Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600739,2023-04-03,13.06,13.19,12.99,13.16,7026710,92199863.0,20130981.18,20130981.18,0.010753,0.010753,413.466236,372.708717,1,2018-04-23,1,0,0.0,13.02,0.010753
600739,2023-04-04,13.18,13.25,13.13,13.24,7088704,93555917.0,20253357.96,20253357.96,0.006079,0.006079,415.979709,374.974424,1,2018-04-23,1,0,0.0,13.16,0.006079
600739,2023-04-06,13.2,13.28,13.17,13.21,5353503,70800916.0,20207466.67,20207466.67,-0.002266,-0.002266,415.037157,374.124784,1,2018-04-23,1,0,0.0,13.24,-0.002266
600739,2023-04-07,13.2,13.29,13.2,13.25,5379551,71194645.0,20268655.06,20268655.06,0.003028,0.003028,416.293893,375.257637,1,2018-04-23,1,0,0.0,13.21,0.003028
600739,2023-04-10,13.29,13.36,13.22,13.23,7831866,104098806.0,20238060.87,20238060.87,-0.001509,-0.001509,415.665525,374.69121,1,2018-04-23,1,0,0.0,13.25,-0.001509
600739,2023-04-11,13.24,13.33,13.21,13.25,5858557,77625317.0,20268655.06,20268655.06,0.001512,0.001512,416.293893,375.257637,1,2018-04-23,1,0,0.0,13.23,0.001512
600739,2023-04-12,13.26,13.3,13.21,13.25,7610500,100853786.0,20268655.06,20268655.06,0.0,0.0,416.293893,375.257637,1,2018-04-23,1,0,0.0,13.25,0.0
600739,2023-04-13,13.21,13.48,13.19,13.48,11954127,159799542.0,20620488.32,20620488.32,0.017358,0.017358,423.520127,381.771543,1,2018-04-23,1,0,0.0,13.25,0.017358
600739,2023-04-14,13.48,13.55,13.31,13.41,8542270,114551828.0,20513408.63,20513408.63,-0.005193,-0.005193,421.320839,379.78905,1,2018-04-23,1,0,0.0,13.48,-0.005193
600739,2023-04-17,13.28,13.47,13.1,13.43,14275269,189508486.0,20544002.83,20544002.83,0.001491,0.001491,421.949207,380.355477,1,2018-04-23,1,0,0.0,13.41,0.001491
600739,2023-04-18,13.44,13.45,13.23,13.25,12978098,172186051.0,20268655.06,20268655.06,-0.013403,-0.013403,416.293894,375.257637,1,2018-04-23,1,0,0.0,13.43,-0.013403
600739,2023-04-19,13.26,13.54,13.2,13.25,12520589,167100606.0,20268655.06,20268655.06,0.0,0.0,416.293894,375.257637,1,2018-04-23,1,0,0.0,13.25,0.0
600739,2023-04-20,13.21,13.3,13.02,13.11,10517133,137919847.0,20054495.69,20054495.69,-0.010566,-0.010566,411.895317,371.292651,1,2018-04-23,1,0,0.0,13.25,-0.010566
600739,2023-04-21,13.15,13.15,12.73,12.74,10252773,132417483.0,19488503.06,19488503.06,-0.028223,-0.028223,400.270506,360.813758,1,2018-04-23,1,0,0.0,13.11,-0.028223
600739,2023-04-24,12.74,12.76,12.55,12.57,8998997,113680804.0,19228452.39,19228452.39,-0.013344,-0.013344,394.929377,355.999132,1,2018-04-23,1,0,0.0,12.74,-0.013344
600739,2023-04-25,12.62,12.73,12.38,12.58,8453106,105889817.0,19243749.49,19243749.49,0.000796,0.000796,395.243561,356.282345,1,2018-04-23,1,0,0.0,12.57,0.000796
600739,2023-04-26,12.55,12.65,12.5,12.56,6449772,80937979.0,19213155.29,19213155.29,-0.00159,-0.00159,394.615193,355.715918,1,2018-04-23,1,0,0.0,12.58,-0.00159
600739,2023-04-27,12.62,12.73,12.55,12.69,7275065,91987608.0,19412017.57,19412017.57,0.01035,0.01035,398.699586,359.397691,1,2018-04-23,1,0,0.0,12.56,0.01035
600739,2023-04-28,12.67,13.04,12.65,12.98,10396774,134279247.0,19855633.41,19855633.41,0.022853,0.022853,407.810924,367.610877,1,2018-04-23,1,0,0.0,12.69,0.022853
