Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
688051,2023-04-03,41.61,43.18,40.9,42.65,2581943,108892058.0,3298295.1,3298295.1,0.024994,0.024994,43.218453,42.649935,32,2023-03-20,1,1100,46915.0,41.61,0.024994
688051,2023-04-04,42.75,44.27,41.05,43.23,3463830,147927262.0,3343148.82,3343148.82,0.013599,0.013599,43.806183,43.229934,32,2023-03-20,1,0,0.0,42.65,0.013599
688051,2023-04-06,41.9,42.51,40.18,40.73,2537846,104611360.0,3149813.82,3149813.82,-0.05783,-0.05783,41.272862,40.729938,32,2023-03-20,1,0,0.0,43.23,-0.05783
688051,2023-04-07,41.05,41.29,39.7,41.03,1390999,56396649.0,3173014.02,3173014.02,0.007366,0.007366,41.57686,41.029938,32,2023-03-20,1,0,0.0,40.73,0.007366
688051,2023-04-10,41.07,41.55,39.07,39.36,1567751,63348842.0,3043866.24,3043866.24,-0.040702,-0.040702,39.884602,39.359941,32,2023-03-20,1,0,0.0,41.03,-0.040702
688051,2023-04-11,39.8,42.66,39.26,41.5,2445902,100875091.0,3209361.0,3209361.0,0.05437,0.05437,42.053125,41.499938,32,2023-03-20,1,0,0.0,39.36,0.05437
688051,2023-04-12,41.5,45.74,41.0,45.3,4283598,187502316.0,3503230.2,3503230.2,0.091566,0.091566,45.903773,45.299932,32,2023-03-20,1,0,0.0,41.5,0.091566
688051,2023-04-13,44.76,47.8,44.68,46.6,4435185,204578407.0,3603764.4,3603764.4,0.028698,0.028698,47.2211,46.59993,32,2023-03-20,1,0,0.0,45.3,0.028698
688051,2023-04-14,46.0,47.0,43.6,46.65,3785605,172281521.0,3607631.1,3607631.1,0.001073,0.001073,47.271766,46.64993,32,2023-03-20,1,0,0.0,46.6,0.001073
688051,2023-04-17,47.0,47.0,44.01,44.3,2076928,93015035.0,3425896.2,3425896.2,-0.050375,-0.050375,44.890444,44.299934,32,2023-03-20,1,0,0.0,46.65,-0.050375
688051,2023-04-18,43.96,44.98,43.2,43.5,1092704,47869455.0,3364029.0,3364029.0,-0.018059,-0.018059,44.079781,43.499935,32,2023-03-20,1,0,0.0,44.3,-0.018059
688051,2023-04-19,43.4,44.39,42.0,42.6,1480572,63808423.0,3294428.4,3294428.4,-0.02069,-0.02069,43.167786,42.599936,32,2023-03-20,1,0,0.0,43.5,-0.02069
688051,2023-04-20,42.3,43.78,42.26,42.8,1415210,60796417.0,3309895.2,3309895.2,0.004695,0.004695,43.370452,42.799936,32,2023-03-20,1,0,0.0,42.6,0.004695
688051,2023-04-21,42.34,42.89,37.81,37.89,2581697,101721935.0,2930185.26,2930185.26,-0.11472,-0.11472,38.39501,37.889943,32,2023-03-20,1,0,0.0,42.8,-0.11472
688051,2023-04-24,37.08,38.66,36.12,36.48,1357857,50192399.0,2821144.32,2821144.32,-0.037213,-0.037213,36.966217,36.479945,32,2023-03-20,1,0,0.0,37.89,-0.037213
688051,2023-04-25,36.35,36.41,34.32,35.08,1251718,43964479.0,2712876.72,2712876.72,-0.038377,-0.038377,35.547557,35.079947,32,2023-03-20,1,0,0.0,36.48,-0.038377
688051,2023-04-26,35.13,35.8,34.27,34.49,1231489,43098630.0,2667249.66,2667249.66,-0.016819,-0.016819,34.949693,34.489948,32,2023-03-20,1,0,0.0,35.08,-0.016819
688051,2023-04-27,34.38,35.3,34.05,34.55,687699,23776203.0,2671889.7,2671889.7,0.00174,0.00174,35.010493,34.549948,32,2023-03-20,1,0,0.0,34.49,0.00174
688051,2023-04-28,35.0,35.87,34.55,35.33,818404,28975175.0,2732210.22,2732210.22,0.022576,0.022576,35.800889,35.329947,32,2023-03-20,1,0,0.0,34.55,0.022576
688051,2023-05-04,34.88,35.84,32.38,33.81,1327385,44573572.0,2614662.54,2614662.54,-0.043023,-0.043023,34.26063,33.809949,32,2023-03-20,1,0,0.0,35.33,-0.043023
688051,2023-05-05,33.81,34.81,33.06,34.51,923886,31690362.0,2668796.34,2668796.34,0.020704,0.020704,34.96996,34.509948,32,2023-03-20,1,0,0.0,33.81,0.020704
688051,2023-05-08,34.25,34.67,33.67,34.32,717828,24506895.0,2654102.88,2654102.88,-0.005506,-0.005506,34.777428,34.319948,32,2023-03-20,1,0,0.0,34.51,-0.005506
688051,2023-05-09,34.3,35.2,33.33,34.55,1084643,37319242.0,2671889.7,2671889.7,0.006702,0.006702,35.010494,34.549948,32,2023-03-20,1,0,0.0,34.32,0.006702
688051,2023-05-10,33.96,34.99,33.63,33.63,800566,27392358.0,2600742.42,2600742.42,-0.026628,-0.026628,34.078232,33.629949,32,2023-03-20,1,0,0.0,34.55,-0.026628
688051,2023-05-11,33.63,34.07,33.11,33.2,642579,21490199.0,2567488.8,2567488.8,-0.012786,-0.012786,33.642501,33.19995,32,2023-03-20,1,0,0.0,33.63,-0.012786
688051,2023-05-12,33.59,34.97,32.88,33.48,1097686,37496820.0,2589142.32,2589142.32,0.008434,0.008434,33.926233,33.47995,32,2023-03-20,1,0,0.0,33.2,0.008434
688051,2023-05-15,33.59,33.6,32.07,32.89,833311,27272435.0,2543515.26,2543515.26,-0.017622,-0.017622,33.328369,32.889951,32,2023-03-20,1,0,0.0,33.48,-0.017622
688051,2023-05-16,33.0,33.3,32.1,32.25,561100,18307196.0,2494021.5,2494021.5,-0.019459,-0.019459,32.679839,32.249952,32,2023-03-20,1,0,0.0,32.89,-0.019459
688051,2023-05-17,32.1,33.38,32.08,33.05,710893,23377005.0,2555888.7,2555888.7,0.024806,0.024806,33.490502,33.049951,32,2023-03-20,1,0,0.0,32.25,0.024806
688051,2023-05-18,33.19,34.65,32.87,34.62,837592,28574853.0,2677303.08,2677303.08,0.047504,0.047504,35.081428,34.619949,32,2023-03-20,1,0,0.0,33.05,0.047504
