Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300326,2023-04-03,7.38,7.42,7.33,7.35,7408750,54588681.8,5266587.18,5270143.55,-0.002714,-0.002714,82.789528,79.111105,16,2022-09-29,1,0,0.0,7.37,-0.002714
300326,2023-04-04,7.37,7.45,7.35,7.38,8491691,62848028.6,5288083.45,5291654.34,0.004082,0.004082,83.127444,79.434007,16,2022-09-29,1,0,0.0,7.35,0.004082
300326,2023-04-06,7.42,7.42,7.29,7.29,7816601,57280835.3,5223594.63,5227121.97,-0.012195,-0.012195,82.113695,78.4653,16,2022-09-29,1,0,0.0,7.38,-0.012195
300326,2023-04-07,7.32,7.41,7.3,7.39,8338836,61541320.32,5295248.88,5298824.6,0.013717,0.013717,83.240083,79.541642,16,2022-09-29,1,0,0.0,7.29,0.013717
300326,2023-04-10,7.4,7.51,7.35,7.36,9017941,66913621.33,5273752.6,5277313.81,-0.00406,-0.00406,82.902167,79.21874,16,2022-09-29,1,0,0.0,7.39,-0.00406
300326,2023-04-11,7.38,7.46,7.32,7.34,5303899,39047622.65,5259421.75,5262973.28,-0.002717,-0.002717,82.676889,79.003472,16,2022-09-29,1,0,0.0,7.36,-0.002717
300326,2023-04-12,7.34,7.39,7.24,7.28,8426034,61473507.39,5216429.2,5219951.7,-0.008174,-0.008174,82.001056,78.357667,16,2022-09-29,1,0,0.0,7.34,-0.008174
300326,2023-04-13,7.28,7.51,7.2,7.39,11219201,82550146.66,5295248.88,5298824.6,0.01511,0.01511,83.240083,79.541643,16,2022-09-29,1,0,0.0,7.28,0.01511
300326,2023-04-14,7.44,7.48,7.3,7.41,8861097,65375706.5,5309579.72,5313165.13,0.002706,0.002706,83.465361,79.756911,16,2022-09-29,1,0,0.0,7.39,0.002706
300326,2023-04-17,7.38,7.42,7.33,7.42,6430284,47405140.92,5316745.15,5320335.39,0.00135,0.00135,83.578,79.864545,16,2022-09-29,1,0,0.0,7.41,0.00135
300326,2023-04-18,7.39,7.4,7.29,7.3,6369250,46696453.5,5230760.05,5234292.23,-0.016173,-0.016173,82.226334,78.572935,16,2022-09-29,1,0,0.0,7.42,-0.016173
300326,2023-04-19,7.31,7.33,7.17,7.18,7287197,52647121.96,5144774.96,5148249.07,-0.016438,-0.016438,80.874668,77.281325,16,2022-09-29,1,0,0.0,7.3,-0.016438
300326,2023-04-20,7.13,7.18,7.08,7.12,8051800,57285669.0,5101782.41,5105227.49,-0.008357,-0.008357,80.198835,76.63552,16,2022-09-29,1,500,3560.0,7.18,-0.008357
300326,2023-04-21,7.13,7.26,7.03,7.05,9127182,64958187.48,5052787.61,5055035.65,-0.009831,-0.009831,79.410363,75.882081,16,2022-12-31,1,0,0.0,7.12,-0.009831
300326,2023-04-24,7.05,7.05,6.81,6.83,13807156,95103214.84,4895111.97,4897289.85,-0.031206,-0.031206,76.932309,73.51413,16,2022-12-31,1,0,0.0,7.05,-0.031206
300326,2023-04-25,6.88,6.88,6.51,6.59,11803013,78395496.88,4723102.18,4725203.53,-0.035139,-0.035139,74.228978,70.93091,16,2022-12-31,1,0,0.0,6.83,-0.035139
300326,2023-04-26,6.65,6.97,6.65,6.91,13109831,90191326.33,4952448.57,4954651.96,0.048558,0.048558,77.83342,74.375203,16,2022-12-31,1,0,0.0,6.59,0.048558
300326,2023-04-27,6.91,7.13,6.91,7.08,11140044,78594551.42,5074288.84,5076546.44,0.024602,0.024602,79.74828,76.204984,16,2022-12-31,1,0,0.0,6.91,0.024602
300326,2023-04-28,7.07,7.12,7.0,7.09,5906512,41760544.56,5081455.91,5083716.7,0.001412,0.001412,79.860919,76.312618,16,2022-12-31,1,0,0.0,7.08,0.001412
300326,2023-05-04,7.04,7.13,7.03,7.09,5503905,38989258.62,5081455.91,5083716.7,0.0,0.0,79.860919,76.312618,16,2022-12-31,1,0,0.0,7.09,0.0
300326,2023-05-05,7.09,7.12,6.92,7.04,7868444,55191962.08,5045620.54,5047865.38,-0.007052,-0.007052,79.297725,75.774447,16,2022-12-31,1,0,0.0,7.09,-0.007052
300326,2023-05-08,7.04,7.08,6.97,7.0,4795536,33572638.64,5016952.24,5019184.33,-0.005682,-0.005682,78.84717,75.34391,16,2022-12-31,1,0,0.0,7.04,-0.005682
300326,2023-05-09,6.97,7.07,6.89,6.91,6376982,44354981.38,4952448.57,4954651.96,-0.012857,-0.012857,77.833421,74.375203,16,2022-12-31,1,0,0.0,7.0,-0.012857
300326,2023-05-10,6.91,6.98,6.88,6.94,4122159,28576093.51,4973949.79,4976162.75,0.004342,0.004342,78.171337,74.698105,16,2022-12-31,1,0,0.0,6.91,0.004342
300326,2023-05-11,6.96,7.0,6.9,6.93,3159231,21918032.39,4966782.72,4968992.49,-0.001441,-0.001441,78.058698,74.590471,16,2022-12-31,1,0,0.0,6.94,-0.001441
300326,2023-05-12,6.94,6.98,6.87,6.89,3469954,24024708.94,4938114.42,4940311.43,-0.005772,-0.005772,77.608143,74.159934,16,2022-12-31,1,0,0.0,6.93,-0.005772
300326,2023-05-15,6.91,6.98,6.76,6.97,5770496,39743066.08,4995451.02,4997673.54,0.011611,0.011611,78.509254,75.021007,16,2022-12-31,1,0,0.0,6.89,0.011611
300326,2023-05-16,7.02,7.02,6.91,6.96,3808200,26468492.0,4988283.94,4990503.28,-0.001435,-0.001435,78.396615,74.913373,16,2022-12-31,1,0,0.0,6.97,-0.001435
300326,2023-05-17,6.92,6.96,6.76,6.92,9196802,63284369.64,4959615.64,4961822.22,-0.005747,-0.005747,77.94606,74.482836,16,2022-12-31,1,0,0.0,6.96,-0.005747
300326,2023-05-18,6.9,6.94,6.86,6.92,4750836,32785030.67,4959615.64,4961822.22,0.0,0.0,77.94606,74.482836,16,2022-12-31,1,0,0.0,6.92,0.0
300326,2023-05-19,6.9,7.05,6.84,7.04,7220636,50400297.71,5045620.54,5047865.38,0.017341,0.017341,79.297726,75.774446,16,2022-12-31,1,0,0.0,6.92,0.017341
300326,2023-05-22,7.05,7.09,7.0,7.06,4522705,31916622.79,5059954.69,5062205.91,0.002841,0.002841,79.523004,75.989714,16,2022-12-31,1,0,0.0,7.04,0.002841
300326,2023-05-23,7.07,7.18,7.05,7.07,7041542,50113105.76,5067121.76,5069376.17,0.001416,0.001416,79.635643,76.097348,16,2022-12-31,1,0,0.0,7.06,0.001416
