Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
870199,2023-04-03,24.72,24.89,24.72,24.78,6184,153153.0,245421.12,1205547.0,0.002427,0.002427,24.78,24.78,64,2022-12-29,1,0,0.0,24.72,0.002427
870199,2023-04-04,24.7,24.89,24.7,24.79,13336,330077.46,245520.16,1206033.5,0.000404,0.000404,24.79,24.79,64,2022-12-29,1,0,0.0,24.78,0.000404
870199,2023-04-06,24.65,24.75,24.58,24.67,48279,1189625.0,244331.68,1200195.5,-0.004841,-0.004841,24.67,24.67,64,2022-12-29,1,0,0.0,24.79,-0.004841
870199,2023-04-07,24.7,24.75,24.69,24.71,12981,320699.32,244727.84,1202141.5,0.001621,0.001621,24.71,24.71,64,2022-12-19,1,0,0.0,24.67,0.001621
870199,2023-04-10,24.8,24.84,24.61,24.67,80350,1983751.39,244331.68,1200195.5,-0.001619,-0.001619,24.67,24.67,64,2022-12-19,1,0,0.0,24.71,-0.001619
870199,2023-04-11,24.74,24.74,24.53,24.64,30975,762213.84,244034.56,1198736.0,-0.001216,-0.001216,24.64,24.64,64,2022-12-19,1,0,0.0,24.67,-0.001216
870199,2023-04-12,24.7,24.7,24.51,24.59,28712,705863.73,243539.36,1196303.5,-0.002029,-0.002029,24.59,24.59,64,2022-12-19,1,0,0.0,24.64,-0.002029
870199,2023-04-13,24.51,24.68,24.51,24.59,48651,1197416.66,243539.36,1196303.5,0.0,0.0,24.59,24.59,64,2022-12-19,1,0,0.0,24.59,0.0
870199,2023-04-14,24.53,24.66,24.5,24.59,85599,2099482.26,243539.36,1196303.5,0.0,0.0,24.59,24.59,64,2022-12-19,1,0,0.0,24.59,0.0
870199,2023-04-17,24.59,24.59,24.46,24.58,15812,387715.08,243440.32,1195817.0,-0.000407,-0.000407,24.58,24.58,64,2022-12-19,1,0,0.0,24.59,-0.000407
870199,2023-04-18,24.52,24.66,24.52,24.64,20331,499999.54,244034.56,1198736.0,0.002441,0.002441,24.64,24.64,64,2022-12-19,1,0,0.0,24.58,0.002441
870199,2023-04-19,24.47,24.69,24.47,24.65,10553,259260.97,244133.6,1199222.5,0.000406,0.000406,24.65,24.65,64,2022-12-19,1,0,0.0,24.64,0.000406
870199,2023-04-20,24.5,24.78,24.5,24.72,23868,588330.76,244826.88,1202628.0,0.00284,0.00284,24.72,24.72,64,2022-12-19,1,0,0.0,24.65,0.00284
870199,2023-04-21,25.0,25.0,24.65,24.8,24652,610495.06,245619.2,1206520.0,0.003236,0.003236,24.8,24.8,64,2022-12-19,1,0,0.0,24.72,0.003236
870199,2023-04-24,25.2,25.25,24.51,24.84,13500,333779.0,246015.36,1208466.0,0.001613,0.001613,24.84,24.84,64,2022-12-19,1,0,0.0,24.8,0.001613
870199,2023-04-25,23.35,23.55,21.55,21.76,280037,6194123.93,215511.04,1058624.0,-0.123994,-0.123994,21.76,21.76,64,2022-12-19,1,0,0.0,24.84,-0.123994
870199,2023-04-26,21.56,21.56,20.08,20.77,195839,4054513.52,205706.08,1010460.5,-0.045496,-0.045496,20.77,20.77,64,2022-12-19,1,0,0.0,21.76,-0.045496
870199,2023-04-27,20.77,20.94,20.56,20.57,35815,739872.21,203725.28,1000730.5,-0.009629,-0.009629,20.57,20.57,64,2022-12-19,1,0,0.0,20.77,-0.009629
870199,2023-04-28,20.7,20.85,20.7,20.8,33674,700145.71,206003.2,1011920.0,0.011181,0.011181,20.8,20.8,64,2022-12-19,1,0,0.0,20.57,0.011181
870199,2023-05-04,20.8,20.93,20.63,20.93,23742,494860.78,207290.72,1018244.5,0.00625,0.00625,20.93,20.93,64,2022-12-19,1,0,0.0,20.8,0.00625
870199,2023-05-05,20.81,21.6,20.81,21.5,44583,945734.46,212936.0,1045975.0,0.027234,0.027234,21.5,21.5,64,2022-12-19,1,0,0.0,20.93,0.027234
870199,2023-05-08,21.55,21.74,21.01,21.74,56425,1211889.03,215312.96,1057651.0,0.011163,0.011163,21.74,21.74,64,2022-12-19,1,0,0.0,21.5,0.011163
870199,2023-05-09,21.74,21.76,21.51,21.56,31901,689047.9,213530.24,1048894.0,-0.00828,-0.00828,21.56,21.56,64,2022-12-19,1,0,0.0,21.74,-0.00828
870199,2023-05-10,21.75,21.78,21.6,21.77,29819,646694.7,215610.08,1059110.5,0.00974,0.00974,21.77,21.77,64,2022-12-19,1,0,0.0,21.56,0.00974
870199,2023-05-11,14.98,15.02,14.81,14.81,37015,552464.91,205346.57,1008706.14,-0.010841,-0.047589,21.533991,20.733987,64,2023-05-11,1,0,0.0,14.98,-0.011348
870199,2023-05-12,14.81,14.96,14.81,14.89,15278,227366.43,206455.81,1014154.92,0.005402,0.005402,21.650312,20.845987,64,2023-05-11,1,0,0.0,14.81,0.005402
870199,2023-05-15,14.81,14.81,14.4,14.65,45511,663932.48,203128.11,997808.57,-0.016118,-0.016118,21.301348,20.509987,64,2023-05-11,1,0,0.0,14.89,-0.016118
870199,2023-05-16,14.75,14.75,14.56,14.6,21071,307774.86,202434.84,994403.08,-0.003413,-0.003413,21.228647,20.439987,64,2023-05-11,1,0,0.0,14.65,-0.003413
870199,2023-05-17,14.46,14.7,14.46,14.57,9210,134162.6,202018.88,992359.79,-0.002055,-0.002055,21.185026,20.397987,64,2023-05-11,1,0,0.0,14.6,-0.002055
870199,2023-05-18,14.57,14.68,14.55,14.62,14191,206930.28,202712.15,995765.28,0.003432,0.003432,21.257727,20.467987,64,2023-05-11,1,0,0.0,14.57,0.003432
870199,2023-05-19,14.47,14.62,14.46,14.55,22106,321347.55,201741.57,990997.59,-0.004788,-0.004788,21.155946,20.369987,64,2023-05-11,1,0,0.0,14.62,-0.004788
870199,2023-05-22,14.56,14.68,14.56,14.57,23160,337898.8,202018.88,992359.79,0.001375,0.001375,21.185026,20.397987,64,2023-05-11,1,0,0.0,14.55,0.001375
870199,2023-05-23,14.68,14.68,14.53,14.56,14538,211912.57,201880.22,991678.69,-0.000686,-0.000686,21.170486,20.383987,64,2023-05-11,1,0,0.0,14.57,-0.000686
870199,2023-05-24,14.47,14.6,14.47,14.6,9633,140252.31,202434.84,994403.08,0.002747,0.002747,21.228647,20.439987,64,2023-05-11,1,0,0.0,14.56,0.002747
870199,2023-05-25,14.46,14.78,14.45,14.57,27050,391478.16,202018.88,992359.79,-0.002055,-0.002055,21.185026,20.397987,64,2023-05-11,1,0,0.0,14.6,-0.002055
870199,2023-05-26,14.57,14.68,14.43,14.5,43697,632725.58,201048.3,987592.1,-0.004804,-0.004804,21.083245,20.299987,64,2023-05-11,1,0,0.0,14.57,-0.004804
