Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002686,2023-04-03,6.79,6.81,6.7,6.77,7339100,49563313.0,2651993.41,3833438.93,-0.004412,-0.004412,31.798003,30.464881,4,2021-06-30,1,0,0.0,6.8,-0.004412
002686,2023-04-04,6.75,6.76,6.54,6.59,13625000,90010201.0,2581482.51,3731515.89,-0.026588,-0.026588,30.952561,29.654884,4,2021-06-30,1,0,0.0,6.77,-0.026588
002686,2023-04-06,6.59,6.65,6.53,6.61,7005700,46216797.0,2589317.05,3742840.67,0.003035,0.003035,31.046499,29.744884,4,2021-06-30,1,0,0.0,6.59,0.003035
002686,2023-04-07,6.64,6.74,6.63,6.68,6121006,40892158.02,2616737.96,3782477.41,0.01059,0.01059,31.375282,30.059883,4,2021-06-30,1,0,0.0,6.61,0.01059
002686,2023-04-10,6.71,6.77,6.57,6.63,7021300,46906881.0,2597151.59,3754165.45,-0.007485,-0.007485,31.140437,29.834884,4,2021-06-30,1,0,0.0,6.68,-0.007485
002686,2023-04-11,6.67,6.67,6.49,6.55,5938900,38849448.0,2565813.42,3708866.32,-0.012066,-0.012066,30.764685,29.474885,4,2021-06-30,1,0,0.0,6.63,-0.012066
002686,2023-04-12,6.59,6.66,6.56,6.65,6246030,41312110.7,2604986.14,3765490.23,0.015267,0.015267,31.234375,29.924883,4,2021-06-30,1,0,0.0,6.55,0.015267
002686,2023-04-13,6.65,6.72,6.63,6.67,6708433,44807333.78,2612820.68,3776815.02,0.003008,0.003008,31.328313,30.014883,4,2021-06-30,1,0,0.0,6.65,0.003008
002686,2023-04-14,6.73,6.74,6.63,6.65,5786100,38608319.0,2604986.14,3765490.23,-0.002999,-0.002999,31.234375,29.924883,4,2021-06-30,1,0,0.0,6.67,-0.002999
002686,2023-04-17,6.68,6.85,6.66,6.77,11089100,75131964.0,2651993.41,3833438.93,0.018045,0.018045,31.798003,30.464881,4,2021-06-30,1,0,0.0,6.65,0.018045
002686,2023-04-18,6.74,6.81,6.68,6.75,6040600,40740902.0,2644158.86,3822114.15,-0.002954,-0.002954,31.704065,30.374881,4,2021-06-30,1,0,0.0,6.77,-0.002954
002686,2023-04-19,6.76,6.77,6.58,6.65,7257400,48230422.0,2604986.14,3765490.23,-0.014815,-0.014815,31.234375,29.924883,4,2021-06-30,1,0,0.0,6.75,-0.014815
002686,2023-04-20,6.62,6.78,6.48,6.75,10675533,70877249.09,2644158.86,3822114.15,0.015038,0.015038,31.704065,30.374881,4,2021-06-30,1,0,0.0,6.65,0.015038
002686,2023-04-21,6.72,6.89,6.48,6.53,11921700,79400653.92,2557978.87,3697541.54,-0.032593,-0.032593,30.670747,29.384885,4,2021-06-30,1,0,0.0,6.75,-0.032593
002686,2023-04-24,6.52,6.52,6.25,6.29,11773862,74498906.36,2463964.33,3561644.15,-0.036753,-0.036753,29.543491,28.304889,4,2021-06-30,1,0,0.0,6.53,-0.036753
002686,2023-04-25,6.33,6.34,6.14,6.21,7503100,46683943.0,2432626.15,3516345.02,-0.012719,-0.012719,29.167739,27.94489,4,2021-06-30,1,0,0.0,6.29,-0.012719
