Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300631,2023-04-03,32.9,32.9,32.4,32.64,1600000,52188491.0,3939470.31,4003035.66,-0.007299,-0.007299,54.3284,52.223944,16,2022-07-20,1,0,0.0,32.88,-0.007299
300631,2023-04-04,32.85,32.85,31.33,31.73,2549220,80800360.98,3829638.26,3891431.42,-0.02788,-0.02788,52.81373,50.767946,16,2022-07-20,1,0,0.0,32.64,-0.02788
300631,2023-04-06,31.64,32.56,31.35,32.26,1649592,52998050.69,3893606.38,3956431.69,0.016703,0.016703,53.695901,51.615945,16,2022-07-20,1,0,0.0,31.73,0.016703
300631,2023-04-07,33.15,35.38,33.15,34.92,8305065,288198102.71,4214653.9,4282659.48,0.082455,0.082455,58.123399,55.87194,16,2022-07-20,1,0,0.0,32.26,0.082455
300631,2023-04-10,33.83,34.83,33.5,33.67,4334236,147904735.52,4063785.7,4129356.95,-0.035796,-0.035796,56.042808,53.871942,16,2022-07-20,1,0,0.0,34.92,-0.035796
300631,2023-04-11,34.0,34.0,33.21,33.84,2608317,87661387.87,4084303.78,4150206.09,0.005049,0.005049,56.325768,54.143942,16,2022-07-20,1,0,0.0,33.67,0.005049
300631,2023-04-12,33.84,34.59,33.78,34.04,2921600,99654406.0,4108442.69,4174734.5,0.00591,0.00591,56.658663,54.463942,16,2022-07-20,1,0,0.0,33.84,0.00591
300631,2023-04-13,33.8,34.78,33.61,33.8,2851100,97218037.0,4079475.99,4145300.41,-0.007051,-0.007051,56.259189,54.079942,16,2022-07-20,1,0,0.0,34.04,-0.007051
300631,2023-04-14,34.5,36.89,34.35,35.61,8280476,296666481.95,4297933.14,4367282.47,0.05355,0.05355,59.271885,56.975939,16,2022-07-20,1,0,0.0,33.8,0.05355
300631,2023-04-17,35.91,36.59,34.3,35.08,5416072,190557089.1,4233965.02,4302282.2,-0.014883,-0.014883,58.389714,56.12794,16,2022-07-20,1,0,0.0,35.61,-0.014883
300631,2023-04-18,35.02,36.5,34.9,35.08,4196200,149486394.82,4233965.02,4302282.2,0.0,0.0,58.389714,56.12794,16,2022-07-20,1,0,0.0,35.08,0.0
300631,2023-04-19,34.86,35.08,34.3,34.56,2546100,88363472.0,4171203.86,4238508.35,-0.014823,-0.014823,57.524188,55.295941,16,2022-07-20,1,0,0.0,35.08,-0.014823
300631,2023-04-20,34.58,34.76,33.66,33.98,2288820,77672827.8,4101201.01,4167375.98,-0.016782,-0.016782,56.558794,54.367942,16,2022-07-20,1,0,0.0,34.56,-0.016782
300631,2023-04-21,33.99,34.59,33.0,33.02,2413214,81365733.68,3985334.24,4049639.63,-0.028252,-0.028252,54.9609,52.831944,16,2022-07-20,1,0,0.0,33.98,-0.028252
300631,2023-04-24,33.1,33.66,32.72,33.1,1594460,52745553.6,3993487.89,4059450.99,0.002423,0.002423,55.094058,52.959944,16,2022-12-31,1,0,0.0,33.02,0.002423
300631,2023-04-25,32.94,33.08,30.5,31.01,2910400,91145329.0,3741331.1,3803129.16,-0.063142,-0.063142,51.615309,49.615948,16,2022-12-31,1,0,0.0,33.1,-0.063142
300631,2023-04-26,31.5,32.15,30.8,32.0,1637260,51932351.0,3860773.79,3924544.77,0.031925,0.031925,53.263137,51.199946,16,2022-12-31,1,0,0.0,31.01,0.031925
300631,2023-04-27,31.89,32.26,31.38,31.46,1983003,62896068.95,3795623.23,3858318.08,-0.016875,-0.016875,52.364322,50.335947,16,2022-12-31,1,0,0.0,32.0,-0.016875
300631,2023-04-28,31.45,32.13,31.14,32.06,1319414,41952202.52,3868012.74,3931903.29,0.019072,0.019072,53.363006,51.295946,16,2022-12-31,1,0,0.0,31.46,0.019072
300631,2023-05-04,32.03,32.47,31.68,32.22,1056283,33875653.1,3887316.61,3951526.01,0.004991,0.004991,53.629322,51.551946,16,2022-12-31,1,0,0.0,32.06,0.004991
300631,2023-05-05,32.05,32.49,31.68,31.69,1343844,42942981.36,3823372.55,3886525.74,-0.016449,-0.016449,52.747151,50.703947,16,2022-12-31,1,0,0.0,32.22,-0.016449
300631,2023-05-08,31.69,32.15,31.69,31.86,860315,27415284.27,3843882.91,3907374.88,0.005364,0.005364,53.030111,50.975947,16,2022-12-31,1,0,0.0,31.69,0.005364
300631,2023-05-09,31.86,31.86,30.99,31.25,1276000,39946057.14,3770286.91,3832563.25,-0.019146,-0.019146,52.014782,49.999948,16,2022-12-31,1,0,0.0,31.86,-0.019146
300631,2023-05-10,31.25,31.87,30.94,31.55,1137000,35776492.0,3806481.66,3869355.86,0.0096,0.0096,52.514124,50.479948,16,2022-12-31,1,0,0.0,31.25,0.0096
300631,2023-05-11,31.55,34.95,31.55,33.88,5444841,183727595.83,4087594.25,4155111.77,0.073851,0.073851,56.392346,54.207944,16,2022-12-31,1,0,0.0,31.55,0.073851
300631,2023-05-12,33.91,34.8,33.6,34.02,3543172,120832586.18,4104485.14,4172281.66,0.004132,0.004132,56.625372,54.431944,16,2022-12-31,1,0,0.0,33.88,0.004132
300631,2023-05-15,33.66,35.77,33.58,35.25,4770971,167500609.67,4252883.63,4323131.35,0.036155,0.036155,58.672674,56.399942,16,2022-12-31,1,0,0.0,34.02,0.036155
