Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002514,2023-04-03,10.66,10.88,10.58,10.83,15382878,165453815.36,6000191.08,7797971.08,0.00932,0.00932,72.221978,69.311809,4,2022-08-05,1,0,0.0,10.73,0.00932
002514,2023-04-04,10.76,10.82,10.51,10.52,14644253,155293454.59,5828440.46,7574760.46,-0.028624,-0.028624,70.154682,67.327814,4,2022-08-05,1,0,0.0,10.83,-0.028624
002514,2023-04-06,10.5,10.62,10.3,10.41,14912700,155177829.0,5767496.69,7495556.69,-0.010456,-0.010456,69.421125,66.623816,4,2022-08-05,1,0,0.0,10.52,-0.010456
002514,2023-04-07,10.05,10.31,10.03,10.11,22690350,229681593.5,5601286.41,7279546.41,-0.028818,-0.028818,67.420516,64.703821,4,2022-08-05,1,0,0.0,10.41,-0.028818
002514,2023-04-10,10.17,10.36,10.12,10.19,15906601,162537861.19,5645609.15,7337149.15,0.007913,0.007913,67.954012,65.21582,4,2022-08-05,1,0,0.0,10.11,0.007913
002514,2023-04-11,10.19,10.2,9.75,9.87,22928590,225475893.69,5468318.19,7106738.19,-0.031403,-0.031403,65.820029,63.167826,4,2022-08-05,1,0,0.0,10.19,-0.031403
002514,2023-04-12,9.9,9.91,9.57,9.73,19322519,187483860.66,5390753.39,7005933.39,-0.014184,-0.014184,64.886412,62.271828,4,2022-08-05,1,0,0.0,9.87,-0.014184
002514,2023-04-13,9.73,9.79,9.51,9.53,14772500,141988615.0,5279946.54,6861926.54,-0.020555,-0.020555,63.552673,60.991832,4,2022-08-05,1,0,0.0,9.73,-0.020555
002514,2023-04-14,9.56,9.63,9.48,9.57,10909804,104218880.24,5302107.91,6890727.91,0.004197,0.004197,63.819421,61.247831,4,2022-08-05,1,0,0.0,9.53,0.004197
002514,2023-04-17,9.65,10.36,9.61,9.95,28989923,289739822.3,5512640.93,7164340.93,0.039707,0.039707,66.353525,63.679824,4,2022-08-05,1,0,0.0,9.57,0.039707
002514,2023-04-18,9.79,9.82,9.6,9.64,17476206,169077770.76,5340890.3,6941130.3,-0.031156,-0.031156,64.286229,61.695829,4,2022-08-05,1,0,0.0,9.95,-0.031156
002514,2023-04-19,9.53,9.58,9.3,9.31,19947111,187128394.73,5158059.0,6703519.0,-0.034232,-0.034232,62.085559,59.583835,4,2022-08-05,1,0,0.0,9.64,-0.034232
002514,2023-04-20,9.38,9.38,9.07,9.12,19165774,175000680.18,5052792.49,6566712.49,-0.020408,-0.020408,60.818507,58.367838,4,2022-08-05,1,0,0.0,9.31,-0.020408
002514,2023-04-21,9.11,9.18,8.75,8.76,20375202,181686281.54,4853340.15,6307500.15,-0.039474,-0.039474,58.417776,56.063844,4,2022-08-05,1,0,0.0,9.12,-0.039474
002514,2023-04-24,8.77,8.8,8.51,8.66,20784456,179284259.49,4797936.73,6235496.73,-0.011416,-0.011416,57.750906,55.423846,4,2022-08-05,1,0,0.0,8.76,-0.011416
002514,2023-04-25,8.61,8.68,8.2,8.41,18905177,158388919.87,4659428.16,6055488.16,-0.028868,-0.028868,56.083732,53.82385,4,2022-08-05,1,0,0.0,8.66,-0.028868
002514,2023-04-26,8.35,8.8,8.3,8.68,20545809,177365676.4,4809017.41,6249897.41,0.032105,0.032105,57.88428,55.551845,4,2022-08-05,1,0,0.0,8.41,0.032105
