,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,金地集团,600383,2021-05-11,11.04,11.1,11.14,11.02,156371,11.85625166260445,11.64892674257922,-0.2073249200252345,-0.11869469181838,-0.177260456413709,3.130000000000006,24.28115015974435,52.07667731629385,18.66386670255625,13.87531865720738,11.37271478085365,11.596047347631,11.78712109286438,12.14688687724321,33.33333333333333,40.9360147741442,16.9790375205537,32.89596168354252,-14.85481080542396,11.8165,12.52667492285537,11.10632507714463,94.16058394160584,94.16058394160584,22.53466812123741,32.52034469723118,39.47184419096822,0.04299599627573212,0.1907993321419776,0.06121710825685148,0.1882424950497636,0.07645124955852572,0.1936855273056104,-3.868360277136263,-5.83910646119045,-6.404806239679585,77.18921706940743,84.78802992518713,69.34782608695653,-2.03508771929824,-32.46462861268717,-21.63271336497046,11.15333333333333,12.45666666666667,13.76,9.783333333333331,9.716666666666665,9.649999999999999,-8.866995073891626,-1.13609837525337,-1.08,-0.3233333333333333,0,-1
1,金地集团,600383,2021-05-12,11.06,10.97,11.13,10.92,180591,11.79060339130042,11.54447647449011,-0.2461269168103115,-0.1441811368167663,-0.2038915599870905,3.87000000000001,15.76227390180878,44.70284237726089,21.02513265077873,16.70498224846036,11.2384765205691,11.48222055715264,11.70930003640111,12.10830042225163,33.33333333333333,38.76382007676966,12.45314519510837,26.08168952073114,-14.80394345613716,11.7765,12.5814916638993,10.9715083361007,95.76271186440673,96.59863945578228,19.83216269668899,30.59927078886134,38.35262927742216,0.03582999689644343,0.1806661101183145,0.05611568256878052,0.1833889537956166,0.07326578082692049,0.1910319636678766,-3.063328424153174,-6.199230440359125,-7.155199774306155,77.7791933735137,89.61038961038975,71.42857142857149,-1.642857142857115,-31.32970797776653,-21.9527940443222,11.09333333333334,12.47666666666667,13.86,9.623333333333335,9.536666666666667,9.45,-9.263854425144741,-3.600208760638967,-1.119999999999999,-0.6249999999999997,-1,0
2,金地集团,600383,2021-05-13,10.94,10.97,11.01,10.91,116195,11.7298179549078,11.4560954784147,-0.2737224764930914,-0.1700894047520313,-0.2072661434821202,3.059999999999999,18.95424836601308,56.86274509803925,27.75456082372154,19.14400663870427,11.14898434704607,11.38908954676125,11.63889050912481,12.0709790969319,25.0,34.83130005483547,9.653448148090277,20.60560906318418,-12.25087368209753,11.731,12.61075834002418,10.85124165997582,93.99999999999994,95.94594594594592,19.83216269668899,30.59927078886134,38.35262927742216,0.02985833074703619,0.1505550917652621,0.05143937568804881,0.1681065409793152,0.07021303995913214,0.1830722985150484,-1.922217255252569,-5.397053539346023,-6.800240716485556,75.09613012037775,91.31578947368439,69.62305986696234,-0.666666666666667,-31.22502478217424,-22.13780420093233,11.01666666666667,12.44333333333333,13.87,9.536666666666665,9.483333333333333,9.43,-9.786184210526311,-5.243984897364688,-1.19,-0.8349999999999996,0,1
3,金地集团,600383,2021-05-14,10.98,11.11,11.13,10.91,174510,11.68390551380351,11.40285002019706,-0.2810554936064555,-0.1922826225229162,-0.1775457421670787,3.970000000000008,17.63224181360201,42.56926952141048,34.28125260761243,22.50431439231745,11.13598956469738,11.33834599280466,11.58851998444626,12.03947158555708,33.33333333333333,34.40330956297772,10.94013660323134,17.38378490986657,-1.94716001003912,11.7035,12.62595153916358,10.78104846083641,72.97297297297308,86.48648648648654,32.40362970051822,35.48376661426559,40.33638029819504,0.04821527562252996,0.1487959098043849,0.05881942771404465,0.1657643292310388,0.07312082996083492,0.1812776194102546,0.01500375093772079,-3.649635036496358,-5.231731589422818,76.7073743436129,90.10416666666683,69.16299559471368,2.754578754578739,-28.15298571013518,-22.96855236953046,11.19,12.53,13.87,9.709999999999997,9.569999999999999,9.43,-6.56013456686292,-6.976464874481391,-0.7800000000000011,-0.9766666666666666,1,-1
4,金地集团,600383,2021-05-17,11.11,11.09,11.22,11.06,177381,11.63991251278103,11.35471924785905,-0.2851932649219826,-0.2108647510027294,-0.1486570278385063,3.430000000000001,19.24198250728868,49.27113702623903,39.91955047995283,25.97949169728198,11.12065970979825,11.29319217593108,11.54104189068947,12.00834136963718,33.33333333333333,34.09760206879361,12.33544120887691,15.70100367620335,5.604316274224033,11.6735,12.63595902168406,10.71104097831593,64.70588235294122,87.83783783783785,31.55534443576206,35.09878646988934,40.14381562378363,0.0401793963521083,0.1273299248369874,0.05391780873787427,0.1536173017951189,0.07007412871246681,0.174557718601494,0.3014772384684946,-3.312990409764595,-5.102149962562836,69.57971598756544,91.60104986876658,69.9115044247788,0.5352798053528016,-28.01393231987674,-24.13894073402761,11.33666666666667,12.60333333333334,13.87,9.85666666666667,9.643333333333334,9.43,-6.175972927241967,-7.236487302291878,-0.7300000000000004,-0.9983333333333334,-1,1
5,金地集团,600383,2021-05-18,11.08,11.25,11.32,11.07,165828,11.61103010442688,11.33860859434227,-0.2724215100846088,-0.2231761028191053,-0.098490814531007,4.220000000000001,18.00947867298582,34.12322274881515,41.73773229813462,28.23993395772423,11.1637731398655,11.28533905303452,11.51332361538571,11.98347771817367,33.33333333333333,33.87923957294781,19.55696080591793,16.98632271944154,24.69823697887072,11.661,12.63931003588626,10.68268996411373,17.07317073170738,71.42857142857143,45.30184547940762,40.71250065898828,42.43780009052939,0.06014949696009027,0.1327749373641562,0.06275799134305142,0.1541491933121923,0.07382104001611403,0.1739511469930984,1.519025417356006,-1.380670611439832,-3.554206108233594,70.21540441652027,93.12169312169335,70.66666666666676,3.254716981132106,-28.17243847924052,-25.46475907088327,11.51666666666667,12.69333333333333,13.87,10.03666666666667,9.733333333333333,9.43,-6.25,-6.775523533944593,-0.75,-0.9416666666666668,1,-1
6,金地集团,600383,2021-05-19,11.25,10.98,11.27,10.97,186333,11.56428713372859,11.28343804136654,-0.2808490923620539,-0.234710700727695,-0.09227678326871774,4.819999999999988,15.76763485477186,30.08298755186728,40.87440660094231,29.76913665174928,11.102515426577,11.2298228615737,11.46253089011088,11.95057680938109,25.0,31.34231398067701,16.19112702376512,16.7212574875494,15.13086609619656,11.61,12.61974202020537,10.60025797979463,82.92682926829262,92.99999999999997,32.20426563057359,35.12024120221339,39.75493011193593,0.05012458080007522,0.1556457811367967,0.05752815873113046,0.1638034272028429,0.07074516334877594,0.1779531825350526,-0.7382853698960403,-2.867674161444895,-5.565310876187044,70.01301877018653,92.40837696335103,71.5883668903804,-3.298245614035081,-29.27068409327561,-27.03928040948122,11.23666666666666,12.55333333333333,13.87,9.756666666666664,9.593333333333332,9.43,-10.14729950900164,-6.33935768829599,-1.24,-0.9683333333333334,-1,1
7,金地集团,600383,2021-05-20,10.99,11.03,11.06,10.91,132249,11.52471030900796,11.24444757346399,-0.2802627355439622,-0.2438211076909484,-0.0728832557060275,3.310000000000002,19.63746223564954,45.61933534743198,39.53300109287013,30.27906687182443,11.078343617718,11.19349143219666,11.42133747200509,11.92039396317187,25.0,29.53022427191215,18.63722193741199,17.35991230417026,21.19184120389544,11.552,12.55470371338801,10.54929628661199,70.73170731707337,83.78378378378389,36.29707945922382,36.87200807748323,40.48201419006575,0.05010381733339585,0.1380381509473304,0.05690081217020283,0.1543198082692726,0.06988078154257689,0.1726217999294254,-0.3763359927743596,-1.466537631206745,-4.920623518425397,79.15065559487402,99.44444444444476,77.72511848341243,-1.693121693121706,-23.78013231700954,-28.09357169485291,11.09,12.19,13.29,9.9,9.81,9.72,-10.68825910931174,-6.486598535605474,-1.32,-1.001666666666667,1,-1
8,金地集团,600383,2021-05-21,11.03,10.86,11.07,10.85,155744,11.4754725083407,11.18530179293107,-0.2901707154096265,-0.2530910292346841,-0.07415937234988479,3.930000000000007,10.17811704834605,39.9491094147582,41.0981449168972,34.42635287030937,11.005562411812,11.13285662634273,11.36787676038555,11.88562694798591,25.0,28.23587447993725,13.13403448309734,15.95128636381262,7.49953072166678,11.486,12.48842652966111,10.48357347033889,97.87234042553196,98.24561403508775,29.12366649926107,33.51555221512828,38.81983026910549,0.04175318111116321,0.143365125789442,0.05215907782268592,0.1556264909134999,0.06696908231163619,0.1725125582656993,-1.749095295536807,-2.330810162632097,-6.106127742353809,64.8097028641724,86.63101604278103,68.20276497695859,-3.07142857142859,-26.67764784495987,-28.90759822897736,11.00333333333334,11.98666666666667,12.97,9.943333333333335,9.866666666666667,9.79,-7.653061224489798,-6.636944352069711,-0.9000000000000004,-0.9533333333333337,-1,-1
9,金地集团,600383,2021-05-24,10.86,10.74,10.88,10.67,219597,11.42099306327843,11.11679382478783,-0.3041992384905949,-0.2633126710858663,-0.08177313480945736,3.830000000000009,8.093994778067879,45.69190600522182,45.84486466341385,40.06305863551314,10.91704160787467,11.06142814882587,11.30807897368217,11.84806540870768,25.0,27.31133891424089,12.34576657847516,14.7494464353668,7.538406864691879,11.4185,12.43143268857261,10.40556731142738,89.2307692307692,89.2307692307692,24.94736039794331,31.32008022060454,37.68024605512097,0.03479431759263601,0.1394709381578682,0.04781248800412877,0.1526576166707082,0.06417870388198468,0.1703245350046285,-2.289613343442004,-2.805429864253413,-6.888704258931448,64.3889906272223,85.39944903581302,68.66028708133986,-4.57044673539517,-28.91476124702169,-28.80019433841471,10.85666666666667,11.74333333333333,12.63,9.876666666666667,9.783333333333333,9.69,-7.173725151253242,-6.819098795007524,-0.8300000000000001,-0.9616666666666669,-1,1
