Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
900957,2023-04-03,0.526,0.527,0.521,0.527,63300,33165.0,96968.0,183923.0,0.0,0.0,0.531169,0.526999,2,2000-08-03,1,0,0.0,0.527,0.0
900957,2023-04-04,0.527,0.529,0.522,0.529,52000,27415.0,97336.0,184621.0,0.003795,0.003795,0.533185,0.528999,2,2000-08-03,1,0,0.0,0.527,0.003795
900957,2023-04-06,0.525,0.534,0.524,0.534,115600,61477.0,98256.0,186366.0,0.009452,0.009452,0.538225,0.533999,2,2000-08-03,1,0,0.0,0.529,0.009452
900957,2023-04-07,0.535,0.538,0.532,0.538,100300,53689.0,98992.0,187762.0,0.007491,0.007491,0.542257,0.537999,2,2000-08-03,1,0,0.0,0.534,0.007491
900957,2023-04-10,0.536,0.541,0.533,0.537,64600,34630.0,98808.0,187413.0,-0.001859,-0.001859,0.541249,0.536999,2,2000-08-03,1,0,0.0,0.538,-0.001859
900957,2023-04-11,0.532,0.535,0.531,0.532,69900,37214.0,97888.0,185668.0,-0.009311,-0.009311,0.536209,0.531999,2,2000-08-03,1,0,0.0,0.537,-0.009311
900957,2023-04-12,0.53,0.534,0.529,0.532,67200,35704.0,97888.0,185668.0,0.0,0.0,0.536209,0.531999,2,2000-08-03,1,0,0.0,0.532,0.0
900957,2023-04-13,0.532,0.539,0.5,0.531,245000,128569.0,97704.0,185319.0,-0.00188,-0.00188,0.535201,0.530999,2,2000-08-03,1,0,0.0,0.532,-0.00188
900957,2023-04-14,0.531,0.532,0.516,0.527,158600,82971.0,96968.0,183923.0,-0.007533,-0.007533,0.531169,0.526999,2,2000-08-03,1,0,0.0,0.531,-0.007533
900957,2023-04-17,0.521,0.531,0.519,0.526,120000,62606.0,96784.0,183574.0,-0.001898,-0.001898,0.530161,0.525999,2,2000-08-03,1,0,0.0,0.527,-0.001898
900957,2023-04-18,0.524,0.525,0.516,0.519,112000,58239.0,95496.0,181131.0,-0.013308,-0.013308,0.523106,0.518999,2,2000-08-03,1,0,0.0,0.526,-0.013308
900957,2023-04-19,0.523,0.523,0.512,0.513,160600,82802.0,94392.0,179037.0,-0.011561,-0.011561,0.517059,0.512999,2,2000-08-03,1,0,0.0,0.519,-0.011561
900957,2023-04-20,0.515,0.515,0.505,0.507,148450,75353.0,93288.0,176943.0,-0.011696,-0.011696,0.511012,0.506999,2,2000-08-03,1,0,0.0,0.513,-0.011696
900957,2023-04-21,0.51,0.52,0.505,0.505,117950,60368.0,92920.0,176245.0,-0.003945,-0.003945,0.508996,0.504999,2,2000-08-03,1,0,0.0,0.507,-0.003945
900957,2023-04-24,0.509,0.509,0.501,0.504,89100,44854.0,92736.0,175896.0,-0.00198,-0.00198,0.507988,0.503999,2,2000-08-03,1,0,0.0,0.505,-0.00198
900957,2023-04-25,0.5,0.515,0.5,0.51,179557,90884.0,93840.0,177990.0,0.011905,0.011905,0.514035,0.509999,2,2000-08-03,1,0,0.0,0.504,0.011905
900957,2023-04-26,0.51,0.515,0.51,0.511,139357,71516.0,94024.0,178339.0,0.001961,0.001961,0.515043,0.510999,2,2000-08-03,1,0,0.0,0.51,0.001961
900957,2023-04-27,0.515,0.52,0.511,0.52,142800,73944.0,95680.0,181480.0,0.017613,0.017613,0.524114,0.519999,2,2000-08-03,1,0,0.0,0.511,0.017613
900957,2023-04-28,0.517,0.525,0.517,0.525,124100,64496.0,96600.0,183225.0,0.009615,0.009615,0.529154,0.524999,2,2000-08-03,1,0,0.0,0.52,0.009615
900957,2023-05-04,0.52,0.527,0.511,0.513,91100,47279.0,94392.0,179037.0,-0.022857,-0.022857,0.517059,0.512999,2,2000-08-03,1,0,0.0,0.525,-0.022857
900957,2023-05-05,0.512,0.519,0.511,0.514,43100,22094.0,94576.0,179386.0,0.001949,0.001949,0.518067,0.513999,2,2000-08-03,1,0,0.0,0.513,0.001949
900957,2023-05-08,0.508,0.518,0.508,0.517,61300,31446.0,95128.0,180433.0,0.005837,0.005837,0.521091,0.516999,2,2000-08-03,1,0,0.0,0.514,0.005837
900957,2023-05-09,0.522,0.522,0.514,0.514,54700,28264.0,94576.0,179386.0,-0.005803,-0.005803,0.518067,0.513999,2,2000-08-03,1,0,0.0,0.517,-0.005803
900957,2023-05-10,0.508,0.512,0.508,0.511,25800,13121.0,94024.0,178339.0,-0.005837,-0.005837,0.515043,0.510999,2,2000-08-03,1,0,0.0,0.514,-0.005837
900957,2023-05-11,0.51,0.515,0.507,0.512,122800,62633.0,94208.0,178688.0,0.001957,0.001957,0.516051,0.511999,2,2000-08-03,1,0,0.0,0.511,0.001957
900957,2023-05-12,0.51,0.511,0.501,0.501,160400,80915.0,92184.0,174849.0,-0.021484,-0.021484,0.504964,0.500999,2,2000-08-03,1,0,0.0,0.512,-0.021484
900957,2023-05-15,0.501,0.52,0.501,0.52,141900,72452.0,95680.0,181480.0,0.037924,0.037924,0.524114,0.519999,2,2000-08-03,1,0,0.0,0.501,0.037924
900957,2023-05-16,0.513,0.515,0.508,0.51,77500,39678.0,93840.0,177990.0,-0.019231,-0.019231,0.514035,0.509999,2,2000-08-03,1,0,0.0,0.52,-0.019231
900957,2023-05-17,0.508,0.518,0.508,0.514,91163,46915.0,94576.0,179386.0,0.007843,0.007843,0.518067,0.513999,2,2000-08-03,1,0,0.0,0.51,0.007843
900957,2023-05-18,0.51,0.52,0.51,0.518,79600,41175.0,95312.0,180782.0,0.007782,0.007782,0.522099,0.517999,2,2000-08-03,1,0,0.0,0.514,0.007782
900957,2023-05-19,0.514,0.519,0.514,0.517,55000,28440.0,95128.0,180433.0,-0.001931,-0.001931,0.521091,0.516999,2,2000-08-03,1,0,0.0,0.518,-0.001931
900957,2023-05-22,0.515,0.517,0.513,0.513,72500,37283.0,94392.0,179037.0,-0.007737,-0.007737,0.517059,0.512999,2,2000-08-03,1,0,0.0,0.517,-0.007737
900957,2023-05-23,0.51,0.513,0.486,0.498,222900,111500.0,91632.0,173802.0,-0.02924,-0.02924,0.50194,0.497999,2,2000-08-03,1,0,0.0,0.513,-0.02924
900957,2023-05-24,0.498,0.521,0.497,0.515,400900,205649.0,94760.0,179735.0,0.034137,0.034137,0.519074,0.514999,2,2000-08-03,1,0,0.0,0.498,0.034137
900957,2023-05-25,0.509,0.528,0.507,0.527,539600,280791.0,96968.0,183923.0,0.023301,0.023301,0.531169,0.526999,2,2000-08-03,1,0,0.0,0.515,0.023301
900957,2023-05-26,0.519,0.525,0.515,0.523,182400,94696.0,96232.0,182527.0,-0.00759,-0.00759,0.527137,0.522999,2,2000-08-03,1,0,0.0,0.527,-0.00759
900957,2023-05-29,0.525,0.525,0.51,0.515,134000,69056.0,94760.0,179735.0,-0.015296,-0.015296,0.519074,0.514999,2,2000-08-03,1,0,0.0,0.523,-0.015296
900957,2023-05-30,0.51,0.526,0.51,0.521,225100,117051.0,95864.0,181829.0,0.01165,0.01165,0.525121,0.520999,2,2000-08-03,1,0,0.0,0.515,0.01165
900957,2023-05-31,0.517,0.521,0.501,0.509,211200,107362.0,93656.0,177641.0,-0.023033,-0.023033,0.513026,0.508999,2,2000-08-03,1,0,0.0,0.521,-0.023033
900957,2023-06-01,0.506,0.509,0.5,0.503,224350,112697.0,92552.0,175547.0,-0.011788,-0.011788,0.506979,0.502999,2,2000-08-03,1,0,0.0,0.509,-0.011788
900957,2023-06-02,0.506,0.506,0.499,0.505,109100,54851.0,92920.0,176245.0,0.003976,0.003976,0.508995,0.504999,2,2000-08-03,1,0,0.0,0.503,0.003976
