Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600120,2023-04-03,3.99,4.06,3.98,4.04,23800508,95774857.0,13798141.23,13798141.23,0.015075,0.015075,319.384249,234.358665,1,2023-03-02,1,0,0.0,3.98,0.015075
600120,2023-04-04,4.03,4.06,4.01,4.05,17103845,69046087.0,13832295.04,13832295.04,0.002475,0.002475,320.174804,234.938761,1,2023-03-02,1,0,0.0,4.04,0.002475
600120,2023-04-06,4.04,4.05,3.99,3.99,19680274,78990840.0,13627372.15,13627372.15,-0.014815,-0.014815,315.431474,231.458187,1,2023-03-02,1,0,0.0,4.05,-0.014815
600120,2023-04-07,3.99,4.04,3.99,4.0,16284146,65236375.0,13661525.97,13661525.97,0.002506,0.002506,316.222029,232.038283,1,2023-03-02,1,0,0.0,3.99,0.002506
600120,2023-04-10,4.03,4.1,4.01,4.02,29734092,120590592.0,13729833.6,13729833.6,0.005,0.005,317.803139,233.198474,1,2023-03-02,1,0,0.0,4.0,0.005
600120,2023-04-11,4.01,4.03,3.98,4.03,23183022,92812408.0,13763987.41,13763987.41,0.002488,0.002488,318.593694,233.77857,1,2023-03-02,1,0,0.0,4.02,0.002488
600120,2023-04-12,4.03,4.04,4.0,4.04,17580123,70721650.0,13798141.23,13798141.23,0.002481,0.002481,319.384249,234.358666,1,2023-03-02,1,0,0.0,4.03,0.002481
600120,2023-04-13,4.04,4.05,4.0,4.03,15783445,63477207.0,13763987.41,13763987.41,-0.002475,-0.002475,318.593694,233.77857,1,2023-03-02,1,0,0.0,4.04,-0.002475
600120,2023-04-14,4.04,4.05,3.96,3.98,23498358,93715055.0,13593218.34,13593218.34,-0.012407,-0.012407,314.640919,230.878091,1,2023-03-02,1,0,0.0,4.03,-0.012407
600120,2023-04-17,3.98,4.07,3.95,4.04,24216534,97346155.0,13798141.23,13798141.23,0.015075,0.015075,319.384249,234.358665,1,2023-03-02,1,0,0.0,3.98,0.015075
600120,2023-04-18,4.05,4.06,4.01,4.04,17699217,71299257.0,13798141.23,13798141.23,0.0,0.0,319.384249,234.358665,1,2023-03-02,1,0,0.0,4.04,0.0
600120,2023-04-19,4.04,4.06,4.0,4.01,20543609,82944874.0,13695679.78,13695679.78,-0.007426,-0.007426,317.012584,232.618378,1,2023-03-02,1,0,0.0,4.04,-0.007426
600120,2023-04-20,4.01,4.02,3.96,3.98,16736412,66668175.0,13593218.34,13593218.34,-0.007481,-0.007481,314.640919,230.878091,1,2023-03-02,1,0,0.0,4.01,-0.007481
600120,2023-04-21,4.0,4.0,3.87,3.87,22682282,89140240.0,13217526.37,13217526.37,-0.027638,-0.027638,305.944813,224.497038,1,2023-03-02,1,0,0.0,3.98,-0.027638
600120,2023-04-24,3.9,3.91,3.83,3.87,18604759,72074193.0,13217526.37,13217526.37,0.0,0.0,305.944813,224.497038,1,2023-03-02,1,0,0.0,3.87,0.0
600120,2023-04-25,3.87,3.9,3.82,3.88,19562831,75686960.0,13251680.19,13251680.19,0.002584,0.002584,306.735368,225.077134,1,2023-03-02,1,0,0.0,3.87,0.002584
600120,2023-04-26,3.86,4.01,3.85,3.97,25869182,101819173.0,13559064.52,13559064.52,0.023196,0.023196,313.850364,230.297995,1,2023-03-02,1,0,0.0,3.88,0.023196
600120,2023-04-27,3.97,4.01,3.95,4.0,20353455,81217872.0,13661525.97,13661525.97,0.007557,0.007557,316.222029,232.038282,1,2023-03-02,1,0,0.0,3.97,0.007557
600120,2023-04-28,4.0,4.03,3.97,3.99,27452430,109764140.0,13627372.15,13627372.15,-0.0025,-0.0025,315.431474,231.458186,1,2023-03-02,1,0,0.0,4.0,-0.0025
600120,2023-05-04,4.0,4.09,3.99,4.08,40534490,164560252.0,13934756.49,13934756.49,0.022556,0.022556,322.54647,236.679047,1,2023-03-02,1,0,0.0,3.99,0.022556
600120,2023-05-05,4.1,4.15,4.06,4.09,34225311,140351536.0,13968910.3,13968910.3,0.002451,0.002451,323.337025,237.259143,1,2023-03-02,1,0,0.0,4.08,0.002451
600120,2023-05-08,4.11,4.22,4.09,4.17,55593387,231725675.0,14242140.82,14242140.82,0.01956,0.01956,329.661466,241.899909,1,2023-03-02,1,0,0.0,4.09,0.01956
600120,2023-05-09,4.16,4.34,4.14,4.19,73589889,311912721.0,14310448.45,14310448.45,0.004796,0.004796,331.242576,243.0601,1,2023-03-02,1,0,0.0,4.17,0.004796
600120,2023-05-10,4.16,4.24,4.14,4.17,41113692,171849020.0,14242140.82,14242140.82,-0.004773,-0.004773,329.661466,241.899909,1,2023-03-02,1,0,0.0,4.19,-0.004773
600120,2023-05-11,4.18,4.23,4.16,4.2,27063686,113561105.0,14344602.27,14344602.27,0.007194,0.007194,332.033131,243.640196,1,2023-03-02,1,0,0.0,4.17,0.007194
600120,2023-05-12,4.18,4.21,4.14,4.18,23900777,99920813.0,14276294.64,14276294.64,-0.004762,-0.004762,330.452021,242.480005,1,2023-03-02,1,0,0.0,4.2,-0.004762
600120,2023-05-15,4.18,4.21,4.09,4.2,33066809,137013047.0,14344602.27,14344602.27,0.004785,0.004785,332.033131,243.640196,1,2023-03-02,1,0,0.0,4.18,0.004785
600120,2023-05-16,4.19,4.23,4.12,4.13,21880587,91147407.0,14105525.56,14105525.56,-0.016667,-0.016667,326.499245,239.579526,1,2023-03-02,1,0,0.0,4.2,-0.016667
600120,2023-05-17,4.13,4.17,4.09,4.11,22122612,91124866.0,14037217.93,14037217.93,-0.004843,-0.004843,324.918135,238.419335,1,2023-03-02,1,0,0.0,4.13,-0.004843
600120,2023-05-18,4.12,4.14,4.09,4.09,19338921,79485908.0,13968910.3,13968910.3,-0.004866,-0.004866,323.337025,237.259144,1,2023-03-02,1,0,0.0,4.11,-0.004866
600120,2023-05-19,4.09,4.13,4.05,4.12,26441580,108110616.0,14071371.75,14071371.75,0.007335,0.007335,325.70869,238.999431,1,2023-03-02,1,0,0.0,4.09,0.007335
600120,2023-05-22,4.12,4.12,4.03,4.06,22448489,91198724.0,13866448.86,13866448.86,-0.014563,-0.014563,320.96536,235.518857,1,2023-03-02,1,0,0.0,4.12,-0.014563
600120,2023-05-23,4.05,4.06,3.98,3.98,18950066,76125739.0,13593218.34,13593218.34,-0.019704,-0.019704,314.640919,230.878091,1,2023-03-02,1,0,0.0,4.06,-0.019704
600120,2023-05-24,3.94,3.95,3.87,3.88,17716161,69143623.0,13251680.19,13251680.19,-0.005277,-0.025126,312.980559,225.077048,1,2023-03-02,1,0,0.0,3.9,-0.005128
600120,2023-05-25,3.87,3.9,3.81,3.86,17860689,68772921.0,13183372.56,13183372.56,-0.005155,-0.005155,311.367257,223.916857,1,2023-03-02,1,0,0.0,3.88,-0.005155
600120,2023-05-26,3.86,3.89,3.82,3.88,13998061,53987730.0,13251680.19,13251680.19,0.005181,0.005181,312.980559,225.077048,1,2023-03-02,1,0,0.0,3.86,0.005181
600120,2023-05-29,3.89,3.93,3.87,3.89,16029380,62533026.0,13285834.0,13285834.0,0.002577,0.002577,313.78721,225.657143,1,2023-03-02,1,0,0.0,3.88,0.002577
600120,2023-05-30,3.88,3.92,3.85,3.91,14574483,56544794.0,13354141.63,13354141.63,0.005141,0.005141,315.400512,226.817334,1,2023-03-02,1,0,0.0,3.89,0.005141
600120,2023-05-31,3.91,3.92,3.88,3.91,12811881,50005110.0,13354141.63,13354141.63,0.0,0.0,315.400512,226.817334,1,2023-03-02,1,0,0.0,3.91,0.0
600120,2023-06-01,3.89,3.95,3.89,3.92,11916178,46755831.0,13388295.45,13388295.45,0.002558,0.002558,316.207163,227.397429,1,2023-03-02,1,0,0.0,3.91,0.002558
600120,2023-06-02,3.93,3.96,3.92,3.93,12584238,49514713.0,13422449.26,13422449.26,0.002551,0.002551,317.013814,227.977524,1,2023-03-02,1,0,0.0,3.92,0.002551
