Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
601019,2023-04-03,7.99,8.13,7.85,8.03,18650489,149023492.0,16757807.0,16757807.0,0.016456,0.016456,10.067094,8.029986,1,2020-11-23,1,0,0.0,7.9,0.016456
601019,2023-04-04,8.03,8.09,7.87,7.94,9513873,75737086.0,16569986.0,16569986.0,-0.011208,-0.011208,9.954262,7.939986,1,2020-11-23,1,0,0.0,8.03,-0.011208
601019,2023-04-06,7.9,7.99,7.66,7.74,12297059,95915717.0,16152606.0,16152606.0,-0.025189,-0.025189,9.703525,7.739986,1,2020-11-23,1,0,0.0,7.94,-0.025189
601019,2023-04-07,7.75,7.84,7.62,7.71,12218617,94259177.0,16089999.0,16089999.0,-0.003876,-0.003876,9.665914,7.709986,1,2020-11-23,1,0,0.0,7.74,-0.003876
601019,2023-04-10,7.73,7.96,7.66,7.7,9096153,70747685.0,16069130.0,16069130.0,-0.001297,-0.001297,9.653377,7.699986,1,2020-11-23,1,0,0.0,7.71,-0.001297
601019,2023-04-11,7.73,8.07,7.66,8.0,12959279,102709412.0,16695200.0,16695200.0,0.038961,0.038961,10.029483,7.999985,1,2020-11-23,1,0,0.0,7.7,0.038961
601019,2023-04-12,8.0,8.3,7.97,8.21,12689655,103511592.0,17133449.0,17133449.0,0.02625,0.02625,10.292757,8.209985,1,2020-11-23,1,0,0.0,8.0,0.02625
601019,2023-04-13,8.21,8.8,8.21,8.48,31399955,267316286.0,17696912.0,17696912.0,0.032887,0.032887,10.631252,8.479985,1,2020-11-23,1,0,0.0,8.21,0.032887
601019,2023-04-14,8.39,8.44,8.06,8.17,20190600,165701787.0,17049973.0,17049973.0,-0.036557,-0.036557,10.24261,8.169986,1,2020-11-23,1,0,0.0,8.48,-0.036557
601019,2023-04-17,8.18,8.37,8.11,8.21,17312663,142753040.0,17133449.0,17133449.0,0.004896,0.004896,10.292757,8.209986,1,2020-11-23,1,0,0.0,8.17,0.004896
601019,2023-04-18,8.18,8.52,8.16,8.46,22449826,188311054.0,17655174.0,17655174.0,0.030451,0.030451,10.606178,8.459986,1,2020-11-23,1,0,0.0,8.21,0.030451
601019,2023-04-19,8.41,8.71,8.35,8.62,18788276,161441285.0,17989078.0,17989078.0,0.018913,0.018913,10.806768,8.619986,1,2020-11-23,1,0,0.0,8.46,0.018913
601019,2023-04-20,8.56,8.82,8.55,8.81,18205732,158332611.0,18385589.0,18385589.0,0.022042,0.022042,11.044968,8.809986,1,2020-11-23,1,0,0.0,8.62,0.022042
601019,2023-04-21,8.9,9.09,8.71,8.76,22286235,197745160.0,18281244.0,18281244.0,-0.005675,-0.005675,10.982284,8.759986,1,2020-11-23,1,0,0.0,8.81,-0.005675
601019,2023-04-24,8.77,9.25,8.76,9.14,26610676,240785703.0,19074266.0,19074266.0,0.043379,0.043379,11.458684,9.139985,1,2020-11-23,1,0,0.0,8.76,0.043379
601019,2023-04-25,9.01,9.3,8.84,9.25,28717943,260457081.0,19303825.0,19303825.0,0.012035,0.012035,11.596589,9.249985,1,2020-11-23,1,0,0.0,9.14,0.012035
601019,2023-04-26,9.0,10.18,8.96,10.18,67540390,658906704.0,21244642.0,21244642.0,0.100541,0.100541,12.762516,10.179983,1,2020-11-23,1,0,0.0,9.25,0.100541
601019,2023-04-27,10.77,11.2,10.07,10.53,104887278,1143460166.0,21975057.0,21975057.0,0.034381,0.034381,13.201306,10.529982,1,2020-11-23,1,0,0.0,10.18,0.034381
601019,2023-04-28,10.05,11.58,9.76,11.58,98350064,1084133075.0,24166302.0,24166302.0,0.099715,0.099715,14.517676,11.57998,1,2020-11-23,1,0,0.0,10.53,0.099715
601019,2023-05-04,11.56,12.74,11.36,12.74,79860099,986246412.0,26587106.0,26587106.0,0.100173,0.100173,15.971951,12.739978,1,2020-11-23,1,0,0.0,11.58,0.100173
601019,2023-05-05,12.91,13.51,12.1,12.45,76618415,970181187.0,25981905.0,25981905.0,-0.022763,-0.022763,15.608382,12.449979,1,2020-11-23,1,0,0.0,12.74,-0.022763
601019,2023-05-08,12.13,12.64,11.55,11.86,68167197,817188745.0,24750634.0,24750634.0,-0.04739,-0.04739,14.868708,11.85998,1,2020-11-23,1,0,0.0,12.45,-0.04739
601019,2023-05-09,11.68,12.1,11.31,11.37,52137402,604146878.0,23728053.0,23728053.0,-0.041315,-0.041315,14.254402,11.369981,1,2020-11-23,1,0,0.0,11.86,-0.041315
601019,2023-05-10,11.21,12.07,11.07,11.58,54479498,630813891.0,24166302.0,24166302.0,0.01847,0.01847,14.517676,11.579981,1,2020-11-23,1,0,0.0,11.37,0.01847
601019,2023-05-11,11.13,11.73,11.0,11.23,38471071,435996213.0,23435887.0,23435887.0,-0.030225,-0.030225,14.078886,11.229982,1,2020-11-23,1,0,0.0,11.58,-0.030225
601019,2023-05-12,11.15,11.36,10.5,10.6,45219143,490035064.0,22121140.0,22121140.0,-0.0561,-0.0561,13.289064,10.599983,1,2020-11-23,1,0,0.0,11.23,-0.0561
601019,2023-05-15,10.72,10.87,10.14,10.44,31343744,326300032.0,21787236.0,21787236.0,-0.015094,-0.015094,13.088474,10.439983,1,2020-11-23,1,0,0.0,10.6,-0.015094
601019,2023-05-16,10.45,10.46,9.98,10.04,18568797,188761321.0,20952476.0,20952476.0,-0.038314,-0.038314,12.587,10.039984,1,2020-11-23,1,0,0.0,10.44,-0.038314
601019,2023-05-17,9.93,10.29,9.83,9.98,18092940,181021733.0,20827262.0,20827262.0,-0.005976,-0.005976,12.511779,9.979984,1,2020-11-23,1,0,0.0,10.04,-0.005976
601019,2023-05-18,9.95,10.23,9.86,10.15,23212400,234817193.0,21182035.0,21182035.0,0.017034,0.017034,12.724905,10.149984,1,2020-11-23,1,0,0.0,9.98,0.017034
601019,2023-05-19,10.2,10.29,9.84,9.9,16966796,169425029.0,20660310.0,20660310.0,-0.024631,-0.024631,12.411484,9.899984,1,2020-11-23,1,0,0.0,10.15,-0.024631
601019,2023-05-22,9.82,9.95,9.61,9.84,18101407,176735229.0,20535096.0,20535096.0,-0.006061,-0.006061,12.336263,9.839984,1,2020-11-23,1,0,0.0,9.9,-0.006061
601019,2023-05-23,9.91,9.94,9.6,9.6,9309573,90559185.0,20034240.0,20034240.0,-0.02439,-0.02439,12.035379,9.599984,1,2020-11-23,1,0,0.0,9.84,-0.02439
601019,2023-05-24,9.6,9.85,9.53,9.71,12876728,124931272.0,20263799.0,20263799.0,0.011458,0.011458,12.173284,9.709984,1,2020-11-23,1,0,0.0,9.6,0.011458
601019,2023-05-25,9.62,9.82,9.32,9.5,16457317,156267375.0,19825550.0,19825550.0,-0.021627,-0.021627,11.91001,9.499984,1,2020-11-23,1,0,0.0,9.71,-0.021627
601019,2023-05-26,9.51,9.94,9.51,9.79,12558663,122679885.0,20430751.0,20430751.0,0.030526,0.030526,12.273579,9.789984,1,2020-11-23,1,0,0.0,9.5,0.030526
601019,2023-05-29,9.72,9.93,9.68,9.86,16099790,158380375.0,20576834.0,20576834.0,0.00715,0.00715,12.361337,9.859984,1,2020-11-23,1,0,0.0,9.79,0.00715
601019,2023-05-30,9.75,10.16,9.52,10.1,22240797,221831965.0,21077690.0,21077690.0,0.024341,0.024341,12.662221,10.099984,1,2020-11-23,1,0,0.0,9.86,0.024341
601019,2023-05-31,10.03,10.39,10.0,10.07,18967048,192598531.0,21015083.0,21015083.0,-0.00297,-0.00297,12.62461,10.069984,1,2020-11-23,1,0,0.0,10.1,-0.00297
601019,2023-06-01,10.08,10.73,10.01,10.49,38158244,399116129.0,21891581.0,21891581.0,0.041708,0.041708,13.151158,10.489983,1,2020-11-23,1,0,0.0,10.07,0.041708
601019,2023-06-02,10.54,10.79,10.16,10.24,23392192,242928570.0,21369856.0,21369856.0,-0.023832,-0.023832,12.837737,10.239983,1,2020-11-23,1,0,0.0,10.49,-0.023832
