Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
605117,2023-04-03,258.0,266.28,253.25,257.49,2762725,715442119.0,20917921.12,61523064.16,-0.001822,-0.001822,364.372979,360.485692,1,2022-05-26,1,0,0.0,257.96,-0.001822
605117,2023-04-04,255.65,257.0,247.0,249.8,2540313,634664650.0,20293202.44,59685663.24,-0.029865,-0.029865,353.490893,349.719701,1,2022-05-26,1,0,0.0,257.49,-0.029865
605117,2023-04-06,249.0,256.0,245.7,253.39,2200168,550295496.0,20584846.14,60543435.58,0.014371,0.014371,358.571086,354.745697,1,2022-05-26,1,0,0.0,249.8,0.014371
605117,2023-04-07,251.61,254.49,247.8,248.55,1652518,413487068.0,20191655.19,59386995.99,-0.019101,-0.019101,351.722023,347.969703,1,2022-05-26,1,0,0.0,253.39,-0.019101
605117,2023-04-10,249.55,260.98,247.5,259.03,3310686,844718028.0,21043027.33,61891022.21,0.042165,0.042165,366.552225,362.64169,1,2022-05-26,1,0,0.0,248.55,0.042165
605117,2023-04-11,268.0,280.0,261.11,273.03,4878527,1320421179.0,22180356.53,65236095.41,0.054048,0.054048,386.363564,382.241673,1,2022-05-26,1,0,0.0,259.03,0.054048
605117,2023-04-12,270.0,275.67,262.99,264.26,2564085,684540769.0,21467901.03,63140645.99,-0.032121,-0.032121,373.953175,369.963684,1,2022-05-26,1,0,0.0,273.03,-0.032121
605117,2023-04-13,262.01,267.74,257.5,262.83,1761292,461838069.0,21351730.97,62798970.65,-0.005411,-0.005411,371.929588,367.961686,1,2022-05-26,1,0,0.0,264.26,-0.005411
605117,2023-04-14,260.1,274.45,258.27,270.46,2602263,698182902.0,21971575.39,64622035.55,0.02903,0.02903,382.726768,378.643677,1,2022-05-26,1,0,0.0,262.83,0.02903
605117,2023-04-17,268.12,278.04,265.0,266.05,2386307,644047538.0,21613316.69,63568337.49,-0.016306,-0.016306,376.486196,372.469682,1,2022-05-26,1,0,0.0,270.46,-0.016306
605117,2023-04-18,270.19,288.49,262.32,281.85,4048468,1117822016.0,22896873.93,67343491.53,0.059387,0.059387,398.844707,394.589663,1,2022-05-26,1,0,0.0,266.05,0.059387
605117,2023-04-19,277.85,283.82,275.5,277.85,2450728,683959575.0,22571922.73,66387756.33,-0.014192,-0.014192,393.184324,388.989668,1,2022-05-26,1,0,0.0,281.85,-0.014192
605117,2023-04-20,277.93,279.3,264.21,266.1,2694209,723454740.0,21617378.58,63580284.18,-0.042289,-0.042289,376.55695,372.539682,1,2022-05-26,1,0,0.0,277.85,-0.042289
605117,2023-04-21,268.94,270.79,257.26,258.21,2626406,692921314.0,20976412.34,61695096.5,-0.029651,-0.029651,365.391845,361.493691,1,2022-05-26,1,0,0.0,266.1,-0.029651
605117,2023-04-24,256.95,256.95,242.0,245.05,3803858,943020043.0,19907322.89,58550727.69,-0.050966,-0.050966,346.769186,343.069707,1,2022-05-26,1,0,0.0,258.21,-0.050966
605117,2023-04-25,247.72,252.4,238.63,240.98,3883111,944065238.0,19576685.04,57578267.12,-0.016609,-0.016609,341.009747,337.371712,1,2022-05-26,1,0,0.0,245.05,-0.016609
605117,2023-04-26,243.0,265.08,239.18,265.08,3596469,927361705.0,21534516.02,63336571.7,0.100008,0.100008,375.113552,371.111683,1,2022-05-26,1,0,0.0,240.98,0.100008
605117,2023-04-27,272.5,273.32,262.0,269.6,5015638,1347086760.0,21901710.88,64416552.48,0.017051,0.017051,381.509784,377.439678,1,2022-05-26,1,0,0.0,265.08,0.017051
605117,2023-04-28,273.2,275.64,249.89,251.31,4957063,1271383094.0,20415871.52,60046453.28,-0.067841,-0.067841,355.627685,351.8337,1,2022-05-26,1,0,0.0,269.6,-0.067841
605117,2023-05-04,248.0,268.58,242.5,258.3,3641188,943014592.0,20983723.74,61716600.54,0.027814,0.027814,365.519204,361.619692,1,2022-05-26,1,0,0.0,251.31,0.027814
605117,2023-05-05,256.38,260.78,246.8,250.5,3004742,754841364.0,20350068.9,59852916.9,-0.030197,-0.030197,354.481458,350.699701,1,2022-05-26,1,0,0.0,258.3,-0.030197
605117,2023-05-08,250.38,251.5,242.02,245.5,2523476,619335422.0,19943879.9,58658247.9,-0.01996,-0.01996,347.40598,343.699707,1,2022-05-26,1,0,0.0,250.5,-0.01996
605117,2023-05-09,245.17,245.5,240.1,240.92,2234423,540679215.0,19571810.78,57563931.1,-0.018656,-0.018656,340.924842,337.287712,1,2022-05-26,1,0,0.0,245.5,-0.018656
605117,2023-05-10,240.33,240.92,225.35,232.87,3885665,899582747.0,18917846.49,55640514.01,-0.033414,-0.033414,329.533322,326.017722,1,2022-05-26,1,0,0.0,240.92,-0.033414
605117,2023-05-11,232.59,248.19,231.27,239.99,3957837,955561377.0,19496259.62,57341722.66,0.030575,0.030575,339.608803,335.985713,1,2022-05-26,1,0,0.0,232.87,0.030575
605117,2023-05-12,237.06,240.34,232.87,233.04,2163042,509022511.0,18931656.91,55681132.75,-0.02896,-0.02896,329.773888,326.255721,1,2022-05-26,1,0,0.0,239.99,-0.02896
605117,2023-05-15,233.0,253.79,232.01,252.77,4156060,1028435099.0,20534478.71,60395296.63,0.084664,0.084664,357.693725,353.877697,1,2022-05-26,1,0,0.0,233.04,0.084664
605117,2023-05-16,252.0,262.36,249.5,254.5,2674818,684282833.0,20675020.1,60808652.1,0.006844,0.006844,360.14184,356.299695,1,2022-05-26,1,0,0.0,252.77,0.006844
605117,2023-05-17,257.8,258.88,250.5,254.46,1693819,430764036.0,20671770.59,60799094.75,-0.000157,-0.000157,360.085236,356.243695,1,2022-05-26,1,0,0.0,254.5,-0.000157
605117,2023-05-18,252.0,255.5,246.73,251.15,2717382,680314826.0,20402873.47,60008223.87,-0.013008,-0.013008,355.401269,351.609699,1,2022-05-26,1,0,0.0,254.46,-0.013008
605117,2023-05-19,249.7,254.8,247.38,250.78,2039931,511518907.0,20372815.48,59919818.36,-0.001473,-0.001473,354.877684,351.091699,1,2022-05-26,1,0,0.0,251.15,-0.001473
605117,2023-05-22,252.45,254.2,246.16,250.05,2047251,511373262.0,20313511.89,59745396.69,-0.002911,-0.002911,353.844664,350.0697,1,2022-05-26,1,0,0.0,250.78,-0.002911
605117,2023-05-23,138.88,138.9,134.02,137.43,3609923,493381336.0,20096119.54,59106009.84,-0.001664,-0.010702,353.255866,346.323254,1,2023-05-23,1,0,0.0,137.66,-0.001671
605117,2023-05-24,136.05,147.0,135.56,144.4,6755891,957397781.0,21115328.98,62103673.3,0.050717,0.050717,371.171848,363.887636,1,2023-05-23,1,0,0.0,137.43,0.050717
605117,2023-05-25,143.48,155.48,141.92,151.86,6984987,1051708368.0,22206190.15,65312076.36,0.051662,0.051662,390.347347,382.686817,1,2023-05-23,1,0,0.0,144.4,0.051662
605117,2023-05-26,150.0,151.0,145.2,146.01,4281325,632752759.0,21350756.12,62796103.45,-0.038522,-0.038522,375.31026,367.944832,1,2023-05-23,1,0,0.0,151.86,-0.038522
