Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300699,2023-04-03,50.9,51.48,50.5,51.38,11093153,564980676.72,26189852.18,26632823.0,0.006267,0.006267,74.944413,71.931753,16,2022-06-30,1,0,0.0,51.06,0.006267
300699,2023-04-04,51.0,51.62,49.89,50.3,12925630,652121362.88,25639345.36,26073005.0,-0.02102,-0.02102,73.369093,70.419758,16,2022-06-30,1,0,0.0,51.38,-0.02102
300699,2023-04-06,50.38,53.07,50.28,52.64,13970505,726431829.03,26832110.14,27285944.0,0.046521,0.046521,76.782287,73.695747,16,2022-06-30,1,400,21056.0,50.3,0.046521
300699,2023-04-07,52.54,55.11,52.43,53.57,13599775,733052768.38,27306157.67,27768009.5,0.017667,0.017667,78.138813,74.997743,16,2022-06-30,1,0,0.0,52.64,0.017667
300699,2023-04-10,53.53,54.72,53.45,53.81,7008676,379486671.48,27428492.52,27892413.5,0.00448,0.00448,78.488884,75.333742,16,2022-06-30,1,0,0.0,53.57,0.00448
300699,2023-04-11,53.81,54.78,53.35,53.93,5265270,283707810.26,27489659.95,27954615.5,0.00223,0.00223,78.66392,75.501741,16,2022-06-30,1,0,0.0,53.81,0.00223
300699,2023-04-12,53.92,54.61,53.27,53.56,5389293,289495860.42,27301060.39,27762826.0,-0.006861,-0.006861,78.124227,74.983743,16,2022-06-30,1,0,0.0,53.93,-0.006861
300699,2023-04-13,53.36,53.61,53.06,53.17,4064711,216412609.69,27102266.26,27560669.5,-0.007282,-0.007282,77.555361,74.437745,16,2022-06-30,1,0,0.0,53.56,-0.007282
300699,2023-04-14,53.17,54.07,53.15,53.77,4229651,226793981.38,27408103.38,27871679.5,0.011285,0.011285,78.430539,75.277742,16,2022-06-30,1,200,10754.0,53.17,0.011285
300699,2023-04-17,53.7,54.19,53.5,53.9,3740149,201231603.17,27474368.09,27939065.0,0.002418,0.002418,78.620161,75.459741,16,2022-06-30,1,0,0.0,53.77,0.002418
300699,2023-04-18,53.92,53.92,53.35,53.64,2777092,148724035.01,27341838.67,27804294.0,-0.004824,-0.004824,78.240917,75.095742,16,2022-06-30,1,0,0.0,53.9,-0.004824
300699,2023-04-19,53.5,53.82,52.87,53.17,4194149,223178937.83,27102266.26,27560669.5,-0.008762,-0.008762,77.555361,74.437744,16,2022-06-30,1,0,0.0,53.64,-0.008762
300699,2023-04-20,53.09,53.26,51.85,52.4,5603202,293068916.61,26709775.29,27161540.0,-0.014482,-0.014482,76.432216,73.359748,16,2022-06-30,1,0,0.0,53.17,-0.014482
300699,2023-04-21,52.4,53.39,51.02,51.2,4850715,252742738.74,26098101.04,26539520.0,-0.022901,-0.022901,74.68186,71.679754,16,2022-06-30,1,100,5120.0,52.4,-0.022901
300699,2023-04-24,51.0,51.7,50.5,50.79,5050168,257582770.73,25889112.34,26326996.5,-0.008008,-0.008008,74.083822,71.105756,16,2022-06-30,1,0,0.0,51.2,-0.008008
300699,2023-04-25,50.8,51.29,49.8,50.18,4359107,219524364.15,25578177.94,26010803.0,-0.01201,-0.01201,73.194058,70.251759,16,2022-06-30,1,0,0.0,50.79,-0.01201
300699,2023-04-26,50.17,51.98,50.12,51.11,5216628,267691016.99,26052225.47,26492868.5,0.018533,0.018533,74.550584,71.553755,16,2022-06-30,1,0,0.0,50.18,0.018533
300699,2023-04-27,51.11,52.31,50.67,51.86,6019301,311254107.1,26434521.88,26881631.0,0.014674,0.014674,75.644557,72.603751,16,2022-06-30,1,0,0.0,51.11,0.014674
300699,2023-04-28,52.08,52.7,51.41,52.13,3685178,191520069.47,26572148.58,27021585.5,0.005206,0.005206,76.038387,72.98175,16,2022-06-30,1,0,0.0,51.86,0.005206
300699,2023-05-04,52.21,52.68,51.25,51.44,4325362,224258237.32,26220435.89,26663924.0,-0.013236,-0.013236,75.031932,72.015753,16,2022-06-30,1,0,0.0,52.13,-0.013236
300699,2023-05-05,51.5,51.63,50.2,50.71,3600986,182954293.56,25848334.06,26285528.5,-0.014191,-0.014191,73.967132,70.993757,16,2022-06-30,1,0,0.0,51.44,-0.014191
300699,2023-05-08,50.7,52.12,50.7,51.87,4481710,231899765.9,26439619.16,26886814.5,0.022875,0.022875,75.659143,72.617751,16,2022-06-30,1,0,0.0,50.71,0.022875
300699,2023-05-09,51.83,52.15,49.95,49.98,5721662,289854456.32,25476232.23,25907133.0,-0.036437,-0.036437,72.902332,69.97176,16,2022-06-30,1,0,0.0,51.87,-0.036437
300699,2023-05-10,50.3,51.08,49.3,50.58,4850631,242557390.63,25782069.35,26218143.0,0.012005,0.012005,73.77751,70.811757,16,2022-06-30,1,0,0.0,49.98,0.012005
300699,2023-05-11,31.18,31.34,30.51,30.65,5386216,166130525.36,24997087.42,25419884.0,-0.016608,-0.030447,72.552213,68.655751,16,2023-05-11,1,0,0.0,31.18,-0.016998
300699,2023-05-12,30.51,30.94,29.99,30.0,5908168,179035921.55,24466969.74,24880800.0,-0.021207,-0.021207,71.013585,67.199756,16,2023-05-11,1,0,0.0,30.65,-0.021207
300699,2023-05-15,30.01,31.55,29.98,31.26,9121364,282680162.43,25494582.47,25925793.6,0.042,0.042,73.996156,70.022146,16,2023-05-11,1,600,18756.0,30.0,0.042
300699,2023-05-16,31.3,31.49,30.94,31.06,4079793,127100455.57,25331469.34,25759921.6,-0.006398,-0.006398,73.522732,69.574148,16,2023-05-11,1,0,0.0,31.26,-0.006398
300699,2023-05-17,30.95,31.78,30.88,31.43,5512377,172903326.79,25633228.63,26066784.8,0.011912,0.011912,74.398566,70.402945,16,2023-05-11,1,0,0.0,31.06,0.011912
300699,2023-05-18,31.5,31.57,30.71,30.82,4991800,154465073.19,25135733.58,25560875.2,-0.019408,-0.019408,72.954623,69.03655,16,2023-05-11,1,0,0.0,31.43,-0.019408
300699,2023-05-19,30.82,31.29,30.61,31.17,4353443,135261282.67,25421181.56,25851151.2,0.011356,0.011356,73.783115,69.820547,16,2023-05-11,1,0,0.0,30.82,0.011356
300699,2023-05-22,31.21,31.58,31.01,31.32,4182984,131055210.03,25543516.41,25975555.2,0.004812,0.004812,74.138183,70.156546,16,2023-05-11,1,0,0.0,31.17,0.004812
300699,2023-05-23,31.33,31.66,30.91,31.36,4519097,141526862.37,25576139.03,26008729.6,0.001277,0.001277,74.232868,70.246146,16,2023-05-11,1,0,0.0,31.32,0.001277
300699,2023-05-24,31.31,31.58,31.15,31.38,3491935,109595722.04,25592450.35,26025316.8,0.000638,0.000638,74.28021,70.290946,16,2023-05-11,1,0,0.0,31.36,0.000638
300699,2023-05-25,31.33,31.84,31.13,31.43,5866016,184472075.5,25633228.63,26066784.8,0.001593,0.001593,74.398566,70.402946,16,2023-05-11,1,0,0.0,31.38,0.001593
300699,2023-05-26,31.43,31.54,30.4,30.85,5086492,156692580.9,25221653.75,25647209.2,-0.018454,-0.018454,73.025637,69.103751,16,2023-05-26,1,0,0.0,31.43,-0.018454
300699,2023-05-29,31.09,32.62,31.09,31.87,14256794,457557568.15,26055562.56,26495188.24,0.033063,0.033063,75.440099,71.388543,16,2023-05-26,1,760,24221.2,30.85,0.033063
300699,2023-05-30,31.68,31.99,29.72,30.23,16102635,489873893.28,24714768.0,25131770.96,-0.051459,-0.051459,71.558023,67.714956,16,2023-05-26,1,500,15115.0,31.87,-0.051459
300699,2023-05-31,30.01,30.22,29.2,29.29,11799212,348692362.22,23946263.8,24350300.08,-0.031095,-0.031095,69.332931,65.609364,16,2023-05-26,1,0,0.0,30.23,-0.031095
300699,2023-06-01,29.24,29.38,28.71,28.8,8861957,256989156.71,23545660.55,23942937.6,-0.016729,-0.016729,68.173042,64.511768,16,2023-05-26,1,0,0.0,29.29,-0.016729
300699,2023-06-02,28.99,30.67,28.9,30.35,11980008,358240308.64,24812874.92,25231533.2,0.053819,0.053819,71.842077,67.983756,16,2023-05-26,1,200,6070.0,28.8,0.053819
