Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600155,2023-04-03,6.83,7.11,6.81,7.08,32221334,225735730.0,12316061.07,16010879.39,0.035088,0.035088,20.590183,19.184492,1,2022-11-11,1,0,0.0,6.84,0.035088
600155,2023-04-04,7.06,7.24,7.04,7.19,40265315,288528387.0,12507412.3,16259635.99,0.015537,0.015537,20.910087,19.482556,1,2022-11-11,1,0,0.0,7.08,0.015537
600155,2023-04-06,7.38,7.39,7.07,7.11,40043583,288286977.0,12368247.77,16078722.09,-0.011127,-0.011127,20.67743,19.265782,1,2022-11-11,1,0,0.0,7.19,-0.011127
600155,2023-04-07,7.14,7.17,7.07,7.13,17213622,122697118.0,12403038.9,16123950.57,0.002813,0.002813,20.735594,19.319975,1,2022-11-11,1,0,0.0,7.11,0.002813
600155,2023-04-10,7.17,7.2,7.02,7.03,17709812,125559237.0,12229083.24,15897808.2,-0.014025,-0.014025,20.444772,19.049008,1,2022-11-11,1,0,0.0,7.13,-0.014025
600155,2023-04-11,7.1,7.18,7.05,7.13,22094106,157268079.0,12403038.9,16123950.57,0.014225,0.014225,20.735594,19.319975,1,2022-11-11,1,0,0.0,7.03,0.014225
600155,2023-04-12,7.13,7.16,7.06,7.12,14175633,100778757.0,12385643.33,16101336.33,-0.001403,-0.001403,20.706512,19.292878,1,2022-11-11,1,0,0.0,7.13,-0.001403
600155,2023-04-13,7.09,7.11,7.0,7.03,17074760,120471903.0,12229083.24,15897808.2,-0.01264,-0.01264,20.444772,19.049007,1,2022-11-11,1,0,0.0,7.12,-0.01264
600155,2023-04-14,7.05,7.07,6.88,6.92,22597711,157800188.0,12037732.0,15649051.6,-0.015647,-0.015647,20.124868,18.750943,1,2022-11-11,1,0,0.0,7.03,-0.015647
600155,2023-04-17,6.92,7.11,6.92,7.07,31803937,224314924.0,12298665.5,15988265.15,0.021676,0.021676,20.561101,19.157394,1,2022-11-11,1,0,0.0,6.92,0.021676
