Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300046,2023-04-03,18.44,18.7,18.42,18.65,14739161,273846229.77,4411310.07,4423246.07,0.011937,0.011937,81.948896,67.139695,16,2022-02-18,1,600,11190.0,18.43,0.011937
300046,2023-04-04,18.58,19.68,18.31,19.1,20824478,397133570.17,4517749.19,4529973.19,0.024129,0.024129,83.926215,68.759688,16,2022-02-18,1,300,5730.0,18.65,0.024129
300046,2023-04-06,18.88,20.36,18.8,19.46,24579916,482026500.37,4602900.48,4615354.88,0.018848,0.018848,85.50807,70.055682,16,2022-02-18,1,1900,36974.0,19.1,0.018848
300046,2023-04-07,19.36,19.48,19.0,19.23,13519400,259349989.02,4548498.26,4560805.46,-0.011819,-0.011819,84.49744,69.227686,16,2022-02-18,1,200,3846.0,19.46,-0.011819
300046,2023-04-10,19.45,19.85,18.53,18.75,17322282,334332921.85,4434963.21,4446963.21,-0.024961,-0.024961,82.3883,67.499694,16,2022-02-18,1,0,0.0,19.23,-0.024961
300046,2023-04-11,18.88,19.08,18.4,18.97,10459650,196811694.51,4487000.11,4499140.91,0.011733,0.011733,83.354989,68.29169,16,2022-02-18,1,900,17073.0,18.75,0.011733
300046,2023-04-12,18.78,18.97,18.53,18.9,9412917,177056949.07,4470442.91,4482538.91,-0.00369,-0.00369,83.047406,68.039691,16,2022-02-18,1,0,0.0,18.97,-0.00369
300046,2023-04-13,18.71,18.72,18.19,18.24,10335943,190358142.46,4314332.21,4326005.81,-0.034921,-0.034921,80.147338,65.663702,16,2022-02-18,1,0,0.0,18.9,-0.034921
300046,2023-04-14,18.48,18.85,17.94,18.74,10773966,198944629.54,4432597.89,4444591.49,0.027412,0.027412,82.344359,67.463694,16,2022-02-18,1,1000,18740.0,18.24,0.027412
300046,2023-04-17,18.6,18.79,18.12,18.2,7086650,130072693.0,4304870.95,4316518.95,-0.028815,-0.028815,79.971576,65.519703,16,2022-02-18,1,300,5460.0,18.74,-0.028815
300046,2023-04-18,18.29,18.3,17.7,17.86,5979017,106960363.04,4224450.29,4235880.69,-0.018681,-0.018681,78.477602,64.295709,16,2022-02-18,1,600,10716.0,18.2,-0.018681
300046,2023-04-19,17.95,18.29,17.86,17.92,5761517,104290866.64,4238642.17,4250110.97,0.003359,0.003359,78.741245,64.511708,16,2022-02-18,1,0,0.0,17.86,0.003359
300046,2023-04-20,17.92,18.23,17.85,17.97,4805002,86666915.04,4250468.74,4261969.54,0.00279,0.00279,78.960947,64.691707,16,2022-02-18,1,0,0.0,17.92,0.00279
300046,2023-04-21,17.83,17.93,16.76,16.76,9315250,160385993.85,3964265.78,3974992.18,-0.067334,-0.067334,73.644155,60.335727,16,2022-02-18,1,0,0.0,17.97,-0.067334
300046,2023-04-24,16.61,16.92,16.36,16.45,4729450,78313951.0,3890941.05,3901469.05,-0.018496,-0.018496,72.282002,59.219732,16,2022-02-18,1,0,0.0,16.76,-0.018496
300046,2023-04-25,16.6,18.17,16.6,17.45,14917657,260465245.29,4127472.42,4138640.42,0.06079,0.06079,76.676045,62.819716,16,2022-02-18,1,0,0.0,16.45,0.06079
300046,2023-04-26,17.25,17.8,16.95,17.26,9376757,162705072.8,4082531.46,4093577.86,-0.010888,-0.010888,75.841177,62.135719,16,2022-02-18,1,0,0.0,17.45,-0.010888
300046,2023-04-27,17.2,17.62,16.66,16.8,8093450,138715230.5,3973727.03,3984479.03,-0.026651,-0.026651,73.819917,60.479726,16,2022-02-18,1,1000,16800.0,17.26,-0.026651
300046,2023-04-28,16.72,17.37,16.61,17.34,6155717,105795838.56,4101453.97,4112551.57,0.032143,0.032143,76.1927,62.423717,16,2022-02-18,1,600,10404.0,16.8,0.032143
300046,2023-05-04,17.21,17.26,16.86,17.07,5588783,95173588.81,4037590.5,4048515.3,-0.015571,-0.015571,75.006308,61.451721,16,2022-02-18,1,0,0.0,17.34,-0.015571
300046,2023-05-05,17.0,17.25,16.71,16.81,4774400,80855106.84,3976092.35,3986850.75,-0.015231,-0.015231,73.863857,60.515725,16,2022-02-18,1,0,0.0,17.07,-0.015231
300046,2023-05-08,16.7,16.92,16.43,16.71,5386753,89812834.52,3952439.21,3963133.61,-0.005949,-0.005949,73.424453,60.155727,16,2022-02-18,1,0,0.0,16.81,-0.005949
300046,2023-05-09,16.71,16.99,16.27,16.76,5695300,95071216.0,3964265.78,3974992.18,0.002992,0.002992,73.644155,60.335726,16,2022-02-18,1,0,0.0,16.71,0.002992
300046,2023-05-10,16.67,17.08,16.46,17.07,4915167,82606686.19,4037590.5,4048515.3,0.018496,0.018496,75.006308,61.451721,16,2022-02-18,1,0,0.0,16.76,0.018496
300046,2023-05-11,17.1,17.44,17.0,17.36,6083500,104972759.0,4106184.6,4117295.0,0.016989,0.016989,76.28058,62.495716,16,2022-02-18,1,1000,17360.0,17.07,0.016989
300046,2023-05-12,17.25,17.68,16.8,16.81,6448300,111430898.0,3976092.35,3986850.75,-0.031682,-0.031682,73.863857,60.515725,16,2022-02-18,1,0,0.0,17.36,-0.031682
300046,2023-05-15,16.58,17.06,16.42,17.03,4284782,71649386.57,4028129.25,4039028.45,0.013087,0.013087,74.830546,61.307721,16,2022-02-18,1,0,0.0,16.81,0.013087
300046,2023-05-16,16.97,17.86,16.69,17.75,9548852,165993306.3,4198431.84,4209791.84,0.042278,0.042278,77.994257,63.899709,16,2022-02-18,1,0,0.0,17.03,0.042278
