Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
603662,2023-04-03,17.97,18.43,17.83,18.35,3151390,57236352.0,5153228.08,5193018.66,0.020578,0.020578,45.037872,43.15914,1,2022-08-08,1,0,0.0,17.98,0.020578
603662,2023-04-04,18.31,18.4,18.07,18.15,2060498,37493812.0,5097062.1,5136419.0,-0.010899,-0.010899,44.546996,42.688741,1,2022-08-08,1,0,0.0,18.35,-0.010899
603662,2023-04-06,18.13,18.4,17.85,18.11,2783740,50380858.0,5085828.91,5125099.07,-0.002204,-0.002204,44.448821,42.594661,1,2022-08-08,1,0,0.0,18.15,-0.002204
603662,2023-04-07,18.08,18.4,17.93,18.3,1571320,28684872.0,5139186.58,5178868.74,0.010491,0.010491,44.915153,43.04154,1,2022-08-08,1,0,0.0,18.11,0.010491
603662,2023-04-10,18.45,18.93,18.25,18.56,3711965,69358357.0,5212202.35,5252448.3,0.014208,0.014208,45.553292,43.653059,1,2022-08-08,1,0,0.0,18.3,0.014208
603662,2023-04-11,18.53,18.6,18.12,18.32,2392554,43895881.0,5144803.18,5184528.71,-0.012931,-0.012931,44.964241,43.08858,1,2022-08-08,1,0,0.0,18.56,-0.012931
603662,2023-04-12,18.36,19.15,18.32,18.53,6361439,119427908.0,5203777.45,5243958.35,0.011463,0.011463,45.479661,43.582499,1,2022-08-08,1,0,0.0,18.32,0.011463
603662,2023-04-13,18.88,20.38,18.48,19.45,11543152,223577048.0,5462140.93,5504316.78,0.049649,0.049649,47.737691,45.746336,1,2022-08-08,1,0,0.0,18.53,0.049649
603662,2023-04-14,19.38,19.57,18.88,19.38,5213855,100171325.0,5442482.84,5484506.9,-0.003599,-0.003599,47.565884,45.581696,1,2022-08-08,1,0,0.0,19.45,-0.003599
603662,2023-04-17,19.25,19.7,19.11,19.43,4842858,94222779.0,5456524.34,5498656.81,0.00258,0.00258,47.688603,45.699296,1,2022-08-08,1,0,0.0,19.38,0.00258
603662,2023-04-18,19.45,19.46,18.86,18.92,4388277,83591640.0,5313301.1,5354327.68,-0.026248,-0.026248,46.436869,44.499778,1,2022-08-08,1,0,0.0,19.43,-0.026248
603662,2023-04-19,18.91,19.2,18.76,18.88,3230539,61318497.0,5302067.91,5343007.75,-0.002114,-0.002114,46.338694,44.405698,1,2022-08-08,1,0,0.0,18.92,-0.002114
603662,2023-04-20,18.88,19.19,18.75,19.11,3012790,57240300.0,5366658.78,5408097.36,0.012182,0.012182,46.903201,44.946657,1,2022-08-08,1,0,0.0,18.88,0.012182
603662,2023-04-21,19.04,19.18,18.27,18.3,3421603,63647301.0,5139186.58,5178868.74,-0.042386,-0.042386,44.915153,43.04154,1,2022-08-08,1,0,0.0,19.11,-0.042386
603662,2023-04-24,18.16,18.28,17.78,17.89,1951569,35114962.0,5024046.34,5062839.44,-0.022404,-0.022404,43.908857,42.077221,1,2022-08-08,1,0,0.0,18.3,-0.022404
603662,2023-04-25,17.9,17.91,17.1,17.3,2371600,41268381.0,4858356.72,4895870.45,-0.032979,-0.032979,42.460773,40.689543,1,2022-08-08,1,0,0.0,17.89,-0.032979
603662,2023-04-26,17.3,17.78,17.2,17.51,2261692,39630054.0,4917330.99,4955300.09,0.012139,0.012139,42.976193,41.183462,1,2022-08-08,1,0,0.0,17.3,0.012139
603662,2023-04-27,17.52,17.93,17.32,17.54,2160200,38009701.0,4925755.88,4963790.04,0.001713,0.001713,43.049824,41.254022,1,2022-08-08,1,0,0.0,17.51,0.001713
603662,2023-04-28,17.67,17.99,17.5,17.86,4440488,78944941.0,5015621.44,5054349.5,0.018244,0.018244,43.835226,42.006661,1,2022-08-08,1,0,0.0,17.54,0.018244
603662,2023-05-04,17.71,18.36,17.65,18.13,3625359,65635925.0,5091445.51,5130759.03,0.015118,0.015118,44.497909,42.6417,1,2022-08-08,1,0,0.0,17.86,0.015118
603662,2023-05-05,18.03,18.45,17.9,18.17,2331226,42245886.0,5102678.7,5142078.97,0.002206,0.002206,44.596084,42.73578,1,2022-08-08,1,0,0.0,18.13,0.002206
