Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002614,2023-04-03,8.49,8.8,8.46,8.68,16550844,143866304.95,3826632.41,5411711.89,0.023585,0.023585,44.420162,39.059794,4,2023-03-31,1,0,0.0,8.48,0.023585
002614,2023-04-04,8.66,8.72,8.55,8.59,9287626,79932255.38,3786955.35,5355599.67,-0.010369,-0.010369,43.959584,38.654796,4,2023-03-31,1,0,0.0,8.68,-0.010369
002614,2023-04-06,8.63,8.63,8.47,8.5,6295300,53655278.0,3747278.29,5299487.45,-0.010477,-0.010477,43.499006,38.249798,4,2023-03-31,1,0,0.0,8.59,-0.010477
002614,2023-04-07,8.49,8.62,8.46,8.6,5909600,50500763.0,3791363.91,5361834.36,0.011765,0.011765,44.010759,38.699796,4,2023-03-31,1,0,0.0,8.5,0.011765
002614,2023-04-10,8.6,8.67,8.42,8.45,7181287,61035421.71,3725235.47,5268314.0,-0.017442,-0.017442,43.243129,38.0248,4,2023-03-31,1,0,0.0,8.6,-0.017442
002614,2023-04-11,8.5,8.63,8.4,8.55,8058823,68886326.61,3769321.1,5330660.91,0.011834,0.011834,43.754882,38.474798,4,2023-03-31,1,0,0.0,8.45,0.011834
002614,2023-04-12,8.6,8.69,8.55,8.65,8356906,72211480.42,3813406.73,5393007.82,0.011696,0.011696,44.266635,38.924796,4,2023-03-31,1,0,0.0,8.55,0.011696
002614,2023-04-13,8.61,8.8,8.59,8.71,9669917,84195936.14,3839858.1,5430415.97,0.006936,0.006936,44.573687,39.194795,4,2023-03-31,1,0,0.0,8.65,0.006936
002614,2023-04-14,8.71,8.74,8.48,8.56,11520600,98650487.0,3773729.66,5336895.6,-0.017222,-0.017222,43.806057,38.519799,4,2023-03-31,1,0,0.0,8.71,-0.017222
002614,2023-04-17,8.54,8.56,8.41,8.51,10038800,84909329.0,3751686.85,5305722.14,-0.005841,-0.005841,43.55018,38.2948,4,2023-03-31,1,0,0.0,8.56,-0.005841
002614,2023-04-18,8.48,8.51,8.41,8.48,5956390,50342167.9,3738461.16,5287018.07,-0.003525,-0.003525,43.396654,38.159801,4,2023-03-31,1,0,0.0,8.51,-0.003525
