Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300402,2023-04-03,19.19,19.5,19.12,19.39,1389400,26775650.0,3916780.0,3916780.0,0.008845,0.008845,20.28526,19.389906,16,2019-10-14,1,200,3878.0,19.22,0.008845
300402,2023-04-04,19.51,19.51,18.92,19.03,1392068,26628449.36,3844060.0,3844060.0,-0.018566,-0.018566,19.908638,19.029908,16,2019-10-14,1,0,0.0,19.39,-0.018566
300402,2023-04-06,18.94,19.26,18.85,19.17,1055700,20171467.0,3872340.0,3872340.0,0.007357,0.007357,20.055102,19.169907,16,2019-10-14,1,0,0.0,19.03,0.007357
300402,2023-04-07,19.26,20.99,19.26,19.91,4905100,99890159.0,4021820.0,4021820.0,0.038602,0.038602,20.829269,19.909903,16,2019-10-14,1,0,0.0,19.17,0.038602
300402,2023-04-10,19.85,21.2,19.63,20.78,6084960,125110072.2,4197560.0,4197560.0,0.043697,0.043697,21.739438,20.779899,16,2019-10-14,1,0,0.0,19.91,0.043697
300402,2023-04-11,20.57,21.18,20.22,20.92,5625014,116602497.94,4225840.0,4225840.0,0.006737,0.006737,21.885902,20.919898,16,2019-10-14,1,500,10460.0,20.78,0.006737
300402,2023-04-12,20.7,20.93,20.4,20.57,3428800,70495245.0,4155140.0,4155140.0,-0.01673,-0.01673,21.519742,20.5699,16,2019-10-14,1,2600,53482.0,20.92,-0.01673
300402,2023-04-13,20.72,20.96,20.3,20.36,2754984,56667922.2,4112720.0,4112720.0,-0.010209,-0.010209,21.300046,20.359901,16,2019-10-14,1,0,0.0,20.57,-0.010209
300402,2023-04-14,20.47,20.51,20.03,20.31,2111800,42701624.0,4102620.0,4102620.0,-0.002456,-0.002456,21.247737,20.309901,16,2019-10-14,1,0,0.0,20.36,-0.002456
300402,2023-04-17,20.67,20.67,20.06,20.13,2249154,45511621.5,4066260.0,4066260.0,-0.008863,-0.008863,21.059426,20.129902,16,2019-10-14,1,0,0.0,20.31,-0.008863
300402,2023-04-18,20.13,20.27,19.91,20.27,1417900,28580161.0,4094540.0,4094540.0,0.006955,0.006955,21.20589,20.269901,16,2019-10-14,1,0,0.0,20.13,0.006955
300402,2023-04-19,20.18,20.18,19.77,19.8,1719000,34233683.0,3999600.0,3999600.0,-0.023187,-0.023187,20.71419,19.799903,16,2019-10-14,1,0,0.0,20.27,-0.023187
300402,2023-04-20,19.82,19.86,19.4,19.61,1556454,30461528.22,3961220.0,3961220.0,-0.009596,-0.009596,20.515417,19.609904,16,2019-10-14,1,0,0.0,19.8,-0.009596
300402,2023-04-21,19.68,20.05,19.3,19.31,1896600,37326104.0,3900620.0,3900620.0,-0.015298,-0.015298,20.201566,19.309905,16,2019-10-14,1,0,0.0,19.61,-0.015298
300402,2023-04-24,19.49,19.49,18.93,19.04,1391054,26580499.02,3846080.0,3846080.0,-0.013982,-0.013982,19.9191,19.039906,16,2019-10-14,1,0,0.0,19.31,-0.013982
300402,2023-04-25,18.96,19.31,18.0,18.29,2358908,43738690.74,3694580.0,3694580.0,-0.039391,-0.039391,19.134472,18.28991,16,2019-10-14,1,0,0.0,19.04,-0.039391
300402,2023-04-26,18.55,19.09,18.32,18.91,1836500,34650908.0,3819820.0,3819820.0,0.033898,0.033898,19.783098,18.909907,16,2019-10-14,1,0,0.0,18.29,0.033898
300402,2023-04-27,18.75,19.02,18.63,18.8,1299000,24451922.0,3797600.0,3797600.0,-0.005817,-0.005817,19.668019,18.799908,16,2019-10-14,1,0,0.0,18.91,-0.005817
300402,2023-04-28,18.81,19.14,18.81,19.02,1107454,21036445.76,3842040.0,3842040.0,0.011702,0.011702,19.898177,19.019907,16,2019-10-14,1,0,0.0,18.8,0.011702
300402,2023-05-04,18.99,19.2,18.81,18.84,1133400,21483636.0,3805680.0,3805680.0,-0.009464,-0.009464,19.709866,18.839908,16,2019-10-14,1,0,0.0,19.02,-0.009464
300402,2023-05-05,18.76,18.8,18.35,18.74,1460606,27064825.73,3785480.0,3785480.0,-0.005308,-0.005308,19.605249,18.739908,16,2019-10-14,1,0,0.0,18.84,-0.005308
300402,2023-05-08,18.59,19.24,18.59,19.11,1392501,26447314.08,3860220.0,3860220.0,0.019744,0.019744,19.992332,19.109906,16,2019-10-14,1,0,0.0,18.74,0.019744
300402,2023-05-09,19.1,20.25,18.8,19.81,3026705,59382022.25,4001620.0,4001620.0,0.03663,0.03663,20.724652,19.809903,16,2019-10-14,1,0,0.0,19.11,0.03663
300402,2023-05-10,19.41,19.6,19.3,19.57,1691795,32932764.5,3953140.0,3953140.0,-0.012115,-0.012115,20.473571,19.569904,16,2019-10-14,1,0,0.0,19.81,-0.012115
300402,2023-05-11,19.59,19.68,19.42,19.48,1195900,23346164.0,3934960.0,3934960.0,-0.004599,-0.004599,20.379416,19.479904,16,2019-10-14,1,0,0.0,19.57,-0.004599
