Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600584,2023-04-03,32.56,34.74,32.56,34.55,113275225,3833584106.0,61275480.95,61483556.15,0.064715,0.064715,166.799825,157.369822,1,2022-09-19,1,0,0.0,32.45,0.064715
600584,2023-04-04,34.4,35.6,34.11,34.94,102031951,3566138642.0,61967157.87,62177581.82,0.011288,0.011288,168.682659,159.146211,1,2022-09-19,1,0,0.0,34.55,0.011288
600584,2023-04-06,34.64,38.28,34.53,37.23,124745937,4587268370.0,66028542.86,66252758.19,0.065541,0.065541,179.738277,169.576801,1,2022-09-19,1,0,0.0,34.94,0.065541
600584,2023-04-07,37.5,38.55,37.01,37.67,87406709,3288446912.0,66808896.31,67035761.51,0.011818,0.011818,181.862501,171.580932,1,2022-09-19,1,0,0.0,37.23,0.011818
600584,2023-04-10,37.82,37.96,35.44,35.6,90920393,3320361292.0,63137688.04,63352086.8,-0.054951,-0.054951,171.868995,162.152407,1,2022-09-19,1,0,0.0,37.67,-0.054951
600584,2023-04-11,35.55,36.41,35.2,35.78,57039875,2039618972.0,63456923.54,63672406.34,0.005056,0.005056,172.737996,162.972279,1,2022-09-19,1,0,0.0,35.6,0.005056
600584,2023-04-12,35.5,37.16,35.06,36.6,65692313,2394647630.0,64911218.61,65131639.8,0.022918,0.022918,176.696776,166.70725,1,2022-09-19,1,0,0.0,35.78,0.022918
600584,2023-04-13,36.51,36.51,34.52,34.9,67684221,2395626486.0,61896216.65,62106399.7,-0.046448,-0.046448,168.489549,158.964017,1,2022-09-19,1,0,0.0,36.6,-0.046448
600584,2023-04-14,35.19,36.57,34.0,36.12,80194301,2836306854.0,64059923.94,64277454.36,0.034957,0.034957,174.379442,164.520925,1,2022-09-19,1,0,0.0,34.9,0.034957
600584,2023-04-17,36.13,36.14,34.8,35.13,53579741,1885678072.0,62304128.68,62515696.89,-0.027409,-0.027409,169.599939,160.011631,1,2022-09-19,1,0,0.0,36.12,-0.027409
600584,2023-04-18,34.98,34.98,33.5,34.29,71561485,2441269190.0,60814363.01,61020872.37,-0.023911,-0.023911,165.544603,156.185563,1,2022-09-19,1,0,0.0,35.13,-0.023911
600584,2023-04-19,34.26,35.12,34.15,34.38,51259712,1775106148.0,60973980.76,61181032.14,0.002625,0.002625,165.979103,156.595499,1,2022-09-19,1,0,0.0,34.29,0.002625
600584,2023-04-20,34.36,35.2,33.88,34.69,71826802,2479971857.0,61523775.23,61732693.57,0.009017,0.009017,167.475715,158.0075,1,2022-09-19,1,0,0.0,34.38,0.009017
600584,2023-04-21,34.27,34.27,32.01,32.28,106538046,3498509816.0,57249566.57,57443970.84,-0.069472,-0.069472,155.840763,147.030329,1,2022-09-19,1,0,0.0,34.69,-0.069472
600584,2023-04-24,32.43,34.2,32.25,32.53,73606993,2428807435.0,57692949.21,57888859.09,0.007745,0.007745,157.047708,148.16904,1,2022-09-19,1,0,0.0,32.28,0.007745
