Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
601599,2023-04-03,3.22,3.23,3.18,3.22,8529404,27313954.0,2874574.38,3736946.7,0.003115,0.003115,10.513731,9.659965,1,2021-06-04,1,0,0.0,3.21,0.003115
601599,2023-04-04,3.22,3.22,3.15,3.18,9110800,28967681.0,2838865.39,3690525.0,-0.012422,-0.012422,10.383126,9.539965,1,2021-06-04,1,0,0.0,3.22,-0.012422
601599,2023-04-06,3.16,3.17,3.11,3.13,9388200,29473857.0,2794229.14,3632497.88,-0.015723,-0.015723,10.219869,9.389966,1,2021-06-04,1,0,0.0,3.18,-0.015723
601599,2023-04-07,3.13,3.16,3.1,3.13,6187400,19385092.0,2794229.14,3632497.88,0.0,0.0,10.219869,9.389966,1,2021-06-04,1,0,0.0,3.13,0.0
601599,2023-04-10,3.13,3.13,3.05,3.05,10498200,32335955.0,2722811.14,3539654.48,-0.025559,-0.025559,9.958658,9.149967,1,2021-06-04,1,0,0.0,3.13,-0.025559
601599,2023-04-11,3.05,3.36,3.04,3.36,36606694,119610436.0,2999555.88,3899422.64,0.101639,0.101639,10.970849,10.079964,1,2021-06-04,1,0,0.0,3.05,0.101639
601599,2023-04-12,3.49,3.58,3.38,3.43,106407690,367672286.0,3062046.63,3980660.61,0.020833,0.020833,11.199408,10.289963,1,2021-06-04,1,0,0.0,3.36,0.020833
601599,2023-04-13,3.48,3.54,3.44,3.46,65265148,227372312.0,3088828.38,4015476.89,0.008746,0.008746,11.297362,10.379963,1,2021-06-04,1,0,0.0,3.43,0.008746
601599,2023-04-14,3.46,3.48,3.32,3.36,47775672,160934221.0,2999555.88,3899422.64,-0.028902,-0.028902,10.970849,10.079964,1,2021-06-04,1,0,0.0,3.46,-0.028902
601599,2023-04-17,3.34,3.36,3.24,3.27,27431700,89795287.0,2919210.63,3794973.82,-0.026786,-0.026786,10.676987,9.809965,1,2021-06-04,1,0,0.0,3.36,-0.026786
601599,2023-04-18,3.26,3.28,3.21,3.23,19262409,62292464.0,2883501.63,3748552.12,-0.012232,-0.012232,10.546382,9.689965,1,2021-06-04,1,0,0.0,3.27,-0.012232
601599,2023-04-19,3.23,3.55,3.23,3.55,65672322,225094318.0,3169173.62,4119925.71,0.099071,0.099071,11.591225,10.649962,1,2021-06-04,1,0,0.0,3.23,0.099071
601599,2023-04-20,3.59,3.76,3.52,3.55,94768759,342377579.0,3169173.62,4119925.71,0.0,0.0,11.591225,10.649962,1,2021-06-04,1,0,0.0,3.55,0.0
601599,2023-04-21,3.56,3.7,3.44,3.61,77017061,275047056.0,3222737.12,4189558.26,0.016901,0.016901,11.787133,10.829961,1,2021-06-04,1,0,0.0,3.55,0.016901
601599,2023-04-24,3.56,3.62,3.48,3.54,52357600,186143708.0,3160246.37,4108320.28,-0.019391,-0.019391,11.558574,10.619962,1,2021-06-04,1,0,0.0,3.61,-0.019391
601599,2023-04-25,3.55,3.68,3.5,3.52,65033600,232419727.0,3142391.87,4085109.43,-0.00565,-0.00565,11.493271,10.559962,1,2021-06-04,1,0,0.0,3.54,-0.00565
601599,2023-04-26,3.51,3.65,3.43,3.58,57013636,202101181.0,3195955.37,4154741.98,0.017045,0.017045,11.689179,10.739961,1,2021-06-04,1,0,0.0,3.52,0.017045
601599,2023-04-27,3.56,3.65,3.51,3.53,45779968,163646478.0,3151319.12,4096714.86,-0.013966,-0.013966,11.525922,10.589962,1,2021-06-04,1,0,0.0,3.58,-0.013966
601599,2023-04-28,3.54,3.74,3.52,3.67,66138305,241955105.0,3276300.62,4259190.8,0.03966,0.03966,11.983041,11.00996,1,2021-06-04,1,0,0.0,3.53,0.03966
601599,2023-05-04,3.64,3.77,3.6,3.72,59952200,221338459.0,3320936.87,4317217.93,0.013624,0.013624,12.146298,11.159959,1,2021-06-04,1,0,0.0,3.67,0.013624
601599,2023-05-05,3.7,3.76,3.6,3.63,47570594,173810463.0,3240591.62,4212769.1,-0.024194,-0.024194,11.852436,10.88996,1,2021-06-04,1,0,0.0,3.72,-0.024194
601599,2023-05-08,3.64,3.69,3.51,3.64,45017704,162287467.0,3249518.87,4224374.53,0.002755,0.002755,11.885087,10.91996,1,2021-06-04,1,0,0.0,3.63,0.002755
601599,2023-05-09,3.61,3.74,3.57,3.62,38973200,142611247.0,3231664.37,4201163.68,-0.005495,-0.005495,11.819784,10.85996,1,2021-06-04,1,0,0.0,3.64,-0.005495
601599,2023-05-10,3.59,3.77,3.58,3.66,39556000,145924979.0,3267373.37,4247585.38,0.01105,0.01105,11.950389,10.97996,1,2021-06-04,1,0,0.0,3.62,0.01105
