Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
000821,2023-04-03,23.6,24.3,23.11,24.03,60458263,1438214538.13,13765924.27,14967680.92,0.019084,0.019084,58.319064,48.921278,4,2022-06-30,1,0,0.0,23.58,0.019084
000821,2023-04-04,23.86,23.89,22.64,22.88,62076023,1437263835.28,13107130.56,14251374.92,-0.047857,-0.047857,55.528098,46.58006,4,2022-06-30,1,0,0.0,24.03,-0.047857
000821,2023-04-06,22.8,23.42,22.49,23.23,41206078,951835403.38,13307633.0,14469381.09,0.015297,0.015297,56.377523,47.292605,4,2022-06-30,1,0,0.0,22.88,0.015297
000821,2023-04-07,23.17,23.35,22.26,22.26,41591575,942235303.57,12751954.82,13865192.56,-0.041756,-0.041756,54.023403,45.317838,4,2022-06-30,1,0,0.0,23.23,-0.041756
000821,2023-04-10,22.2,22.95,22.07,22.62,36520319,826687037.3,12958185.9,14089427.48,0.016173,0.016173,54.897097,46.050741,4,2022-06-30,1,0,0.0,22.26,0.016173
000821,2023-04-11,22.7,22.7,21.36,21.83,40771314,888221268.71,12505623.26,13597356.4,-0.034925,-0.034925,52.979824,44.442426,4,2022-06-30,1,0,0.0,22.62,-0.034925
000821,2023-04-12,22.0,22.14,21.24,21.5,31014826,669425322.55,12316578.11,13391807.73,-0.015117,-0.015117,52.178938,43.770598,4,2022-06-30,1,0,0.0,21.83,-0.015117
000821,2023-04-13,21.88,22.0,21.14,21.2,27775515,599482910.1,12144718.88,13204945.29,-0.013953,-0.013953,51.45086,43.159845,4,2022-06-30,1,0,0.0,21.5,-0.013953
000821,2023-04-14,21.39,21.62,21.0,21.46,25214265,538418743.07,12293663.54,13366892.74,0.012264,0.012264,52.081861,43.689164,4,2022-06-30,1,0,0.0,21.2,0.012264
000821,2023-04-17,21.46,22.2,21.3,21.96,30614424,671754026.79,12580095.59,13678330.12,0.023299,0.023299,53.295325,44.707085,4,2022-06-30,1,0,0.0,21.46,0.023299
000821,2023-04-18,21.95,22.45,21.71,22.2,33537285,742993331.73,12717582.98,13827820.07,0.010929,0.010929,53.877788,45.195687,4,2022-06-30,1,0,0.0,21.96,0.010929
000821,2023-04-19,22.16,22.17,21.36,21.53,28469027,615818282.86,12333764.03,13410493.97,-0.03018,-0.03018,52.251747,43.831673,4,2022-06-30,1,0,0.0,22.2,-0.03018
000821,2023-04-20,21.5,21.5,20.38,20.77,35474409,734546285.02,11898387.32,12937109.14,-0.0353,-0.0353,50.407282,42.284433,4,2022-06-30,1,0,0.0,21.53,-0.0353
000821,2023-04-21,20.7,21.13,20.55,20.76,22425777,466960769.78,11892658.67,12930880.39,-0.000481,-0.000481,50.383013,42.264075,4,2022-06-30,1,0,0.0,20.77,-0.000481
000821,2023-04-24,20.7,20.7,18.68,18.68,49649164,955848687.7,10701101.35,11635300.85,-0.100193,-0.100193,45.335004,38.029524,4,2022-06-30,1,0,0.0,20.76,-0.100193
000821,2023-04-25,18.36,18.78,18.18,18.4,26071274,480187149.18,10540699.4,11460895.92,-0.014989,-0.014989,44.655464,37.459488,4,2022-06-30,1,0,0.0,18.68,-0.014989
000821,2023-04-26,18.22,19.74,18.11,19.48,45638910,877313756.05,11159392.63,12133600.68,0.058696,0.058696,47.276546,39.658197,4,2022-06-30,1,0,0.0,18.4,0.058696
000821,2023-04-27,19.52,19.52,18.73,18.78,29184990,553913407.91,10758387.76,11697588.33,-0.035934,-0.035934,45.577697,38.233108,4,2022-06-30,1,0,0.0,19.48,-0.035934
000821,2023-04-28,18.85,18.92,18.44,18.88,21837200,408216394.77,10815674.17,11759875.81,0.005325,0.005325,45.82039,38.436692,4,2022-06-30,1,0,0.0,18.78,0.005325
000821,2023-05-04,18.8,19.15,18.49,18.58,19835363,372163733.33,10643814.94,11573013.38,-0.01589,-0.01589,45.092312,37.825939,4,2022-06-30,1,0,0.0,18.88,-0.01589
000821,2023-05-05,18.58,18.77,17.92,18.09,22344551,404772040.35,10363111.53,11267804.73,-0.026372,-0.026372,43.903118,36.828377,4,2022-06-30,1,0,0.0,18.58,-0.026372
000821,2023-05-08,18.11,18.4,17.9,18.1,17368675,314677259.88,10368840.17,11274033.48,0.000553,0.000553,43.927387,36.848735,4,2022-06-30,1,0,0.0,18.09,0.000553
000821,2023-05-09,18.12,18.12,17.43,17.46,21111817,373396063.86,10002207.15,10875393.62,-0.035359,-0.035359,42.374153,35.545796,4,2022-06-30,1,0,0.0,18.1,-0.035359
000821,2023-05-10,17.63,17.88,17.28,17.7,21974443,386692671.4,10139694.53,11024883.57,0.013746,0.013746,42.956616,36.034398,4,2022-06-30,1,0,0.0,17.46,0.013746
000821,2023-05-11,17.63,18.42,17.45,18.03,33771458,609513108.68,10328739.69,11230432.25,0.018644,0.018644,43.757502,36.706226,4,2022-06-30,1,0,0.0,17.7,0.018644
000821,2023-05-12,17.8,18.05,17.54,17.56,16996003,301370936.1,10059493.56,10937681.1,-0.026068,-0.026068,42.616846,35.74938,4,2022-06-30,1,0,0.0,18.03,-0.026068
000821,2023-05-15,17.88,19.08,17.83,18.63,43827916,811303712.86,10672458.15,11604157.11,0.060934,0.060934,45.213658,37.927731,4,2022-06-30,1,0,0.0,17.56,0.060934
000821,2023-05-16,18.4,19.8,18.4,19.62,53991742,1039286154.09,11239593.6,12220803.14,0.05314,0.05314,47.616316,39.943214,4,2022-06-30,1,0,0.0,18.63,0.05314
000821,2023-05-17,19.3,19.8,18.83,19.37,36722009,706931864.25,11096377.58,12065084.45,-0.012742,-0.012742,47.009584,39.434254,4,2022-06-30,1,0,0.0,19.62,-0.012742
000821,2023-05-18,19.35,19.55,18.9,19.38,28497429,548505150.43,11102106.22,12071313.2,0.000516,0.000516,47.033853,39.454612,4,2022-06-30,1,0,0.0,19.37,0.000516
000821,2023-05-19,19.5,19.5,18.91,18.94,21480115,411042940.29,10850046.02,11797248.3,-0.022704,-0.022704,45.966005,38.558842,4,2022-06-30,1,0,0.0,19.38,-0.022704
000821,2023-05-22,19.0,19.34,18.77,18.95,19144843,364568612.14,10855774.66,11803477.04,0.000528,0.000528,45.990274,38.5792,4,2022-06-30,1,0,0.0,18.94,0.000528
000821,2023-05-23,18.9,19.34,18.54,18.92,22553928,426244092.84,10838588.73,11784790.8,-0.001583,-0.001583,45.917466,38.518125,4,2022-06-30,1,0,0.0,18.95,-0.001583
000821,2023-05-24,18.74,20.04,18.67,19.86,56199641,1099793847.56,11377080.99,12370293.09,0.049683,0.049683,48.198778,40.431816,4,2022-06-30,1,0,0.0,18.92,0.049683
000821,2023-05-25,19.6,20.83,19.35,19.97,70591689,1431822514.43,11440096.04,12438809.32,0.005539,0.005539,48.46574,40.655759,4,2022-06-30,1,0,0.0,19.86,0.005539
000821,2023-05-26,19.81,20.11,18.7,19.81,53787628,1038557224.28,11348437.78,12339149.35,-0.008012,-0.008012,48.077432,40.330024,4,2022-06-30,1,0,0.0,19.97,-0.008012
000821,2023-05-29,19.63,19.63,18.58,18.89,39402719,746374129.03,10821402.81,11766104.56,-0.046441,-0.046441,45.844659,38.45705,4,2022-06-30,1,0,0.0,19.81,-0.046441
000821,2023-05-30,18.9,19.01,18.18,18.61,28023386,518328281.71,10661000.86,11591699.62,-0.014823,-0.014823,45.165119,37.887014,4,2022-06-30,1,0,0.0,18.89,-0.014823
000821,2023-05-31,18.5,18.5,17.8,17.99,25254730,458181320.18,10305825.12,11205517.26,-0.033315,-0.033315,43.660424,36.624792,4,2022-06-30,1,0,0.0,18.61,-0.033315
000821,2023-06-01,17.99,18.28,17.65,18.19,19889686,360010340.66,10420397.94,11330092.21,0.011117,0.011117,44.145809,37.03196,4,2022-06-30,1,0,0.0,17.99,0.011117
000821,2023-06-02,18.25,18.35,17.74,18.18,22523525,408480314.6,10414669.3,11323863.46,-0.00055,-0.00055,44.12154,37.011602,4,2022-06-30,1,0,0.0,18.19,-0.00055
