Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600688,2023-04-03,3.39,3.45,3.34,3.34,37529929,126967084.0,24478237.09,24478237.09,-0.008902,-0.008902,12.260703,6.729465,1,2023-02-17,1,0,0.0,3.37,-0.008902
600688,2023-04-04,3.35,3.4,3.34,3.36,27926705,93929155.0,24624813.36,24624813.36,0.005988,0.005988,12.33412,6.769761,1,2023-02-17,1,0,0.0,3.34,0.005988
600688,2023-04-06,3.34,3.42,3.31,3.4,40957665,138294337.0,24917965.9,24917965.9,0.011905,0.011905,12.480955,6.850353,1,2023-02-17,1,0,0.0,3.36,0.011905
600688,2023-04-07,3.4,3.45,3.38,3.44,27469574,93981379.0,25211118.44,25211118.44,0.011765,0.011765,12.62779,6.930945,1,2023-02-17,1,0,0.0,3.4,0.011765
600688,2023-04-10,3.45,3.48,3.42,3.44,23040400,79617330.0,25211118.44,25211118.44,0.0,0.0,12.62779,6.930945,1,2023-02-17,1,0,0.0,3.44,0.0
600688,2023-04-11,3.42,3.48,3.4,3.46,28581912,98344095.0,25357694.71,25357694.71,0.005814,0.005814,12.701207,6.971241,1,2023-02-17,1,0,0.0,3.44,0.005814
600688,2023-04-12,3.47,3.54,3.45,3.51,35148547,123430201.0,25724135.39,25724135.39,0.014451,0.014451,12.88475,7.071981,1,2023-02-17,1,0,0.0,3.46,0.014451
600688,2023-04-13,3.53,3.61,3.5,3.51,35049493,124079597.0,25724135.39,25724135.39,0.0,0.0,12.88475,7.071981,1,2023-02-17,1,0,0.0,3.51,0.0
600688,2023-04-14,3.51,3.57,3.48,3.55,32917173,116238848.0,26017287.93,26017287.93,0.011396,0.011396,13.031585,7.152573,1,2023-02-17,1,0,0.0,3.51,0.011396
600688,2023-04-17,3.55,3.63,3.54,3.56,46349773,165619251.0,26090576.06,26090576.06,0.002817,0.002817,13.068294,7.172721,1,2023-02-17,1,0,0.0,3.55,0.002817
600688,2023-04-18,3.57,3.58,3.51,3.54,27469751,97372604.0,25943999.79,25943999.79,-0.005618,-0.005618,12.994877,7.132425,1,2023-02-17,1,0,0.0,3.56,-0.005618
600688,2023-04-19,3.53,3.56,3.49,3.5,23070493,81254855.0,25650847.25,25650847.25,-0.011299,-0.011299,12.848042,7.051833,1,2023-02-17,1,0,0.0,3.54,-0.011299
600688,2023-04-20,3.5,3.52,3.45,3.52,22731755,79342007.0,25797423.52,25797423.52,0.005714,0.005714,12.921459,7.092129,1,2023-02-17,1,0,0.0,3.5,0.005714
600688,2023-04-21,3.52,3.54,3.44,3.45,23286441,81135876.0,25284406.58,25284406.58,-0.019886,-0.019886,12.664498,6.951092,1,2023-02-17,1,0,0.0,3.52,-0.019886
