Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600396,2023-04-03,2.31,2.33,2.27,2.33,17595600,40515781.0,3431406.88,3431406.88,-0.004274,-0.004274,15.366656,14.211934,1,2018-12-25,1,0,0.0,2.34,-0.004274
600396,2023-04-04,2.34,2.34,2.28,2.28,14168092,32488868.0,3357771.54,3357771.54,-0.021459,-0.021459,15.036899,13.906957,1,2018-12-25,1,0,0.0,2.33,-0.021459
600396,2023-04-06,2.28,2.29,2.26,2.28,10200300,23138969.0,3357771.54,3357771.54,0.0,0.0,15.036899,13.906957,1,2018-12-25,1,0,0.0,2.28,0.0
600396,2023-04-07,2.28,2.3,2.27,2.28,7916000,18089269.0,3357771.54,3357771.54,0.0,0.0,15.036899,13.906957,1,2018-12-25,1,0,0.0,2.28,0.0
600396,2023-04-10,2.28,2.4,2.26,2.33,21179004,49348283.0,3431406.88,3431406.88,0.02193,0.02193,15.366656,14.211934,1,2018-12-25,1,0,0.0,2.28,0.02193
600396,2023-04-11,2.32,2.33,2.27,2.29,12037302,27448904.0,3372498.61,3372498.61,-0.017167,-0.017167,15.102851,13.967952,1,2018-12-25,1,0,0.0,2.33,-0.017167
600396,2023-04-12,2.31,2.33,2.28,2.31,9932600,22840539.0,3401952.75,3401952.75,0.008734,0.008734,15.234754,14.089943,1,2018-12-25,1,0,0.0,2.29,0.008734
600396,2023-04-13,2.32,2.37,2.31,2.34,11215800,26166920.0,3446133.95,3446133.95,0.012987,0.012987,15.432608,14.272929,1,2018-12-25,1,0,0.0,2.31,0.012987
600396,2023-04-14,2.34,2.35,2.3,2.35,11118601,25862110.0,3460861.02,3460861.02,0.004274,0.004274,15.498559,14.333924,1,2018-12-25,1,0,0.0,2.34,0.004274
600396,2023-04-17,2.34,2.36,2.31,2.33,10188300,23806031.0,3431406.88,3431406.88,-0.008511,-0.008511,15.366656,14.211933,1,2018-12-25,1,0,0.0,2.35,-0.008511
600396,2023-04-18,2.33,2.33,2.29,2.31,8693800,20052259.0,3401952.75,3401952.75,-0.008584,-0.008584,15.234753,14.089942,1,2018-12-25,1,0,0.0,2.33,-0.008584
600396,2023-04-19,2.3,2.3,2.26,2.28,9636800,21942884.0,3357771.54,3357771.54,-0.012987,-0.012987,15.036899,13.906956,1,2018-12-25,1,0,0.0,2.31,-0.012987
600396,2023-04-20,2.28,2.28,2.2,2.21,15613100,34801385.0,3254682.07,3254682.07,-0.030702,-0.030702,14.57524,13.479988,1,2018-12-25,1,0,0.0,2.28,-0.030702
600396,2023-04-24,2.1,2.1,2.1,2.1,1442200,3028620.0,3092684.32,3092684.32,-0.049774,-0.049774,13.849776,12.809038,1,2018-12-25,3,0,0.0,2.21,-0.049774
600396,2023-04-25,2.0,2.0,2.0,2.0,2865700,5731400.0,2945413.63,2945413.63,-0.047619,-0.047619,13.190263,12.199084,1,2018-12-25,3,0,0.0,2.1,-0.047619
