Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
688276,2023-04-03,54.65,54.8,52.65,52.81,2486375,132225505.0,12332901.6,21802117.26,-0.040342,-0.040342,52.902393,52.81,32,2022-06-27,1,0,0.0,55.03,-0.040342
688276,2023-04-04,53.1,57.05,53.1,56.6,3810445,213651514.0,13217993.38,23366783.51,0.071767,0.071767,56.699024,56.6,32,2022-06-27,1,0,0.0,52.81,0.071767
688276,2023-04-06,55.95,58.01,55.8,57.5,1911686,109290118.0,13428173.49,23738340.14,0.015901,0.015901,57.600599,57.5,32,2022-06-27,1,0,0.0,56.6,0.015901
688276,2023-04-07,57.29,60.85,57.29,60.24,2861403,170977554.0,14068055.15,24869523.65,0.047652,0.047652,60.345393,60.24,32,2022-06-27,1,0,0.0,57.5,0.047652
688276,2023-04-10,60.0,62.33,59.0,61.47,2486499,153077283.0,14355301.29,25377317.71,0.020418,0.020418,61.577545,61.47,32,2022-06-27,1,0,0.0,60.24,0.020418
688276,2023-04-11,62.0,62.35,61.03,61.56,1723582,106326663.0,14376319.31,25414473.37,0.001464,0.001464,61.667702,61.56,32,2022-06-27,1,0,0.0,61.47,0.001464
688276,2023-04-12,61.78,63.3,60.9,61.57,2045256,126860420.0,14378654.64,25418601.78,0.000162,0.000162,61.677719,61.57,32,2022-06-27,1,0,0.0,61.56,0.000162
688276,2023-04-13,61.0,65.25,59.81,63.34,2821216,179838359.0,14792008.85,26149329.81,0.028748,0.028748,63.450816,63.34,32,2022-06-27,1,0,0.0,61.57,0.028748
688276,2023-04-14,63.05,65.0,62.9,63.95,1495643,95447013.0,14934464.26,26401162.64,0.009631,0.009631,64.061883,63.95,32,2022-06-27,1,0,0.0,63.34,0.009631
688276,2023-04-17,63.28,64.49,63.27,63.83,1502609,96003791.0,14906440.24,26351621.75,-0.001876,-0.001876,63.941673,63.83,32,2022-06-27,1,0,0.0,63.95,-0.001876
688276,2023-04-18,63.0,64.6,62.82,64.4,1583220,101231614.0,15039554.31,26586940.95,0.00893,0.00893,64.51267,64.4,32,2022-06-27,1,0,0.0,63.83,0.00893
688276,2023-04-19,63.52,64.7,63.4,63.8,919001,58707278.0,14899434.24,26339236.53,-0.009317,-0.009317,63.91162,63.8,32,2022-06-27,1,0,0.0,64.4,-0.009317
688276,2023-04-20,64.6,65.46,62.86,64.72,1593781,103088662.0,15114285.01,26719049.97,0.01442,0.01442,64.83323,64.72,32,2022-06-27,1,0,0.0,63.8,0.01442
688276,2023-04-21,64.53,68.85,64.3,66.64,2399431,160215566.0,15562669.24,27511704.11,0.029666,0.029666,66.756589,66.64,32,2022-06-27,1,0,0.0,64.72,0.029666
688276,2023-04-24,65.61,68.5,65.61,66.65,1645135,109475222.0,15565004.58,27515832.52,0.00015,0.00015,66.766606,66.65,32,2022-06-27,1,0,0.0,66.64,0.00015
688276,2023-04-25,66.94,68.43,65.8,67.8,1765019,118417621.0,15833568.05,27990599.32,0.017254,0.017254,67.918618,67.8,32,2022-06-27,1,0,0.0,66.65,0.017254
688276,2023-04-26,67.5,69.3,67.1,69.0,1238504,84706211.0,16113808.19,28486008.16,0.017699,0.017699,69.120717,69.0,32,2022-06-27,1,0,0.0,67.8,0.017699
688276,2023-04-27,66.71,71.09,66.71,71.0,2173522,152122870.0,16580875.09,29311689.56,0.028986,0.028986,71.124216,71.0,32,2022-06-27,1,0,0.0,69.0,0.028986
688276,2023-04-28,70.0,71.79,68.5,71.1,1546491,108697206.0,16604228.44,29352973.63,0.001408,0.001408,71.224391,71.1,32,2022-06-27,1,0,0.0,71.0,0.001408
688276,2023-05-04,71.09,71.44,68.0,70.71,1631187,115342417.0,16513150.39,29191965.76,-0.005485,-0.005485,70.833709,70.71,32,2022-06-27,1,0,0.0,71.1,-0.005485
688276,2023-05-05,70.7,70.7,68.68,70.0,1304986,91143773.0,16347341.64,28898848.86,-0.010041,-0.010041,70.122467,70.0,32,2022-06-27,1,0,0.0,70.71,-0.010041
688276,2023-05-08,70.35,70.35,67.37,67.69,1932472,131706150.0,15807879.37,27945186.85,-0.033,-0.033,67.808426,67.69,32,2022-06-27,1,0,0.0,70.0,-0.033
688276,2023-05-09,68.58,68.83,66.02,67.36,1108257,74784725.0,15730813.33,27808949.42,-0.004875,-0.004875,67.477849,67.36,32,2022-06-27,1,0,0.0,67.69,-0.004875
688276,2023-05-10,67.42,68.9,66.53,67.55,710893,48049249.0,15775184.68,27887389.15,0.002821,0.002821,67.668181,67.55,32,2022-06-27,1,0,0.0,67.36,0.002821
688276,2023-05-11,68.0,68.23,67.0,67.77,563248,38034976.0,15826562.04,27978214.1,0.003257,0.003257,67.888566,67.77,32,2022-06-27,1,0,0.0,67.55,0.003257
688276,2023-05-12,67.91,67.99,66.8,67.22,683337,46140013.0,15698118.64,27751151.72,-0.008116,-0.008116,67.337604,67.22,32,2022-06-27,1,0,0.0,67.77,-0.008116
688276,2023-05-15,66.21,68.49,65.27,67.99,1438918,95908247.0,15877939.4,28069039.06,0.011455,0.011455,68.108951,67.99,32,2022-06-27,1,0,0.0,67.22,0.011455
688276,2023-05-16,68.4,70.15,67.42,69.82,1633499,113082273.0,16305305.62,28824537.53,0.026916,0.026916,69.942153,69.82,32,2022-06-27,1,0,0.0,67.99,0.026916
688276,2023-05-17,68.79,70.0,67.23,70.0,871791,59786804.0,16347341.64,28898848.86,0.002578,0.002578,70.122468,70.0,32,2022-06-27,1,0,0.0,69.82,0.002578
688276,2023-05-18,68.71,70.27,68.0,69.92,1370952,94968640.0,16328658.96,28865821.6,-0.001143,-0.001143,70.042328,69.92,32,2022-06-27,1,0,0.0,70.0,-0.001143
688276,2023-05-19,68.5,71.19,67.5,70.44,1426067,99453485.0,16450096.36,29080498.77,0.007437,0.007437,70.563238,70.44,32,2022-06-27,1,0,0.0,69.92,0.007437
688276,2023-05-22,70.0,71.5,68.55,70.7,737406,51895931.0,16510815.06,29187837.35,0.003691,0.003691,70.823693,70.7,32,2022-06-27,1,0,0.0,70.44,0.003691
688276,2023-05-23,70.21,71.0,69.04,70.39,1907264,134241205.0,16438419.69,29059856.73,-0.004385,-0.004385,70.513151,70.39,32,2022-06-27,1,0,0.0,70.7,-0.004385
688276,2023-05-24,69.33,69.77,68.3,68.5,857067,58908911.0,15997041.46,28279587.81,-0.02685,-0.02685,68.619844,68.5,32,2022-06-27,1,0,0.0,70.39,-0.02685
688276,2023-05-25,69.32,69.32,67.68,68.81,595311,40700005.0,16069436.83,28407568.43,0.004526,0.004526,68.930386,68.81,32,2022-06-27,1,0,0.0,68.5,0.004526
688276,2023-05-26,69.6,69.6,67.31,67.56,1039812,70814749.0,16194260.23,27891517.56,-0.018166,-0.018166,67.678199,67.56,32,2023-05-26,1,0,0.0,68.81,-0.018166
688276,2023-05-29,67.56,69.88,67.23,67.72,1421829,97291046.0,16232612.53,27957572.07,0.002368,0.002368,67.838479,67.72,32,2023-05-26,1,0,0.0,67.56,0.002368
688276,2023-05-30,68.3,68.75,67.26,67.76,790072,53592150.0,16242200.61,27974085.7,0.000591,0.000591,67.878549,67.76,32,2023-05-26,1,0,0.0,67.72,0.000591
