Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300289,2023-04-03,5.89,5.96,5.83,5.85,5086801,29877927.33,2444120.26,3182467.2,-0.005102,-0.005102,15.11235,14.62496,16,2022-06-30,1,5000,29250.0,5.88,-0.005102
300289,2023-04-04,5.85,5.91,5.84,5.86,4927260,28902124.23,2448298.24,3187907.31,0.001709,0.001709,15.138183,14.64996,16,2022-06-30,1,0,0.0,5.85,0.001709
300289,2023-04-06,5.87,5.88,5.81,5.83,2521606,14738354.98,2435764.29,3171586.97,-0.005119,-0.005119,15.060684,14.57496,16,2022-06-30,1,0,0.0,5.86,-0.005119
300289,2023-04-07,5.85,5.9,5.83,5.89,4048601,23747740.88,2460832.19,3204227.66,0.010292,0.010292,15.215682,14.72496,16,2022-06-30,1,0,0.0,5.83,0.010292
300289,2023-04-10,5.92,5.96,5.78,5.8,5639700,33105196.0,2423230.34,3155266.62,-0.01528,-0.01528,14.983184,14.499961,16,2022-06-30,1,0,0.0,5.89,-0.01528
300289,2023-04-11,5.8,5.87,5.73,5.79,4255300,24627221.0,2419052.36,3149826.51,-0.001724,-0.001724,14.957351,14.474961,16,2022-06-30,1,0,0.0,5.8,-0.001724
300289,2023-04-12,5.79,5.85,5.75,5.83,3769400,21882258.0,2435764.29,3171586.97,0.006908,0.006908,15.060683,14.574961,16,2022-06-30,1,0,0.0,5.79,0.006908
300289,2023-04-13,5.83,5.88,5.76,5.86,4796245,28047823.46,2448298.24,3187907.31,0.005146,0.005146,15.138182,14.649961,16,2022-06-30,1,0,0.0,5.83,0.005146
300289,2023-04-14,5.87,5.98,5.86,5.89,4185129,24719123.52,2460832.19,3204227.66,0.005119,0.005119,15.215681,14.724961,16,2022-06-30,1,1500,8835.0,5.86,0.005119
300289,2023-04-17,5.89,5.92,5.8,5.84,4963100,28932163.0,2439942.28,3177027.08,-0.008489,-0.008489,15.086516,14.599961,16,2022-06-30,1,0,0.0,5.89,-0.008489
