Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
000505,2023-04-03,8.18,8.34,8.14,8.29,9932764,82284593.04,5146559.37,5487774.83,0.013447,0.013447,42.327779,40.129419,4,2022-02-21,1,0,0.0,8.18,0.013447
000505,2023-04-04,8.3,8.39,8.18,8.22,8273321,68492456.12,5103102.29,5441436.56,-0.008444,-0.008444,41.970367,39.79057,4,2022-02-21,1,0,0.0,8.29,-0.008444
000505,2023-04-06,8.22,8.34,8.15,8.3,7798901,64506905.18,5152767.52,5494394.58,0.009732,0.009732,42.378838,40.177826,4,2022-02-21,1,0,0.0,8.22,0.009732
000505,2023-04-07,8.28,8.37,8.24,8.28,7742740,64138706.39,5140351.21,5481155.08,-0.00241,-0.00241,42.27672,40.081012,4,2022-02-21,1,0,0.0,8.3,-0.00241
000505,2023-04-10,8.28,8.28,8.05,8.07,7887500,64008044.0,5009979.99,5342140.28,-0.025362,-0.025362,41.204484,39.064465,4,2022-02-21,1,0,0.0,8.28,-0.025362
000505,2023-04-11,8.06,8.09,7.96,8.01,6826973,54590980.26,4972731.07,5302421.76,-0.007435,-0.007435,40.898131,38.774023,4,2022-02-21,1,0,0.0,8.07,-0.007435
000505,2023-04-12,8.01,8.04,7.92,7.96,6575654,52315279.89,4941690.3,5269323.0,-0.006242,-0.006242,40.642837,38.531988,4,2022-02-21,1,0,0.0,8.01,-0.006242
000505,2023-04-13,7.93,7.95,7.85,7.9,5125279,40440602.1,4904441.38,5229604.48,-0.007538,-0.007538,40.336484,38.241546,4,2022-02-21,1,0,0.0,7.96,-0.007538
000505,2023-04-14,7.9,7.93,7.85,7.88,4847000,38220463.0,4892025.07,5216364.98,-0.002532,-0.002532,40.234366,38.144732,4,2022-02-21,1,0,0.0,7.9,-0.002532
000505,2023-04-17,7.92,8.03,7.88,8.03,5508837,43803305.52,4985147.37,5315661.27,0.019036,0.019036,41.000249,38.870837,4,2022-02-21,1,0,0.0,7.88,0.019036
000505,2023-04-18,8.03,8.03,7.92,7.94,3521106,28024357.58,4929273.99,5256083.49,-0.011208,-0.011208,40.540719,38.435174,4,2022-02-21,1,0,0.0,8.03,-0.011208
000505,2023-04-19,7.95,8.12,7.87,8.05,7044118,56387761.0,4997563.68,5328900.77,0.013854,0.013854,41.102366,38.967651,4,2022-02-21,1,0,0.0,7.94,0.013854
000505,2023-04-20,7.95,8.0,7.9,7.94,4940800,39218981.0,4929273.99,5256083.49,-0.013665,-0.013665,40.540719,38.435174,4,2022-02-21,1,0,0.0,8.05,-0.013665
000505,2023-04-21,7.91,8.05,7.82,7.82,6716600,53416485.0,4854776.15,5176646.46,-0.015113,-0.015113,39.928013,37.85429,4,2022-02-21,1,0,0.0,7.94,-0.015113
000505,2023-04-24,7.82,7.83,7.58,7.65,5847511,44728492.05,4749237.53,5064110.67,-0.021739,-0.021739,39.060013,37.031371,4,2022-02-21,1,0,0.0,7.82,-0.021739
000505,2023-04-25,7.64,7.7,7.39,7.46,6419615,48096029.63,4631282.62,4938335.37,-0.024837,-0.024837,38.089895,36.111638,4,2022-02-21,1,0,0.0,7.65,-0.024837
000505,2023-04-26,7.45,7.56,7.41,7.53,3751951,28160379.94,4674739.69,4984673.64,0.009383,0.009383,38.447307,36.450487,4,2022-02-21,1,0,0.0,7.46,0.009383
000505,2023-04-27,7.53,7.56,7.48,7.52,3450900,25971364.0,4668531.54,4978053.89,-0.001328,-0.001328,38.396248,36.40208,4,2022-02-21,1,0,0.0,7.53,-0.001328
000505,2023-04-28,7.53,7.66,7.53,7.64,3294888,25072218.32,4743029.38,5057490.92,0.015957,0.015957,39.008954,36.982964,4,2022-02-21,1,0,0.0,7.52,0.015957
000505,2023-05-04,7.61,7.74,7.58,7.73,4101293,31530162.7,4798902.76,5117068.69,0.01178,0.01178,39.468484,37.418627,4,2022-02-21,1,0,0.0,7.64,0.01178
000505,2023-05-05,7.72,7.75,7.6,7.75,4186255,32135645.74,4811319.07,5130308.2,0.002587,0.002587,39.570602,37.515441,4,2022-02-21,1,0,0.0,7.73,0.002587
000505,2023-05-08,7.75,7.79,7.71,7.77,4120186,31953797.92,4823735.38,5143547.7,0.002581,0.002581,39.67272,37.612255,4,2022-02-21,1,0,0.0,7.75,0.002581
000505,2023-05-09,7.76,7.82,7.66,7.71,4794650,37161522.0,4786486.46,5103829.19,-0.007722,-0.007722,39.366367,37.321813,4,2022-02-21,1,0,0.0,7.77,-0.007722
000505,2023-05-10,7.7,7.74,7.65,7.7,3401300,26152566.5,4780278.3,5097209.43,-0.001297,-0.001297,39.315308,37.273406,4,2022-02-21,1,0,0.0,7.71,-0.001297
000505,2023-05-11,7.71,7.74,7.68,7.71,2935004,22623640.08,4786486.46,5103829.19,0.001299,0.001299,39.366367,37.321813,4,2022-02-21,1,0,0.0,7.7,0.001299
000505,2023-05-12,7.72,7.72,7.64,7.65,2700500,20719655.0,4749237.53,5064110.67,-0.007782,-0.007782,39.060014,37.031371,4,2022-02-21,1,0,0.0,7.71,-0.007782
000505,2023-05-15,7.7,7.7,7.56,7.69,2804400,21406423.0,4774070.15,5090589.68,0.005229,0.005229,39.264249,37.224999,4,2022-02-21,1,0,0.0,7.65,0.005229
000505,2023-05-16,7.68,7.69,7.58,7.6,2584999,19727594.41,4718196.77,5031011.91,-0.011704,-0.011704,38.804719,36.789336,4,2022-02-21,1,0,0.0,7.69,-0.011704
000505,2023-05-17,7.6,7.63,7.56,7.62,2227027,16915058.93,4730613.07,5044251.41,0.002632,0.002632,38.906837,36.88615,4,2022-02-21,1,0,0.0,7.6,0.002632
000505,2023-05-18,7.65,7.65,7.5,7.52,3408749,25726561.88,4668531.54,4978053.89,-0.013123,-0.013123,38.396249,36.40208,4,2022-02-21,1,0,0.0,7.62,-0.013123
000505,2023-05-19,7.53,7.57,7.43,7.54,2861850,21478694.5,4680947.84,4991293.39,0.00266,0.00266,38.498367,36.498894,4,2022-02-21,1,0,0.0,7.52,0.00266
000505,2023-05-22,7.56,7.65,7.51,7.64,3458800,26260769.0,4743029.38,5057490.92,0.013263,0.013263,39.008955,36.982964,4,2022-02-21,1,0,0.0,7.54,0.013263
000505,2023-05-23,7.64,7.66,7.58,7.59,2653160,20191345.4,4711988.61,5024392.16,-0.006545,-0.006545,38.753661,36.740929,4,2022-02-21,1,0,0.0,7.64,-0.006545
