,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,中国铁建,601186,2021-05-11,7.73,7.77,7.77,7.69,274358,7.85443199153066,7.802419158297996,-0.0520128332326637,-0.03534483975898265,-0.0333359869473621,1.189999999999992,16.80672268907562,28.57142857142869,27.09332038651114,27.34146828982642,7.764170545387646,7.789989064943628,7.839352321916823,7.901750761011433,33.33333333333333,29.57069166910775,32.83741541576275,24.30984195585012,49.89256233558801,7.885000000000001,8.164058567706721,7.60594143229328,52.6315789473686,60.86956521739144,44.01908912785006,43.43097140277064,46.26538457025458,0.01934704632785379,0.04395149175318414,0.02340322959445977,0.05388603763296619,0.03027123541119092,0.06542955536276512,0.1073652566029686,-0.2140410958904102,-1.89393939393941,104.8786194866199,91.33333333333312,103.4246575342464,0.1481481481481316,-3.756191675439361,-4.652892136692574,7.806666666666667,8.033333333333333,8.26,7.516666666666667,7.453333333333333,7.39,-2.753441802252824,-2.558696351452413,-0.2200000000000006,-0.2416666666666668,1,-1
1,中国铁建,601186,2021-05-12,7.76,7.76,7.77,7.7,258171,7.847437029195055,7.795893133944459,-0.05154389525059688,-0.0385846508573055,-0.02591848878658277,1.089999999999995,12.84403669724773,31.19266055045875,27.54058968971258,29.49790103836445,7.762780363591764,7.78453650768115,7.831794957924743,7.897103195076633,33.33333333333333,30.64573214460077,35.92669799647339,28.18212730272454,51.4158393839711,7.869499999999999,8.139585756361704,7.599414243638296,57.89473684210531,57.89473684210531,42.10319532556457,42.71042009965724,45.95997825759296,0.01612253860654483,0.03829290979432007,0.02145296046158812,0.05022886783021899,0.02900993393572463,0.06311999055598325,0.08598452278588907,-0.1715265866209302,-1.860146493123281,80.20352185815946,75.32467532467516,80.39215686274494,0.3888888888888817,-7.165003935975755,-4.902839201325611,7.806666666666665,8.003333333333334,8.200000000000001,7.546666666666664,7.483333333333332,7.419999999999999,-2.020202020202022,-2.642133981823711,-0.1600000000000001,-0.2383333333333334,-1,-1
2,中国铁建,601186,2021-05-13,7.72,7.74,7.8,7.71,276261,7.839478730736162,7.787294190260696,-0.05218454047546572,-0.04130462878093754,-0.02175982338905637,1.299999999999998,13.07692307692309,23.84615384615385,26.29058968971256,30.88678992725331,7.755186909061176,7.776438960830032,7.82305258097953,7.89195227064789,33.33333333333333,31.41361819852436,34.47744778712268,30.28056746419058,42.87120843298686,7.848000000000001,8.08362682360037,7.612373176399631,68.74999999999997,68.42105263157875,38.12113823558698,41.21839874980752,45.33542010897252,0.01343544883878736,0.03524409149526666,0.01966521375645578,0.04770979551103403,0.02780118668840277,0.06132332428281727,-0.2148689299527281,-0.2791496671677024,-1.942567567567578,56.2453311061393,75.16778523489926,68.35443037974672,-0.08333333333333155,-9.717938946457943,-5.277246433673533,7.82,7.98,8.14,7.59,7.52,7.449999999999999,-1.776649746192889,-2.415630313517789,-0.1399999999999997,-0.2166666666666666,-1,1
3,中国铁建,601186,2021-05-14,7.76,7.78,7.78,7.7,414237,7.835072898829779,7.786172007143667,-0.04890089168611222,-0.04282388136197247,-0.0121540206482795,1.170000000000001,14.52991452991451,20.51282051282044,23.98460299348194,30.57999440646788,7.763457939374117,7.777086422497298,7.818952335171955,7.888281704397139,41.66666666666667,34.34306061799359,40.52882484053798,33.69665325630638,54.19316800900118,7.8375,8.065061443408842,7.609938556591158,43.74999999999983,47.3684210526314,49.56850311246244,45.38134454405512,46.84295474299238,0.0178628740323228,0.03603674291272222,0.02135977927675113,0.0470673125517812,0.02830947057638599,0.06043485243769989,0.2146844139115378,0.3008165019338216,-1.248148931669149,71.76760843194049,73.82550335570454,72.54901960784304,0.6222222222222299,-8.785371896649515,-5.6447217473654,7.826666666666668,7.943333333333334,8.06,7.636666666666668,7.563333333333333,7.489999999999999,-0.7653061224489747,-2.271487032222894,-0.05999999999999961,-0.1916666666666666,1,-1
4,中国铁建,601186,2021-05-17,7.77,7.77,7.81,7.74,325037,7.830252684101647,7.78368400604464,-0.04656867805700671,-0.04357284070097932,-0.005991674712054765,1.049999999999994,19.04761904761908,20.00000000000002,21.75952811115414,28.81354946929122,7.765638626249411,7.775797982043244,7.814290208012722,7.88440361572838,41.66666666666667,36.43551948904305,42.80869024456912,36.73399891906062,54.95807289558613,7.826500000000001,8.044072734359897,7.608927265640104,33.33333333333358,52.6315789473686,46.96215465480382,44.52142665127326,46.50836259295487,0.014885728360269,0.03169728576060196,0.0195797976703552,0.04397836983913282,0.0271299093023699,0.05833340025279576,0.1073652566029457,0.1826582142473464,-1.202649006622541,66.10170769765232,73.8255033557047,73.6842105263157,0.05797101449275267,-8.37025802501391,-5.781020201970173,7.866666666666667,7.963333333333334,8.06,7.676666666666667,7.583333333333333,7.489999999999999,-0.1285347043701886,-1.880150547442183,-0.01000000000000068,-0.1516666666666668,-1,-1
5,中国铁建,601186,2021-05-18,7.78,7.75,7.79,7.73,251627,7.824308040834858,7.778501851268542,-0.04580618956631621,-0.0440195104740467,-0.003573358184539022,0.9599999999999964,20.83333333333334,17.7083333333333,20.72992708155312,25.62017752591926,7.76042575083294,7.771107439853563,7.80816733105913,7.87999693980286,41.66666666666667,37.93013296836408,41.03912682971272,38.16904155594465,46.77929737724885,7.8165,8.028485600305403,7.604514399694597,50.0,63.15789473684203,41.69988850160136,42.7538689307144,45.82525400021012,0.0124047736335575,0.0297477381338349,0.01794814786449227,0.04198017235253838,0.02599949641477116,0.05673617524226258,-0.1503113592441492,-0.09668063164679708,-1.289603566311101,54.51893188268941,68.21192052980135,69.28104575163401,-0.4666666666666603,-10.07149259291513,-6.246196322119275,7.833333333333334,7.946666666666667,8.06,7.643333333333334,7.566666666666666,7.489999999999999,0.2587322121604084,-1.24068906591115,0.01999999999999957,-0.0950000000000002,-1,-1
6,中国铁建,601186,2021-05-19,7.76,7.7,7.78,7.7,333770,7.815100037810055,7.766424643381074,-0.04867539442898039,-0.04495068726503344,-0.007449414327893908,1.170000000000001,17.09401709401702,12.82051282051269,18.78989180818452,22.94160609734783,7.740283833888627,7.758178814425642,7.797865680482071,7.874095400792931,41.66666666666667,38.99771402502196,29.44275121980844,35.26027811056591,17.8076974382935,7.8,7.992490601274315,7.607509398725685,100.0,93.7500000000001,31.20875354413704,38.57690709647706,44.1342003913858,0.01033731136129792,0.03312311511152906,0.01645246887578458,0.04264849132316017,0.02491618406415569,0.05645550127383497,-0.6451612903225784,-0.7198882561512706,-1.681208767822943,55.16507278936584,70.27027027027036,72.48322147651012,-1.594202898550727,-11.78334255028936,-6.954296079481283,7.773333333333333,7.916666666666667,8.06,7.583333333333333,7.536666666666666,7.489999999999999,-0.2590673575129478,-0.7386600635089443,-0.01999999999999957,-0.06166666666666668,-1,-1
7,中国铁建,601186,2021-05-20,7.72,7.68,7.72,7.65,259475,7.805092627601903,7.75312854439937,-0.05196408320253276,-0.0463533664525333,-0.01122143349999893,1.039999999999993,19.23076923076929,12.49999999999999,15.38080089909365,21.46069529440311,7.720189222592419,7.743964484530072,7.786640377579016,7.867731617160376,33.33333333333333,37.37931954168235,25.87850081320552,32.13301901144578,13.36946441672499,7.780499999999999,7.932604534691389,7.628395465308609,81.25000000000031,85.00000000000027,27.84602350918419,36.9995498055109,43.46472771727035,0.00861442613441493,0.03093592925960762,0.01508142980280253,0.04076111704623019,0.0238780097281492,0.05493652205409186,-0.7324429125377104,-0.8392511297611414,-1.774580335731425,55.5829283499377,65.5629139072848,69.99999999999996,-1.11111111111111,-12.25051426746106,-7.773229584152446,7.716666666666667,7.903333333333333,8.09,7.496666666666667,7.463333333333334,7.430000000000001,-1.664532650448142,-0.4451376197274319,-0.1299999999999999,-0.05666666666666664,-1,-1
8,中国铁建,601186,2021-05-21,7.69,7.67,7.7,7.66,183641,7.795085766298058,7.740339537568698,-0.05474622872936052,-0.04803193890789874,-0.01342857964292357,0.7599999999999989,26.31578947368416,17.10526315789463,14.05504332333611,20.17281650652434,7.703459481728279,7.730516396433695,7.775531770190539,7.861248613319053,33.33333333333333,36.22332348215406,21.41900054213694,28.56167952167617,7.133642583058496,7.7645,7.888550074778823,7.640449925221177,87.50000000000021,87.50000000000021,26.15510273450705,36.19235550485585,43.12343708273955,0.007178688445345776,0.02744660771633965,0.01382464398590232,0.038197690625711,0.02288309265614298,0.0530641669685047,-0.7119741100323702,-0.9150608246312897,-1.734906315058991,43.23749761271575,57.33333333333344,63.94557823129261,-0.3333333333333398,-14.4200057928848,-8.951478208731947,7.703333333333333,7.876666666666666,8.049999999999999,7.503333333333334,7.476666666666667,7.450000000000001,-0.6476683937823812,-0.4264514371033075,-0.04999999999999982,-0.04166666666666666,-1,0
9,中国铁建,601186,2021-05-24,7.67,7.67,7.68,7.65,195025,7.785820153979683,7.729518070250436,-0.05630208372924717,-0.04968596787216843,-0.01323223171415748,0.7199999999999953,23.61111111111126,19.4444444444444,12.8224180938581,18.40351054367002,7.692306321152186,7.719513415263933,7.765481125410488,7.854978166980724,25.0,33.01665963011004,18.44600036142456,25.18978646825896,4.958428147755754,7.751999999999998,7.859331262919988,7.644668737080008,87.50000000000021,87.50000000000021,26.15510273450705,36.19235550485585,43.12343708273956,0.00598224037112148,0.02287217309694971,0.01267259032041046,0.03501454974023508,0.02192963046213703,0.05085316001148366,-0.4757785467128079,-0.8403361344538093,-1.587810745789888,49.22640849185088,62.5000000000002,73.64341085271332,-0.2666666666666704,-12.72176017884971,-9.904187986193653,7.683333333333334,7.866666666666666,8.049999999999999,7.483333333333334,7.466666666666668,7.450000000000001,-0.9043927648578847,-0.4068451489922085,-0.07000000000000028,-0.04333333333333345,0,1
