Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002950,2023-04-03,12.31,12.33,12.11,12.13,2594800,31581772.0,4173794.66,7681509.39,-0.012215,-0.012215,19.860801,18.194964,4,2022-06-30,1,0,0.0,12.28,-0.012215
002950,2023-04-04,12.14,12.15,11.89,11.95,3476329,41724390.26,4111858.71,7567521.61,-0.014839,-0.014839,19.566082,17.924965,4,2022-06-30,1,0,0.0,12.13,-0.014839
002950,2023-04-06,11.96,12.07,11.95,11.95,1869019,22400344.92,4111858.71,7567521.61,0.0,0.0,19.566082,17.924965,4,2022-06-30,1,0,0.0,11.95,0.0
002950,2023-04-07,11.97,12.13,11.93,12.06,2543950,30664770.0,4149708.46,7637180.81,0.009205,0.009205,19.746188,18.089965,4,2022-06-30,1,0,0.0,11.95,0.009205
002950,2023-04-10,12.06,12.09,11.88,11.89,2509200,30029199.0,4091213.39,7529525.69,-0.014096,-0.014096,19.467842,17.834965,4,2022-06-30,1,0,0.0,12.06,-0.014096
002950,2023-04-11,11.93,11.96,11.56,11.62,4159442,48506243.86,3998309.47,7358544.03,-0.022708,-0.022708,19.025763,17.429966,4,2022-06-30,1,0,0.0,11.89,-0.022708
002950,2023-04-12,11.68,11.74,11.51,11.54,2823050,32680940.5,3970782.39,7307882.8,-0.006885,-0.006885,18.894777,17.309966,4,2022-06-30,1,0,0.0,11.62,-0.006885
002950,2023-04-13,11.51,11.69,11.35,11.69,3499950,40510834.5,4022395.68,7402872.61,0.012998,0.012998,19.140376,17.534966,4,2022-06-30,1,0,0.0,11.54,0.012998
002950,2023-04-14,11.69,11.83,11.67,11.74,2706200,31788979.5,4039600.11,7434535.88,0.004277,0.004277,19.222242,17.609966,4,2022-06-30,1,0,0.0,11.69,0.004277
002950,2023-04-17,11.74,11.79,11.62,11.77,1567650,18351950.0,4049922.76,7453533.84,0.002555,0.002555,19.271362,17.654966,4,2022-06-30,1,0,0.0,11.74,0.002555
002950,2023-04-18,11.71,11.83,11.66,11.82,1671500,19670310.0,4067127.19,7485197.11,0.004248,0.004248,19.353228,17.729966,4,2022-06-30,1,0,0.0,11.77,0.004248
002950,2023-04-19,11.75,11.84,11.55,11.58,1982300,23051884.0,3984545.93,7333213.41,-0.020305,-0.020305,18.960269,17.369967,4,2022-06-30,1,0,0.0,11.82,-0.020305
002950,2023-04-20,11.54,11.56,11.36,11.37,1758150,20060673.0,3912287.33,7200227.68,-0.018135,-0.018135,18.61643,17.054968,4,2022-06-30,1,0,0.0,11.58,-0.018135
002950,2023-04-21,11.37,11.48,11.18,11.24,2621950,29675769.0,3867555.81,7117903.17,-0.011434,-0.011434,18.403577,16.859968,4,2022-06-30,1,0,0.0,11.37,-0.011434
002950,2023-04-24,11.35,11.35,11.19,11.23,1632264,18367024.16,3864114.92,7111570.52,-0.00089,-0.00089,18.387204,16.844968,4,2022-06-30,1,0,0.0,11.24,-0.00089
002950,2023-04-25,11.22,11.32,10.8,11.0,2856900,31423326.0,3784974.55,6965919.48,-0.020481,-0.020481,18.010618,16.499969,4,2022-06-30,1,0,0.0,11.23,-0.020481
002950,2023-04-26,10.98,11.24,10.97,11.23,1909750,21326935.0,3864114.92,7111570.52,0.020909,0.020909,18.387204,16.844968,4,2022-06-30,1,0,0.0,11.0,0.020909
002950,2023-04-27,11.27,11.43,11.2,11.39,2179100,24735442.5,3919169.1,7212892.99,0.014248,0.014248,18.649177,17.084968,4,2022-06-30,1,0,0.0,11.23,0.014248
002950,2023-04-28,11.44,11.48,11.28,11.46,1609800,18364161.5,4141454.17,7257221.56,0.006146,0.006146,18.76379,17.189968,4,2022-12-31,1,0,0.0,11.39,0.006146
