Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
000573,2023-04-03,3.62,3.7,3.58,3.69,14491662,53107356.78,2335511.79,2355255.43,0.019337,0.019337,29.953076,25.484697,4,2021-06-30,1,0,0.0,3.62,0.019337
000573,2023-04-04,3.67,3.68,3.56,3.57,16732998,60306486.78,2259560.19,2278661.76,-0.03252,-0.03252,28.978992,24.655926,4,2021-06-30,1,0,0.0,3.69,-0.03252
000573,2023-04-06,3.57,3.58,3.5,3.54,12729277,44936989.58,2240572.29,2259513.34,-0.008403,-0.008403,28.735471,24.448733,4,2021-06-30,1,0,0.0,3.57,-0.008403
000573,2023-04-07,3.54,3.68,3.53,3.67,19616970,71424252.17,2322853.19,2342489.82,0.036723,0.036723,29.790728,25.346568,4,2021-06-30,1,0,0.0,3.54,0.036723
000573,2023-04-10,3.65,3.66,3.53,3.55,15316301,54927345.6,2246901.59,2265896.14,-0.032698,-0.032698,28.816644,24.517797,4,2021-06-30,1,0,0.0,3.67,-0.032698
000573,2023-04-11,3.56,3.62,3.51,3.61,10146317,36236238.84,2284877.39,2304192.98,0.016901,0.016901,29.303686,24.932182,4,2021-06-30,1,0,0.0,3.55,0.016901
000573,2023-04-12,3.61,3.67,3.57,3.66,10604400,38486298.0,2316523.89,2336107.01,0.01385,0.01385,29.709554,25.277503,4,2021-06-30,1,0,0.0,3.61,0.01385
000573,2023-04-13,3.63,3.74,3.63,3.68,17926100,66060663.0,2329182.49,2348872.62,0.005464,0.005464,29.871901,25.415631,4,2021-06-30,1,0,0.0,3.66,0.005464
000573,2023-04-14,3.66,3.7,3.64,3.67,9692410,35544185.4,2322853.19,2342489.82,-0.002717,-0.002717,29.790727,25.346567,4,2021-06-30,1,0,0.0,3.68,-0.002717
000573,2023-04-17,3.65,3.8,3.61,3.76,26317228,97764438.9,2379816.89,2399935.07,0.024523,0.024523,30.52129,25.968145,4,2021-06-30,1,0,0.0,3.67,0.024523
