Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
000926,2023-04-03,4.23,4.32,4.22,4.3,14174138,60774009.4,4020658.5,4082086.64,0.018957,0.018957,14.474367,10.637571,4,2022-06-30,1,0,0.0,4.22,0.018957
000926,2023-04-04,4.31,4.32,4.25,4.27,9131961,39054797.86,3992607.4,4053606.96,-0.006977,-0.006977,14.373383,10.563355,4,2022-06-30,1,0,0.0,4.3,-0.006977
000926,2023-04-06,4.26,4.26,4.17,4.19,9812203,41303278.54,3917804.45,3977661.17,-0.018735,-0.018735,14.104092,10.365447,4,2022-06-30,1,0,0.0,4.27,-0.018735
000926,2023-04-07,4.19,4.31,4.17,4.3,14662844,62597580.88,4020658.5,4082086.64,0.026253,0.026253,14.474366,10.637571,4,2022-06-30,1,0,0.0,4.19,0.026253
000926,2023-04-10,4.29,4.29,4.2,4.2,12409597,52601673.1,3927154.82,3987154.39,-0.023256,-0.023256,14.137753,10.390186,4,2022-06-30,1,0,0.0,4.3,-0.023256
000926,2023-04-11,4.22,4.27,4.15,4.26,12415357,52356391.54,3983257.03,4044113.74,0.014286,0.014286,14.339721,10.538617,4,2022-06-30,1,0,0.0,4.2,0.014286
000926,2023-04-12,4.27,4.31,4.23,4.27,11638749,49638208.99,3992607.4,4053606.96,0.002347,0.002347,14.373382,10.563356,4,2022-06-30,1,0,0.0,4.26,0.002347
000926,2023-04-13,4.27,4.31,4.25,4.31,11086906,47516214.56,4030008.87,4091579.86,0.009368,0.009368,14.508027,10.66231,4,2022-06-30,1,0,0.0,4.27,0.009368
000926,2023-04-14,4.3,4.31,4.26,4.28,8982878,38421445.85,4001957.77,4063100.19,-0.006961,-0.006961,14.407043,10.588094,4,2022-06-30,1,0,0.0,4.31,-0.006961
000926,2023-04-17,4.28,4.3,4.25,4.29,9341062,39938447.53,4011308.13,4072593.41,0.002336,0.002336,14.440704,10.612833,4,2022-06-30,1,0,0.0,4.28,0.002336
000926,2023-04-18,4.28,4.3,4.24,4.25,7748700,33022747.0,3973906.66,4034620.51,-0.009324,-0.009324,14.306059,10.513879,4,2022-06-30,1,0,0.0,4.29,-0.009324
000926,2023-04-19,4.24,4.25,4.18,4.19,8521933,35897696.85,3917804.45,3977661.17,-0.014118,-0.014118,14.104091,10.365448,4,2022-06-30,1,0,0.0,4.25,-0.014118
000926,2023-04-20,4.18,4.2,4.15,4.16,8119670,33813093.6,3889753.34,3949181.49,-0.00716,-0.00716,14.003107,10.291232,4,2022-06-30,1,0,0.0,4.19,-0.00716
000926,2023-04-21,4.16,4.19,4.05,4.05,10612107,43683312.84,3786899.29,3844756.02,-0.026442,-0.026442,13.632833,10.019108,4,2022-06-30,1,0,0.0,4.16,-0.026442
000926,2023-04-24,4.05,4.07,3.99,4.03,8851669,35690763.64,3768198.55,3825769.57,-0.004938,-0.004938,13.56551,9.969631,4,2022-06-30,1,0,0.0,4.05,-0.004938
000926,2023-04-25,4.03,4.05,3.92,3.97,11919198,47455811.7,3712096.34,3768810.22,-0.014888,-0.014888,13.363542,9.8212,4,2022-06-30,1,0,0.0,4.03,-0.014888
000926,2023-04-26,3.95,3.99,3.92,3.99,6782800,26882542.0,3730797.08,3787796.67,0.005038,0.005038,13.430865,9.870677,4,2022-06-30,1,0,0.0,3.97,0.005038
000926,2023-04-27,3.98,4.01,3.96,3.99,6483034,25871521.66,3730797.08,3787796.67,0.0,0.0,13.430865,9.870677,4,2022-06-30,1,0,0.0,3.99,0.0
000926,2023-04-28,4.01,4.1,3.98,4.09,9343238,37816385.14,3824300.76,3882728.92,0.025063,0.025063,13.767478,10.118062,4,2022-06-30,1,0,0.0,3.99,0.025063
000926,2023-05-04,4.1,4.17,4.08,4.16,11060164,45837419.5,3889753.34,3949181.49,0.017115,0.017115,14.003107,10.291232,4,2022-06-30,1,0,0.0,4.09,0.017115
000926,2023-05-05,4.17,4.3,4.17,4.3,21651139,91874852.11,4020658.5,4082086.64,0.033654,0.033654,14.474365,10.637572,4,2022-06-30,1,0,0.0,4.16,0.033654
000926,2023-05-08,4.28,4.33,4.23,4.32,16254005,69645436.69,4039359.24,4101073.09,0.004651,0.004651,14.541688,10.687049,4,2022-06-30,1,0,0.0,4.3,0.004651
000926,2023-05-09,4.32,4.42,4.31,4.34,18462928,80660186.31,4058059.98,4120059.54,0.00463,0.00463,14.609011,10.736526,4,2022-06-30,1,0,0.0,4.32,0.00463
000926,2023-05-10,4.34,4.38,4.31,4.34,12507378,54362431.59,4058059.98,4120059.54,0.0,0.0,14.609011,10.736526,4,2022-06-30,1,0,0.0,4.34,0.0
000926,2023-05-11,4.35,4.41,4.34,4.38,11332788,49736598.46,4095461.45,4158032.44,0.009217,0.009217,14.743656,10.83548,4,2022-06-30,1,0,0.0,4.34,0.009217
000926,2023-05-12,4.4,4.43,4.36,4.37,11146890,49063669.08,4086111.08,4148539.21,-0.002283,-0.002283,14.709995,10.810741,4,2022-06-30,1,0,0.0,4.38,-0.002283
000926,2023-05-15,4.39,4.4,4.27,4.36,12046377,52172161.03,4076760.71,4139045.99,-0.002288,-0.002288,14.676334,10.786002,4,2022-06-30,1,0,0.0,4.37,-0.002288
000926,2023-05-16,4.36,4.38,4.29,4.32,7507302,32545275.66,4039359.24,4101073.09,-0.009174,-0.009174,14.541689,10.687048,4,2022-06-30,1,0,0.0,4.36,-0.009174
000926,2023-05-17,4.3,4.38,4.28,4.34,7106177,30824046.41,4058059.98,4120059.54,0.00463,0.00463,14.609012,10.736525,4,2022-06-30,1,0,0.0,4.32,0.00463
000926,2023-05-18,4.34,4.36,4.28,4.29,6827100,29444370.66,4011308.13,4072593.41,-0.011521,-0.011521,14.440705,10.612832,4,2022-06-30,1,0,0.0,4.34,-0.011521
000926,2023-05-19,4.29,4.3,4.21,4.22,8133800,34404224.66,3945855.55,4006140.84,-0.016317,-0.016317,14.205076,10.439662,4,2022-06-30,1,0,0.0,4.29,-0.016317
000926,2023-05-22,4.22,4.22,4.12,4.15,11552600,47961831.89,3880402.97,3939688.27,-0.016588,-0.016588,13.969447,10.266492,4,2022-06-30,1,0,0.0,4.22,-0.016588
000926,2023-05-23,4.15,4.18,4.08,4.08,8736300,36039469.0,3814950.39,3873235.69,-0.016867,-0.016867,13.733818,10.093322,4,2022-06-30,1,0,0.0,4.15,-0.016867
000926,2023-05-24,4.08,4.11,4.04,4.06,11870211,48336938.77,3796249.66,3854249.24,-0.004902,-0.004902,13.666495,10.043845,4,2022-06-30,1,0,0.0,4.08,-0.004902
000926,2023-05-25,4.05,4.1,4.04,4.08,9205600,37406172.0,3814950.39,3873235.69,0.004926,0.004926,13.733818,10.093322,4,2022-06-30,1,0,0.0,4.06,0.004926
000926,2023-05-26,4.07,4.12,4.01,4.1,9275705,37725603.44,3833651.13,3892222.14,0.004902,0.004902,13.801141,10.142799,4,2022-06-30,1,0,0.0,4.08,0.004902
000926,2023-05-29,4.1,4.1,4.05,4.06,7405498,30111867.93,3796249.66,3854249.24,-0.009756,-0.009756,13.666496,10.043845,4,2022-06-30,1,0,0.0,4.1,-0.009756
000926,2023-05-30,4.05,4.11,4.03,4.1,7420968,30228585.44,3833651.13,3892222.14,0.009852,0.009852,13.801141,10.142799,4,2022-06-30,1,0,0.0,4.06,0.009852
000926,2023-05-31,4.1,4.14,4.07,4.07,6687002,27391846.17,3805600.02,3863742.47,-0.007317,-0.007317,13.700157,10.068583,4,2022-06-30,1,0,0.0,4.1,-0.007317
000926,2023-06-01,4.08,4.09,4.02,4.03,9830900,39810395.0,3768198.55,3825769.57,-0.009828,-0.009828,13.565512,9.969629,4,2022-06-30,1,0,0.0,4.07,-0.009828
000926,2023-06-02,4.05,4.2,4.04,4.18,15705016,65002100.88,3908454.08,3968167.94,0.037221,0.037221,14.070432,10.340707,4,2022-06-30,1,0,0.0,4.03,0.037221
