Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300634,2023-04-03,27.22,28.5,26.46,28.47,33522700,920103062.12,11955002.4,12640996.02,0.028169,0.028169,28.882936,28.469944,16,2022-12-15,1,700,19929.0,27.69,0.028169
300634,2023-04-04,28.0,28.32,26.8,27.06,25239801,697991375.51,11362921.14,12014940.37,-0.049526,-0.049526,27.452485,27.059947,16,2022-12-15,1,1700,46002.0,28.47,-0.049526
300634,2023-04-06,25.7,25.7,24.0,24.76,42509242,1052044881.79,10397114.84,10993714.84,-0.084996,-0.084996,25.119125,24.759952,16,2022-12-15,1,0,0.0,27.06,-0.084996
300634,2023-04-07,24.75,26.43,24.6,25.95,31571824,811037051.43,10896814.62,11522088.05,0.048061,0.048061,26.326385,25.94995,16,2022-12-15,1,1900,49305.0,24.76,0.048061
300634,2023-04-10,26.1,26.3,24.26,24.45,21257865,536979471.75,10266940.94,10856071.4,-0.057803,-0.057803,24.804629,24.449953,16,2022-12-15,1,0,0.0,25.95,-0.057803
300634,2023-04-11,24.46,25.64,24.46,25.09,19166082,483171341.74,10535687.05,11140238.5,0.026176,0.026176,25.453912,25.089952,16,2022-12-15,1,2400,60216.0,24.45,0.026176
300634,2023-04-12,25.2,26.89,24.86,26.2,20276336,528436118.88,11001793.57,11633090.82,0.044241,0.044241,26.580012,26.19995,16,2022-12-15,1,0,0.0,25.09,0.044241
300634,2023-04-13,26.23,26.9,25.64,25.86,20610381,540709840.87,10859022.2,11482127.05,-0.012977,-0.012977,26.235081,25.859951,16,2022-12-15,1,200,5172.0,26.2,-0.012977
300634,2023-04-14,25.76,26.23,24.85,25.42,17618860,449150717.62,10674259.25,11286762.16,-0.017015,-0.017015,25.788699,25.419952,16,2022-12-15,1,0,0.0,25.86,-0.017015
300634,2023-04-17,25.02,25.66,24.55,25.23,15810670,395489984.1,10594475.26,11202400.05,-0.007474,-0.007474,25.595943,25.229952,16,2022-12-15,1,2200,55506.0,25.42,-0.007474
300634,2023-04-18,24.73,26.77,24.5,26.21,20288755,523244837.87,11005992.72,11637530.93,0.038843,0.038843,26.590157,26.20995,16,2022-12-15,1,0,0.0,25.23,0.038843
300634,2023-04-19,26.25,28.39,26.05,27.56,36503325,1005663099.65,11572879.03,12236945.92,0.051507,0.051507,27.959738,27.559947,16,2022-12-15,1,1000,27560.0,26.21,0.051507
300634,2023-04-20,27.35,28.09,26.94,28.01,35865493,990683116.69,11761841.14,12436750.91,0.016328,0.016328,28.416265,28.009946,16,2022-12-15,1,0,0.0,27.56,0.016328
300634,2023-04-21,28.39,29.5,27.51,28.23,44181123,1265058070.07,11854222.61,12534433.35,0.007854,0.007854,28.639456,28.229946,16,2022-12-15,1,2000,56460.0,28.01,0.007854
300634,2023-04-24,30.18,31.04,28.4,29.35,53567279,1587635478.29,12324528.29,13031725.79,0.039674,0.039674,29.775701,29.349944,16,2022-12-15,1,5100,149685.0,28.23,0.039674
300634,2023-04-25,28.1,28.5,25.31,26.68,39870656,1069602206.72,11203353.14,11846216.15,-0.090971,-0.090971,27.066975,26.679949,16,2022-12-15,1,800,21344.0,29.35,-0.090971
300634,2023-04-26,26.82,27.47,24.03,24.41,33426699,850131132.37,10250144.31,10838310.95,-0.085082,-0.085082,24.76405,24.409953,16,2022-12-15,1,2000,48820.0,26.68,-0.085082
300634,2023-04-27,23.61,24.52,22.74,23.2,24577700,579859181.54,9742046.21,10301057.52,-0.04957,-0.04957,23.5365,23.199955,16,2022-12-15,1,0,0.0,24.41,-0.04957
300634,2023-04-28,23.03,27.8,23.03,27.47,37846664,979361110.81,11535086.61,12196984.92,0.184052,0.184052,27.868433,27.469947,16,2022-12-15,1,6100,167567.0,23.2,0.184052
300634,2023-05-04,27.47,28.07,25.45,27.74,30827000,831905229.8,11648463.88,12316867.91,0.009829,0.009829,28.142349,27.739946,16,2022-12-15,1,100,2774.0,27.47,0.009829
300634,2023-05-05,27.54,33.29,27.54,32.47,66341427,2085327985.87,13634665.54,14417040.42,0.170512,0.170512,32.940954,32.469937,16,2022-12-15,1,200,6494.0,27.74,0.170512
300634,2023-05-08,31.21,31.99,29.5,31.47,52580420,1610233975.33,13214749.75,13973029.32,-0.030798,-0.030798,31.92645,31.469939,16,2022-12-15,1,4000,125880.0,32.47,-0.030798
300634,2023-05-09,31.79,33.9,30.6,30.9,48633469,1571744430.41,12975397.76,13719942.99,-0.018112,-0.018112,31.348183,30.89994,16,2022-12-15,1,4100,126690.0,31.47,-0.018112
300634,2023-05-10,30.45,31.72,29.55,30.1,34105967,1045503655.85,12639465.13,13364734.11,-0.02589,-0.02589,30.53658,30.099942,16,2022-12-15,1,200,6020.0,30.9,-0.02589
300634,2023-05-11,29.8,31.5,29.18,29.59,26668300,802200379.21,12425308.08,13138288.45,-0.016944,-0.016944,30.019183,29.589943,16,2022-12-15,1,2500,73975.0,30.1,-0.016944
300634,2023-05-12,28.8,29.96,27.66,27.71,26382240,753139894.63,11635866.4,12303547.58,-0.063535,-0.063535,28.111915,27.709947,16,2022-12-15,1,500,13855.0,29.59,-0.063535
300634,2023-05-15,27.91,27.93,25.98,27.08,22976057,616400051.96,11371319.46,12023820.59,-0.022735,-0.022735,27.472777,27.079948,16,2022-12-15,1,800,21664.0,27.71,-0.022735
300634,2023-05-16,27.1,27.31,25.73,25.9,17051619,447058279.62,10875818.83,11499887.49,-0.043575,-0.043575,26.275662,25.89995,16,2022-12-15,1,0,0.0,27.08,-0.043575
300634,2023-05-17,25.59,27.04,25.48,26.4,16938943,448097995.92,11085776.72,11721893.04,0.019305,0.019305,26.782914,26.399949,16,2022-12-15,1,900,23760.0,25.9,0.019305
300634,2023-05-18,26.2,27.61,25.91,27.35,22484197,608634555.24,11484696.72,12143703.59,0.035985,0.035985,27.746693,27.349947,16,2022-12-15,1,2100,57435.0,26.4,0.035985
300634,2023-05-19,26.99,27.13,25.56,25.63,23935860,628103522.81,10762441.57,11380004.49,-0.062888,-0.062888,26.001746,25.62995,16,2022-12-15,1,900,23067.0,27.35,-0.062888
300634,2023-05-22,25.5,25.7,24.43,25.1,15677200,391502874.48,10539886.2,11144678.61,-0.020679,-0.020679,25.464059,25.099951,16,2022-12-15,1,0,0.0,25.63,-0.020679
300634,2023-05-23,25.01,26.45,24.95,25.41,21221838,545594910.86,10670060.1,11282322.05,0.016414,0.01235,25.882026,25.409935,16,2022-12-15,1,1000,25410.0,25.0,0.0164
300634,2023-05-24,25.95,27.0,25.61,26.15,32593191,861218964.98,10980797.78,11610890.27,0.029122,0.029122,26.635773,26.149933,16,2022-12-15,1,0,0.0,25.41,0.029122
300634,2023-05-25,25.35,25.59,23.7,24.32,29937031,732839197.24,10212351.89,10798349.95,-0.069981,-0.069981,24.771778,24.319938,16,2022-12-15,1,0,0.0,26.15,-0.069981
300634,2023-05-26,23.92,25.36,23.92,25.11,20407801,508074321.81,10544085.36,11149118.72,0.032484,0.032484,25.576453,25.109936,16,2022-12-15,1,1000,25110.0,24.32,0.032484
300634,2023-05-29,25.0,25.98,24.67,25.39,18362656,466756925.91,10661661.78,11273441.83,0.011151,0.011151,25.861654,25.389935,16,2022-12-15,1,200,5078.0,25.11,0.011151
300634,2023-05-30,25.12,26.98,24.72,26.74,24569116,641644114.54,11228548.09,11872856.81,0.053171,0.053171,27.236732,26.739932,16,2022-12-15,1,0,0.0,25.39,0.053171
300634,2023-05-31,26.75,26.98,26.25,26.8,17117877,455921185.0,11253743.04,11899497.48,0.002244,0.002244,27.297847,26.799932,16,2022-12-15,1,0,0.0,26.74,0.002244
300634,2023-06-01,26.52,28.5,26.4,27.88,24177339,674906318.81,11707252.09,12379029.47,0.040299,0.040299,28.397909,27.879929,16,2022-12-15,1,700,19516.0,26.8,0.040299
300634,2023-06-02,27.4,28.15,27.4,27.96,15518055,431625881.45,11740845.35,12414550.36,0.002869,0.002869,28.479395,27.959929,16,2022-12-15,1,0,0.0,27.88,0.002869
