Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002003,2023-04-03,9.38,9.49,9.31,9.33,5054517,47389875.82,8079016.25,9677127.84,-0.00533,-0.00533,222.617248,108.033479,4,2023-02-09,1,0,0.0,9.38,-0.00533
002003,2023-04-04,9.34,9.36,9.05,9.09,10521466,96278441.13,7871195.89,9428198.5,-0.025723,-0.025723,216.890759,105.254483,4,2023-02-09,1,0,0.0,9.33,-0.025723
002003,2023-04-06,9.1,9.22,9.09,9.11,5816014,53142194.22,7888514.26,9448942.62,0.0022,0.0022,217.367966,105.486066,4,2023-02-09,1,0,0.0,9.09,0.0022
002003,2023-04-07,9.11,9.22,9.07,9.21,3052963,27966097.64,7975106.07,9552663.17,0.010977,0.010977,219.754003,106.643981,4,2023-02-09,1,0,0.0,9.11,0.010977
002003,2023-04-10,9.21,9.36,9.17,9.26,4542275,41964037.13,8018401.98,9604523.45,0.005429,0.005429,220.947021,107.222939,4,2023-02-09,1,0,0.0,9.21,0.005429
002003,2023-04-11,9.21,9.28,9.1,9.15,5378453,49289758.96,7923150.98,9490430.84,-0.011879,-0.011879,218.32238,105.949232,4,2023-02-09,1,0,0.0,9.26,-0.011879
002003,2023-04-12,9.11,9.31,9.11,9.25,4722942,43582354.61,8009742.8,9594151.39,0.010929,0.010929,220.708417,107.107147,4,2023-02-09,1,0,0.0,9.15,0.010929
002003,2023-04-13,9.28,9.32,9.08,9.12,5447852,49932082.01,7897173.44,9459314.67,-0.014054,-0.014054,217.606569,105.601857,4,2023-02-09,1,0,0.0,9.25,-0.014054
002003,2023-04-14,9.12,9.16,8.91,8.92,6148580,55294758.27,7723989.81,9251873.56,-0.02193,-0.02193,212.834495,103.286027,4,2023-02-09,1,0,0.0,9.12,-0.02193
002003,2023-04-17,8.94,9.05,8.86,9.01,5841180,52528754.87,7801922.44,9345222.06,0.01009,0.01009,214.981928,104.328151,4,2023-02-09,1,0,0.0,8.92,0.01009
002003,2023-04-18,9.03,9.26,8.93,9.2,6970918,63639394.04,7966446.89,9542291.12,0.021088,0.021088,219.515398,106.52819,4,2023-02-09,1,0,0.0,9.01,0.021088
002003,2023-04-19,9.21,9.35,9.12,9.3,5914916,54777753.37,8053038.7,9646011.67,0.01087,0.01087,221.901435,107.686105,4,2023-02-09,1,0,0.0,9.2,0.01087
002003,2023-04-20,9.28,9.32,9.03,9.16,3931755,36061854.75,7931810.16,9500802.89,-0.015054,-0.015054,218.560983,106.065024,4,2023-02-09,1,0,0.0,9.3,-0.015054
002003,2023-04-21,9.2,9.2,9.03,9.04,3349036,30416755.5,7827899.99,9376338.23,-0.0131,-0.0131,215.697739,104.675526,4,2023-02-09,1,0,0.0,9.16,-0.0131
002003,2023-04-24,9.09,9.21,8.96,9.02,5208627,47023112.83,7810581.62,9355594.12,-0.002212,-0.002212,215.220532,104.443943,4,2023-02-09,1,0,0.0,9.04,-0.002212
