Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
688146,2023-04-21,55.1,56.21,46.56,49.09,43857417,2209689385.0,2900126.55,25988823.54,0.357953,0.357953,49.09,49.09,32,2023-04-21,1,9483,465520.47,36.15,0.357953
688146,2023-04-24,49.99,51.58,47.05,51.0,27129905,1344608463.0,3012965.05,27000000.02,0.038908,0.038908,51.0,51.0,32,2023-04-21,1,5179,264129.0,49.09,0.038908
688146,2023-04-25,50.2,50.79,45.06,45.4,19304343,927825987.0,2682129.67,24035294.13,-0.109804,-0.109804,45.4,45.4,32,2023-04-21,1,4141,188001.4,51.0,-0.109804
688146,2023-04-26,45.0,47.55,44.88,45.93,13321699,619581353.0,2713440.87,24315882.37,0.011674,0.011674,45.93,45.93,32,2023-04-21,1,1486,68251.98,45.4,0.011674
688146,2023-04-27,45.55,48.98,45.55,46.89,12607458,599962299.0,2770155.51,24824117.66,0.020901,0.020901,46.89,46.89,32,2023-04-21,1,4600,215694.0,45.93,0.020901
688146,2023-04-28,48.0,54.8,47.2,53.11,23704118,1197629742.0,3137619.09,28117058.84,0.132651,0.132651,53.11,53.11,32,2023-04-21,1,300,15933.0,46.89,0.132651
688146,2023-05-04,51.02,52.0,49.49,50.5,16575717,842453298.0,2983426.17,26735294.13,-0.049143,-0.049143,50.5,50.5,32,2023-04-21,1,1286,64943.0,53.11,-0.049143
688146,2023-05-05,49.7,50.7,44.0,44.0,18092510,841925672.0,2599420.82,23294117.66,-0.128713,-0.128713,44.0,44.0,32,2023-04-21,1,0,0.0,50.5,-0.128713
688146,2023-05-08,43.0,46.3,42.36,45.48,10242743,458290167.0,2686855.89,24077647.07,0.033636,0.033636,45.48,45.48,32,2023-04-21,1,0,0.0,44.0,0.033636
688146,2023-05-09,45.48,48.18,44.61,45.7,11624145,542516199.0,2699852.99,24194117.66,0.004837,0.004837,45.7,45.7,32,2023-04-21,1,0,0.0,45.48,0.004837
688146,2023-05-10,45.12,47.41,43.7,43.9,9172654,414991803.0,2593513.05,23241176.48,-0.039387,-0.039387,43.9,43.9,32,2023-04-21,1,1052,46182.0,45.7,-0.039387
688146,2023-05-11,44.69,45.25,43.2,43.48,5715657,251217790.0,2568700.4,23018823.54,-0.009567,-0.009567,43.48,43.48,32,2023-04-21,1,0,0.0,43.9,-0.009567
688146,2023-05-12,43.7,44.9,41.36,41.68,7966099,341451988.0,2462360.45,22065882.37,-0.041398,-0.041398,41.68,41.68,32,2023-04-21,1,596,24841.0,43.48,-0.041398
688146,2023-05-15,41.77,44.1,41.11,43.92,7501084,320780317.0,2594694.6,23251764.72,0.053743,0.053743,43.92,43.92,32,2023-04-21,1,462,20291.0,41.68,0.053743
688146,2023-05-16,43.46,44.66,43.03,43.24,6377680,279330536.0,2554521.74,22891764.72,-0.015483,-0.015483,43.24,43.24,32,2023-04-21,1,0,0.0,43.92,-0.015483
688146,2023-05-17,43.24,46.3,43.06,44.47,9597265,430701418.0,2627187.36,23542941.19,0.028446,0.028446,44.47,44.47,32,2023-04-21,1,800,35576.0,43.24,0.028446
688146,2023-05-18,44.04,44.9,43.76,44.2,6550879,289909277.0,2611236.37,23400000.01,-0.006072,-0.006072,44.2,44.2,32,2023-04-21,1,0,0.0,44.47,-0.006072
688146,2023-05-19,43.98,46.82,43.75,45.25,8856583,402569288.0,2673268.01,23955882.37,0.023756,0.023756,45.25,45.25,32,2023-04-21,1,2200,99550.0,44.2,0.023756
688146,2023-05-22,45.69,45.98,44.53,45.35,5588591,251841729.0,2679175.78,24008823.54,0.00221,0.00221,45.35,45.35,32,2023-04-21,1,300,13605.0,45.25,0.00221
688146,2023-05-23,45.02,45.46,43.01,43.4,6179049,271206494.0,2563974.18,22976470.6,-0.042999,-0.042999,43.4,43.4,32,2023-04-21,1,0,0.0,45.35,-0.042999
688146,2023-05-24,43.43,48.95,43.43,46.73,14329699,666264742.0,2760703.07,24739411.78,0.076728,0.076728,46.73,46.73,32,2023-04-21,1,0,0.0,43.4,0.076728
688146,2023-05-25,46.0,47.45,45.81,46.77,9222667,428505351.0,2763066.18,24760588.25,0.000856,0.000856,46.77,46.77,32,2023-04-21,1,301,14077.0,46.73,0.000856
688146,2023-05-26,46.65,46.87,45.51,45.59,7204785,331992839.0,2693354.44,24135882.37,-0.02523,-0.02523,45.59,45.59,32,2023-04-21,1,400,18236.0,46.77,-0.02523
688146,2023-05-29,45.2,46.36,44.6,45.1,7407883,337358101.0,2664406.34,23876470.6,-0.010748,-0.010748,45.1,45.1,32,2023-04-21,1,0,0.0,45.59,-0.010748
688146,2023-05-30,44.77,45.28,44.08,45.14,5186429,231675703.0,2666769.45,23897647.07,0.000887,0.000887,45.14,45.14,32,2023-04-21,1,0,0.0,45.1,0.000887
688146,2023-05-31,44.63,46.38,44.29,45.95,7457551,339626609.0,2714622.43,24326470.6,0.017944,0.017944,45.95,45.95,32,2023-04-21,1,0,0.0,45.14,0.017944
688146,2023-06-01,45.6,46.2,44.66,45.21,6811232,309228425.0,2670904.9,23934705.9,-0.016104,-0.016104,45.21,45.21,32,2023-04-21,1,0,0.0,45.95,-0.016104
688146,2023-06-02,45.4,46.37,45.11,45.7,5517271,252085256.0,2699852.99,24194117.66,0.010838,0.010838,45.7,45.7,32,2023-04-21,1,0,0.0,45.21,0.010838
