Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
301289,2023-04-03,44.12,44.78,44.12,44.62,561283,24961896.64,669300.0,2677200.0,0.007223,0.007223,44.62,44.62,16,2022-06-22,1,0,0.0,44.3,0.007223
301289,2023-04-04,44.5,44.6,44.1,44.36,627476,27801002.36,665400.0,2661600.0,-0.005827,-0.005827,44.36,44.36,16,2022-06-22,1,0,0.0,44.62,-0.005827
301289,2023-04-06,44.4,45.3,43.94,45.04,869375,39025876.39,675600.0,2702400.0,0.015329,0.015329,45.04,45.04,16,2022-06-22,1,0,0.0,44.36,0.015329
301289,2023-04-07,45.44,45.46,44.83,45.21,535607,24150180.14,678150.0,2712600.0,0.003774,0.003774,45.21,45.21,16,2022-06-22,1,0,0.0,45.04,0.003774
301289,2023-04-10,45.2,45.3,44.68,45.0,510300,22950815.04,675000.0,2700000.0,-0.004645,-0.004645,45.0,45.0,16,2022-06-22,1,0,0.0,45.21,-0.004645
301289,2023-04-11,45.6,45.6,44.11,44.47,434000,19415664.0,667050.0,2668200.0,-0.011778,-0.011778,44.47,44.47,16,2022-06-22,1,0,0.0,45.0,-0.011778
301289,2023-04-12,44.66,46.22,44.38,45.86,921587,41833875.24,687900.0,2751600.0,0.031257,0.031257,45.86,45.86,16,2022-06-22,1,0,0.0,44.47,0.031257
301289,2023-04-13,45.62,47.26,45.44,46.55,1182232,55015742.6,698250.0,2793000.0,0.015046,0.015046,46.55,46.55,16,2022-06-22,1,0,0.0,45.86,0.015046
301289,2023-04-14,46.3,47.94,46.3,47.68,1291142,61125932.67,715200.0,2860800.0,0.024275,0.024275,47.68,47.68,16,2022-06-22,1,0,0.0,46.55,0.024275
301289,2023-04-17,47.78,47.8,46.48,46.73,918981,43079134.13,700950.0,2803800.0,-0.019924,-0.019924,46.73,46.73,16,2022-06-22,1,0,0.0,47.68,-0.019924
301289,2023-04-18,46.84,46.98,46.18,46.5,508803,23622546.75,697500.0,2790000.0,-0.004922,-0.004922,46.5,46.5,16,2022-06-22,1,0,0.0,46.73,-0.004922
301289,2023-04-19,46.99,46.99,45.51,45.82,628500,28918121.0,687300.0,2749200.0,-0.014624,-0.014624,45.82,45.82,16,2022-06-22,1,0,0.0,46.5,-0.014624
301289,2023-04-20,45.99,47.49,45.99,46.35,691300,32145584.0,695250.0,2781000.0,0.011567,0.011567,46.35,46.35,16,2022-06-22,1,0,0.0,45.82,0.011567
301289,2023-04-21,46.27,48.19,45.9,46.92,1870900,88512729.0,703800.0,2815200.0,0.012298,0.012298,46.92,46.92,16,2022-06-22,1,0,0.0,46.35,0.012298
301289,2023-04-24,46.3,46.95,43.92,44.38,1271200,56981156.12,665700.0,2662800.0,-0.054135,-0.054135,44.38,44.38,16,2022-06-22,1,0,0.0,46.92,-0.054135
301289,2023-04-25,44.51,45.2,43.63,43.77,690800,30609460.0,656550.0,2626200.0,-0.013745,-0.013745,43.77,43.77,16,2022-06-22,1,0,0.0,44.38,-0.013745
301289,2023-04-26,43.7,46.9,43.7,46.85,1251028,57161907.06,702750.0,2811000.0,0.070368,0.070368,46.85,46.85,16,2022-06-22,1,0,0.0,43.77,0.070368
301289,2023-04-27,46.41,47.37,45.61,46.03,857700,39833033.0,690450.0,2761800.0,-0.017503,-0.017503,46.03,46.03,16,2022-06-22,1,0,0.0,46.85,-0.017503
301289,2023-04-28,45.6,46.28,45.35,45.9,734963,33552641.8,688500.0,2754000.0,-0.002824,-0.002824,45.9,45.9,16,2022-06-22,1,0,0.0,46.03,-0.002824
301289,2023-05-04,45.8,46.27,45.3,45.5,553200,25245407.0,682500.0,2730000.0,-0.008715,-0.008715,45.5,45.5,16,2022-06-22,1,0,0.0,45.9,-0.008715
301289,2023-05-05,45.57,45.57,44.33,44.71,528646,23628515.86,670650.0,2682600.0,-0.017363,-0.017363,44.71,44.71,16,2022-06-22,1,0,0.0,45.5,-0.017363
