Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
601118,2023-04-03,4.69,4.79,4.65,4.71,55006862,260176743.0,20156104.92,20156104.92,0.00641,0.00641,4.890112,4.709987,1,2019-02-12,1,0,0.0,4.68,0.00641
601118,2023-04-04,4.68,4.78,4.67,4.69,32100017,151331365.0,20070516.37,20070516.37,-0.004246,-0.004246,4.869347,4.689987,1,2019-02-12,1,0,0.0,4.71,-0.004246
601118,2023-04-06,4.67,4.93,4.66,4.86,66212487,320441109.0,20798019.09,20798019.09,0.036247,0.036247,5.045848,4.859987,1,2019-02-12,1,0,0.0,4.69,0.036247
601118,2023-04-07,4.84,4.86,4.78,4.79,32398150,155776809.0,20498459.15,20498459.15,-0.014403,-0.014403,4.973171,4.789987,1,2019-02-12,1,0,0.0,4.86,-0.014403
601118,2023-04-10,4.85,4.88,4.72,4.73,26327400,125644425.0,20241693.48,20241693.48,-0.012526,-0.012526,4.910877,4.729987,1,2019-02-12,1,0,0.0,4.79,-0.012526
601118,2023-04-11,4.74,4.77,4.69,4.75,21405208,101103247.0,20327282.04,20327282.04,0.004228,0.004228,4.931642,4.749987,1,2019-02-12,1,0,0.0,4.73,0.004228
601118,2023-04-12,4.75,4.89,4.72,4.81,41367043,199309608.0,20584047.7,20584047.7,0.012632,0.012632,4.993936,4.809987,1,2019-02-12,1,0,0.0,4.75,0.012632
601118,2023-04-13,4.79,4.86,4.73,4.76,35872932,171396146.0,20370076.31,20370076.31,-0.010395,-0.010395,4.942024,4.759987,1,2019-02-12,1,0,0.0,4.81,-0.010395
601118,2023-04-14,4.76,4.79,4.71,4.72,19951800,94567992.0,20198899.2,20198899.2,-0.008403,-0.008403,4.900494,4.719987,1,2019-02-12,1,0,0.0,4.76,-0.008403
601118,2023-04-17,4.72,4.75,4.69,4.72,24488854,115652842.0,20198899.2,20198899.2,0.0,0.0,4.900494,4.719987,1,2019-02-12,1,0,0.0,4.72,0.0
