Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600084,2023-04-03,7.36,7.43,7.29,7.42,3982700,29221077.0,8338053.08,8338053.08,0.00406,0.00406,53.259719,51.897496,1,2018-03-12,1,0,0.0,7.39,0.00406
600084,2023-04-04,7.41,7.44,7.37,7.42,2137352,15800382.0,8338053.08,8338053.08,0.0,0.0,53.259719,51.897496,1,2018-03-12,1,0,0.0,7.42,0.0
600084,2023-04-06,7.36,7.46,7.36,7.44,2388400,17731375.0,8360527.62,8360527.62,0.002695,0.002695,53.403276,52.037381,1,2018-03-12,1,0,0.0,7.42,0.002695
600084,2023-04-07,7.44,7.48,7.38,7.42,2722520,20176372.0,8338053.08,8338053.08,-0.002688,-0.002688,53.259719,51.897496,1,2018-03-12,1,0,0.0,7.44,-0.002688
600084,2023-04-10,7.39,7.41,7.34,7.35,2391420,17609737.0,8259392.2,8259392.2,-0.009434,-0.009434,52.757269,51.407897,1,2018-03-12,1,0,0.0,7.42,-0.009434
600084,2023-04-11,7.36,7.4,7.27,7.34,2343100,17132572.0,8248154.93,8248154.93,-0.001361,-0.001361,52.68549,51.337954,1,2018-03-12,1,0,0.0,7.35,-0.001361
600084,2023-04-12,7.32,7.5,7.32,7.36,3843900,28452665.0,8270629.47,8270629.47,0.002725,0.002725,52.829047,51.477839,1,2018-03-12,1,0,0.0,7.34,0.002725
600084,2023-04-13,7.35,7.7,7.33,7.54,8405099,63415148.0,8472900.3,8472900.3,0.024457,0.024457,54.121062,52.736808,1,2018-03-12,1,0,0.0,7.36,0.024457
600084,2023-04-14,7.73,7.73,7.47,7.62,6678400,50639645.0,8562798.44,8562798.44,0.01061,0.01061,54.695291,53.29635,1,2018-03-12,1,0,0.0,7.54,0.01061
600084,2023-04-17,7.59,7.63,7.52,7.6,4048342,30652980.0,8540323.91,8540323.91,-0.002625,-0.002625,54.551734,53.156465,1,2018-03-12,1,0,0.0,7.62,-0.002625
600084,2023-04-18,7.61,7.67,7.55,7.64,3686986,28049111.0,8585272.98,8585272.98,0.005263,0.005263,54.838848,53.436236,1,2018-03-12,1,0,0.0,7.6,0.005263
600084,2023-04-19,7.63,7.83,7.57,7.71,5502787,42504731.0,8663933.86,8663933.86,0.009162,0.009162,55.341298,53.925835,1,2018-03-12,1,0,0.0,7.64,0.009162
600084,2023-04-20,7.71,7.77,7.65,7.73,2793500,21470042.0,8686408.4,8686408.4,0.002594,0.002594,55.484855,54.06572,1,2018-03-12,1,0,0.0,7.71,0.002594
600084,2023-04-21,7.72,7.8,7.66,7.74,3869701,29857202.0,8697645.66,8697645.66,0.001294,0.001294,55.556634,54.135663,1,2018-03-12,1,0,0.0,7.73,0.001294
600084,2023-04-24,7.7,7.74,7.57,7.68,4721800,36130829.0,8630222.05,8630222.05,-0.007752,-0.007752,55.125962,53.716007,1,2018-03-12,1,0,0.0,7.74,-0.007752
600084,2023-04-25,7.63,7.71,7.58,7.7,5275800,40357850.0,8652696.59,8652696.59,0.002604,0.002604,55.269519,53.855892,1,2018-03-12,1,0,0.0,7.68,0.002604
600084,2023-04-26,7.68,7.86,7.68,7.81,6740251,52481715.0,8776306.54,8776306.54,0.014286,0.014286,56.059084,54.625262,1,2018-03-12,1,0,0.0,7.7,0.014286
600084,2023-04-27,7.77,7.81,7.73,7.77,3376513,26257614.0,8731357.47,8731357.47,-0.005122,-0.005122,55.77197,54.345491,1,2018-03-12,1,0,0.0,7.81,-0.005122
600084,2023-04-28,7.77,7.83,7.74,7.81,3060796,23836104.0,8776306.54,8776306.54,0.005148,0.005148,56.059084,54.625262,1,2018-03-12,1,0,0.0,7.77,0.005148
600084,2023-05-04,7.73,7.84,7.73,7.82,4496110,35043763.0,8787543.81,8787543.81,0.00128,0.00128,56.130863,54.695205,1,2018-03-12,1,0,0.0,7.81,0.00128
600084,2023-05-05,7.8,7.84,7.76,7.83,4015800,31330107.0,8798781.08,8798781.08,0.001279,0.001279,56.202642,54.765148,1,2018-03-12,1,0,0.0,7.82,0.001279
600084,2023-05-08,7.79,7.87,7.76,7.79,3334800,25974356.0,8753832.01,8753832.01,-0.005109,-0.005109,55.915528,54.485377,1,2018-03-12,1,0,0.0,7.83,-0.005109
600084,2023-05-09,7.77,7.79,7.66,7.74,5256410,40572295.0,8697645.66,8697645.66,-0.006418,-0.006418,55.556635,54.135663,1,2018-03-12,1,0,0.0,7.79,-0.006418
600084,2023-05-10,7.74,7.82,7.67,7.73,2748400,21194011.0,8686408.4,8686408.4,-0.001292,-0.001292,55.484856,54.06572,1,2018-03-12,1,0,0.0,7.74,-0.001292
600084,2023-05-11,7.74,7.74,7.67,7.73,2432000,18725660.0,8686408.4,8686408.4,0.0,0.0,55.484856,54.06572,1,2018-03-12,1,0,0.0,7.73,0.0
600084,2023-05-12,7.72,7.74,7.68,7.74,2408300,18567233.0,8697645.66,8697645.66,0.001294,0.001294,55.556635,54.135663,1,2018-03-12,1,0,0.0,7.73,0.001294
600084,2023-05-15,7.72,7.72,7.53,7.63,4076200,30983174.0,8574035.71,8574035.71,-0.014212,-0.014212,54.76707,53.366293,1,2018-03-12,1,0,0.0,7.74,-0.014212
600084,2023-05-16,7.58,7.64,7.56,7.62,2192701,16652819.0,8562798.44,8562798.44,-0.001311,-0.001311,54.695291,53.29635,1,2018-03-12,1,0,0.0,7.63,-0.001311
600084,2023-05-17,7.58,7.62,7.45,7.53,2825400,21255051.0,8461663.03,8461663.03,-0.011811,-0.011811,54.049284,52.666866,1,2018-03-12,1,0,0.0,7.62,-0.011811
600084,2023-05-18,7.54,7.58,7.39,7.45,3144607,23387934.0,8371764.88,8371764.88,-0.010624,-0.010624,53.475055,52.107324,1,2018-03-12,1,0,0.0,7.53,-0.010624
600084,2023-05-19,7.45,7.65,7.38,7.57,3025800,22756303.0,8506612.1,8506612.1,0.016107,0.016107,54.336398,52.946637,1,2018-03-12,1,0,0.0,7.45,0.016107
600084,2023-05-22,7.56,7.6,7.46,7.5,2680700,20115570.0,8427951.23,8427951.23,-0.009247,-0.009247,53.833948,52.457038,1,2018-03-12,1,0,0.0,7.57,-0.009247
600084,2023-05-23,7.46,7.5,7.44,7.47,3086800,23026791.0,8394239.42,8394239.42,-0.004,-0.004,53.618612,52.24721,1,2018-03-12,1,0,0.0,7.5,-0.004
