Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600422,2023-04-03,20.62,20.7,19.33,19.88,21583659,426847474.0,15048678.05,15071580.05,-0.040077,-0.040077,211.126955,166.709809,1,2023-02-16,1,0,0.0,20.71,-0.040077
600422,2023-04-04,19.82,20.94,19.48,20.47,21416717,437282952.0,15495293.75,15518875.43,0.029678,0.029678,217.392795,171.657434,1,2023-02-16,1,0,0.0,19.88,0.029678
600422,2023-04-06,20.4,21.35,20.3,21.0,16051321,337993479.0,15896490.9,15920683.15,0.025892,0.025892,223.021431,176.101911,1,2023-02-16,1,0,0.0,20.47,0.025892
600422,2023-04-07,20.98,21.07,20.47,20.72,9098057,187582747.0,15684537.69,15708407.37,-0.013333,-0.013333,220.047812,173.753886,1,2023-02-16,1,0,0.0,21.0,-0.013333
600422,2023-04-10,20.55,20.55,19.35,19.73,12924337,255118470.0,14935131.69,14957860.88,-0.04778,-0.04778,209.533945,165.451939,1,2023-02-16,1,0,0.0,20.72,-0.04778
600422,2023-04-11,19.63,20.07,19.49,19.89,6421143,126724332.0,15056247.81,15079161.33,0.008109,0.008109,211.233156,166.793668,1,2023-02-16,1,0,0.0,19.73,0.008109
600422,2023-04-12,19.87,20.49,19.43,19.48,10126274,201125178.0,14745887.75,14768328.94,-0.020613,-0.020613,206.878928,163.355488,1,2023-02-16,1,0,0.0,19.89,-0.020613
600422,2023-04-13,19.37,19.84,19.21,19.74,7639965,149688445.0,14942701.44,14965442.16,0.013347,0.013347,209.640146,165.535797,1,2023-02-16,1,0,0.0,19.48,0.013347
600422,2023-04-14,19.62,19.92,19.35,19.47,7968367,155946129.0,14738317.99,14760747.66,-0.013678,-0.013678,206.772728,163.27163,1,2023-02-16,1,0,0.0,19.74,-0.013678
600422,2023-04-17,19.28,19.72,19.16,19.67,11024431,214741072.0,14889713.14,14912373.22,0.010272,0.010272,208.896742,164.948791,1,2023-02-16,1,0,0.0,19.47,0.010272
600422,2023-04-18,19.57,19.7,18.9,19.0,11920751,227926139.0,14382539.38,14404427.61,-0.034062,-0.034062,201.781296,159.330301,1,2023-02-16,1,0,0.0,19.67,-0.034062
600422,2023-04-19,19.07,19.07,18.5,18.61,16104852,300556598.0,14087318.84,14108757.78,-0.020526,-0.020526,197.639469,156.059837,1,2023-02-16,1,0,0.0,19.0,-0.020526
600422,2023-04-20,18.62,19.34,18.62,18.79,9726562,183944225.0,14223574.47,14245220.78,0.009672,0.009672,199.551081,157.569282,1,2023-02-16,1,0,0.0,18.61,0.009672
600422,2023-04-21,18.79,19.69,18.71,19.0,12058117,232400774.0,14382539.38,14404427.61,0.011176,0.011176,201.781295,159.330301,1,2023-02-16,1,0,0.0,18.79,0.011176
600422,2023-04-24,19.0,20.08,18.73,19.63,16253219,318337546.0,14859434.11,14882048.11,0.033158,0.033158,208.471938,164.613358,1,2023-02-16,1,0,0.0,19.0,0.033158
600422,2023-04-25,19.49,20.39,19.0,20.24,17238874,342465547.0,15321189.32,15344506.04,0.031075,0.031075,214.95018,169.728699,1,2023-02-16,1,0,0.0,19.63,0.031075
600422,2023-04-26,20.06,20.06,18.92,19.33,12559840,244134056.0,14632341.38,14654609.77,-0.04496,-0.04496,205.285918,162.097616,1,2023-02-16,1,0,0.0,20.24,-0.04496
600422,2023-04-27,19.19,20.06,19.06,19.8,11978014,235155846.0,14988119.99,15010929.83,0.024315,0.024315,210.27735,166.038944,1,2023-02-16,1,0,0.0,19.33,0.024315
