,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,中国国航,601111,2021-05-11,8.35,8.56,8.62,8.25,336648,8.679167139742505,8.583214090131202,-0.09595304961130324,-0.02991804688426812,-0.1320700054540702,5.449999999999989,10.64220183486241,23.66972477064227,27.64264878016757,18.91284124655991,8.470364107254511,8.550335847217964,8.664556310820963,8.494090480319741,41.66666666666667,35.07909637682761,40.45313106618242,30.99482149728605,59.36975020397515,8.760499999999999,9.385908498082399,8.135091501917598,14.70588235294113,44.7619047619047,49.41085135599879,46.11794503516001,49.63641171305633,0.06129288816796698,0.1240474237660057,0.0625767520021287,0.1356885090053787,0.07401976935655141,0.1491239330200843,1.82394924662967,-0.6095791001451608,-2.787110206785603,82.51523073420334,107.3770491803277,65.13569937369519,2.365591397849464,-6.499272171953315,-6.42017509843657,8.973333333333333,9.676666666666666,10.38,7.773333333333333,7.276666666666667,6.780000000000001,-7.75862068965516,-5.500841861348736,-0.7199999999999989,-0.6183333333333335,1,-1
1,中国国航,601111,2021-05-12,8.52,8.43,8.6,8.39,196037,8.660710314576393,8.55964269164948,-0.1010676229269141,-0.04414796209279731,-0.1138393216682335,3.469999999999988,9.510086455331447,37.17579250720476,34.83719965287936,23.76053314135326,8.45690940483634,8.528456602269243,8.6422176145523,8.491989153096142,41.66666666666667,36.96125931678163,44.41061450923787,35.46675250126999,62.29833852517366,8.7395,9.380271738650068,8.098728261349931,29.68749999999998,53.60824742268043,40.84901068581577,42.4229922403856,47.8237699753827,0.05107740680663916,0.1250395198050049,0.05736202266861797,0.1352144665882639,0.07093561230002844,0.1483271024775809,0.6567164179104443,-1.518691588785056,-4.045529997628666,73.00230059436925,105.7065217391303,62.34567901234568,0.2463768115942039,-7.537952831623477,-7.629701592010131,8.966666666666669,9.633333333333335,10.3,7.806666666666668,7.313333333333334,6.82,-6.953642384105968,-6.621729465766958,-0.6300000000000008,-0.7083333333333334,-1,-1
2,中国国航,601111,2021-05-13,8.39,8.28,8.42,8.27,218163,8.632509550533698,8.51662073908802,-0.1158888114456769,-0.05849613196337322,-0.1147853589646073,2.940000000000001,11.22448979591836,47.95918367346943,39.99334799380323,27.63895107524346,8.397939603224227,8.483282674583926,8.607720698880652,8.485038689060204,41.66666666666667,38.30566141674878,42.76497107633398,37.89949202629131,52.49592917641931,8.7105,9.380157414378113,8.040842585621887,57.62711864406779,65.11627906976754,32.94476587058566,38.53658228311807,45.80958537590797,0.0425645056721993,0.1291995998375041,0.05258185411289981,0.1364465943725753,0.06797996178752726,0.148396806541015,-1.330685203574993,-2.655040658371714,-5.497431995434667,77.53524257455933,117.0149253731341,66.3019693654267,-4.195555555555583,-9.382157035827717,-8.318871534979627,8.666666666666664,9.373333333333331,10.08,7.616666666666665,7.273333333333333,6.930000000000001,-7.278835386338191,-6.536325971715237,-0.6500000000000004,-0.7066666666666667,-1,1
3,中国国航,601111,2021-05-14,8.32,8.56,8.58,8.27,242262,8.627138472716387,8.523294471536017,-0.1038440011803701,-0.0675657058067726,-0.07255659074719495,4.670000000000005,10.49250535331905,25.05353319057817,42.20019518454642,30.52879616990784,8.451959735482818,8.49723127920503,8.603175870415829,8.48749643695987,50.0,41.64690101196342,56.9413532665756,44.24677910638607,82.33050158695465,8.703,9.3760324149541,8.029967585045899,13.04347826086931,23.68421052631576,53.22069041114605,48.20003098852372,49.9181139864221,0.08213708806016627,0.1543329998645869,0.07153336627015824,0.1484093781748607,0.07681413004638034,0.1538802729351394,1.401776900296138,0.9632396304305131,-2.008108752683047,87.10301088044764,121.1940298507459,73.54260089686099,4.296296296296283,-4.539276888599765,-7.824431757799968,8.96,9.44,9.919999999999998,7.990000000000002,7.500000000000002,7.010000000000002,-3.712035995500563,-6.673587513077377,-0.3300000000000001,-0.6666666666666666,1,1
4,中国国航,601111,2021-05-17,8.5,8.66,8.66,8.41,283243,8.629572659922582,8.544326091299707,-0.08524656862287472,-0.07110187836999302,-0.02828938050576341,3.889999999999999,14.65295629820053,28.53470437017999,43.14557333580692,32.68355807466975,8.52130649032188,8.526825592076843,8.608587692280988,8.493152291485776,58.33333333333334,46.4144531037834,71.2942355110504,53.26259790794084,107.3575107172695,8.694,9.364126460964057,8.023873539035945,0.0,0.0,58.58735187227959,51.18992273647092,51.29427493279996,0.0851142400501385,0.1452774998871557,0.07390558574764503,0.1443752633269557,0.07778020796111447,0.1516352615628419,2.062463170300539,2.283464566929134,-0.6215931911637989,98.26647449191233,131.86119873817,73.75565610859728,2.333333333333335,-1.301181650504521,-6.558898246284466,9.173333333333332,9.436666666666666,9.7,8.313333333333333,7.716666666666667,7.120000000000001,-1.590909090909097,-5.909436307087297,-0.1400000000000006,-0.5633333333333335,1,1
5,中国国航,601111,2021-05-18,8.65,8.8,8.84,8.58,306728,8.642196907335723,8.58366053879206,-0.05853636854366329,-0.06858877640472708,0.02010481572212758,4.019999999999996,18.65671641791047,24.12935323383088,40.86559157566099,32.7015453559212,8.614204326881254,8.57649366624469,8.626817435873276,8.5032128720928,66.66666666666666,52.20079983603576,79.21673313905421,61.91397631831196,113.8222467805387,8.692500000000003,9.36147801081005,8.023521989189955,6.779661016949009,4.651162790697579,65.27924290447544,55.14415021601815,53.17396971800036,0.09426186670844884,0.1443979165726298,0.07941345360200798,0.1440106580497094,0.08037269929606806,0.1511504589977235,2.944043673230652,3.753193161721381,1.009134822325314,89.55408241848329,125.3164556962022,69.70387243735759,2.393617021276593,-3.381570745435884,-5.951296117380381,9.5,9.6,9.7,8.64,7.880000000000001,7.120000000000001,2.088167053364287,-4.549007257751497,0.1800000000000015,-0.3816666666666665,1,-1
6,中国国航,601111,2021-05-19,8.78,8.76,8.78,8.64,146418,8.650923062347891,8.610789686670206,-0.04013337567768538,-0.06289769625931874,0.04552864116326671,2.719999999999995,27.57352941176475,32.72058823529419,35.96037006355282,31.8015094218602,8.662802884587503,8.6098584542002,8.639501489599631,8.511632122188118,66.66666666666666,56.33390464478744,82.22292013191849,68.68362425618079,109.3015118833939,8.672500000000003,9.305583514903136,8.03941648509687,14.03508771929825,9.876543209876546,61.85246414672957,53.78601796036006,52.56911186326977,0.07855155559037404,0.126998263810525,0.07279566580184064,0.1353431032122337,0.07702383682539855,0.1465191898728184,2.078073412313064,3.129598744236238,0.5981147423321553,95.94627581860904,123.0769230769227,70.79439252336441,1.12280701754386,-5.284964601254462,-6.094236186052679,9.473333333333333,9.586666666666666,9.7,8.613333333333333,7.866666666666667,7.120000000000001,1.742160278745649,-2.907875967248255,0.1500000000000004,-0.2366666666666667,-1,-1
7,中国国航,601111,2021-05-20,8.74,8.75,8.82,8.6,185248,8.658262094766567,8.632206657951713,-0.026055436814854,-0.05552924437042579,0.05894761511114358,3.500000000000007,21.42857142857138,22.0,26.30312509929033,30.57016237608484,8.691868589725003,8.63533873525471,8.65002515725681,8.519447462444244,58.33333333333334,56.90516998437198,83.14861342127898,73.50528731121352,102.4352656414099,8.6435,9.198032520046818,8.088967479953181,15.78947368421049,13.23529411764704,60.89349830766094,53.42715122592477,52.41357924848729,0.06545962965864503,0.1074985531754375,0.06672936031835393,0.1248978446112142,0.07381451029100695,0.1408308902947843,1.331789229878404,2.880658436213983,0.4640482227431532,100.7844844003907,131.6498316498313,74.99999999999993,-0.3603603603603666,0.4170251582892702,-5.62000235353481,9.466666666666669,9.583333333333334,9.7,8.60666666666667,7.863333333333335,7.120000000000001,1.508120649651981,-1.458575523439652,0.1300000000000008,-0.1099999999999997,-1,-1
8,中国国航,601111,2021-05-21,8.75,8.72,8.84,8.64,200459,8.662835272932007,8.645713325959141,-0.01712194697286584,-0.0478477848909138,0.06145167583609591,3.23999999999999,23.76543209876549,19.44444444444453,17.62496417975008,28.80915608677666,8.701245726483336,8.650731692481125,8.656689427994257,8.526022955478858,58.33333333333334,57.31321665550379,81.98608126390354,76.33221862877686,93.29380653415691,8.6155,9.08469752321328,8.146302476786722,21.05263157894722,19.99999999999988,57.6744177147902,52.28544483244202,51.93258988192316,0.0545496913822042,0.09458212764619782,0.06116858029182443,0.1169896908936129,0.07073890569554833,0.1362129365325016,0.1339712918660292,1.988304093567251,0.1771097601838134,89.67260287866839,131.0810810810807,74.87804878048769,-0.2646048109965497,2.424265007486891,-4.390530647208291,9.43666666666667,9.543333333333335,9.65,8.626666666666669,7.923333333333334,7.219999999999999,6.601466992665047,0.00591714922537608,0.5400000000000009,0.08833333333333382,-1,1
9,中国国航,601111,2021-05-24,8.76,8.74,8.88,8.66,229471,8.668551178640746,8.660218968119272,-0.008332210521473371,-0.03994467001702572,0.06322491899110469,3.500000000000007,23.14285714285711,17.99999999999999,12.88098827613561,27.54059173034101,8.714163817655557,8.666962293848194,8.66462376818528,8.533038596282829,58.33333333333334,57.60467856345508,80.34044761855863,77.66829495870411,85.68475293826765,8.5995,9.024630320576744,8.174369679423258,29.78723404255327,22.22222222222229,59.39179116962623,53.01564675162571,52.23749931525857,0.0487914094851701,0.0821517730384981,0.05773786526750569,0.1089072166524785,0.06862478462490046,0.1313707308436473,0.01907304978066291,1.746216530849829,0.4501484532132722,101.0197916755064,134.2465753424654,82.39795918367335,-0.2154882154882111,4.640149341018253,-3.044493641840473,9.36,9.48,9.600000000000001,8.639999999999999,8.04,7.44,5.811138014527851,1.724834313919644,0.4800000000000004,0.2233333333333339,1,1
