Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
000788,2023-04-03,7.23,7.31,7.19,7.25,4461400,32373504.0,4320908.83,4320908.83,0.001381,0.001381,27.314425,26.813767,4,2018-12-31,1,0,0.0,7.24,0.001381
000788,2023-04-04,7.25,7.32,7.18,7.21,6234100,45158849.0,4297069.33,4297069.33,-0.005517,-0.005517,27.163725,26.665829,4,2018-12-31,1,0,0.0,7.25,-0.005517
000788,2023-04-06,7.22,7.31,7.19,7.26,6239419,45308985.75,4326868.71,4326868.71,0.006935,0.006935,27.3521,26.850752,4,2018-12-31,1,0,0.0,7.21,0.006935
000788,2023-04-07,7.26,7.39,7.23,7.36,6419620,47097131.23,4386467.45,4386467.45,0.013774,0.013774,27.728851,27.220597,4,2018-12-31,1,0,0.0,7.26,0.013774
000788,2023-04-10,7.37,7.37,7.2,7.22,6485380,47147839.0,4303029.21,4303029.21,-0.019022,-0.019022,27.2014,26.702814,4,2018-12-31,1,0,0.0,7.36,-0.019022
000788,2023-04-11,7.27,7.27,7.16,7.21,4182200,30086797.0,4297069.33,4297069.33,-0.001385,-0.001385,27.163725,26.665829,4,2018-12-31,1,0,0.0,7.22,-0.001385
000788,2023-04-12,7.21,7.3,7.19,7.22,3690200,26710922.0,4303029.21,4303029.21,0.001387,0.001387,27.2014,26.702814,4,2018-12-31,1,0,0.0,7.21,0.001387
000788,2023-04-13,7.26,7.28,7.18,7.21,4957723,35868228.06,4297069.33,4297069.33,-0.001385,-0.001385,27.163725,26.665829,4,2018-12-31,1,0,0.0,7.22,-0.001385
000788,2023-04-14,7.24,7.33,7.16,7.19,6314900,45594445.0,4285149.59,4285149.59,-0.002774,-0.002774,27.088375,26.59186,4,2018-12-31,1,0,0.0,7.21,-0.002774
000788,2023-04-17,7.19,7.2,7.12,7.2,5662900,40528163.0,4291109.46,4291109.46,0.001391,0.001391,27.12605,26.628845,4,2018-12-31,1,0,0.0,7.19,0.001391
