Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
001202,2023-04-03,15.02,15.1,14.8,14.99,1345074,20138231.26,602927.78,1930712.0,0.003347,0.003347,15.612844,14.989989,4,2022-05-13,1,0,0.0,14.94,0.003347
001202,2023-04-04,14.94,14.98,14.53,14.58,1469700,21587517.08,586436.76,1877904.0,-0.027352,-0.027352,15.185808,14.579989,4,2022-05-13,1,0,0.0,14.99,-0.027352
001202,2023-04-06,14.58,14.59,14.36,14.48,952300,13747196.0,582414.56,1865024.0,-0.006859,-0.006859,15.081653,14.479989,4,2022-05-13,1,0,0.0,14.58,-0.006859
001202,2023-04-07,14.53,14.94,14.37,14.66,1404700,20573582.0,589654.52,1888208.0,0.012431,0.012431,15.269132,14.659989,4,2022-05-13,1,0,0.0,14.48,0.012431
001202,2023-04-10,14.59,14.74,14.26,14.32,918474,13227935.68,575979.04,1844416.0,-0.023192,-0.023192,14.915005,14.319989,4,2022-05-13,1,0,0.0,14.66,-0.023192
001202,2023-04-11,14.32,14.32,14.08,14.19,1016100,14390711.0,570750.18,1827672.0,-0.009078,-0.009078,14.779603,14.189989,4,2022-05-13,1,0,0.0,14.32,-0.009078
001202,2023-04-12,14.19,14.35,14.16,14.33,906608,12956188.08,576381.26,1845704.0,0.009866,0.009866,14.92542,14.329989,4,2022-05-13,1,0,0.0,14.19,0.009866
001202,2023-04-13,14.2,14.4,14.2,14.26,666500,9529169.0,573565.72,1836688.0,-0.004885,-0.004885,14.852511,14.259989,4,2022-05-13,1,0,0.0,14.33,-0.004885
001202,2023-04-14,14.3,14.4,14.16,14.28,966600,13797685.94,574370.16,1839264.0,0.001403,0.001403,14.873342,14.279989,4,2022-05-13,1,0,0.0,14.26,0.001403
001202,2023-04-17,14.23,14.5,14.19,14.4,889159,12773409.75,579196.8,1854720.0,0.008403,0.008403,14.998328,14.399989,4,2022-05-13,1,0,0.0,14.28,0.008403
001202,2023-04-18,14.4,14.4,14.16,14.19,1156374,16455333.06,570750.18,1827672.0,-0.014583,-0.014583,14.779602,14.189989,4,2022-05-13,1,0,0.0,14.4,-0.014583
001202,2023-04-19,14.19,14.19,13.93,13.98,859200,12041792.0,562303.56,1800624.0,-0.014799,-0.014799,14.560876,13.979989,4,2022-05-13,1,0,0.0,14.19,-0.014799
001202,2023-04-20,13.86,13.98,13.68,13.9,953359,13147923.84,559085.8,1790320.0,-0.005722,-0.005722,14.477552,13.899989,4,2022-05-13,1,0,0.0,13.98,-0.005722
001202,2023-04-21,13.9,14.06,13.5,13.51,1207274,16501045.74,543399.22,1740088.0,-0.028058,-0.028058,14.071347,13.509989,4,2022-05-13,1,0,0.0,13.9,-0.028058
001202,2023-04-24,13.57,13.76,13.41,13.64,702000,9546228.0,548628.08,1756832.0,0.009623,0.009623,14.206749,13.639989,4,2022-05-13,1,0,0.0,13.51,0.009623
001202,2023-04-25,13.64,13.65,13.1,13.28,948700,12614359.0,534148.16,1710464.0,-0.026393,-0.026393,13.831791,13.279989,4,2022-05-13,1,0,0.0,13.64,-0.026393
001202,2023-04-26,13.28,13.82,13.28,13.71,983607,13387153.8,551443.62,1765848.0,0.03238,0.03238,14.279658,13.709989,4,2022-05-13,1,0,0.0,13.28,0.03238
