,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,东方盛虹,301,2021-04-21,15.27,15.22,15.45,15.02,153674,14.34453273465323,14.77295143522762,0.4284187005743849,0.3277006103259146,0.2014361804969407,6.609999999999998,24.65960665658093,5.74886535552195,69.56500522443638,49.5250367663627,15.10566936398185,14.86330735168158,14.49040517222128,13.60837227844776,58.33333333333334,58.75107744491852,82.15435913047791,78.80041760163604,88.86224218816164,14.2475,16.09657231363531,12.39842768636469,21.62162162162162,17.77777777777778,70.62185704222327,63.54933939249584,58.35512316032517,0.1379064204279124,0.1952744181528123,0.1720783781484519,0.2707791769252784,0.1984767012866623,0.3401187257224466,1.219241853247619,2.791535344439446,7.400546881891152,91.69835993571432,119.0942472460221,110.477299185099,-1.65960451977401,42.77813327105368,22.35749676846192,16.45,16.68,16.91,15.0,13.78,12.56,7.258632840028197,8.605829675888735,1.030000000000001,1.318333333333334,-1,-1
1,东方盛虹,301,2021-04-22,15.37,15.15,15.37,15.0,133170,14.40419697653077,14.83095890673106,0.4267619302002927,0.3475128743007903,0.158498111799005,5.859999999999992,27.47440273037545,6.825938566552916,68.50426147158045,51.5602359884026,15.12044624265457,14.91543328773947,14.55322372724783,13.65891744964619,50.0,56.25076960351323,79.70182207614515,79.10088575980575,80.90369470882393,14.383,16.06390326594772,12.70209673405229,30.39215686274511,22.96296296296298,65.89740955686852,62.0901462702063,57.83757621987758,0.1149220170232603,0.174395348460677,0.1577385133027476,0.2540475788481719,0.1902068387330514,0.3288637788173447,0.03301419610431829,1.882985877605926,6.696402371031179,91.46203172947173,119.5786864931846,111.8343195266272,-2.326436781609193,46.48637857036937,28.17604391320758,16.29666666666666,16.58333333333333,16.87,14.88666666666666,13.76333333333333,12.64,5.281445448227934,7.1798190682896,0.7599999999999998,1.115,-1,-1
2,东方盛虹,301,2021-04-23,15.24,15.01,15.28,14.86,165812,14.44907127456553,14.8585036903109,0.4094324157453695,0.3598967825897061,0.09907126631132668,6.48,24.07407407407405,8.333333333333346,65.30596722851008,52.76050858402402,15.08363082843638,14.9326272354232,14.5967262294147,13.70321523818238,41.66666666666667,52.0838830501285,74.17279941688362,77.45819031216504,67.60201762632079,14.5075,15.9608572748712,13.05414272512879,73.77049180327872,36.58536585365861,56.78095761454134,59.12795466709827,56.78651176582653,0.09576834751938358,0.1686627903838976,0.1445936371941853,0.2445436139441576,0.1822815537858409,0.3209944546999554,-1.032967032967054,0.6988315536423061,5.428897538704677,82.12618971997527,108.2026537997587,104.6948356807511,-5.599593495934972,34.8518723562299,32.52698962610943,15.99,16.4,16.81,14.64,13.7,12.76,2.949245541838132,5.561347972206,0.4299999999999997,0.8633333333333336,-1,1
3,东方盛虹,301,2021-05-13,16.51,16.5,16.51,15.89,845429,14.60099192089401,15.11104158410922,0.5100496632152165,0.3899273587148082,0.2402446090008166,21.00000000000002,13.28571428571428,2.380952380952379,63.92228164145984,56.4479997213447,15.55575388562425,15.21760410170989,14.77799039804187,13.79491309922558,41.66666666666667,49.10753551199655,82.62754529026806,79.18130863819938,89.5200185944054,14.7065,16.10281507528698,13.31018492471302,0.6024096385543103,0.4405286343613021,84.37963249554402,73.69724713716248,64.04324827060368,0.3281402895994864,0.388885658653248,0.2567108340946699,0.3483316461154778,0.2367698223780975,0.3697030190874572,7.084910762574366,9.853528628495356,15.03267973856209,91.97306301410848,87.76655443322109,106.8075117370892,18.37481698389454,28.28302736829344,35.14946670747194,18.49,18.7,18.91,16.09,13.9,11.71,9.05485789821546,5.092476621308325,1.369999999999999,0.9550000000000001,1,0
4,东方盛虹,301,2021-05-14,16.31,16.5,17.32,15.18,752896,14.74165918601297,15.32472749424627,0.5830683082332957,0.4285555486185057,0.30902551922958,29.96000000000001,11.11481975967957,1.668891855807743,63.3182060624897,61.76360360818489,15.87050259041617,15.45076699230809,14.94199131251407,13.88360447302147,41.66666666666667,46.98157298475944,78.92762278610464,79.09674668750112,78.58937498331167,14.8845,16.23968458637851,13.52931541362149,33.33333333333334,27.60942760942761,84.37963249554402,73.69724713716248,64.04324827060368,0.2734502413329054,0.32407138221104,0.2353182645867807,0.319304008939188,0.2269044131123434,0.3542987266254798,5.712760277629465,8.701619544331605,13.75714572979804,111.3625527859362,83.28205128205127,102.5917926565874,1.305410122164008,25.81544511719591,36.88941610442585,18.43666666666666,19.42333333333333,20.41,15.34666666666666,13.24333333333333,11.14,13.09115832762166,5.208796186025064,1.91,1.076666666666666,0,1
5,东方盛虹,301,2021-05-17,16.51,18.01,18.15,16.5,557749,14.98375850556757,15.7378463412853,0.754087835717737,0.4936620060383519,0.5208516593587701,23.09999999999998,16.01731601731603,2.164502164502166,65.1075278518115,66.55725440183568,16.58366839361078,15.91608208461571,15.23418261608416,14.01889612964371,50.0,47.8439807033996,84.53760710992836,80.9103668283102,91.79208767316467,15.0735,16.98465589162822,13.16234410837178,4.25531914893608,3.773584905660298,91.91447775501884,81.6053386667896,69.66447426359308,0.4795418677774214,0.5217261518425336,0.3415417425378825,0.4185286748609224,0.2803667292326625,0.4024529463494182,12.10706504824152,16.33740647036661,22.2121691924904,146.3270918171702,99.15611814345986,126.9804822043627,22.3280861640431,51.03826812334427,40.07903728561251,20.86666666666666,21.46333333333333,22.06,16.95666666666666,13.64333333333333,10.33,25.15635858234886,6.272556675988564,3.620000000000001,1.52,1,-1
6,东方盛虹,301,2021-05-18,18.06,17.75,18.48,17.41,334192,15.18866528293293,16.04740844262603,0.858743159693093,0.5666782367693002,0.5841298458475856,15.23,26.46093237032174,1.050558108995404,70.13648014682018,69.85074268562828,16.97244559574052,16.24952170559468,15.47378427169519,14.14122740408162,50.0,48.459986216714,82.98834046079705,81.60302470580581,85.75897197077953,15.255,17.45285062468336,13.05714937531664,20.1657458563536,20.11019283746557,83.5837561591645,77.2430456506974,67.7611568857897,0.3996182231478511,0.4781051265354449,0.3130799306597256,0.4053179519558457,0.2686847821813015,0.3965174069181925,7.662757784067924,12.61499418420219,18.69270847844865,150.2096716240757,113.179190751445,144.0656565656564,4.607218683651803,85.20160637834408,44.30729228748845,21.41,22.01,22.61,17.28,13.75,10.22,23.43532684283727,9.25551096637534,3.369999999999999,1.91,-1,-1
7,东方盛虹,301,2021-05-19,18.12,17.66,18.32,17.46,186427,15.37172711382679,16.29549945145279,0.9237723376260014,0.6380970569406405,0.5713505613707219,12.51999999999999,32.18849840255594,1.277955271565497,75.49710740036947,72.00068443597496,17.20163039716035,16.50597230457746,15.68199529343851,14.25659699739042,41.66666666666667,46.51903777384334,81.10824907331221,81.43809949497461,80.44854822998741,15.4225,17.81876793159697,13.02623206840304,22.65193370165746,22.58953168044077,80.55111744935776,75.71465651734073,67.09898857973597,0.3330151859565426,0.4134209387795374,0.2869899364380818,0.3790414559595252,0.2574895829237473,0.3837458482966011,4.466134279798892,10.2028081123245,16.42356819118252,158.0707108329441,106.9536423841059,150.8301404853128,-6.06075949367088,91.80751355133988,48.72580931784653,21.18666666666667,21.85333333333333,22.52,17.14666666666666,13.77333333333333,10.4,21.79310344827586,12.2811578654769,3.16,2.31,-1,-1
8,东方盛虹,301,2021-05-20,17.64,17.04,17.7,16.57,380870,15.49530288317295,16.41003799738313,0.9147351142101741,0.6934246683945472,0.4426208916312537,16.00999999999999,25.04684572142414,6.5584009993754,77.15153992436721,71.22875357643865,17.1477535981069,16.60306824919974,15.8113290750158,14.34785611223008,33.33333333333333,42.75169364798333,74.14583087392083,79.00734328795667,64.42280604584914,15.565,17.99143771813744,13.13856228186257,43.63636363636366,39.7790055248619,61.96542820099407,65.91331647197991,62.69493475319985,0.2775126549637855,0.4478507823162813,0.263074108401575,0.3991213346295648,0.2467608503019245,0.3935897712842427,-1.17919969070174,5.152730638691745,11.08515550726603,128.9951380510454,93.66197183098586,127.8280542986424,-20.46530612244902,71.40352292498896,51.61705071270289,19.35666666666666,20.73333333333333,22.11,15.72666666666666,13.47333333333333,11.22,14.51612903225805,15.42180084988318,2.159999999999998,2.598333333333333,-1,1
9,东方盛虹,301,2021-05-21,17.38,17.74,18.01,16.93,251282,15.66157674367866,16.61464753624726,0.9530707925685995,0.7453538932293576,0.4154337986784837,15.37000000000002,28.10670136629797,6.831489915419644,75.69970517882037,69.8109934101401,17.3451690654046,16.80978311298161,15.99501202025238,14.45907394461598,33.33333333333333,40.06073355808333,75.94989093252178,77.9881925028117,71.87328779194195,15.7325,18.27704938622684,13.18795061377317,22.42424242424248,20.44198895027629,71.02357733006319,70.6007643443224,65.37254278454098,0.3479272124698212,0.4898756519302343,0.2994845993681104,0.4241945567437677,0.2656458148726776,0.4063568641473992,1.661891117478505,7.978696424042594,14.55631491147819,138.802133480237,97.80219780219778,139.7450753186558,2.846960167714864,75.09816521190916,55.27639328730686,20.27,21.19,22.11,16.64,13.93,11.22,17.8737541528239,16.33201270555695,2.689999999999998,2.818333333333333,1,1
