Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
301322,2023-04-03,126.99,127.27,121.0,124.52,1095395,136095116.98,2065341.27,8708156.65,-0.025741,-0.025741,124.52,124.52,16,2023-03-06,1,0,0.0,127.81,-0.025741
301322,2023-04-04,123.87,123.87,120.3,121.0,871805,106005563.61,2006957.06,8461989.68,-0.028269,-0.028269,121.0,121.0,16,2023-03-06,1,0,0.0,124.52,-0.028269
301322,2023-04-06,120.0,122.96,118.6,122.17,633211,76497695.0,2026363.18,8543812.22,0.009669,0.009669,122.17,122.17,16,2023-03-06,1,0,0.0,121.0,0.009669
301322,2023-04-07,121.56,125.0,120.6,123.0,437892,54145810.5,2040129.91,8601857.28,0.006794,0.006794,123.0,123.0,16,2023-03-06,1,0,0.0,122.17,0.006794
301322,2023-04-10,121.0,125.16,117.25,121.33,830022,99598004.58,2012430.58,8485067.83,-0.013577,-0.013577,121.33,121.33,16,2023-03-06,1,0,0.0,123.0,-0.013577
301322,2023-04-11,120.0,120.1,114.66,114.91,945605,109725224.17,1905945.75,8036092.84,-0.052914,-0.052914,114.91,114.91,16,2023-03-06,1,0,0.0,121.33,-0.052914
301322,2023-04-12,114.02,118.8,114.02,117.59,660415,77272853.7,1950397.36,8223515.42,0.023323,0.023323,117.59,117.59,16,2023-03-06,1,0,0.0,114.91,0.023323
301322,2023-04-13,116.42,122.2,114.11,119.08,968038,114353167.65,1975111.13,8327716.78,0.012671,0.012671,119.08,119.08,16,2023-03-06,1,0,0.0,117.59,0.012671
301322,2023-04-14,118.0,125.58,117.0,123.0,940740,115126182.82,2040129.91,8601857.28,0.032919,0.032919,123.0,123.0,16,2023-03-06,1,0,0.0,119.08,0.032919
301322,2023-04-17,122.92,130.5,122.92,125.37,1221015,155624694.47,2079439.73,8767600.38,0.019268,0.019268,125.37,125.37,16,2023-03-06,1,0,0.0,123.0,0.019268
301322,2023-04-18,127.79,127.79,123.31,127.1,730961,92214794.62,2108134.24,8888585.85,0.013799,0.013799,127.1,127.1,16,2023-03-06,1,0,0.0,125.37,0.013799
301322,2023-04-19,129.0,129.5,121.68,124.0,706052,88013265.06,2056716.33,8671791.08,-0.02439,-0.02439,124.0,124.0,16,2023-03-06,1,0,0.0,127.1,-0.02439
301322,2023-04-20,123.5,124.6,119.5,119.63,717344,86788809.37,1984233.66,8366180.37,-0.035242,-0.035242,119.63,119.63,16,2023-03-06,1,0,0.0,124.0,-0.035242
301322,2023-04-21,119.0,130.9,118.92,126.18,1094840,137601200.47,2092874.73,8824246.76,0.054752,0.054752,126.18,126.18,16,2023-03-06,1,0,0.0,119.63,0.054752
301322,2023-04-24,126.29,128.28,121.29,123.6,717589,89211059.32,2050081.76,8643817.56,-0.020447,-0.020447,123.6,123.6,16,2023-03-06,1,0,0.0,126.18,-0.020447
301322,2023-04-25,122.03,123.59,115.02,119.9,724151,85544623.45,1988712.0,8385062.5,-0.029935,-0.029935,119.9,119.9,16,2023-03-06,1,0,0.0,123.6,-0.029935
301322,2023-04-26,119.0,124.47,116.13,117.6,789443,93690954.85,1950563.23,8224214.76,-0.019183,-0.019183,117.6,117.6,16,2023-03-06,1,0,0.0,119.9,-0.019183
301322,2023-04-27,117.6,118.2,114.39,115.61,779896,90441846.23,1917556.25,8085046.5,-0.016922,-0.016922,115.61,115.61,16,2023-03-06,1,0,0.0,117.6,-0.016922
301322,2023-04-28,115.54,116.8,115.07,116.3,558070,64716917.57,1929000.88,8133300.82,0.005968,0.005968,116.3,116.3,16,2023-03-06,1,0,0.0,115.61,0.005968
301322,2023-05-04,116.09,118.49,100.01,103.59,1876696,204221695.36,1718187.45,7244442.24,-0.109286,-0.109286,103.59,103.59,16,2023-03-06,1,0,0.0,116.3,-0.109286
301322,2023-05-05,102.02,103.61,99.0,102.83,1006095,102014806.34,1705581.77,7191292.55,-0.007337,-0.007337,102.83,102.83,16,2023-03-06,1,0,0.0,103.59,-0.007337
301322,2023-05-08,101.8,102.48,99.38,100.56,559096,56184211.82,1667930.6,7032542.83,-0.022075,-0.022075,100.56,100.56,16,2023-03-06,1,0,0.0,102.83,-0.022075
301322,2023-05-09,100.0,100.0,94.58,95.5,911540,87538273.49,1584003.3,6678677.8,-0.050318,-0.050318,95.5,95.5,16,2023-03-06,1,0,0.0,100.56,-0.050318
301322,2023-05-10,95.47,101.28,94.0,99.1,870453,84775534.82,1643714.42,6930439.48,0.037696,0.037696,99.1,99.1,16,2023-03-06,1,0,0.0,95.5,0.037696
301322,2023-05-11,99.02,99.29,97.14,98.12,411169,40272899.01,1627459.73,6861904.36,-0.009889,-0.009889,98.12,98.12,16,2023-03-06,1,0,0.0,99.1,-0.009889
301322,2023-05-12,98.12,100.08,96.25,98.96,444271,43759226.04,1641392.32,6920648.75,0.008561,0.008561,98.96,98.96,16,2023-03-06,1,0,0.0,98.12,0.008561
301322,2023-05-15,99.96,102.88,97.68,102.17,561643,56555296.61,1694634.74,7145136.24,0.032437,0.032437,102.17,102.17,16,2023-03-06,1,0,0.0,98.96,0.032437
301322,2023-05-16,101.34,103.5,100.81,101.6,329389,33623099.34,1685180.48,7105273.98,-0.005579,-0.005579,101.6,101.6,16,2023-03-06,1,0,0.0,102.17,-0.005579
301322,2023-05-17,100.82,102.4,98.5,98.99,605171,60418687.0,1641889.91,6922746.76,-0.025689,-0.025689,98.99,98.99,16,2023-03-06,1,0,0.0,101.6,-0.025689
301322,2023-05-18,99.67,99.67,95.1,97.06,921062,89198230.66,1609878.12,6787774.53,-0.019497,-0.019497,97.06,97.06,16,2023-03-06,1,0,0.0,98.99,-0.019497
301322,2023-05-19,97.05,99.8,95.82,99.3,868404,85212848.21,1647031.7,6944426.24,0.023079,0.023079,99.3,99.3,16,2023-03-06,1,0,0.0,97.06,0.023079
301322,2023-05-22,98.98,101.77,98.22,100.8,713541,71403789.36,1671911.34,7049326.94,0.015106,0.015106,100.8,100.8,16,2023-03-06,1,0,0.0,99.3,0.015106
301322,2023-05-23,101.1,104.5,100.01,102.43,849699,87212302.2,1698947.21,7163319.03,0.016171,0.016171,102.43,102.43,16,2023-03-06,1,0,0.0,100.8,0.016171
301322,2023-05-24,101.88,103.8,100.89,102.48,426081,43672708.37,1699776.53,7166815.72,0.000488,0.000488,102.48,102.48,16,2023-03-06,1,0,0.0,102.43,0.000488
301322,2023-05-25,67.67,67.97,65.71,67.46,675817,45360305.18,1678380.04,7076601.09,-0.003806,-0.012588,102.089961,101.189982,16,2023-05-25,1,0,0.0,67.72,-0.003839
301322,2023-05-26,67.0,68.97,66.22,68.1,737450,50050598.86,1694303.01,7143737.53,0.009487,0.009487,103.058499,102.149982,16,2023-05-25,1,0,0.0,67.46,0.009487
301322,2023-05-29,68.14,68.39,66.58,67.04,660502,44364281.93,1667930.6,7032542.79,-0.015565,-0.015565,101.454358,100.559982,16,2023-05-25,1,0,0.0,68.1,-0.015565
301322,2023-05-30,66.8,67.32,64.6,65.09,897145,58628103.25,1619415.31,6827986.43,-0.029087,-0.029087,98.503344,97.634983,16,2023-05-25,1,0,0.0,67.04,-0.029087
301322,2023-05-31,65.2,65.36,63.9,64.3,597043,38546777.07,1599760.4,6745114.88,-0.012137,-0.012137,97.307805,96.449983,16,2023-05-25,1,0,0.0,65.09,-0.012137
301322,2023-06-01,64.3,65.28,63.2,64.31,522806,33573389.1,1600009.2,6746163.89,0.000156,0.000156,97.322938,96.464983,16,2023-05-25,1,0,0.0,64.3,0.000156
301322,2023-06-02,64.45,66.32,64.03,65.6,665113,43396395.86,1632103.92,6881485.79,0.020059,0.020059,99.275147,98.399983,16,2023-05-25,1,0,0.0,64.31,0.020059
