Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002480,2023-04-03,4.87,4.93,4.86,4.9,4411100,21577148.0,3160050.96,3768926.48,0.00823,0.00823,20.133499,19.599957,4,2022-06-30,1,0,0.0,4.86,0.00823
002480,2023-04-04,4.91,4.91,4.73,4.74,8711200,41628690.0,3056865.62,3645859.5,-0.032653,-0.032653,19.476079,18.959958,4,2022-06-30,1,0,0.0,4.9,-0.032653
002480,2023-04-06,4.74,4.81,4.69,4.79,4667257,22231180.03,3089111.04,3684317.93,0.010549,0.010549,19.681523,19.159958,4,2022-06-30,1,0,0.0,4.74,0.010549
002480,2023-04-07,4.83,4.88,4.81,4.86,4392900,21307392.0,3134254.62,3738159.74,0.014614,0.014614,19.969144,19.439957,4,2022-06-30,1,0,0.0,4.79,0.014614
002480,2023-04-10,4.88,4.91,4.77,4.8,4546200,22022547.0,3095560.12,3692009.62,-0.012346,-0.012346,19.722611,19.199958,4,2022-06-30,1,0,0.0,4.86,-0.012346
002480,2023-04-11,4.81,4.83,4.72,4.76,3491620,16610794.6,3069763.79,3661242.87,-0.008333,-0.008333,19.558256,19.039958,4,2022-06-30,1,0,0.0,4.8,-0.008333
002480,2023-04-12,4.78,4.79,4.75,4.78,3564600,16997797.0,3082661.96,3676626.24,0.004202,0.004202,19.640434,19.119958,4,2022-06-30,1,0,0.0,4.76,0.004202
002480,2023-04-13,4.78,4.82,4.74,4.78,3602600,17210429.0,3082661.96,3676626.24,0.0,0.0,19.640434,19.119958,4,2022-06-30,1,0,0.0,4.78,0.0
002480,2023-04-14,4.78,4.86,4.75,4.84,4636300,22303228.0,3121356.46,3722776.36,0.012552,0.012552,19.886967,19.359957,4,2022-06-30,1,0,0.0,4.78,0.012552
002480,2023-04-17,4.83,4.85,4.81,4.83,3205400,15467626.0,3114907.37,3715084.68,-0.002066,-0.002066,19.845878,19.319957,4,2022-06-30,1,0,0.0,4.84,-0.002066
002480,2023-04-18,4.84,4.84,4.77,4.78,3242400,15534862.0,3082661.96,3676626.24,-0.010352,-0.010352,19.640434,19.119957,4,2022-06-30,1,0,0.0,4.83,-0.010352
002480,2023-04-19,4.78,4.79,4.71,4.73,3816600,18075755.0,3050416.54,3638167.81,-0.01046,-0.01046,19.43499,18.919957,4,2022-06-30,1,0,0.0,4.78,-0.01046
002480,2023-04-20,4.73,4.73,4.58,4.62,5252500,24287481.0,2979476.62,3553559.26,-0.023256,-0.023256,18.983013,18.479958,4,2022-06-30,1,0,0.0,4.73,-0.023256
002480,2023-04-21,4.64,4.68,4.53,4.53,5182900,23841854.0,2921434.87,3484334.08,-0.019481,-0.019481,18.613214,18.119959,4,2022-06-30,1,0,0.0,4.62,-0.019481
002480,2023-04-24,4.53,4.64,4.4,4.59,6694094,30370796.28,2960129.37,3530484.2,0.013245,0.013245,18.859747,18.359958,4,2022-06-30,1,0,0.0,4.53,0.013245
002480,2023-04-25,4.6,4.62,4.41,4.49,5647400,25356626.0,2895638.53,3453567.33,-0.021786,-0.021786,18.448859,17.959959,4,2022-06-30,1,0,0.0,4.59,-0.021786
002480,2023-04-26,4.46,4.6,4.46,4.6,3901500,17798031.0,2966578.45,3538175.88,0.024499,0.024499,18.900836,18.399958,4,2022-06-30,1,0,0.0,4.49,0.024499
002480,2023-04-27,4.6,4.6,4.53,4.53,3800212,17333892.84,2921434.87,3484334.08,-0.015217,-0.015217,18.613215,18.119959,4,2022-06-30,1,0,0.0,4.6,-0.015217
002480,2023-04-28,4.52,4.71,4.52,4.69,6458989,29959151.73,3024620.2,3607401.06,0.03532,0.03532,19.270635,18.759958,4,2022-06-30,1,0,0.0,4.53,0.03532
002480,2023-05-04,4.67,4.77,4.65,4.73,4526600,21441653.0,3050416.54,3638167.81,0.008529,0.008529,19.43499,18.919958,4,2022-06-30,1,0,0.0,4.69,0.008529
002480,2023-05-05,4.73,4.79,4.7,4.75,3817300,18069927.0,3063314.71,3653551.18,0.004228,0.004228,19.517168,18.999958,4,2022-06-30,1,0,0.0,4.73,0.004228
002480,2023-05-08,4.74,4.78,4.7,4.72,4071100,19236563.0,3043967.45,3630476.12,-0.006316,-0.006316,19.393902,18.879958,4,2022-06-30,1,0,0.0,4.75,-0.006316
002480,2023-05-09,4.7,4.73,4.61,4.61,4905300,22875330.0,2973027.53,3545867.57,-0.023305,-0.023305,18.941925,18.439959,4,2022-06-30,1,0,0.0,4.72,-0.023305
