Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
603379,2023-04-03,32.9,33.96,32.63,33.63,7878082,262840049.0,20530410.01,20530410.01,0.001787,0.001787,48.496709,47.081931,1,2022-04-06,1,0,0.0,33.57,0.001787
603379,2023-04-04,33.21,33.41,31.28,32.63,6335505,205278761.0,19919930.98,19919930.98,-0.029735,-0.029735,47.054642,45.681933,1,2022-04-06,1,0,0.0,33.63,-0.029735
603379,2023-04-06,32.42,32.78,31.67,31.83,4383147,140387560.0,19431547.75,19431547.75,-0.024517,-0.024517,45.900989,44.561935,1,2022-04-06,1,0,0.0,32.63,-0.024517
603379,2023-04-07,31.81,33.1,31.48,32.75,4620103,150350665.0,19993188.46,19993188.46,0.028904,0.028904,47.227691,45.849933,1,2022-04-06,1,0,0.0,31.83,0.028904
603379,2023-04-10,32.71,35.77,32.71,35.5,9958041,347719887.0,21672005.81,21672005.81,0.083969,0.083969,51.193375,49.699927,1,2022-04-06,1,0,0.0,32.75,0.083969
603379,2023-04-11,35.5,35.5,34.55,35.04,4822882,168667254.0,21391185.46,21391185.46,-0.012958,-0.012958,50.530024,49.055928,1,2022-04-06,1,0,0.0,35.5,-0.012958
603379,2023-04-12,34.99,35.75,34.39,35.26,4764868,167258455.0,21525490.84,21525490.84,0.006279,0.006279,50.847279,49.363928,1,2022-04-06,1,0,0.0,35.04,0.006279
603379,2023-04-13,35.17,35.63,34.31,34.65,3973630,137994510.0,21153098.63,21153098.63,-0.0173,-0.0173,49.967618,48.509929,1,2022-04-06,1,0,0.0,35.26,-0.0173
603379,2023-04-14,34.64,35.2,34.38,34.64,3005093,104431628.0,21146993.84,21146993.84,-0.000289,-0.000289,49.953197,48.495929,1,2022-04-06,1,0,0.0,34.65,-0.000289
603379,2023-04-17,34.67,36.38,34.64,36.15,7034019,252628847.0,22068817.19,22068817.19,0.043591,0.043591,52.130718,50.609926,1,2022-04-06,1,0,0.0,34.64,0.043591
603379,2023-04-18,36.0,36.51,35.06,35.45,4472984,159057006.0,21641481.86,21641481.86,-0.019364,-0.019364,51.121271,49.629927,1,2022-04-06,1,0,0.0,36.15,-0.019364
603379,2023-04-19,35.38,36.99,35.07,36.8,7453699,270200845.0,22465628.56,22465628.56,0.038082,0.038082,53.068061,51.519924,1,2022-04-06,1,0,0.0,35.45,0.038082
603379,2023-04-20,36.58,37.04,35.45,36.38,5647917,203395150.0,22209227.37,22209227.37,-0.011413,-0.011413,52.462393,50.931925,1,2022-04-06,1,0,0.0,36.8,-0.011413
603379,2023-04-21,33.0,34.89,32.75,34.05,16787169,571277673.0,20786811.21,20786811.21,-0.064046,-0.064046,49.102377,47.66993,1,2022-04-06,1,0,0.0,36.38,-0.064046
603379,2023-04-24,33.94,34.37,33.31,33.7,5219789,176444893.0,20573143.55,20573143.55,-0.010279,-0.010279,48.597654,47.179931,1,2022-04-06,1,0,0.0,34.05,-0.010279
603379,2023-04-25,33.76,33.76,30.33,30.33,9319178,293210429.0,18515829.19,18515829.19,-0.1,-0.1,43.737889,42.461938,1,2022-04-06,1,0,0.0,33.7,-0.1
603379,2023-04-26,29.8,30.9,29.51,30.36,5231276,159027108.0,18534143.56,18534143.56,0.000989,0.000989,43.781151,42.503938,1,2022-04-06,1,0,0.0,30.33,0.000989
603379,2023-04-27,30.36,31.01,28.53,30.86,8915047,265965974.0,18839383.08,18839383.08,0.016469,0.016469,44.502184,43.203937,1,2022-04-06,1,0,0.0,30.36,0.016469
603379,2023-04-28,30.56,30.9,28.65,28.7,8239410,241435135.0,17520748.36,17520748.36,-0.069994,-0.069994,41.38732,40.179941,1,2022-04-06,1,0,0.0,30.86,-0.069994
603379,2023-05-04,28.45,28.75,27.48,27.59,6508792,181572117.0,16843116.63,16843116.63,-0.038676,-0.038676,39.786626,38.625943,1,2022-04-06,1,0,0.0,28.7,-0.038676
603379,2023-05-05,27.62,27.8,26.68,27.27,4829257,131297316.0,16647763.34,16647763.34,-0.011598,-0.011598,39.325165,38.177944,1,2022-04-06,1,0,0.0,27.59,-0.011598
603379,2023-05-08,27.47,27.83,27.08,27.61,3674852,101014792.0,16855326.21,16855326.21,0.012468,0.012468,39.815468,38.653943,1,2022-04-06,1,0,0.0,27.27,0.012468
603379,2023-05-09,27.6,28.05,26.8,26.92,6800150,185813833.0,16434095.68,16434095.68,-0.024991,-0.024991,38.820442,37.687944,1,2022-04-06,1,0,0.0,27.61,-0.024991
603379,2023-05-10,27.0,27.12,26.1,26.5,5006688,132611751.0,16177694.48,16177694.48,-0.015602,-0.015602,38.214774,37.099945,1,2022-04-06,1,0,0.0,26.92,-0.015602
603379,2023-05-11,26.56,26.6,26.0,26.1,3194951,83895661.0,15933502.87,15933502.87,-0.015094,-0.015094,37.637947,36.539946,1,2022-04-06,1,0,0.0,26.5,-0.015094
603379,2023-05-12,25.97,26.25,25.31,25.5,4437086,113649708.0,15567215.44,15567215.44,-0.022989,-0.022989,36.772707,35.699947,1,2022-04-06,1,0,0.0,26.1,-0.022989
603379,2023-05-15,25.51,26.23,25.48,26.21,3481466,90151296.0,16000655.56,16000655.56,0.027843,0.027843,37.796575,36.693946,1,2022-04-06,1,0,0.0,25.5,0.027843
603379,2023-05-16,26.29,26.49,25.74,26.18,3508959,91694094.0,15982341.19,15982341.19,-0.001145,-0.001145,37.753313,36.651946,1,2022-04-06,1,0,0.0,26.21,-0.001145
603379,2023-05-17,26.05,26.77,26.02,26.32,3007708,79198058.0,16067808.25,16067808.25,0.005348,0.005348,37.955202,36.847946,1,2022-04-06,1,0,0.0,26.18,0.005348
603379,2023-05-18,26.38,26.48,25.63,25.83,2859208,74147816.0,15768673.53,15768673.53,-0.018617,-0.018617,37.248589,36.161947,1,2022-04-06,1,0,0.0,26.32,-0.018617
603379,2023-05-19,25.85,26.2,25.51,26.0,1885520,48834173.0,15872454.96,15872454.96,0.006581,0.006581,37.49374,36.399947,1,2022-04-06,1,0,0.0,25.83,0.006581
603379,2023-05-22,26.0,26.76,25.73,26.5,3959173,103835865.0,16177694.48,16177694.48,0.019231,0.019231,38.214773,37.099946,1,2022-04-06,1,0,0.0,26.0,0.019231
603379,2023-05-23,26.4,26.91,26.32,26.51,3287812,87497179.0,16183799.27,16183799.27,0.000377,0.000377,38.229194,37.113946,1,2022-04-06,1,0,0.0,26.5,0.000377
603379,2023-05-24,26.52,27.28,26.09,26.8,3979696,106861768.0,16360838.19,16360838.19,0.010939,0.010939,38.647393,37.519945,1,2022-04-06,1,0,0.0,26.51,0.010939
603379,2023-05-25,26.66,26.96,25.55,25.9,5135441,133522620.0,15811407.06,15811407.06,-0.033582,-0.033582,37.349533,36.259947,1,2022-04-06,1,0,0.0,26.8,-0.033582
603379,2023-05-26,25.8,25.8,24.7,24.86,6203380,155736862.0,15176508.86,15176508.86,-0.040154,-0.040154,35.849783,34.803949,1,2022-04-06,1,0,0.0,25.9,-0.040154
603379,2023-05-29,25.04,25.18,24.48,25.02,4356061,108537004.0,15274185.51,15274185.51,0.006436,0.006436,36.080514,35.027949,1,2022-04-06,1,0,0.0,24.86,0.006436
603379,2023-05-30,25.0,25.12,24.6,24.91,2720323,67533022.0,15207032.81,15207032.81,-0.004396,-0.004396,35.921887,34.873949,1,2022-04-06,1,0,0.0,25.02,-0.004396
603379,2023-05-31,24.93,24.93,24.14,24.35,4356562,106119257.0,14865164.55,14865164.55,-0.022481,-0.022481,35.11433,34.08995,1,2022-04-06,1,0,0.0,24.91,-0.022481
603379,2023-06-01,24.19,24.69,24.0,24.17,3106304,75573302.0,14755278.32,14755278.32,0.002422,-0.007393,35.199377,33.837923,1,2022-04-06,1,0,0.0,24.11,0.002489
603379,2023-06-02,24.12,25.33,24.12,25.22,5419156,135325970.0,15396281.31,15396281.31,0.043442,0.043442,36.728518,35.30792,1,2022-04-06,1,0,0.0,24.17,0.043442
