Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
688525,2023-04-03,46.03,51.88,45.18,51.12,15591367,756226809.0,1778285.01,21998425.43,0.179511,0.179511,51.12,51.12,32,2022-12-30,1,0,0.0,43.34,0.179511
688525,2023-04-04,50.02,61.34,50.0,61.34,17509582,983387124.0,2133802.87,26396389.2,0.199922,0.199922,61.34,61.34,32,2022-12-30,1,873,53549.82,51.12,0.199922
688525,2023-04-06,59.25,71.45,58.22,62.75,20285048,1297551486.0,2182851.81,27003153.28,0.022987,0.022987,62.75,62.75,32,2022-12-30,1,500,31375.0,61.34,0.022987
688525,2023-04-07,64.33,75.3,61.33,75.3,17898632,1224959142.0,2619422.17,32403783.94,0.2,0.2,75.3,75.3,32,2022-12-30,1,0,0.0,62.75,0.2
688525,2023-04-10,74.5,85.7,70.11,81.9,17230650,1339252878.0,2849012.96,35243956.24,0.087649,0.087649,81.9,81.9,32,2022-12-30,1,981,80343.9,75.3,0.087649
688525,2023-04-11,82.06,97.89,82.05,94.88,15740418,1415096379.0,3300541.51,40829628.42,0.158486,0.158486,94.88,94.88,32,2022-12-30,1,1000,94880.0,81.9,0.158486
688525,2023-04-12,88.26,91.3,80.05,85.99,15840524,1361186408.0,2991289.67,37004002.4,-0.093697,-0.093697,85.99,85.99,32,2022-12-30,1,5857,503643.43,94.88,-0.093697
688525,2023-04-13,83.0,85.65,79.44,82.79,12432266,1025398641.0,2879972.93,35626949.17,-0.037214,-0.037214,82.79,82.79,32,2022-12-30,1,2800,231812.0,85.99,-0.037214
688525,2023-04-14,82.99,84.68,78.1,80.64,12049127,986224650.0,2805181.99,34701741.53,-0.025969,-0.025969,80.64,80.64,32,2022-12-30,1,600,48384.0,82.79,-0.025969
688525,2023-04-17,79.02,86.8,79.01,83.83,12076952,1017348322.0,2916150.87,36074491.47,0.039559,0.039559,83.83,83.83,32,2022-12-30,1,0,0.0,80.64,0.039559
688525,2023-04-18,80.7,83.0,73.56,79.14,12139378,946550652.0,2753002.26,34056247.82,-0.055947,-0.055947,79.14,79.14,32,2022-12-30,1,1278,101140.92,83.83,-0.055947
688525,2023-04-19,78.3,84.5,78.0,80.69,11208391,914782753.0,2806921.31,34723257.98,0.019586,0.019586,80.69,80.69,32,2022-12-30,1,4417,356407.73,79.14,0.019586
688525,2023-04-20,79.0,96.83,78.18,96.83,16619007,1459841886.0,3368375.15,41668770.24,0.200025,0.200025,96.83,96.83,32,2022-12-30,1,815,78916.45,80.69,0.200025
688525,2023-04-21,93.0,107.98,90.8,94.01,16736346,1645477843.0,3270277.27,40455242.08,-0.029123,-0.029123,94.01,94.01,32,2022-12-30,1,800,75208.0,96.83,-0.029123
688525,2023-04-24,95.18,99.98,90.12,95.28,9918533,946447250.0,3314456.1,41001760.08,0.013509,0.013509,95.28,95.28,32,2022-12-30,1,587,55929.36,94.01,0.013509
688525,2023-04-25,85.0,89.5,77.77,80.0,14220718,1187977162.0,2782918.64,34426330.88,-0.160369,-0.160369,80.0,80.0,32,2022-12-30,1,1800,144000.0,95.28,-0.160369
688525,2023-04-26,77.2,86.32,77.2,83.72,11644767,972634336.0,2912324.36,36027155.27,0.0465,0.0465,83.72,83.72,32,2022-12-30,1,1750,146510.0,80.0,0.0465
688525,2023-04-27,85.9,93.79,77.11,84.48,13000788,1130314364.0,2938762.08,36354205.41,0.009078,0.009078,84.48,84.48,32,2022-12-30,1,400,33792.0,83.72,0.009078
688525,2023-04-28,83.5,97.48,79.98,95.2,14123787,1252199005.0,3311673.18,40967333.75,0.126894,0.126894,95.2,95.2,32,2022-12-30,1,1375,130900.0,84.48,0.126894
688525,2023-05-04,94.2,97.3,89.11,93.1,11424605,1067654254.0,3238621.57,40063642.56,-0.022059,-0.022059,93.1,93.1,32,2022-12-30,1,1100,102410.0,95.2,-0.022059
688525,2023-05-05,91.7,102.45,91.33,94.27,12768521,1241251366.0,3279321.75,40567127.65,0.012567,0.012567,94.27,94.27,32,2022-12-30,1,1743,164312.0,93.1,0.012567
688525,2023-05-08,89.78,96.9,86.0,87.39,10913180,986832540.0,3039990.75,37606463.2,-0.072982,-0.072982,87.39,87.39,32,2022-12-30,1,4119,359959.0,94.27,-0.072982
688525,2023-05-09,84.48,85.0,76.01,76.25,12606757,1016602858.0,2652469.33,32812596.62,-0.127475,-0.127475,76.25,76.25,32,2022-12-30,1,1000,76250.0,87.39,-0.127475
688525,2023-05-10,75.92,80.0,71.2,74.05,9728098,733180572.0,2575939.07,31865872.52,-0.028852,-0.028852,74.05,74.05,32,2022-12-30,1,500,37025.0,76.25,-0.028852
688525,2023-05-11,75.41,76.86,69.51,70.93,9483936,685626591.0,2467405.24,30523245.62,-0.042134,-0.042134,70.93,70.93,32,2022-12-30,1,1000,70930.0,74.05,-0.042134
688525,2023-05-12,70.58,72.93,65.45,66.0,10732346,733419414.0,2295907.88,28401722.98,-0.069505,-0.069505,66.0,66.0,32,2022-12-30,1,1500,99000.0,70.93,-0.069505
688525,2023-05-15,66.43,69.36,66.11,69.36,9128500,618196625.0,2412790.46,29847628.87,0.050909,0.050909,69.36,69.36,32,2022-12-30,1,3033,210368.0,66.0,0.050909
688525,2023-05-16,69.42,76.6,66.5,73.6,14776004,1069783552.0,2560285.15,31672224.41,0.06113,0.06113,73.6,73.6,32,2022-12-30,1,800,58880.0,69.36,0.06113
688525,2023-05-17,71.46,78.51,71.46,74.1,12306418,927881273.0,2577678.39,31887388.98,0.006793,0.006793,74.1,74.1,32,2022-12-30,1,833,61725.0,73.6,0.006793
688525,2023-05-18,72.0,78.48,70.6,75.82,11680299,875870834.0,2637511.14,32627555.09,0.023212,0.023212,75.82,75.82,32,2022-12-30,1,600,45492.0,74.1,0.023212
688525,2023-05-19,76.96,82.0,76.66,78.73,12314609,982880567.0,2738739.81,33879812.88,0.03838,0.03838,78.73,78.73,32,2022-12-30,1,1900,149587.0,75.82,0.03838
688525,2023-05-22,81.88,84.59,76.66,77.52,10014189,803915257.0,2696648.16,33359114.62,-0.015369,-0.015369,77.52,77.52,32,2022-12-30,1,900,69768.0,78.73,-0.015369
688525,2023-05-23,73.77,75.1,71.0,71.71,8783493,638974141.0,2494538.7,30858902.34,-0.074948,-0.074948,71.71,71.71,32,2022-12-30,1,400,28684.0,77.52,-0.074948
688525,2023-05-24,71.62,75.49,67.79,73.33,9557202,688069611.0,2550892.8,31556035.54,0.022591,0.022591,73.33,73.33,32,2022-12-30,1,500,36665.0,71.71,0.022591
688525,2023-05-25,73.16,75.44,70.13,74.8,8376832,609704794.0,2602028.93,32188619.37,0.020046,0.020046,74.8,74.8,32,2022-12-30,1,0,0.0,73.33,0.020046
688525,2023-05-26,73.85,81.2,72.9,79.1,11864514,926568652.0,2751610.81,34039034.66,0.057487,0.057487,79.1,79.1,32,2022-12-30,1,800,63280.0,74.8,0.057487
688525,2023-05-29,81.28,82.26,76.0,76.27,9091390,716159826.0,2653165.06,32821203.2,-0.035777,-0.035777,76.27,76.27,32,2022-12-30,1,700,53389.0,79.1,-0.035777
688525,2023-05-30,74.0,82.77,72.77,82.77,10916595,851888423.0,2879277.2,35618342.59,0.085224,0.085224,82.77,82.77,32,2022-12-30,1,260,21520.0,76.27,0.085224
688525,2023-05-31,82.17,99.32,79.68,99.32,14792352,1294534784.0,3454993.49,42740289.79,0.199952,0.199952,99.32,99.32,32,2022-12-30,1,7975,792077.0,82.77,0.199952
688525,2023-06-01,98.96,116.66,95.11,105.03,19681408,2051568187.0,3653624.31,45197469.15,0.057491,0.057491,105.03,105.03,32,2022-12-30,1,700,73521.0,99.32,0.057491
688525,2023-06-02,102.5,107.88,98.39,98.39,12452474,1274403412.0,3422642.06,42340083.69,-0.06322,-0.06322,98.39,98.39,32,2022-12-30,1,817,80384.0,105.03,-0.06322
