Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600621,2023-04-03,11.46,11.95,11.46,11.92,20440491,240961950.0,12645919.56,12645919.56,0.029361,0.029361,3611.472572,2640.107107,1,2020-05-15,1,0,0.0,11.58,0.029361
600621,2023-04-04,11.93,12.1,11.85,11.98,14575028,174469992.0,12709573.52,12709573.52,0.005034,0.005034,3629.651125,2653.396237,1,2020-05-15,1,0,0.0,11.92,0.005034
600621,2023-04-06,11.93,11.97,11.81,11.85,8197091,97396203.0,12571656.61,12571656.61,-0.010851,-0.010851,3590.26426,2624.603123,1,2020-05-15,1,0,0.0,11.98,-0.010851
600621,2023-04-07,11.96,12.3,11.95,12.17,19323986,234882371.0,12911144.38,12911144.38,0.027004,0.027004,3687.216544,2695.478482,1,2020-05-15,1,0,0.0,11.85,0.027004
600621,2023-04-10,12.31,12.36,11.89,11.9,15622577,188471557.0,12624701.57,12624701.57,-0.022186,-0.022186,3605.413055,2635.677398,1,2020-05-15,1,0,0.0,12.17,-0.022186
600621,2023-04-11,12.0,12.13,11.88,11.95,10832419,129825769.0,12677746.54,12677746.54,0.004202,0.004202,3620.561849,2646.751673,1,2020-05-15,1,0,0.0,11.9,0.004202
600621,2023-04-12,11.96,12.03,11.82,11.93,8596253,102408949.0,12656528.55,12656528.55,-0.001674,-0.001674,3614.502331,2642.321963,1,2020-05-15,1,0,0.0,11.95,-0.001674
600621,2023-04-13,11.91,11.96,11.8,11.86,7204592,85535556.0,12582265.6,12582265.6,-0.005868,-0.005868,3593.294019,2626.817978,1,2020-05-15,1,0,0.0,11.93,-0.005868
600621,2023-04-14,11.86,11.96,11.78,11.82,7079291,83919397.0,12539829.63,12539829.63,-0.003373,-0.003373,3581.174983,2617.958558,1,2020-05-15,1,0,0.0,11.86,-0.003373
600621,2023-04-17,11.82,12.21,11.79,12.1,15926573,192489944.0,12836881.43,12836881.43,0.023689,0.023689,3666.008231,2679.974497,1,2020-05-15,1,0,0.0,11.82,0.023689
600621,2023-04-18,12.13,12.17,11.89,11.95,10708557,128517654.0,12677746.54,12677746.54,-0.012397,-0.012397,3620.561848,2646.751673,1,2020-05-15,1,0,0.0,12.1,-0.012397
600621,2023-04-19,11.97,11.98,11.69,11.71,7576945,89335266.0,12423130.71,12423130.71,-0.020084,-0.020084,3547.847635,2593.595154,1,2020-05-15,1,0,0.0,11.95,-0.020084
600621,2023-04-20,11.7,11.8,11.56,11.74,9042900,105423090.0,12454957.69,12454957.69,0.002562,0.002562,3556.936912,2600.239719,1,2020-05-15,1,0,0.0,11.71,0.002562
600621,2023-04-21,11.73,11.76,11.23,11.23,11187531,127901111.0,11913899.05,11913899.05,-0.043441,-0.043441,3402.41921,2487.282116,1,2020-05-15,1,0,0.0,11.74,-0.043441
600621,2023-04-24,11.13,11.29,10.81,10.86,13085500,143694326.0,11521366.31,11521366.31,-0.032947,-0.032947,3290.318132,2405.332483,1,2020-05-15,1,0,0.0,11.23,-0.032947
600621,2023-04-25,10.86,10.99,10.65,10.82,9069081,98328658.0,11478930.34,11478930.34,-0.003683,-0.003683,3278.199096,2396.473063,1,2020-05-15,1,0,0.0,10.86,-0.003683
600621,2023-04-26,10.73,10.95,10.73,10.83,6893887,74758948.0,11489539.33,11489539.33,0.000924,0.000924,3281.228855,2398.687918,1,2020-05-15,1,0,0.0,10.82,0.000924
600621,2023-04-27,10.79,10.96,10.76,10.86,7438836,80801467.0,11521366.31,11521366.31,0.00277,0.00277,3290.318132,2405.332483,1,2020-05-15,1,0,0.0,10.83,0.00277
600621,2023-04-28,10.94,11.19,10.84,11.09,9341503,103432151.0,11765373.15,11765373.15,0.021179,0.021179,3360.002586,2456.274147,1,2020-05-15,1,0,0.0,10.86,0.021179
600621,2023-05-04,11.09,11.25,11.03,11.2,8541251,95414771.0,11882072.07,11882072.07,0.009919,0.009919,3393.329934,2480.637552,1,2020-05-15,1,0,0.0,11.09,0.009919
600621,2023-05-05,11.17,11.48,11.17,11.21,10331788,116794506.0,11892681.06,11892681.06,0.000893,0.000893,3396.359693,2482.852407,1,2020-05-15,1,0,0.0,11.2,0.000893
600621,2023-05-08,11.15,11.44,11.15,11.39,11291039,127879785.0,12083642.94,12083642.94,0.016057,0.016057,3450.895353,2522.719796,1,2020-05-15,1,0,0.0,11.21,0.016057
600621,2023-05-09,11.4,12.05,11.37,11.63,29900234,351659802.0,12338258.77,12338258.77,0.021071,0.021071,3523.609566,2575.876315,1,2020-05-15,1,0,0.0,11.39,0.021071
600621,2023-05-10,11.52,11.7,11.39,11.42,12940781,148831252.0,12115469.91,12115469.91,-0.018057,-0.018057,3459.98463,2529.364361,1,2020-05-15,1,0,0.0,11.63,-0.018057
600621,2023-05-11,11.44,11.54,11.34,11.37,6836115,78027694.0,12062424.95,12062424.95,-0.004378,-0.004378,3444.835836,2518.290086,1,2020-05-15,1,0,0.0,11.42,-0.004378
600621,2023-05-12,11.42,11.79,11.3,11.3,11723726,135443165.0,11988162.0,11988162.0,-0.006157,-0.006157,3423.627524,2502.786101,1,2020-05-15,1,0,0.0,11.37,-0.006157
600621,2023-05-15,11.28,11.54,11.13,11.51,11763968,133196532.0,12210950.85,12210950.85,0.018584,0.018584,3487.25246,2549.298055,1,2020-05-15,1,0,0.0,11.3,0.018584
600621,2023-05-16,11.5,11.57,11.28,11.32,6657659,75876281.0,12009379.99,12009379.99,-0.016507,-0.016507,3429.687041,2507.215811,1,2020-05-15,1,0,0.0,11.51,-0.016507
600621,2023-05-17,11.34,11.37,11.19,11.29,4507196,50801890.0,11977553.01,11977553.01,-0.00265,-0.00265,3420.597764,2500.571246,1,2020-05-15,1,0,0.0,11.32,-0.00265
600621,2023-05-18,11.35,11.35,11.15,11.19,5974664,67168494.0,11871463.08,11871463.08,-0.008857,-0.008857,3390.300175,2478.422696,1,2020-05-15,1,0,0.0,11.29,-0.008857
600621,2023-05-19,11.2,11.23,10.96,11.03,5571845,61626416.0,11701719.19,11701719.19,-0.014298,-0.014298,3341.824033,2442.985017,1,2020-05-15,1,0,0.0,11.19,-0.014298
600621,2023-05-22,11.06,11.08,10.9,10.93,5746278,62889270.0,11595629.26,11595629.26,-0.009066,-0.009066,3311.526444,2420.836468,1,2020-05-15,1,0,0.0,11.03,-0.009066
600621,2023-05-23,10.93,10.97,10.8,10.8,5471409,59471496.0,11457712.35,11457712.35,-0.011894,-0.011894,3272.139579,2392.043354,1,2020-05-15,1,0,0.0,10.93,-0.011894
600621,2023-05-24,10.73,10.84,10.71,10.73,6440181,69279128.0,11383449.4,11383449.4,-0.006481,-0.006481,3250.931267,2376.539369,1,2020-05-15,1,0,0.0,10.8,-0.006481
600621,2023-05-25,10.71,10.81,10.66,10.77,6544251,70255375.0,11425885.37,11425885.37,0.003728,0.003728,3263.050302,2385.398789,1,2020-05-15,1,0,0.0,10.73,0.003728
600621,2023-05-26,10.76,10.84,10.71,10.84,4428061,47815520.0,11500148.33,11500148.33,0.0065,0.0065,3284.258614,2400.902774,1,2020-05-15,1,0,0.0,10.77,0.0065
