,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,世纪华通,2602,2021-05-11,6.44,6.53,6.58,6.41,308783,6.909678947518406,6.735223209136851,-0.174455738381555,-0.1166182922969571,-0.115674892169196,2.669999999999998,6.741573033707859,31.83520599250938,57.49395108395588,44.39191956298417,6.569883776544041,6.69401362392628,6.855977349057277,7.047358313977272,25.0,26.94601606211317,15.15194326951243,17.28915787750897,10.87751405351936,6.903,7.39735124951267,6.408648750487331,77.19298245614034,81.94444444444446,31.18582411873959,35.68966933155618,42.41224056596265,0.03070411553607655,0.09845536042007759,0.04035748875359096,0.1130789091338192,0.05656897446700743,0.133378887114033,-1.010611419909041,-4.029393753827303,-6.407882950134371,70.69660020060545,92.77108433734934,85.13011152416368,0.675324675324681,-21.63410850458185,-25.73749950820484,6.613333333333333,7.406666666666666,8.2,5.713333333333334,5.606666666666667,5.500000000000001,-8.157524613220817,-4.772800600647414,-0.5800000000000001,-0.4333333333333334,1,1
1,世纪华通,2602,2021-05-12,6.49,6.56,6.57,6.42,334895,6.883776803257784,6.708265792346567,-0.175511010911217,-0.1283968360198091,-0.09422834978281591,2.460000000000002,7.317073170731691,32.52032520325196,59.34251659711766,49.52035024560205,6.566589184362694,6.669647510485138,6.827789030099441,7.031379352863262,25.0,26.39001147293798,18.43462884634159,17.67098153378651,19.96192347145174,6.870999999999998,7.367255452044819,6.374744547955176,64.44444444444456,76.47058823529422,35.13856578395521,37.20419824612065,42.96995265878844,0.03058676294673035,0.08704613368339788,0.03949436469079166,0.1061556667060009,0.05546193386421542,0.1290714334842816,0.3825554705432206,-2.76679841897233,-5.520883341334631,69.56940017660403,91.23505976095615,79.13669064748213,1.557077625570764,-18.79308026172713,-25.76107623136733,6.633333333333333,7.406666666666666,8.18,5.743333333333333,5.626666666666667,5.510000000000001,-9.51724137931035,-6.229146623508842,-0.6900000000000004,-0.5550000000000002,1,0
2,世纪华通,2602,2021-05-13,6.51,6.56,6.6,6.48,290688,6.8597933363498,6.685455670447095,-0.1743376659027049,-0.1375850019963882,-0.07350532781263341,2.189999999999992,4.566210045662062,36.52968036529689,62.82835537707412,55.45666038751969,6.564392789575129,6.64971159948784,6.802285312947114,7.015924292113647,25.0,25.99286533781284,21.48515486307825,18.94237264355042,26.57071930213391,6.847499999999998,7.356404913049888,6.338595086950109,42.857142857143,75.0000000000001,35.13856578395521,37.20419824612064,42.96995265878844,0.0254889691222753,0.0725384447361649,0.03620316763322568,0.09730936114716747,0.05315101995320645,0.1236934570891032,0.5620848237097524,-2.065190345857196,-5.01357466063349,76.6017547919869,94.67213114754102,79.92700729927023,0.6413502109704513,-16.81839671742335,-24.99926999500507,6.693333333333333,7.266666666666667,7.84,5.973333333333334,5.826666666666667,5.680000000000001,-8.12324929971989,-6.800244927048291,-0.5800000000000001,-0.5800000000000002,0,1
3,世纪华通,2602,2021-05-14,6.59,6.63,6.65,6.54,276296,6.842771607731296,6.676924028839849,-0.1658475788914471,-0.1432375173754,-0.04522012303209416,2.100000000000001,4.285714285714276,38.09523809523802,66.79090219355352,60.00022335804896,6.586261859716752,6.646127672308232,6.785877187904531,7.003271036634511,33.33333333333333,28.09014190796155,27.77372897304631,21.88615808671572,39.54887074570749,6.834499999999998,7.352043794231335,6.316956205768662,8.000000000000185,60.34482758620699,45.63170651225335,41.05871829588619,44.33948008834198,0.03290747426856279,0.07211537061347079,0.03901957033045689,0.09503358105157021,0.05385306078848952,0.1214562297103906,1.350318471337573,-0.550000000000006,-3.569480637537116,66.90228164481744,86.47540983606564,71.37681159420309,1.150684931506864,-20.90236090872349,-24.46765504956769,6.813333333333333,7.286666666666666,7.76,6.133333333333333,5.926666666666667,5.720000000000001,-5.420827389443651,-7.078079638168511,-0.3799999999999999,-0.5683333333333335,1,-1
4,世纪华通,2602,2021-05-17,6.64,6.6,6.68,6.54,278333,6.824788525677126,6.665089562864488,-0.1596989628126382,-0.1465298064628476,-0.02633831269958109,2.359999999999995,5.084745762711842,33.89830508474579,69.77640943993033,62.04086970154388,6.590841239811168,6.637740822797644,6.768174598580289,6.99004903543338,33.33333333333333,29.58819660092491,33.33063413017899,25.70098343453681,48.58993552146336,6.8115,7.327732301850324,6.295267698149676,28.57142857142866,64.91228070175448,42.12675944583941,39.91328719236428,43.86836708428438,0.02742289522380232,0.06509614217789236,0.03576793946958549,0.08961411596393938,0.05160918325563579,0.1176455534724576,0.6609049313675461,-0.539997488383779,-3.655495407821916,54.34744015728128,80.8943089430895,67.1480144404334,-0.09999999999999792,-22.8907181655018,-23.71681286816181,6.813333333333333,7.246666666666666,7.68,6.173333333333333,5.966666666666667,5.760000000000001,-5.308464849354378,-6.726816021257604,-0.3700000000000001,-0.5416666666666669,-1,1
5,世纪华通,2602,2021-05-18,6.63,6.67,6.76,6.58,266729,6.813322708960302,6.665845014731489,-0.1474776942288134,-0.1467193840160408,-0.001516620425545234,2.779999999999996,7.194244604316532,24.46043165467628,69.05423441868992,62.32706498773918,6.617227493207444,6.643606127743527,6.758824636810737,6.979555624435564,41.66666666666667,33.0391880482797,47.22042275345266,32.87412987417542,75.91300851200714,6.796499999999999,7.310771073308722,6.282228926691277,25.7142857142857,40.0,52.37031046424436,43.89723119314692,45.28386774803623,0.03451907935316866,0.06591345181491035,0.03862061118045339,0.08797960630027779,0.05237546728665098,0.1156603220777719,1.188369152970933,0.8441476628449013,-2.318769831584046,62.65686252592999,86.00823045267497,76.22641509433986,0.5797101449275353,-22.17767468724093,-23.72938642110756,6.939999999999998,7.249999999999999,7.56,6.359999999999998,6.089999999999999,5.82,-3.751803751803749,-6.087884588508182,-0.2599999999999998,-0.4766666666666667,1,1
6,世纪华通,2602,2021-05-19,6.65,6.68,6.71,6.61,240240,6.80344695274102,6.668022704772799,-0.1354242479682215,-0.1444603568064769,0.01807221767651085,1.919999999999995,10.41666666666665,33.85416666666671,67.03633988223457,62.26514548309522,6.638151662138296,6.650223195426523,6.751317528543049,6.969734128552431,50.0,37.88513432019979,57.40620776156101,41.05148916997062,90.11564494474182,6.778499999999999,7.28197320003938,6.275026799960618,23.52941176470591,22.22222222222228,53.77296894390944,44.47101074778486,45.48878269929529,0.03043256612764051,0.05659454317909192,0.03623556024874892,0.08148130577525461,0.05060982281637384,0.1112578086578648,0.9571788413098121,1.109989909182643,-1.962942579343215,72.60669366019015,91.41630901287563,81.74603174603203,0.464285714285708,-17.94354770311397,-22.9125547662773,6.933333333333334,7.236666666666666,7.539999999999999,6.363333333333334,6.096666666666668,5.830000000000001,-1.329394387001475,-5.353597778272003,-0.08999999999999986,-0.395,1,-1
7,世纪华通,2602,2021-05-20,6.69,6.52,6.7,6.51,391382,6.782450882167612,6.6452499809616,-0.137200901206012,-0.143008465686384,0.01161512896074385,2.890000000000004,6.920415224913461,24.91349480968854,65.91241205023222,62.62746432367494,6.598767774758864,6.626546250803519,6.729287287729425,6.954988747288416,41.66666666666667,38.96557213347604,49.38191628548506,43.82829820847543,60.48915243950432,6.749,7.239666571319594,6.258333428680405,85.71428571428599,66.66666666666683,34.35038438667915,37.73485654179083,42.81191852663935,0.02536047177303376,0.07382878598257663,0.03321593022801985,0.08802453029398341,0.04850108019902493,0.1132887332971204,-1.361573373676246,-0.7987828071509979,-4.094140720764881,66.82594600899293,80.00000000000006,75.00000000000028,-3.248888888888912,-20.08132548089178,-22.01089416870031,6.753333333333334,7.026666666666666,7.299999999999999,6.303333333333335,6.126666666666668,5.950000000000001,-5.916305916305919,-3.98895661288719,-0.4100000000000001,-0.3483333333333333,-1,-1
8,世纪华通,2602,2021-05-21,6.53,6.51,6.59,6.5,221017,6.762269335340381,6.624442291582892,-0.1378270437574889,-0.1419721813006049,0.00829027508623209,1.809999999999998,11.04972375690605,30.38674033149174,60.72722686504702,61.77779112106057,6.569178516505909,6.605356023384697,6.708402784136146,6.940398952295353,41.66666666666667,39.73731342867337,42.4450870474662,43.36722782147235,40.6008054994539,6.718999999999999,7.189694895033424,6.248305104966575,96.15384615384623,69.44444444444456,33.44438585481365,37.34912598709252,42.64824193370239,0.02113372647752813,0.06319065498548049,0.03044793604235153,0.0815224861028181,0.04648020185739889,0.108985036076407,-1.388538247917181,-0.8000000000000033,-3.917348256564777,69.1794156721387,88.03418803418809,82.9959514170044,-1.809523809523817,-18.48668262374893,-20.8493468583737,6.666666666666668,6.893333333333334,7.119999999999999,6.306666666666668,6.173333333333335,6.040000000000001,-1.809954751131223,-3.621132715651528,-0.1200000000000001,-0.2716666666666667,-1,-1
9,世纪华通,2602,2021-05-24,6.5,6.42,6.51,6.41,262966,6.736916051241094,6.592989631339371,-0.1439264199017227,-0.1423630290208285,-0.003126781761788489,1.899999999999996,10.52631578947367,33.68421052631584,56.16150544539303,61.47620381947327,6.519452344337273,6.571654928223843,6.680935852313655,6.923336691564357,41.66666666666667,40.28855721095717,29.24910565069173,38.66118709787881,10.42494275631758,6.677499999999999,7.094349082876208,6.26065091712379,97.1428571428572,97.1428571428572,26.02975241585074,33.94255859310685,41.17005536386657,0.01761143873127344,0.06765887915456704,0.02791060803882224,0.08222894559424992,0.04454352678000727,0.1081939929065567,-2.233502538071063,-2.047043865225691,-4.924102184376138,71.56841322208571,86.78414096916299,81.66666666666706,-2.380952380952384,-16.74142141246829,-19.64693164654216,6.493333333333332,6.806666666666666,7.119999999999999,6.133333333333333,6.086666666666667,6.040000000000001,-1.533742331288338,-3.019320609266124,-0.09999999999999964,-0.225,-1,1
