Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300796,2023-04-03,23.77,23.77,23.19,23.49,4203140,98370351.64,4712914.48,4712914.48,0.006427,0.006427,33.20395,32.885963,16,2022-12-31,1,0,0.0,23.34,0.006427
300796,2023-04-04,23.58,23.85,23.21,23.51,4393487,103140999.58,4716927.18,4716927.18,0.000851,0.000851,33.232221,32.913963,16,2022-12-31,1,0,0.0,23.49,0.000851
300796,2023-04-06,23.6,23.6,23.14,23.4,3045960,71103291.8,4694857.34,4694857.34,-0.004679,-0.004679,33.076732,32.759963,16,2022-12-31,1,0,0.0,23.51,-0.004679
300796,2023-04-07,23.35,24.47,23.29,24.36,5240256,125516656.88,4887466.87,4887466.87,0.041026,0.041026,34.433726,34.103961,16,2022-12-31,1,0,0.0,23.4,0.041026
300796,2023-04-10,13.41,13.55,13.0,13.18,7092500,93658160.84,4759863.05,4759863.05,-0.021183,-0.026109,33.704316,33.213541,16,2023-04-10,1,0,0.0,13.47,-0.021529
300796,2023-04-11,13.03,13.2,12.88,13.18,6801600,88576714.52,4759863.05,4759863.05,0.0,0.0,33.704316,33.213541,16,2023-04-10,1,0,0.0,13.18,0.0
300796,2023-04-12,13.19,13.37,13.08,13.35,5461369,72359767.5,4821257.34,4821257.34,0.012898,0.012898,34.139045,33.64194,16,2023-04-10,1,0,0.0,13.18,0.012898
300796,2023-04-13,13.14,13.35,12.79,12.97,9104117,117955944.45,4684023.05,4684023.05,-0.028464,-0.028464,33.167297,32.684342,16,2023-04-10,1,0,0.0,13.35,-0.028464
300796,2023-04-14,12.97,13.1,12.46,12.83,10850068,137979187.82,4633463.05,4633463.05,-0.010794,-0.010794,32.809285,32.331543,16,2023-04-10,1,0,0.0,12.97,-0.010794
300796,2023-04-17,12.86,13.27,12.56,12.62,6527488,83875813.4,4557623.04,4557623.04,-0.016368,-0.016368,32.272266,31.802344,16,2023-04-10,1,0,0.0,12.83,-0.016368
300796,2023-04-18,12.58,12.58,11.91,12.05,10493801,126487507.99,4351771.61,4351771.61,-0.045166,-0.045166,30.814644,30.365947,16,2023-04-10,1,0,0.0,12.62,-0.045166
300796,2023-04-19,12.07,12.31,12.0,12.19,5045068,61421095.76,4402331.61,4402331.61,0.011618,0.011618,31.172656,30.718746,16,2023-04-10,1,0,0.0,12.05,0.011618
300796,2023-04-20,12.07,12.17,11.81,12.12,3517288,42296225.4,4377051.61,4377051.61,-0.005742,-0.005742,30.99365,30.542346,16,2023-04-10,1,0,0.0,12.19,-0.005742
300796,2023-04-21,12.04,12.17,11.62,11.65,4433501,52621177.49,4207314.46,4207314.46,-0.038779,-0.038779,29.791751,29.357948,16,2023-04-10,1,0,0.0,12.12,-0.038779
300796,2023-04-24,11.65,11.65,11.31,11.48,4375509,50232417.18,4145920.17,4145920.17,-0.014592,-0.014592,29.357022,28.929549,16,2023-04-10,1,0,0.0,11.65,-0.014592
300796,2023-04-25,11.59,11.63,11.0,11.4,5830448,65440445.9,4117028.74,4117028.74,-0.006969,-0.006969,29.152443,28.727949,16,2023-04-10,1,0,0.0,11.48,-0.006969
300796,2023-04-26,11.37,11.72,11.3,11.52,4933064,56966593.56,4160365.89,4160365.89,0.010526,0.010526,29.459311,29.030348,16,2023-04-10,1,0,0.0,11.4,0.010526
300796,2023-04-27,11.52,11.91,11.39,11.65,3719406,43456280.18,4207314.46,4207314.46,0.011285,0.011285,29.791751,29.357947,16,2023-04-10,1,0,0.0,11.52,0.011285
300796,2023-04-28,11.6,11.87,11.51,11.84,2171024,25541357.4,4275931.6,4275931.6,0.016309,0.016309,30.277625,29.836746,16,2023-04-10,1,0,0.0,11.65,0.016309
300796,2023-05-04,11.86,12.24,11.73,12.0,4741564,56964888.76,4333714.46,4333714.46,0.013514,0.013514,30.686782,30.239945,16,2023-04-10,1,0,0.0,11.84,0.013514
300796,2023-05-05,11.98,12.04,11.7,11.78,2667018,31602311.52,4254263.03,4254263.03,-0.018333,-0.018333,30.124191,29.685546,16,2023-04-10,1,0,0.0,12.0,-0.018333
300796,2023-05-08,11.87,12.02,11.68,11.99,3737656,44331874.64,4330103.04,4330103.04,0.017827,0.017827,30.66121,30.214745,16,2023-04-10,1,0,0.0,11.78,0.017827
300796,2023-05-09,11.99,12.01,11.65,11.66,3380221,39694490.72,4210925.89,4210925.89,-0.027523,-0.027523,29.817323,29.383147,16,2023-04-10,1,0,0.0,11.99,-0.027523
300796,2023-05-10,11.66,11.98,11.65,11.88,3117032,36971612.12,4290377.32,4290377.32,0.018868,0.018868,30.379914,29.937546,16,2023-04-10,1,0,0.0,11.66,0.018868
300796,2023-05-11,11.93,12.05,11.84,11.96,2193336,26191876.32,4319268.75,4319268.75,0.006734,0.006734,30.584493,30.139146,16,2023-04-10,1,0,0.0,11.88,0.006734
300796,2023-05-12,11.96,11.99,11.53,11.59,3190584,37286801.4,4185645.89,4185645.89,-0.030936,-0.030936,29.638317,29.206748,16,2023-04-10,1,0,0.0,11.96,-0.030936
300796,2023-05-15,11.52,11.67,11.4,11.44,4150848,47798972.04,4131474.46,4131474.46,-0.012942,-0.012942,29.254732,28.828749,16,2023-04-10,1,0,0.0,11.59,-0.012942
300796,2023-05-16,11.5,11.58,11.27,11.34,2872196,32631128.0,4095360.17,4095360.17,-0.008741,-0.008741,28.999009,28.576749,16,2023-04-10,1,0,0.0,11.44,-0.008741
300796,2023-05-17,11.34,11.65,11.13,11.56,2841360,32776013.76,4174811.6,4174811.6,0.0194,0.0194,29.5616,29.131148,16,2023-04-10,1,0,0.0,11.34,0.0194
300796,2023-05-18,11.7,11.7,11.43,11.63,4424912,51240479.08,4200091.6,4200091.6,0.006055,0.006055,29.740606,29.307548,16,2023-04-10,1,0,0.0,11.56,0.006055
300796,2023-05-19,11.63,11.69,11.47,11.68,3167756,36755708.88,4218148.74,4218148.74,0.004299,0.004299,29.868468,29.433548,16,2023-04-10,1,0,0.0,11.63,0.004299
300796,2023-05-22,11.63,12.25,11.55,12.19,6445416,77699076.32,4402331.61,4402331.61,0.043664,0.043664,31.172656,30.718746,16,2023-04-10,1,0,0.0,11.68,0.043664
300796,2023-05-23,12.31,12.35,11.96,12.02,3242206,39298910.57,4340937.32,4340937.32,-0.013946,-0.013946,30.737927,30.290347,16,2023-04-10,1,0,0.0,12.19,-0.013946
300796,2023-05-24,11.95,11.99,11.8,11.89,2173176,25819186.96,4293988.75,4293988.75,-0.010815,-0.010815,30.405487,29.962748,16,2023-04-10,1,0,0.0,12.02,-0.010815
300796,2023-05-25,11.82,11.98,11.69,11.81,2088261,24663648.0,4265097.32,4265097.32,-0.006728,-0.006728,30.200908,29.761148,16,2023-04-10,1,0,0.0,11.89,-0.006728
300796,2023-05-26,11.87,11.95,11.75,11.92,1719280,20355404.08,4304823.03,4304823.03,0.009314,0.009314,30.482204,30.038348,16,2023-04-10,1,0,0.0,11.81,0.009314
300796,2023-05-29,11.97,12.29,11.89,12.14,3275808,39678875.2,4384274.47,4384274.47,0.018456,0.018456,31.044795,30.592747,16,2023-04-10,1,0,0.0,11.92,0.018456
300796,2023-05-30,12.1,12.17,11.86,11.95,2101976,25189013.56,4315657.32,4315657.32,-0.015651,-0.015651,30.558921,30.113948,16,2023-04-10,1,0,0.0,12.14,-0.015651
300796,2023-05-31,11.91,11.96,11.65,11.71,2243141,26369571.74,4228983.03,4228983.03,-0.020084,-0.020084,29.945185,29.509149,16,2023-04-10,1,0,0.0,11.95,-0.020084
300796,2023-06-01,11.71,11.81,11.57,11.62,2629831,30638484.34,4196480.17,4196480.17,-0.007686,-0.007686,29.715034,29.282349,16,2023-04-10,1,0,0.0,11.71,-0.007686
300796,2023-06-02,11.63,11.69,11.42,11.66,2701508,31222042.64,4210925.89,4210925.89,0.003442,0.003442,29.817323,29.383149,16,2023-04-10,1,0,0.0,11.62,0.003442
