,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,汇川技术,300124,2021-05-11,82.6,81.06,82.6,79.19,99232,84.68281478445424,84.52902476205513,-0.1537900223991073,-0.3433964914808539,0.3792129381634932,51.23999999999997,24.06323185011711,25.6049960967994,32.25163027101695,25.14764069736008,84.13459389241207,84.57355713481083,84.4829774601198,86.05966118828302,41.66666666666667,44.77996160513688,44.914486715927,60.2376742406544,14.26811166647218,82.63550000000001,91.1243520704324,74.14664792956762,85.14694201747416,77.79390420899854,36.0322864275358,44.02645885924049,46.36853853138069,0.901163607229778,2.500989242084595,1.173365118316312,2.665136258329894,1.305348707814115,2.815160341813876,-5.975602683318178,-3.991472225512264,-3.638615087423847,77.20374668174449,63.58423992943245,75.1929928741092,-66.53982808022916,-397.3633368934085,-195.2027007508007,85.15,95.98,106.81,70.12,65.92,61.72,-0.3074652564260238,7.830865073190054,-0.25,6.106666666666669,-1,1
1,汇川技术,300124,2021-05-12,81.01,81.2,81.76,79.5,91457,84.42482850412429,84.01686710635434,-0.4079613977699523,-0.3563094727386736,-0.1033038500625575,42.66000000000004,25.80872011251753,30.75480543834972,27.86309038134556,25.43862777276198,83.15639592827472,83.96018311029977,84.17031294010839,85.90032803456882,50.0,46.27140114652634,35.26467502004348,51.91334116711742,1.967342725895605,82.62299999999999,91.11993467948108,74.1260653205189,82.49128919860624,84.03494837172354,36.74051244535493,44.29248829477653,46.48425060467162,0.774303006024815,2.107491035070496,1.087251358456619,2.454708236802403,1.256792511655194,2.70369532757163,-4.371209295934999,-3.849379816658607,-2.988789550188167,85.93273243992193,67.25704604959179,79.99375780274647,-11.482233502538,-407.8131471877554,-217.4713793426492,84.88999999999999,95.85,106.81,69.85999999999999,65.78999999999999,61.72,0.3088326127239036,4.859157815236045,0.25,3.93666666666667,1,-1
2,汇川技术,300124,2021-05-13,80.0,79.28,80.44,78.21,91355,84.04373009641138,83.28811832076136,-0.7556117756500242,-0.4361699333209437,-0.6388836846581611,42.61000000000004,25.83900492842051,33.81835249941328,21.57243413417979,25.52855982519702,81.86426395218315,83.1092407266089,83.70456885057426,85.68326809900917,50.0,47.33671510466166,26.13813019022306,43.3216041748193,-8.228817778969415,82.7135,91.01566782089569,74.4113321791043,91.4125200642054,92.11495946941778,31.07789653366769,41.35209021611194,45.09200707366384,0.6452525050206792,2.076242529225413,0.9966470785852345,2.410149217068869,1.204426157002894,2.671041355589479,-4.730622872020813,-6.191391805945868,-4.71440161052853,79.59822062111091,64.60377358490557,74.05913978494615,-30.47598146793469,-432.9785096891939,-234.5651299955203,80.61999999999998,93.08999999999999,105.56,66.83999999999997,65.52999999999999,64.22,0.942195059842112,2.98835227812145,0.7399999999999949,2.518333333333336,-1,1
3,汇川技术,300124,2021-05-14,80.0,81.2,82.5,77.77,104030,83.83308342260312,82.96686934833653,-0.866214074266594,-0.5221787615100737,-0.6880706255130407,66.82000000000005,19.56001197246331,19.79946123914997,11.68325337470306,23.08379411519632,81.64284263478876,82.76210604904365,83.4660384838529,85.53627570232034,50.0,48.0976536461869,25.58625762384132,37.40982199115997,1.939128889204014,82.987,90.65681534122048,75.31718465877951,73.41085271317826,75.51748750892216,41.83540820850417,45.31260678458386,46.75604450869987,0.8577104208505663,2.050202107687845,1.073593155369799,2.369303448979797,1.23424173379444,2.639747965773251,-0.676832748919524,-3.861712413915571,-1.811311248268029,79.2858566300561,58.49883177570086,68.26347305389213,21.61073825503366,-507.5524945683254,-263.3962068621353,83.21,94.5,105.79,69.19999999999999,66.47999999999999,63.75999999999999,-0.7456301185674116,1.18033737019643,-0.6099999999999994,0.8350000000000009,1,1
4,汇川技术,300124,2021-05-17,81.91,89.42,89.95,81.7,207889,84.24692909500288,83.95965867936167,-0.2872704156412169,-0.4751970923363024,0.3758533533901709,122.5,16.75102040816326,8.86530612244899,11.81695676639981,22.64329440092521,84.23522842319251,83.97263222194479,84.03308243777167,85.66361092519507,58.33333333333334,51.02213355680017,47.16086425568749,40.66016941266915,60.16225394172417,83.44800000000001,91.510773716284,75.38522628371601,4.351395730706082,16.84511063526052,67.71991211970683,58.42520059406974,53.10507436239254,2.084758684042138,3.078501756406538,1.669127059088982,2.856861494898147,1.525314994886339,2.872258467199365,8.37912087912089,4.846400375205199,8.179714791235034,89.03220425820896,73.28627450980385,78.86574426030097,153.9546607905983,-372.4771545782123,-283.9023463084431,96.27666666666666,101.0333333333333,105.79,82.26666666666665,73.01333333333332,63.75999999999999,12.44969818913482,-0.02911810747473111,9.900000000000006,1.62,1,-1
5,汇川技术,300124,2021-05-18,89.0,88.97,89.41,87.16,93262,84.59678619907675,84.73048042099833,0.1336942219215871,-0.3534188294847245,0.9742261028126231,40.77000000000002,47.16703458425311,26.63723325974983,14.07209611027295,23.49397276443302,85.81348561546167,84.88124454522755,84.5032650627458,85.772017124369,50.0,50.73009539771441,60.38114464591052,47.2338278237496,86.67577829023234,83.872,92.16831141881106,75.57568858118894,8.045977011494282,13.17829457364343,65.79635563801945,57.60038656145063,52.74578125264379,1.737298903368449,2.640418130338782,1.530033137498233,2.656289703656635,1.461760203432741,2.771331031066059,6.523257438189697,3.862093118275373,7.228837008431553,80.55623381675696,68.45523426627486,75.0113036925395,27.67787918296402,-352.7330440519647,-303.6801615480485,99.25666666666665,102.5233333333333,105.79,85.24666666666664,74.50333333333332,63.75999999999999,5.327335148573458,2.107938414451233,4.5,2.421666666666667,-1,1
6,汇川技术,300124,2021-05-19,88.8,91.0,95.09,88.02,134013,85.07109833247847,85.6950218946909,0.6239235622124255,-0.1579503511452945,1.56374782671544,98.9800000000001,24.31804404930287,10.9719135178824,19.85782417600305,26.05472722351,87.54232374364112,85.99374553700436,85.12200172343668,85.94342639897984,50.0,50.52149671265315,65.71599019504117,53.39454861418012,90.35887335676327,84.4365,93.06996798648632,75.80303201351367,23.61431870669747,23.61431870669747,70.35471861277625,60.35473713049975,54.20427553511325,1.786082419473707,2.538681775282318,1.571697042706714,2.604098895018582,1.485436861623044,2.740442238104973,6.834680180797141,6.190559542563735,8.93528725197768,90.90565297733,78.12450246775983,87.37802958766125,39.83622047244086,-299.1303824898135,-330.288632406806,104.97,108.69,112.41,87.65,74.05,60.44999999999999,0.4415011037527657,3.04707181528448,0.4000000000000057,2.530000000000001,1,1
7,汇川技术,300124,2021-05-20,92.27,92.66,94.63,91.36,124899,85.63323919673932,86.76655698781538,1.133317791076053,0.1003032772989749,2.066029027554155,52.57999999999994,37.92316470140744,20.65424115633326,23.31386047290133,25.58847542712344,89.24821582909408,87.20579180300356,85.83990632120461,86.16364192688214,58.33333333333334,52.75345003284748,72.46731909846469,59.7521387756083,97.89767974417745,84.91000000000001,94.26428750556889,75.55571249443113,14.03002309468826,14.03002309468826,73.78325378003294,62.52635717989632,55.37942936260664,1.765068682894756,2.392234812735265,1.579055622481154,2.525423987100367,1.492710325722084,2.695423811517265,6.39771879126558,7.744186046511624,9.99361951537992,114.7025407182712,97.14717551483079,111.9931792345584,34.26361731843565,-22.1384003215448,-331.5167654011611,107.9966666666667,110.2033333333333,112.41,90.67666666666665,75.56333333333332,60.44999999999999,4.112359550561794,3.069183230455957,3.659999999999997,3.098333333333334,1,-1
8,汇川技术,300124,2021-05-21,93.1,91.15,93.55,90.0,100578,86.04188814512901,87.44093283584378,1.399044690714774,0.3600515599821348,2.077986261465279,51.61999999999996,32.21619527314999,23.6729949631926,23.63230494431421,22.602369539247,89.88214388606272,87.92292056609382,86.34562952870893,86.32712907682043,50.0,51.96675002346248,74.06212343284867,64.52213366135508,93.14210297583583,85.40200000000002,94.99118381906352,75.81281618093651,22.74826789838335,22.74826789838335,65.5128006865448,59.30287193271005,54.06263114810466,1.470890569078963,2.245195677279385,1.447467653941058,2.440805321508669,1.43051406215033,2.646031152704046,2.339071856287436,5.81406597658896,7.618288615366434,125.2907235333265,95.04069657391625,119.3080135215748,-29.00182149362455,107.7027396722145,-299.1319138234684,105.3633333333334,108.8866666666667,112.41,88.04333333333335,74.24666666666667,60.44999999999999,1.900503074343212,3.597543978909238,1.700000000000003,3.258333333333335,-1,1
9,汇川技术,300124,2021-05-24,92.0,91.79,93.0,89.6,81068,86.46767420845279,88.11002009186782,1.642345883415032,0.6165104246687143,2.051670917492636,49.82000000000006,31.35287033319949,25.33119229225211,25.30144901810502,18.49235119640404,90.51809592404182,88.62602591771312,86.86414100216521,86.5062395988919,50.0,51.40482144533035,76.35704302759581,68.46710345010199,92.13692218258345,85.94400000000002,95.69765065258295,76.19034934741708,24.64525765496637,19.05311778290991,67.37289235719155,60.25038897596563,54.54068854072332,1.332408807565803,1.977663064399488,1.380178682779303,2.290738211382947,1.3975759762274,2.562446521341377,1.055065230554715,6.370773821595159,7.774798927613944,143.4591416053398,96.83292243504637,124.0064555174499,-12.51015531660683,155.815162283156,-252.8668567824848,105.1566666666667,108.7833333333333,112.41,87.83666666666664,74.14333333333332,60.44999999999999,2.011558124027564,4.038566177727675,1.810000000000002,3.661666666666669,1,1
10,汇川技术,300124,2021-05-25,91.54,94.36,94.78,91.33,132488,87.05229093375259,89.0715554623497,2.01926452859712,0.8970612454543954,2.244406566285448,50.42000000000003,34.51011503371677,23.64141213804048,23.28584484551483,17.55140080595732,91.79873061602788,89.6685666599471,87.57803233529233,86.76373993991184,58.33333333333334,53.38439627047406,82.83310181824322,73.25576957281572,101.9877663090982,86.73500000000001,96.52630978819593,76.9436902118041,9.205548549810887,4.214780600461915,74.10347064765766,63.92930202932826,56.44017668181392,1.538674006304834,2.076385886999572,1.479330459214361,2.314010027101034,1.446426977217924,2.56276124961882,2.951284708962973,8.359091648564092,10.00393454089736,141.8121830693871,92.61009261009251,120.2138390155334,35.90476190476177,123.5357918162589,-200.776943911518,109.21,110.81,112.41,91.89000000000001,76.17,60.44999999999999,11.14252061248527,2.298876166876466,9.459999999999994,3.588333333333333,1,1
11,汇川技术,300124,2021-05-26,95.81,97.06,98.35,94.88,139176,87.79360271643759,90.30054692968051,2.506944213242917,1.2190378390121,2.575812748461635,57.19999999999993,35.90909090909096,20.83916083916089,23.07571327677886,18.5739046935259,93.55248707735191,91.01246363086582,88.4810768747883,87.10132223696391,66.66666666666666,57.17933066938622,86.46599402071413,77.65917772211519,104.0796266179121,87.4975,98.02168942997012,76.97331057002988,12.48789932236198,6.268221574343985,79.44829608787651,67.38850864213136,58.34810706022265,1.732228338587362,2.180321572499644,1.581052920946498,2.346175858175948,1.498659186500511,2.568479530884703,4.361850829719371,9.967426710097737,12.39433357779749,147.3352929117794,97.2868962863189,132.6022775200336,52.89870550161806,147.8148766030702,-145.2141415324355,115.7566666666666,117.3433333333333,118.93,95.17666666666665,76.18333333333332,57.19,17.10907335907337,3.268073744195101,14.18000000000001,5.201666666666668,1,0
12,汇川技术,300124,2021-05-27,97.0,97.06,98.01,95.05,103254,88.48000251522001,91.34046278665274,2.860460271432729,1.547322325496226,2.626275891873005,42.2700000000001,48.59238230423458,20.13248166548379,23.67452420902774,21.76617419251539,94.72165805156794,92.11201569798112,89.29811717242751,87.4278362619815,66.66666666666666,59.88999809718064,88.39474676456018,81.23770073626352,102.7088388211535,88.37449999999998,99.02217328179209,77.72682671820787,14.74285714285705,6.268221574343985,79.44829608787651,67.38850864213134,58.34810706022265,1.443523615489468,1.816934643749703,1.449298510867623,2.150661203327952,1.436215053729656,2.461459550431174,3.240675081548717,8.330930567827767,11.5466573449344,156.6582257907551,99.88205229015125,129.840403191936,12.45606390704431,169.1452812993491,-85.0017624335812,115.6433333333333,117.2866666666667,118.93,95.06333333333333,76.12666666666667,57.19,19.73846533432026,6.046002453415201,16.0,7.801666666666667,0,-1
13,汇川技术,300124,2021-05-28,96.79,95.91,98.75,95.01,103078,89.03037269927778,92.04346851178309,3.013095812505313,1.840477022898043,2.345237579214539,52.35999999999993,40.64171122994658,10.94346829640952,28.35631594561399,25.83508820925766,95.11777203437862,92.80255829834819,89.92782029886298,87.70593999109686,58.33333333333334,59.44523673608141,84.09520362388567,82.19020169880423,87.90520747404855,88.9465,99.93468940116111,77.95831059883889,31.03825136612024,16.6568914956012,70.52123622496957,64.26455446146421,57.18646965598483,1.202936346241224,1.70577886979142,1.328523634961988,2.06727276971729,1.376372759824254,2.406815402496542,1.43302839617153,5.602554456535707,9.44101327932219,137.5831273934139,93.5921958684008,119.8950766747375,-14.07133243606997,117.8453182806112,-22.46198114868755,115.3433333333333,117.5366666666667,119.73,94.36333333333332,75.57666666666665,56.78999999999999,18.11576354679802,8.650353417374944,14.70999999999999,9.643333333333333,-1,1
14,汇川技术,300124,2021-05-31,96.35,98.49,100.0,96.35,103919,89.7310858326646,93.03524258689338,3.304156754228771,2.133212969164189,2.341887570129164,57.26000000000005,39.34683898009078,5.326580509954608,38.50086308739547,31.06658401585484,96.24184802291907,93.83663860773943,90.74326598468555,88.05951572909368,66.66666666666666,61.50850243053434,85.19535556005286,83.19191965255376,89.20222737505105,89.34100000000001,101.1174097826299,77.56459021737011,14.51923076923081,11.76012461059194,77.36757107617092,67.90584386862614,59.09301256994883,1.43244695520102,1.85148239149285,1.432813332048488,2.110000038907516,1.426523894831577,2.414031427392519,2.83119007430349,6.56495983120996,11.32901913131939,155.5115588941176,102.3487261146496,135.4188986500962,36.24216250799744,145.6416784506703,29.34990215420071,118.79,120.51,122.23,96.55999999999997,76.04999999999998,55.53999999999999,24.23057517658929,11.35289682945075,19.20999999999999,12.56166666666667,1,-1
15,汇川技术,300124,2021-06-01,98.0,97.72,98.69,94.3,153840,90.32285725246723,93.7559744966021,3.433117244134863,2.393193824158323,2.079846839953079,61.46000000000001,36.65798893589326,8.298080052066398,47.24425897333872,36.27285399572187,96.7345653486127,94.54270431542318,91.40771684328693,88.37625291830372,58.33333333333334,60.60131125990549,82.82254473234293,83.06879467915016,82.3300448387285,89.777,102.1317358914454,77.42226410855463,26.29757785467129,19.03171953255426,71.42655359515416,65.7253810310264,58.2847088072005,1.193705796000849,1.671235326244041,1.313412221044448,1.998333368998556,1.367085399213594,2.345530117917831,0.985187736823975,4.180030028696094,9.637095454694185,146.7878217213432,98.52772466539187,130.2034107252926,17.80207253886016,182.6386748473984,82.88707404413702,112.1066666666667,115.2033333333333,118.3,93.8066666666667,78.60333333333335,63.40000000000001,20.34482758620689,15.05606633821103,16.52,15.01333333333333,-1,-1
16,汇川技术,300124,2021-06-02,97.8,95.97,98.33,94.88,91695,90.74116412265485,94.09659380481716,3.35542968216231,2.585640995759121,1.539577372806378,49.04000000000003,45.94208809135397,7.769168026101141,55.97430918253508,39.63007701402496,96.47971023240846,94.80221262170988,91.84222000106912,88.62522823245769,50.0,57.57236518564678,75.63169648822863,80.58976194884298,65.71556556699994,90.103,102.761747090243,77.44425290975695,70.7017543859649,38.74999999999999,59.05822941552542,60.87871701376962,56.45340932071088,0.994754830000708,1.684362771870034,1.203961202624077,1.97763892158201,1.310123507579694,2.320716363004588,-1.097542123975897,1.722401823096099,6.85198415275705,159.5302871529277,100.1362397820162,134.7072500528427,-33.99918699186987,200.5891733901197,132.8590296321303,105.6266666666666,109.2333333333333,112.84,92.78666666666663,83.55333333333331,74.32,7.324983225229252,16.58978416716464,6.549999999999997,14.52833333333333,-1,-1
17,汇川技术,300124,2021-06-03,96.46,92.73,96.94,92.47,81532,90.88848529875449,93.88634860407605,2.997863305321559,2.668085457671609,0.6595556952999004,62.57999999999998,32.71013103227869,9.939277724512625,60.44681287058192,41.76126307368038,95.22980682160564,94.4254466904899,91.92677047715777,88.75981091336072,50.0,55.40883227546198,60.45318227420372,73.87756872396322,33.60440937468471,90.2405,102.9532478084836,77.52775219151637,96.547144754316,69.90384615384608,42.65009037179654,52.98695014688975,53.22274118320159,0.8289623583339233,1.943635643225028,1.103631102405404,2.082835678116842,1.255535028097207,2.359019847879396,-3.720495604623793,-2.03715115767231,2.850488021295467,139.7924452657132,85.67816507133821,120.8474239108811,-91.06171450009366,76.6239536254652,142.7352650268313,100.0733333333333,106.0266666666667,111.98,88.09333333333333,82.06666666666666,76.03999999999999,4.226143643924924,14.95910247819062,3.760000000000005,12.79166666666666,-1,-1
18,汇川技术,300124,2021-06-04,62.45,60.96,63.53,60.2,190379,88.67156046180972,88.82075651114127,0.1491960493315503,2.164307576003597,-4.030223053344093,412.1299999999999,3.159197340644942,9.339286147574796,61.78603781261648,42.73028101082211,83.80653788107043,88.34082001949174,88.977554241238,87.8483417030866,41.66666666666667,51.48249924437761,40.93863742903363,62.89792495898669,-2.979937630872485,89.0435,107.2113539415668,70.87564605843318,98.09045226130654,98.09045226130654,9.990344165217307,22.20131196937347,33.56754554962831,0.6908019652782694,6.914696369354191,1.01166184387162,4.556766038273772,1.203221068593157,3.584477354217755,-32.48920225921962,-33.85057783082851,-31.44784931121733,134.9106472518915,86.23585250091269,73.85286783042389,-408.8599393151277,-333.9948396490736,98.56550709470255,62.92666666666666,101.3633333333333,139.8,23.12666666666667,21.76333333333334,20.40000000000001,-33.01098901098901,12.3737155297914,-30.04,5.118333333333331,-1,-1
