,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,洛阳钼业,603993,2021-05-11,6.32,6.18,6.35,6.02,4156941,5.847246029445475,5.972415734263455,0.1251697048179805,0.04169811681913543,0.1669431759976902,4.800000000000002,20.62499999999998,11.875,24.34703587483422,26.91835196558612,6.161137316923158,6.013430167037169,5.874547637311343,5.823732394688877,66.66666666666666,63.50004012840157,74.99343491407593,72.77088107320083,79.43854259582616,5.795,6.296597448159378,5.293402551840622,38.29787234042555,37.50000000000003,60.40492921800825,60.17875701740297,55.02925807655225,0.1092043802938909,0.1807872001633508,0.08667250255092147,0.144025079357915,0.081232688853422,0.1476172706897441,1.589041095890411,4.819787985865725,7.447116777745588,252.0316251433494,113.2295719844356,138.7755102040817,-3.453125000000008,13.71160957379278,6.452982604512171,6.816666666666666,7.173333333333333,7.53,5.826666666666665,5.193333333333332,4.56,8.61159929701229,6.14751283865441,0.4899999999999993,0.43,-1,0
1,洛阳钼业,603993,2021-05-12,6.11,6.18,6.26,6.06,2001810,5.871894471708772,6.004351775146,0.1324573034372287,0.0598499541427541,0.1452146985889493,3.110000000000003,31.83279742765268,15.75562700964632,29.97766650546483,27.41407965203544,6.167424877948772,6.04371559121223,5.903638338519787,5.835413299781044,66.66666666666666,64.40479056790588,70.82895660938394,72.12357291859519,68.23972399096144,5.825,6.343926016428465,5.306073983571535,42.8571428571429,37.50000000000003,60.40492921800826,60.17875701740299,55.02925807655225,0.09100365024490913,0.1506560001361257,0.07944979400501136,0.1320229894114221,0.0778479934845294,0.1414665510776714,0.4878048780487846,3.967475115659587,6.804925469863898,264.5172080129415,122.1774193548385,143.9834024896266,-0.7636363636363664,14.40916042476828,8.056871602276988,6.753333333333334,7.126666666666667,7.5,5.793333333333334,5.206666666666667,4.62,10.35714285714286,6.892088697465766,0.5800000000000001,0.4883333333333333,0,-1
2,洛阳钼业,603993,2021-05-13,6.02,5.8,6.03,5.78,3259166,5.8665689552859,5.972913040508155,0.106344085222255,0.06914878035865428,0.07439060972720149,3.91,25.31969309462914,19.69309462915602,31.67340293957334,25.62555763945682,6.044949918632515,5.99940366553728,5.893768020565521,5.834252207984945,58.33333333333334,62.67008850088516,54.85819329514484,66.36844637744507,31.83768713054437,5.8325,6.345073486387433,5.319926513612566,97.36842105263165,77.08333333333337,40.15055863963624,47.69798655595315,49.27453381638986,0.07583637520409094,0.188880000113438,0.07282897783792708,0.1526877402938036,0.07460432708934069,0.1514054447827684,-5.665492003252918,-2.616482440184699,-3.0626842058625e-14,222.6438801605473,108.8235294117645,120.6405693950179,-5.685279187817275,9.22962836338779,9.048149274245635,6.16,6.83,7.5,5.2,4.91,4.62,2.473498233215542,8.146302772476306,0.1399999999999997,0.485,-1,-1
3,洛阳钼业,603993,2021-05-14,5.8,5.76,5.86,5.67,2590565,5.858674958598056,5.940157188122285,0.08148222952422923,0.07161547019176927,0.01973351866491993,3.190000000000005,31.03448275862062,24.45141065830718,29.69891403515256,22.99472958489994,5.949966612421677,5.955875726348683,5.881028209083091,5.831817709362488,50.0,59.05006321491797,42.24588772867812,58.32759349452275,10.08247619698885,5.843000000000001,6.339560803506426,5.346439196493575,89.65517241379312,81.25000000000003,38.51908531105019,46.5884505376478,48.71496556986154,0.06319697933674244,0.1640666667611984,0.06675989635143316,0.1432970952693199,0.07149581346061816,0.1467635512501531,-5.754022361603503,-3.274559193954679,-0.8036739380023299,193.9919434837734,108.7591240875911,119.718309859155,-2.82170542635658,5.338740547094115,9.43804287609915,5.946666666666665,6.723333333333333,7.5,4.986666666666665,4.803333333333333,4.62,-0.1733102253032892,7.64732378900576,-0.009999999999999787,0.4316666666666666,-1,1
4,洛阳钼业,603993,2021-05-17,5.74,5.93,5.96,5.7,2760245,5.863958294998199,5.938594543795779,0.0746362487975798,0.07221962591293137,0.004833245769296862,4.029999999999998,24.81389578163771,19.35483870967744,24.39449804351418,20.87654398356825,5.943311074947784,5.951171048830741,5.885692189170415,5.835036800858799,50.0,56.46433086779854,38.12561097620686,51.59359932175078,11.18963428511901,5.857000000000001,6.346386296670046,5.367613703329956,70.11494252873565,64.8936170212766,49.07286063127888,51.78808951586426,51.17394291761666,0.08099748278061869,0.165055555634332,0.07536323832214706,0.1455223373302099,0.07560015456642573,0.14773173661473,-2.199010445299622,-0.6145251396647965,1.97033746507127,194.8756844411589,109.4202898550724,115.8620689655173,2.499999999999998,5.980676030965081,10.25985696896866,6.146666666666667,6.823333333333333,7.5,5.186666666666667,4.903333333333333,4.62,2.417962003454226,5.740084547519612,0.1399999999999997,0.3499999999999999,1,1
5,洛阳钼业,603993,2021-05-18,5.96,6.0,6.09,5.88,2493395,5.874035458331666,5.948041537057968,0.07400607872630172,0.07257691647560544,0.002858324501392562,3.43,32.94460641399414,22.74052478134112,19.29257089636033,19.97303903883294,5.962207383298523,5.960049039952424,5.89657864734466,5.840445430338839,58.33333333333334,56.99833157223706,38.06075214505745,47.082650262853,20.01695590946635,5.873500000000002,6.358572973349048,5.388427026650955,51.47058823529409,62.06896551724137,53.05475300337677,53.80804606126354,52.15952296415691,0.07916456898384895,0.14921296302861,0.0749163017953015,0.1392288092193591,0.07536681479282467,0.144492914255783,0.4184100418409952,0.22271714922051,2.864490320737194,194.6409891840589,108.6956521739129,118.9473684210527,1.706666666666666,5.135490845779907,10.46477416780902,6.399999999999999,6.949999999999999,7.5,5.439999999999999,5.029999999999999,4.62,4.166666666666671,3.947815360920272,0.2400000000000002,0.2633333333333332,1,1
6,洛阳钼业,603993,2021-05-19,5.91,6.03,6.1,5.83,2746777,5.885588387344135,5.960650531356741,0.07506214401260625,0.0730739619830056,0.003976364059201293,4.149999999999995,23.855421686747,20.00000000000002,16.27059287438231,20.30881437460827,5.984804922199015,5.972767396324711,5.909285442835644,5.846660334262155,66.66666666666666,59.76071302778838,39.1669382116475,44.44407957911783,28.61265547670685,5.895500000000001,6.366131155163496,5.424868844836506,38.98305084745756,58.62068965517238,54.86949499710975,54.69548994157517,52.58751880804064,0.07097047415320751,0.1293441358571751,0.07117327664569306,0.1301264084510792,0.07347653084312367,0.139722376161792,1.344537815126052,0.2216066481994659,3.098952767685409,191.5243514047581,105.3763440860214,111.2244897959184,1.601449275362318,4.142068326270429,9.955342339630683,6.373333333333335,6.926666666666668,7.48,5.433333333333334,5.046666666666667,4.659999999999999,6.349206349206354,3.206993255862668,0.3600000000000003,0.2416666666666667,1,-1
7,洛阳钼业,603993,2021-05-20,5.76,5.72,5.78,5.67,2994532,5.873322580874199,5.923627372686473,0.05030479181227321,0.06852012794885912,-0.03643067227317182,4.02,24.62686567164177,22.63681592039801,11.34171662971661,20.65969156759072,5.896536614799343,5.926809687902036,5.891258257803679,5.842507536417494,58.33333333333334,59.35289025794408,28.02700095335886,38.97172003719817,6.137562785680245,5.893000000000001,6.366957581935013,5.419042418064988,88.37209302325584,94.25287356321842,37.09048821134604,44.95867217989719,47.96098258265364,0.05914206179433959,0.159453446547646,0.06524217025855197,0.1451158744134893,0.07041500872466018,0.1468172771550507,-2.610669693530094,-4.851677294150254,-2.319624306247345,185.8638961559607,108.9219330855018,103.525641025641,-2.446601941747583,2.398169087225551,8.97818725421452,5.776666666666666,6.593333333333333,7.41,4.906666666666665,4.853333333333333,4.8,-1.038062283737033,2.539003837873251,-0.0600000000000005,0.1349999999999999,-1,1
8,洛阳钼业,603993,2021-05-21,5.74,5.82,5.95,5.72,2236037,5.869372760068703,5.907684699965476,0.03831193989677306,0.0624784903384419,-0.04833310088333768,3.800000000000005,30.52631578947362,21.3157894736842,12.21946620670477,21.94643457313905,5.871024409866229,5.907389744647121,5.884471757060472,5.841769584403806,58.33333333333334,59.06158827948387,26.03760847870985,34.66034951770206,8.792126400725436,5.899500000000001,6.365229761263242,5.433770238736759,65.11627906976733,82.75862068965513,44.10172293532793,48.20350808195211,49.45773409880549,0.06595171816194974,0.1495445387897051,0.06813865607033935,0.1413562182123653,0.07164771669446604,0.1448665572735903,-0.964265456608039,-3.2016632016632,-0.7320019899083229,178.3011415016999,115.0,102.2435897435898,1.321839080459778,5.079720397901159,8.264913795592413,5.990000000000002,6.700000000000001,7.41,5.120000000000002,4.960000000000001,4.8,0.1721170395869307,1.953743751714488,0.01000000000000068,0.1133333333333334,1,-1
9,洛阳钼业,603993,2021-05-24,5.78,5.63,5.8,5.61,2529454,5.851641444508059,5.864963976893864,0.01332253238580527,0.05264729874791458,-0.07864953272421861,3.379999999999995,33.13609467455623,27.21893491124264,11.87605200486584,20.7874830200092,5.79068293991082,5.856955245620371,5.860236351626141,5.834826319341386,50.0,56.47256305677419,18.38404667811423,29.23491523783945,-3.317690441336197,5.901000000000001,6.362845269144959,5.439154730855043,95.91836734693885,97.29729729729735,35.16589637190226,42.95474313465874,46.78960403996555,0.05495976513495811,0.1562871156580876,0.0624604347311444,0.1454098666946682,0.06866239516552995,0.1467471173871907,-3.842869342442365,-5.905292479108637,-3.945404137342735,177.5210224258418,110.2272727272727,96.56250000000007,-2.697916666666671,4.893881025920495,7.031914462310557,5.749999999999999,6.609999999999999,7.47,4.819999999999999,4.75,4.680000000000001,-5.852842809364557,2.011314962529525,-0.3500000000000005,0.05666666666666664,-1,1
