Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002676,2023-04-03,4.31,4.33,4.28,4.29,6539900,28117050.0,3088632.51,3088800.0,0.0,0.0,20.115365,19.304968,4,2022-06-30,1,0,0.0,4.29,0.0
002676,2023-04-04,4.3,4.31,4.19,4.22,10141380,42799151.0,3038235.25,3038400.0,-0.016317,-0.016317,19.787142,18.989969,4,2022-06-30,1,0,0.0,4.29,-0.016317
002676,2023-04-06,4.22,4.23,4.11,4.12,10410200,43094940.0,2966239.15,2966400.0,-0.023697,-0.023697,19.318252,18.53997,4,2022-06-30,1,0,0.0,4.22,-0.023697
002676,2023-04-07,4.12,4.17,4.11,4.13,6623820,27447664.8,2973438.76,2973600.0,0.002427,0.002427,19.365141,18.58497,4,2022-06-30,1,0,0.0,4.12,0.002427
002676,2023-04-10,4.14,4.15,4.0,4.04,15481100,62847422.0,2908642.27,2908800.0,-0.021792,-0.021792,18.94314,18.179971,4,2022-06-30,1,0,0.0,4.13,-0.021792
002676,2023-04-11,4.03,4.04,3.94,4.0,11929100,47578827.0,2879843.84,2880000.0,-0.009901,-0.009901,18.755584,17.999971,4,2022-06-30,1,0,0.0,4.04,-0.009901
002676,2023-04-12,4.0,4.12,3.98,4.12,12043500,48773352.0,2966239.15,2966400.0,0.03,0.03,19.318252,18.53997,4,2022-06-30,1,0,0.0,4.0,0.03
002676,2023-04-13,4.09,4.19,4.06,4.06,8484950,34838555.5,2923041.49,2923200.0,-0.014563,-0.014563,19.036918,18.26997,4,2022-06-30,1,0,0.0,4.12,-0.014563
002676,2023-04-14,4.06,4.07,3.99,4.02,7450450,29993082.0,2894243.06,2894400.0,-0.009852,-0.009852,18.849362,18.08997,4,2022-06-30,1,0,0.0,4.06,-0.009852
002676,2023-04-17,4.03,4.1,4.01,4.08,6154220,24948973.4,2937440.71,2937600.0,0.014925,0.014925,19.130696,18.35997,4,2022-06-30,1,0,0.0,4.02,0.014925
002676,2023-04-18,4.1,4.1,4.01,4.02,6272060,25316587.8,2894243.06,2894400.0,-0.014706,-0.014706,18.849362,18.08997,4,2022-06-30,1,0,0.0,4.08,-0.014706
002676,2023-04-19,4.01,4.04,3.98,3.99,5979500,23924595.0,2872644.23,2872800.0,-0.007463,-0.007463,18.708695,17.95497,4,2022-06-30,1,0,0.0,4.02,-0.007463
002676,2023-04-20,3.97,4.01,3.89,3.96,8694560,34237971.0,2851045.4,2851200.0,-0.007519,-0.007519,18.568028,17.81997,4,2022-06-30,1,0,0.0,3.99,-0.007519
002676,2023-04-21,3.98,4.0,3.85,3.87,9524700,37196993.8,2786263.91,2786400.0,-0.022727,-0.022727,18.146027,17.414971,4,2022-12-31,1,0,0.0,3.96,-0.022727
002676,2023-04-24,3.86,3.97,3.81,3.9,9508500,36970143.0,2807862.85,2808000.0,0.007752,0.007752,18.286694,17.549971,4,2022-12-31,1,0,0.0,3.87,0.007752
002676,2023-04-25,3.91,3.93,3.77,3.81,9252060,35437966.2,2743066.02,2743200.0,-0.023077,-0.023077,17.864693,17.144972,4,2022-12-31,1,0,0.0,3.9,-0.023077
002676,2023-04-26,3.82,3.89,3.78,3.85,8890240,34106629.8,2771864.61,2772000.0,0.010499,0.010499,18.052249,17.324972,4,2022-12-31,1,0,0.0,3.81,0.010499
002676,2023-04-27,3.85,3.9,3.83,3.89,7215940,27903961.6,2800663.2,2800800.0,0.01039,0.01039,18.239805,17.504972,4,2022-12-31,1,0,0.0,3.85,0.01039
002676,2023-04-28,3.89,3.99,3.87,3.96,7880510,31075318.6,2851060.74,2851200.0,0.017995,0.017995,18.568028,17.819971,4,2022-12-31,1,0,0.0,3.89,0.017995
002676,2023-05-04,3.94,4.05,3.92,4.04,10971400,44016518.0,2908657.93,2908800.0,0.020202,0.020202,18.94314,18.17997,4,2022-12-31,1,0,0.0,3.96,0.020202
002676,2023-05-05,4.04,4.06,3.96,3.99,8533340,34130473.6,2872659.69,2872800.0,-0.012376,-0.012376,18.708695,17.95497,4,2022-12-31,1,0,0.0,4.04,-0.012376
002676,2023-05-08,3.99,4.02,3.96,3.97,8197800,32707194.0,2858260.39,2858400.0,-0.005013,-0.005013,18.614917,17.86497,4,2022-12-31,1,0,0.0,3.99,-0.005013
002676,2023-05-09,3.98,3.98,3.88,3.9,9022760,35466898.4,2807862.85,2808000.0,-0.017632,-0.017632,18.286694,17.549971,4,2022-12-31,1,0,0.0,3.97,-0.017632
002676,2023-05-10,3.89,3.93,3.86,3.88,5800100,22562692.0,2793463.56,2793600.0,-0.005128,-0.005128,18.192916,17.459971,4,2022-12-31,1,0,0.0,3.9,-0.005128
002676,2023-05-11,3.88,3.95,3.79,3.94,7294800,28382961.0,2836661.45,2836800.0,0.015464,0.015464,18.47425,17.729971,4,2022-12-31,1,0,0.0,3.88,0.015464
002676,2023-05-12,3.94,3.95,3.87,3.91,5800900,22676919.0,2815062.5,2815200.0,-0.007614,-0.007614,18.333583,17.594971,4,2022-12-31,1,0,0.0,3.94,-0.007614
002676,2023-05-15,3.91,3.92,3.84,3.88,5303300,20558479.0,2793463.56,2793600.0,-0.007673,-0.007673,18.192916,17.459971,4,2022-12-31,1,0,0.0,3.91,-0.007673
002676,2023-05-16,3.88,3.89,3.82,3.83,6986040,26821988.2,2757465.31,2757600.0,-0.012887,-0.012887,17.958471,17.234971,4,2022-12-31,1,0,0.0,3.88,-0.012887
002676,2023-05-17,3.84,3.91,3.81,3.91,6174400,23909744.0,2815062.5,2815200.0,0.020888,0.020888,18.333583,17.59497,4,2022-12-31,1,0,0.0,3.83,0.020888
002676,2023-05-18,3.9,4.01,3.9,4.01,9568190,38025845.4,2887058.98,2887200.0,0.025575,0.025575,18.802473,18.044969,4,2022-12-31,1,0,0.0,3.91,0.025575
002676,2023-05-19,4.01,4.01,3.95,3.99,4669500,18625362.0,2872659.69,2872800.0,-0.004988,-0.004988,18.708695,17.954969,4,2022-12-31,1,0,0.0,4.01,-0.004988
