,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,同仁堂,600085,2021-05-11,28.75,28.97,29.19,28.44,150579,28.75111088016543,29.13200844470471,0.3808975645392856,0.4695167062693469,-0.1772382834601226,10.9,21.00917431192664,18.89908256880734,19.86943647351872,22.81200032452697,29.17708396350969,29.16186744735485,28.93975946449889,27.79709700747594,33.33333333333333,41.48005310034221,38.48218540367905,46.48251126312977,22.4815336847776,29.04200000000001,30.15735880467135,27.92664119532866,74.6938775510205,72.6190476190477,46.43983899765101,51.20527696638244,54.43983023014793,0.2322495143254888,0.5001083538149999,0.235699392907391,0.4603029353051515,0.2316628550869114,0.4255392680461008,-1.401100459470187,-0.6032880629020728,-0.2238677458240099,120.0191397732953,116.7778836987608,106.4981949458485,-3.349480968858133,-23.54089335812567,37.95361435369902,29.45333333333333,31.38666666666666,33.32,26.93333333333333,26.34666666666666,25.76,-1.126279863481235,2.173069194861324,-0.3300000000000018,0.5616666666666656,1,-1
1,同仁堂,600085,2021-05-12,28.88,28.64,28.95,28.24,115759,28.74288044459762,29.05631483782706,0.3134343932294428,0.4383002436613661,-0.2497317008638466,10.48,19.56106870229011,21.56488549618322,14.11936438877402,21.04716445978665,28.99805597567313,29.0669824569267,28.91121094407042,27.82473317116526,25.0,36.77146650024444,30.86312360245272,41.27604870957076,10.03727338821665,29.02100000000001,30.15065574635071,27.89134425364931,84.37499999999993,84.37499999999993,41.0256292387069,48.07219698994827,52.66416273100251,0.1935412619379073,0.4717569615124996,0.2160577768317751,0.4494443573630554,0.2220102361249567,0.4215584652108464,-2.579511310164962,-1.54128230103705,-1.252729571313642,94.43384182396233,103.8669064748202,93.9677145284623,-3.519916142557606,-37.11347257668564,28.26001271412057,28.98,31.17,33.36,26.42,26.05,25.68,-2.352540061370603,2.164443117094522,-0.6899999999999977,0.4983333333333331,-1,1
2,同仁堂,600085,2021-05-13,28.41,30.0,30.78,28.35,383073,28.83600041166446,29.20149717046905,0.3654967588045892,0.4237395466900107,-0.116485575770843,34.02,11.16990005878896,6.643151087595538,15.17471130277575,20.80726652041289,29.33203731711542,29.23662201021274,29.01490513987324,27.89605339506148,33.33333333333333,35.78914273826983,43.49208240163514,42.01472660692555,46.44679399105434,29.0655,30.27706662392562,27.85393337607438,30.9803921568627,31.25,62.59319724432365,59.2750947677549,58.48703203077776,0.3879510516149227,0.619797467927083,0.3113862954291271,0.5253239942494674,0.2694264762864168,0.4606601958270611,2.383254649906152,2.933607822954196,3.279111799638512,102.7831744642727,124.0622140896616,112.1342512908779,26.26987179487182,-17.5782946593648,21.8684773882194,31.18,32.27,33.36,28.61999999999999,27.15,25.68,2.319236016371077,0.8034949753781996,0.6799999999999997,0.3316666666666664,1,1
3,同仁堂,600085,2021-05-14,29.9,32.49,33.0,29.48,657775,29.10666704783747,29.70742068270459,0.6007536348671216,0.4591423643254329,0.2832225410833775,49.27999999999999,12.2159090909091,4.586038961038966,19.56307267764386,22.74244803468785,30.38469154474361,29.82814528108316,29.3458665551234,28.0466745952234,41.66666666666667,37.46843528924036,58.75662636299487,47.59535985894865,81.07915937108731,29.2475,31.19365815877009,27.30134184122992,10.71428571428567,10.71428571428567,79.25863826278731,71.53901566188539,66.38659891969616,0.7382925430124359,0.9314978899392361,0.4929374374767,0.6890469947286787,0.3619503731078162,0.5452160210009337,9.277425864678523,10.42569462146319,11.25601038709034,150.8439572424857,161.6132167152577,144.404332129964,53.24418028727098,46.2658856279062,22.82192767879738,35.07333333333334,36.41666666666667,37.76000000000001,30.31333333333333,26.89666666666666,23.48,11.41975308641976,0.01489711268080033,3.330000000000002,0.5583333333333336,1,1
4,同仁堂,600085,2021-05-17,32.39,33.04,33.52,31.86,484824,29.39802504429395,30.22012519305773,0.8221001487637807,0.5317339212131025,0.5807324551013564,23.24000000000005,28.14113597246124,9.552495697073999,24.27757786263935,24.36345260089789,31.2697943631624,30.41211886634077,29.69768878796879,28.21039018226525,50.0,41.0488823494574,69.47411454502685,54.88827808764138,98.64578745979779,29.4545,32.02543450140729,26.88356549859272,9.090909090909157,9.090909090909157,81.44928100256905,73.46453491445763,67.79893009666928,0.7069104525103628,0.8679149082826964,0.4976926510203081,0.6774597451679552,0.3697857742283237,0.5454153534592281,8.911108669377004,10.86938284723581,12.47500035460488,193.9877031775145,171.0960232783707,153.9783001808319,12.68959999999999,75.76356643598696,27.5952011397039,37.37333333333333,38.08666666666667,38.80000000000001,32.09333333333333,27.52666666666666,22.95999999999999,15.92982456140351,1.618200831768529,4.539999999999999,1.228333333333333,1,1
5,同仁堂,600085,2021-05-18,32.95,36.1,36.34,32.8,680199,29.89446763360551,31.12472131720269,1.230253683597184,0.6714378736899187,1.11763161981453,49.56000000000009,18.88619854721548,4.015334947538334,32.53865076407799,27.94534436695213,32.87986290877494,31.44627907246063,30.30743271292415,28.46906591399426,58.33333333333334,45.9872969162791,78.6617553756969,62.81277051699322,110.3597250931043,29.8625,33.69959799883083,26.02540200116917,2.962962962962986,2.962962962962986,89.1206950567743,81.1888577221865,74.11345080649471,1.099092043758636,1.233262423568914,0.7112182634352826,0.8760047664039592,0.481878033635477,0.6501897137317603,14.45783132530123,18.56798773812129,21.6768485359174,258.129439592857,210.7537688442212,189.199255121043,62.6117393645665,146.5510163948687,39.76488154054194,41.92000000000002,43.18000000000001,44.44000000000001,33.82000000000001,26.98,20.13999999999999,27.336860670194,4.364998956557084,7.75,2.546666666666667,1,1
6,同仁堂,600085,2021-05-19,35.8,36.49,36.78,35.61,459159,30.38302558667177,31.95014880686382,1.567123220192048,0.8505749429903446,1.433096554403407,16.38000000000002,59.82905982905977,8.424908424908429,44.20960121610301,32.03951884481087,34.0832419391833,32.36331924110415,30.89624864502661,28.73204735943708,58.33333333333334,49.5147358925803,84.64257540268942,70.08937214555861,113.748981916951,30.2425,35.05532879943091,25.42967120056909,3.395784543325516,3.395784543325516,89.76784681703138,81.92058594116837,74.77139626254744,0.9809100364655301,1.092718686307429,0.6844500748156758,0.8355043692036292,0.4780497822339988,0.6393484756596035,11.27261638544421,17.37836751105748,21.72970268128935,277.7834861321169,213.7274549098199,186.169244767971,9.235448348190877,154.6526064753431,48.32321921848039,44.34666666666666,44.83333333333333,45.32000000000001,35.80666666666666,27.75333333333333,19.7,26.70138888888889,9.108855712169623,7.690000000000001,3.883333333333334,1,1
7,同仁堂,600085,2021-05-20,36.32,36.53,37.8,36.28,354433,30.83835702469608,32.65474129811553,1.816384273419455,1.043736809076167,1.545294928686577,21.27999999999994,50.84586466165427,6.484962406015066,56.29371111429378,35.2065377515339,34.89882795945553,33.12089756090339,31.43279639311931,28.98771793781619,66.66666666666666,54.41528754231926,85.33354399230899,75.17076276114207,105.6591064546428,30.617,36.1479163607375,25.0860836392625,13.4391534391534,13.28451882845184,89.84221388872919,81.99893194592946,74.83983594562628,0.8240916970546082,0.9172655719228568,0.6307459019143694,0.76921233843666,0.4597977079742488,0.61437562250712,7.099926704129,15.0430401007768,20.57597887527334,291.1093313382817,225.8919469928647,190.5882352941177,7.716754850088233,157.9254020823454,57.38874069791266,45.5,46.42999999999999,47.36,35.94,27.31,18.68,27.99579537491241,13.95117720387954,7.990000000000002,5.330000000000001,1,-1
8,同仁堂,600085,2021-05-21,36.85,36.38,37.17,35.77,285571,31.24884909694081,33.22785802148238,1.979008924541567,1.230791232169247,1.496435384744641,19.59999999999998,53.97959183673473,9.642857142857155,63.67282913836564,39.4237702205707,35.39255197297035,33.71346164073914,31.90395864139366,29.23008784149435,58.33333333333334,55.53472919689472,85.27117716642078,78.53756756290164,98.73839637345907,30.971,37.02824933230292,24.91375066769707,17.06730769230763,14.85355648535559,86.99690155336083,80.57060071047214,74.05373840880533,0.6867430808788401,0.7893879766023806,0.5781837434215052,0.7176113102336049,0.4406394701419885,0.5950266382359899,3.435530493294799,12.85285906317857,18.85813855347881,234.6539439231484,211.6504854368935,186.3232682060391,-2.351900972590582,153.8104679343994,67.9639794704713,44.64,46.0,47.36,35.08,26.88,18.68,18.96664486592546,18.23060376363643,5.800000000000004,6.183333333333334,-1,-1
9,同仁堂,600085,2021-05-24,36.41,35.64,36.66,35.03,306094,31.57411953420445,33.59895678740817,2.024837253203717,1.389600436376141,1.270473633655153,22.81999999999994,46.31901840490811,11.52497808939531,66.12964366039755,42.8463581690207,35.4750346486469,34.06374134242293,32.25977210411808,29.44024889587158,58.33333333333334,56.33433037873432,82.64940402447579,79.90817971675969,88.13185263990798,31.2865,37.63422491361648,24.93877508638352,36.36363636363632,22.59414225941419,73.26134941136984,73.66486204235497,70.25495581008317,0.5722859007323667,0.7811566471686509,0.5300017648030465,0.7194770343808047,0.4222794922194056,0.601067194976157,-0.1587449808572179,8.943627888019982,15.23259103584853,212.8352080606404,190.3254177660514,170.8333333333333,-22.32503888024887,133.7513958083063,79.04876801649802,43.31333333333333,45.33666666666666,47.36,33.75333333333333,26.21666666666667,18.68,19.15747241725176,19.48841906022071,5.73,6.583333333333336,-1,1
