Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
003037,2023-04-03,12.17,12.27,12.1,12.26,2917700,35641642.4,1115924.61,6177036.51,0.010717,0.010717,12.457609,12.25999,4,2022-02-07,1,0,0.0,12.13,0.010717
003037,2023-04-04,12.21,12.37,12.19,12.29,3971300,48754142.0,1118655.26,6192151.61,0.002447,0.002447,12.488093,12.28999,4,2022-02-07,1,0,0.0,12.26,0.002447
003037,2023-04-06,12.31,12.46,12.25,12.46,4750700,58876688.0,1134128.92,6277803.82,0.013832,0.013832,12.660833,12.45999,4,2022-02-07,1,0,0.0,12.29,0.013832
003037,2023-04-07,12.45,12.52,12.35,12.38,3926100,48711120.0,1126847.2,6237496.9,-0.006421,-0.006421,12.579544,12.37999,4,2022-02-07,1,0,0.0,12.46,-0.006421
003037,2023-04-10,12.31,12.37,12.02,12.03,3825000,46535931.0,1094989.64,6061154.09,-0.028271,-0.028271,12.223903,12.02999,4,2022-02-07,1,0,0.0,12.38,-0.028271
003037,2023-04-11,12.04,12.2,11.81,12.2,2696700,32543679.0,1110463.31,6146806.31,0.014131,0.014131,12.396643,12.19999,4,2022-02-07,1,0,0.0,12.03,0.014131
003037,2023-04-12,12.19,12.32,12.13,12.3,2384500,29248898.0,1119565.47,6197189.97,0.008197,0.008197,12.498255,12.29999,4,2022-02-07,1,0,0.0,12.2,0.008197
003037,2023-04-13,12.31,12.34,12.16,12.22,2383097,29193597.49,1112283.74,6156883.04,-0.006504,-0.006504,12.416966,12.21999,4,2022-02-07,1,0,0.0,12.3,-0.006504
003037,2023-04-14,12.19,12.42,12.16,12.35,3105297,38316564.1,1124116.55,6222381.8,0.010638,0.010638,12.549061,12.34999,4,2022-02-07,1,0,0.0,12.22,0.010638
003037,2023-04-17,12.29,12.55,12.21,12.44,3698300,46068100.0,1132308.49,6267727.09,0.007287,0.007287,12.640512,12.43999,4,2022-02-07,1,0,0.0,12.35,0.007287
003037,2023-04-18,12.43,12.51,12.32,12.32,2427097,30045776.95,1121385.9,6207266.7,-0.009646,-0.009646,12.518578,12.31999,4,2022-02-07,1,0,0.0,12.44,-0.009646
003037,2023-04-19,12.28,12.4,12.16,12.37,2940400,36022954.0,1125936.98,6232458.53,0.004058,0.004058,12.569384,12.36999,4,2022-02-07,1,0,0.0,12.32,0.004058
003037,2023-04-20,12.35,12.35,11.9,12.16,3985200,48167450.0,1106822.45,6126652.85,-0.016977,-0.016977,12.355999,12.15999,4,2022-02-07,1,0,0.0,12.37,-0.016977
003037,2023-04-21,12.16,12.25,11.9,11.92,2600700,31362976.0,1084977.27,6005732.07,-0.019737,-0.019737,12.112131,11.91999,4,2022-02-07,1,0,0.0,12.16,-0.019737
003037,2023-04-24,11.94,12.0,11.69,11.87,2133300,25291551.0,1080426.19,5980540.24,-0.004195,-0.004195,12.061325,11.86999,4,2022-02-07,1,0,0.0,11.92,-0.004195
003037,2023-04-25,11.82,11.93,11.34,11.55,3107500,35930289.0,1051299.28,5819312.53,-0.026959,-0.026959,11.736167,11.54999,4,2022-02-07,1,0,0.0,11.87,-0.026959
003037,2023-04-26,11.5,11.82,11.5,11.79,2056700,24124705.0,1073144.46,5940233.31,0.020779,0.020779,11.980035,11.78999,4,2022-02-07,1,0,0.0,11.55,0.020779
003037,2023-04-27,11.7,11.86,11.68,11.82,1464300,17276613.0,1075875.11,5955348.41,0.002545,0.002545,12.010519,11.81999,4,2022-02-07,1,0,0.0,11.79,0.002545
003037,2023-04-28,11.92,12.32,11.85,12.32,3816100,46450313.43,1121385.9,6207266.7,0.042301,0.042301,12.518578,12.31999,4,2022-02-07,1,0,0.0,11.82,0.042301
003037,2023-05-04,12.18,12.4,12.03,12.4,3283400,40409437.0,1128667.63,6247573.63,0.006494,0.006494,12.599867,12.39999,4,2022-02-07,1,0,0.0,12.32,0.006494
003037,2023-05-05,12.39,12.48,12.28,12.4,2230800,27581850.56,1128667.63,6247573.63,0.0,0.0,12.599867,12.39999,4,2022-02-07,1,0,0.0,12.4,0.0
003037,2023-05-08,12.5,12.6,12.3,12.39,2333200,28925179.0,1127757.41,6242535.26,-0.000806,-0.000806,12.589706,12.38999,4,2022-02-07,1,0,0.0,12.4,-0.000806
003037,2023-05-09,12.34,12.6,12.34,12.4,4243300,53024318.0,1128667.63,6247573.63,0.000807,0.000807,12.599867,12.39999,4,2022-02-07,1,0,0.0,12.39,0.000807
003037,2023-05-10,12.31,12.51,12.28,12.3,2362700,29177937.0,1119565.47,6197189.97,-0.008065,-0.008065,12.498255,12.29999,4,2022-02-07,1,0,0.0,12.4,-0.008065
003037,2023-05-11,12.34,12.59,12.23,12.4,3164997,39246659.83,1128667.63,6247573.63,0.00813,0.00813,12.599867,12.39999,4,2022-02-07,1,0,0.0,12.3,0.00813
003037,2023-05-12,12.26,12.49,12.13,12.19,1912100,23345119.0,1109553.1,6141767.95,-0.006452,-0.016936,12.518573,12.189984,4,2022-02-07,1,0,0.0,12.27,-0.00652
003037,2023-05-15,12.28,12.31,11.93,12.12,2095996,25269154.28,1103181.59,6106499.39,-0.005742,-0.005742,12.446686,12.119984,4,2022-02-07,1,0,0.0,12.19,-0.005742
