,Name,Code,Date,Open,Close,High,Low,Volume,MACD_EMA26,MACD_EMA12,MACD_DIF,MACD_DEA,MACD_MACD,DMI_TR,DMI_DI1,DMI_DI2,DMI_ADX,DMI_ADXR,EXPMA_MA1,EXPMA_MA2,EXPMA_MA3,EXPMA_MA4,PSY_PSY,PSY_PSYMA,KDJ_K,KDJ_D,KDJ_J,BOLL_Mid,BOLL_Top,BOLL_Bottom,WR1,WR2,RSI_RSI6,RSI_RSI12,RSI_RSI24,RSI_tmp1_1,RSI_tmp1_2,RSI_tmp2_1,RSI_tmp2_2,RSI_tmp3_1,RSI_tmp3_2,BIAS_BIAS1,BIAS_BIAS2,BIAS_BIAS3,VR_VR,ARBR_AR,ARBR_BR,ASI_SI,ASI_ASI,ASI_ASIT,MIKE_WR,MIKE_MR,MIKE_SR,MIKE_WS,MIKE_MS,MIKE_SS,ROC_ROC,ROC_MAROC,MTM_MTM,MTM_MTMMA,CurrentState,FutureState
0,包钢股份,600010,2021-05-11,1.81,1.79,1.83,1.74,17461586,1.607486022069112,1.631088792568747,0.02360277049963488,-0.006484144164284099,0.06017382932783796,1.280000000000001,29.68749999999996,9.375,46.17703349282302,40.47740563530039,1.704560632084818,1.642236501274966,1.613000106044757,1.551285732064957,41.66666666666667,44.22461675219398,73.39704687379543,53.27613257993329,113.6388754615197,1.59,1.777392074201883,1.402607925798116,15.38461538461539,15.38461538461539,72.03503194183567,64.88798984037612,59.37814469600475,0.0503178473336103,0.06985191229489451,0.0356321756913348,0.0549133603598904,0.0292930267296653,0.049333011126628,9.480122324159037,12.69674711437567,12.57861635220127,112.6249333644818,130.9859154929577,109.1954022988506,0.3793103448275865,5.381592175583866,-0.4711572738236522,2.113333333333334,2.176666666666667,2.24,1.723333333333334,1.396666666666667,1.07,11.18012422360248,1.47880889032223,0.1799999999999999,0.05333333333333327,-1,1
1,包钢股份,600010,2021-05-12,1.77,1.85,1.9,1.76,14212658,1.625450020434363,1.664767439865863,0.0393174194314998,0.00267616855487268,0.07328250175325424,1.959999999999999,22.95918367346939,5.612244897959193,46.64695830485306,43.75121515910992,1.753040421389879,1.680011682861335,1.635571524516685,1.561079642489056,50.0,45.87472625156713,78.47681912798484,61.6763614292838,112.0777345253869,1.602,1.822582959689236,1.381417040310764,11.36363636363632,11.36363636363632,76.13487038530359,68.0605374520962,61.41831749521701,0.05193153944467526,0.0682099269124121,0.03766282771705691,0.0553372469965662,0.03057248394926258,0.04977746899635183,9.144542772861358,14.72868217054264,15.41460878606708,136.2998760138003,158.2089552238805,129.2682926829268,0.888888888888889,6.543985337977028,0.6866179431312578,2.213333333333333,2.276666666666666,2.34,1.773333333333333,1.396666666666667,1.02,18.58974358974359,4.191419827801625,0.29,0.1149999999999999,1,-1
2,包钢股份,600010,2021-05-13,1.8,1.72,1.81,1.69,13969626,1.63245372262441,1.673264756809576,0.04081103418516596,0.01030314168093134,0.06101578500846925,1.720000000000002,23.83720930232555,10.46511627906977,43.49501063907841,43.99980272973139,1.742026947593253,1.687282285977456,1.643612331705572,1.566290146014005,41.66666666666667,44.67242351302414,72.01484911562626,65.12252399139794,85.79949936408292,1.606,1.832311383066039,1.379688616933962,42.85714285714285,40.9090909090909,55.12321381265534,56.08307233202532,55.15547700575308,0.04327628287056271,0.0785082724270101,0.0345242587406355,0.06155914308018569,0.02929863045137664,0.05312007445483718,-0.9596928982725748,5.846153846153845,6.832298136645984,111.3399290353466,140.5405405405405,109.5744680851063,-1.200000000000001,5.277318671310362,1.63738461307762,2.02,2.18,2.34,1.58,1.3,1.02,9.554140127388528,8.45004797883484,0.1499999999999999,0.1583333333333333,-1,-1
3,包钢股份,600010,2021-05-14,1.7,1.69,1.73,1.66,8984987,1.636716409837417,1.675839409608103,0.03912299977068612,0.01606711329888229,0.04611177294360765,1.110000000000001,36.9369369369369,18.01801801801802,44.23271555711116,43.86865518874778,1.724684631728835,1.687776415799737,1.64803020487647,1.570346206800431,41.66666666666667,43.81363584263629,65.43414183465993,65.22639660581859,65.84963229234259,1.612,1.840643597629241,1.383356402370759,55.26315789473685,47.72727272727273,51.20952260376696,53.70381643928894,53.8336085593064,0.03606356905880226,0.07042356035584175,0.03164723717891588,0.05892921449017022,0.02807785418256928,0.05215673801921897,-4.158790170132333,3.311258278145683,4.833290255880071,108.9423861260601,144.5945945945945,110.6382978723404,-1.352941176470588,4.375990398065582,2.517694381625431,1.926666666666667,2.133333333333333,2.34,1.486666666666667,1.253333333333333,1.02,8.333333333333325,10.56983082707048,0.1299999999999999,0.1883333333333333,-1,-1
4,包钢股份,600010,2021-05-17,1.68,1.68,1.71,1.64,8220755,1.639922601701312,1.676479500437626,0.03655689873631407,0.02016507038636865,0.03278365669989084,1.110000000000001,36.9369369369369,19.81981981981982,44.71371603811166,43.60410492419753,1.70978975448589,1.686362522017967,1.651074947269187,1.573941413134843,41.66666666666667,43.20021607807355,60.28942788977328,63.58074036713682,53.70680293504621,1.617,1.847066351985225,1.386933648014775,84.6153846153846,50.0,49.795355104899,52.88792349274425,53.38855740875091,0.03005297421566855,0.06035296696320146,0.02900996741400622,0.0548517799493227,0.02690794359162889,0.05040020726841818,-4.725897920604924,2.024291497975701,4.078471863706768,97.52297783581443,135.8974358974358,103.030303030303,-0.3174603174603177,4.232443124083524,3.312316089441703,1.893333333333333,2.116666666666666,2.34,1.453333333333333,1.236666666666667,1.02,8.387096774193541,10.79099147816744,0.1299999999999999,0.1916666666666666,-1,0
5,包钢股份,600010,2021-05-18,1.69,1.68,1.72,1.67,6216294,1.642891297871585,1.677021115754914,0.03412981788332958,0.02295801988576084,0.02234359599513749,0.9000000000000008,46.66666666666661,24.44444444444445,41.25538270477833,44.54160492419751,1.699859836323927,1.685205699832882,1.653829714195931,1.577418743851734,41.66666666666667,42.76205910338587,56.06596779953139,61.07581617793501,46.04627104272416,1.622,1.853025175205967,1.390974824794034,84.6153846153846,50.0,49.79535510489901,52.88792349274425,53.38855740875091,0.02504414517972379,0.05029413913600122,0.0265924701295057,0.05028079828687914,0.02578677927531102,0.04830019863223409,-3.170028818443813,1.052631578947373,3.890749806750841,86.93043988525854,126.5822784810126,97.97979797979795,-0.04166666666666763,2.068825237904666,3.681991839186355,1.919999999999999,2.13,2.34,1.48,1.25,1.02,12.75167785234899,9.340739674710244,0.1899999999999999,0.1783333333333333,0,-1
6,包钢股份,600010,2021-05-19,1.66,1.65,1.67,1.63,6431736,1.643417868399615,1.672864021023389,0.02944615262377348,0.02425564643336336,0.01038101238082023,0.8400000000000007,49.99999999999995,30.95238095238095,36.51028466556263,41.34365907919283,1.683239890882618,1.678804663499631,1.653464979510605,1.57979845716807,33.33333333333333,40.06813745479943,48.78082063828408,56.9774843313847,32.38749325208286,1.626,1.856002288318136,1.395997711681864,92.59259259259258,59.52380952380953,44.4880152074438,50.16683237238752,51.9847092987287,0.02087012098310316,0.04691178261333435,0.02437643095204689,0.04859073176297254,0.02471233013883973,0.047537690355891,-3.602726387536519,-1.394422310756965,2.009273570324573,93.59200387738858,117.4999999999999,90.09900990099004,-0.6521739130434772,0.9782951604776269,3.79817013674386,1.839999999999999,2.09,2.34,1.399999999999999,1.21,1.02,8.552631578947361,9.602665279501329,0.1299999999999999,0.1699999999999999,-1,-1
7,包钢股份,600010,2021-05-20,1.6,1.57,1.6,1.54,8946127,1.637979507777422,1.65703878701979,0.01905927924236872,0.02321637299516444,-0.00831418750559143,1.040000000000001,40.38461538461535,26.92307692307691,29.72457037984835,38.1857643423507,1.645493260588412,1.659021997408789,1.645515933842928,1.579477196277314,33.33333333333333,38.14390770580911,35.29832486996717,49.75109784424552,6.392778921410468,1.6255,1.855966346441525,1.395033653558474,88.88888888888889,86.84210526315788,33.17362839863273,43.63573500965814,48.4403986306711,0.0173917674859193,0.05242648551111193,0.02234506170604299,0.05120817078272482,0.02368264971638807,0.0488902865910622,-5.705705705705704,-6.547619047619041,-2.936630602782063,93.54341685432038,113.5802469135801,81.48148148148144,-1.399999999999997,0.0449618271442922,3.760004542898647,1.68,2.01,2.34,1.24,1.13,1.02,5.369127516778528,7.929813277701958,0.08000000000000007,0.1349999999999999,-1,1
8,包钢股份,600010,2021-05-21,1.56,1.62,1.66,1.55,7806688,1.636647692386502,1.651340512093669,0.01469281970716718,0.02151166233756498,-0.0136376852607956,1.589999999999999,30.18867924528303,16.35220125786165,28.18235019356038,35.83868041631939,1.636995507058941,1.651927088789009,1.643085844905507,1.580805812792812,41.66666666666667,39.15041026605413,30.93962398738553,43.48060655862552,5.857658844905544,1.626,1.856368126450276,1.395631873549724,57.89473684210521,77.77777777777774,43.87843919395969,48.23097348955055,50.63540199380042,0.02282647290493276,0.05202207125925995,0.02464963989720607,0.05110748988416443,0.02477920597820524,0.04893652464976795,-1.718907987866531,-4.283604135893649,0.05146680391148515,91.66696726482517,121.2499999999999,86.91588785046724,0.5882352941176471,0.43566625706441,3.509349677250439,1.74,2.03,2.32,1.32,1.19,1.06,10.20408163265307,7.232311175933624,0.1500000000000001,0.135,1,-1
9,包钢股份,600010,2021-05-24,1.58,1.59,1.63,1.57,4884625,1.633192307765279,1.641903510233105,0.008711202467825307,0.01895157036361705,-0.02048073579158349,1.039999999999998,46.1538461538462,25.00000000000004,27.39960023048255,35.81615789379686,1.621330338039294,1.640667618100098,1.638030050152601,1.581107261553703,33.33333333333333,37.48838828527676,25.25604562121998,37.40575291282367,0.9566310380126026,1.6275,1.856444948565554,1.398555051434446,72.22222222222219,86.11111111111109,39.34101697772432,45.78758909948137,49.3208114371696,0.01902206075411063,0.04835172604938329,0.02259550323910557,0.0493485323938174,0.02374673906244669,0.04814750278936095,-2.553626149131758,-6.332842415316637,-1.826601492153343,94.05475294727349,135.9999999999999,90.3846153846153,0.3070175438596511,1.476017134257397,3.081509532386875,1.673333333333333,1.976666666666667,2.28,1.293333333333333,1.216666666666667,1.14,3.921568627450984,7.544102559153582,0.06000000000000005,0.1233333333333333,-1,1
