Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
000933,2023-04-03,17.72,17.99,17.26,17.69,32272220,569388234.72,39474532.87,39819953.11,-0.001693,-0.001693,232.003658,153.683282,4,2021-07-07,1,0,0.0,17.72,-0.001693
000933,2023-04-04,17.55,18.04,17.42,17.76,25623658,454934158.53,39630735.09,39977522.18,0.003957,0.003957,232.921705,154.291413,4,2021-07-07,1,0,0.0,17.69,0.003957
000933,2023-04-06,17.64,17.87,17.22,17.43,24362028,426925951.8,38894353.19,39234696.59,-0.018581,-0.018581,228.593768,151.424512,4,2021-07-07,1,0,0.0,17.76,-0.018581
000933,2023-04-07,17.36,17.55,17.06,17.08,24910201,428624907.58,38113342.08,38446851.28,-0.02008,-0.02008,224.003532,148.383859,4,2021-07-07,1,0,0.0,17.43,-0.02008
000933,2023-04-10,16.98,17.67,16.97,17.53,36275042,633835480.63,39117499.22,39459795.26,0.026347,0.026347,229.905264,152.29327,4,2021-07-07,1,0,0.0,17.08,0.026347
000933,2023-04-11,17.38,17.65,17.02,17.31,35389011,609195527.7,38626577.95,38964578.2,-0.01255,-0.01255,227.019973,150.382002,4,2021-07-07,1,0,0.0,17.53,-0.01255
000933,2023-04-12,17.28,18.13,17.2,17.52,43804600,776465471.25,39095184.61,39437285.39,0.012132,0.012132,229.774115,152.206394,4,2021-07-07,1,0,0.0,17.31,0.012132
000933,2023-04-13,17.52,18.25,17.47,17.95,48338548,867098541.57,40054712.55,40405209.63,0.024543,0.024543,235.413548,155.942053,4,2021-07-07,1,0,0.0,17.52,0.024543
000933,2023-04-14,18.08,18.6,17.85,18.4,51737242,948820532.17,41058869.69,41418153.61,0.02507,0.02507,241.31528,159.851464,4,2021-07-07,1,0,0.0,17.95,0.02507
000933,2023-04-17,18.26,19.21,18.2,19.17,49624784,933673511.18,42777094.12,43151413.29,0.041848,0.041848,251.4138,166.5409,4,2021-07-07,1,0,0.0,18.4,0.041848
000933,2023-04-18,19.05,19.41,18.91,19.09,29220333,559290664.37,42598577.3,42971334.37,-0.004173,-0.004173,250.364603,165.845894,4,2021-07-07,1,0,0.0,19.17,-0.004173
000933,2023-04-19,19.16,19.6,19.0,19.07,39274002,757661110.69,42553948.09,42926314.63,-0.001048,-0.001048,250.102304,165.672142,4,2021-07-07,1,0,0.0,19.09,-0.001048
000933,2023-04-20,19.08,19.1,18.31,18.87,48335958,900829022.48,42107656.03,42476117.31,-0.010488,-0.010488,247.479312,163.934626,4,2021-07-07,1,0,0.0,19.07,-0.010488
000933,2023-04-21,18.87,18.97,18.51,18.58,22098734,412836119.02,41460532.54,41823331.2,-0.015368,-0.015368,243.675973,161.415228,4,2021-07-07,1,0,0.0,18.87,-0.015368
000933,2023-04-24,18.52,18.82,17.59,17.7,47075061,847122623.0,39496847.47,39842462.98,-0.047363,-0.047363,232.134807,153.770158,4,2021-07-07,1,0,0.0,18.58,-0.047363
000933,2023-04-25,17.4,17.77,17.11,17.18,37552489,650724134.24,38336488.11,38671949.94,-0.029379,-0.029379,225.315027,149.252617,4,2021-07-07,1,0,0.0,17.7,-0.029379
000933,2023-04-26,17.11,17.35,16.75,16.82,29890703,508465518.4,37533162.4,37861594.76,-0.020955,-0.020955,220.593641,146.125088,4,2021-07-07,1,0,0.0,17.18,-0.020955
000933,2023-04-27,16.81,16.94,16.02,16.23,45738843,742144824.98,36216600.82,36533512.66,-0.035077,-0.035077,212.855814,140.999416,4,2021-07-07,1,0,0.0,16.82,-0.035077
000933,2023-04-28,16.11,16.45,16.05,16.3,26312375,428086809.6,36372803.04,36691081.73,0.004313,0.004313,213.773861,141.607547,4,2021-07-07,1,0,0.0,16.23,0.004313
000933,2023-05-04,16.13,16.16,15.4,15.67,45078772,706016668.86,34966983.04,35272960.16,-0.03865,-0.03865,205.511436,136.134372,4,2021-07-07,1,0,0.0,16.3,-0.03865
000933,2023-05-05,15.7,15.89,15.25,15.34,31431209,486392823.37,34230601.14,34530134.58,-0.021059,-0.021059,201.183499,133.267471,4,2021-07-07,1,0,0.0,15.67,-0.021059
