Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
603991,2023-04-03,38.41,38.6,37.64,38.46,233000,8861251.0,2866616.02,2866616.02,0.004178,0.004178,38.937593,38.459997,1,2020-04-10,1,0,0.0,38.3,0.004178
603991,2023-04-04,38.11,38.54,37.0,37.76,179700,6782440.0,2814441.52,2814441.52,-0.018201,-0.018201,38.2289,37.759997,1,2020-04-10,1,0,0.0,38.46,-0.018201
603991,2023-04-06,37.76,37.95,37.31,37.84,195600,7376653.0,2820404.32,2820404.32,0.002119,0.002119,38.309893,37.839997,1,2020-04-10,1,0,0.0,37.76,0.002119
603991,2023-04-07,37.84,38.58,37.84,38.07,211300,8060831.0,2837547.37,2837547.37,0.006078,0.006078,38.542749,38.069997,1,2020-04-10,1,0,0.0,37.84,0.006078
603991,2023-04-10,38.15,38.64,36.95,37.52,335500,12612443.0,2796553.12,2796553.12,-0.014447,-0.014447,37.985919,37.519997,1,2020-04-10,1,0,0.0,38.07,-0.014447
603991,2023-04-11,37.22,37.97,37.0,37.34,302600,11261939.0,2783136.83,2783136.83,-0.004797,-0.004797,37.803684,37.339997,1,2020-04-10,1,0,0.0,37.52,-0.004797
603991,2023-04-12,37.01,38.9,37.01,38.78,613400,23405070.0,2890467.22,2890467.22,0.038565,0.038565,39.261566,38.779997,1,2020-04-10,1,0,0.0,37.34,0.038565
603991,2023-04-13,38.6,39.1,38.0,38.7,386700,14978557.0,2884504.42,2884504.42,-0.002063,-0.002063,39.180573,38.699997,1,2020-04-10,1,0,0.0,38.78,-0.002063
603991,2023-04-14,38.7,39.3,37.7,38.15,427800,16397631.0,2843510.17,2843510.17,-0.014212,-0.014212,38.623743,38.149997,1,2020-04-10,1,0,0.0,38.7,-0.014212
603991,2023-04-17,37.84,38.74,37.84,38.14,249800,9510204.0,2842764.82,2842764.82,-0.000262,-0.000262,38.613619,38.139997,1,2020-04-10,1,0,0.0,38.15,-0.000262
603991,2023-04-18,37.79,38.86,37.66,38.77,364800,14044079.0,2889721.87,2889721.87,0.016518,0.016518,39.251442,38.769997,1,2020-04-10,1,0,0.0,38.14,0.016518
603991,2023-04-19,38.45,40.0,38.43,39.75,943400,37351563.0,2962766.17,2962766.17,0.025277,0.025277,40.243612,39.749997,1,2020-04-10,1,0,0.0,38.77,0.025277
603991,2023-04-20,39.8,40.33,39.3,39.79,1737400,69430395.0,2965747.57,2965747.57,0.001006,0.001006,40.284109,39.789997,1,2020-04-10,1,0,0.0,39.75,0.001006
603991,2023-04-21,39.32,39.79,37.7,37.89,608924,23391115.0,2824131.07,2824131.07,-0.047751,-0.047751,38.360515,37.889997,1,2020-04-10,1,0,0.0,39.79,-0.047751
603991,2023-04-24,37.6,37.81,36.97,37.03,344400,12847529.0,2760030.98,2760030.98,-0.022697,-0.022697,37.489836,37.029997,1,2020-04-10,1,0,0.0,37.89,-0.022697
603991,2023-04-25,37.49,37.49,35.8,36.18,328700,11950624.0,2696676.23,2696676.23,-0.022954,-0.022954,36.629281,36.179997,1,2020-04-10,1,0,0.0,37.03,-0.022954
603991,2023-04-26,35.79,36.65,35.79,36.35,200124,7261935.0,2709347.18,2709347.18,0.004699,0.004699,36.801392,36.349997,1,2020-04-10,1,0,0.0,36.18,0.004699
603991,2023-04-27,39.0,39.0,36.15,36.41,279224,10250006.0,2713819.28,2713819.28,0.001651,0.001651,36.862137,36.409997,1,2020-04-10,1,0,0.0,36.35,0.001651
603991,2023-04-28,36.15,36.7,36.09,36.59,235400,8561011.0,2727235.58,2727235.58,0.004944,0.004944,37.044372,36.589997,1,2020-04-10,1,0,0.0,36.41,0.004944
603991,2023-05-04,36.77,36.91,36.17,36.38,297200,10844101.0,2711583.23,2711583.23,-0.005739,-0.005739,36.831764,36.379997,1,2020-04-10,1,0,0.0,36.59,-0.005739
603991,2023-05-05,36.18,36.68,35.96,36.12,161400,5844725.0,2692204.13,2692204.13,-0.007147,-0.007147,36.568535,36.119997,1,2020-04-10,1,0,0.0,36.38,-0.007147
603991,2023-05-08,36.39,36.39,35.8,35.8,224400,8069540.0,2668352.93,2668352.93,-0.008859,-0.008859,36.244561,35.799997,1,2020-04-10,1,0,0.0,36.12,-0.008859
603991,2023-05-09,35.38,35.97,35.07,35.1,267400,9450077.0,2616178.43,2616178.43,-0.019553,-0.019553,35.535868,35.099997,1,2020-04-10,1,0,0.0,35.8,-0.019553
