Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002652,2023-04-03,2.65,2.66,2.6,2.62,7256800,19027526.0,1340173.82,1341607.68,-0.003802,-0.003802,13.21411,12.575947,4,2021-12-31,1,0,0.0,2.63,-0.003802
002652,2023-04-04,2.62,2.62,2.54,2.55,8947100,22972896.0,1304367.65,1305763.2,-0.026718,-0.026718,12.861061,12.239948,4,2021-12-31,1,0,0.0,2.62,-0.026718
002652,2023-04-06,2.55,2.58,2.51,2.53,7117560,18079230.4,1294137.31,1295521.92,-0.007843,-0.007843,12.76019,12.143948,4,2021-12-31,1,0,0.0,2.55,-0.007843
002652,2023-04-07,2.53,2.59,2.51,2.55,6049620,15472403.0,1304367.65,1305763.2,0.007905,0.007905,12.861061,12.239948,4,2021-12-31,1,0,0.0,2.53,0.007905
002652,2023-04-10,2.55,2.56,2.46,2.47,10735380,26752126.6,1263446.31,1264798.08,-0.031373,-0.031373,12.457577,11.85595,4,2021-12-31,1,0,0.0,2.55,-0.031373
002652,2023-04-11,2.47,2.49,2.44,2.48,7429300,18322128.8,1268561.48,1269918.72,0.004049,0.004049,12.508013,11.90395,4,2021-12-31,1,0,0.0,2.47,0.004049
002652,2023-04-12,2.48,2.52,2.47,2.52,6450600,16123891.0,1289022.14,1290401.28,0.016129,0.016129,12.709755,12.095949,4,2021-12-31,1,0,0.0,2.48,0.016129
002652,2023-04-13,2.51,2.57,2.5,2.53,6976620,17734916.0,1294137.31,1295521.92,0.003968,0.003968,12.760191,12.143949,4,2021-12-31,1,0,0.0,2.52,0.003968
002652,2023-04-14,2.53,2.55,2.49,2.49,4755500,11966533.0,1273676.64,1275039.36,-0.01581,-0.01581,12.558449,11.95195,4,2021-12-31,1,0,0.0,2.53,-0.01581
002652,2023-04-17,2.5,2.52,2.47,2.5,5296143,13192757.27,1278791.81,1280160.0,0.004016,0.004016,12.608885,11.99995,4,2021-12-31,1,0,0.0,2.49,0.004016
002652,2023-04-18,2.5,2.51,2.45,2.45,7296780,17976457.0,1253215.97,1254556.8,-0.02,-0.02,12.356707,11.759951,4,2021-12-31,1,0,0.0,2.5,-0.02
002652,2023-04-19,2.44,2.48,2.42,2.45,5644600,13857265.0,1253215.97,1254556.8,0.0,0.0,12.356707,11.759951,4,2021-12-31,1,0,0.0,2.45,0.0
002652,2023-04-20,2.45,2.45,2.38,2.4,6824232,16403283.12,1227640.14,1228953.6,-0.020408,-0.020408,12.104529,11.519952,4,2021-12-31,1,0,0.0,2.45,-0.020408
002652,2023-04-21,2.41,2.42,2.32,2.32,9102199,21455478.65,1186718.8,1187988.48,-0.033333,-0.033333,11.701045,11.135954,4,2021-12-31,1,0,0.0,2.4,-0.033333
002652,2023-04-24,2.32,2.38,2.28,2.36,8549788,20052133.48,1207179.47,1208471.04,0.017241,0.017241,11.902787,11.327953,4,2021-12-31,1,0,0.0,2.32,0.017241
002652,2023-04-25,2.39,2.39,2.28,2.35,7344320,17031454.8,1202064.3,1203350.4,-0.004237,-0.004237,11.852351,11.279953,4,2021-12-31,1,0,0.0,2.36,-0.004237
002652,2023-04-26,2.35,2.51,2.33,2.45,15874808,38767109.76,1253215.97,1254556.8,0.042553,0.042553,12.356706,11.759951,4,2021-12-31,1,0,0.0,2.35,0.042553
002652,2023-04-27,2.47,2.59,2.43,2.54,16655680,41965497.2,1299252.48,1300642.56,0.036735,0.036735,12.810626,12.191949,4,2021-12-31,1,0,0.0,2.45,0.036735
002652,2023-04-28,2.54,2.6,2.51,2.59,9994500,25618179.0,1324828.32,1326245.76,0.019685,0.019685,13.062804,12.431948,4,2021-12-31,1,0,0.0,2.54,0.019685
002652,2023-05-04,2.59,2.67,2.58,2.66,14398620,37880378.2,1360634.49,1362090.24,0.027027,0.027027,13.415853,12.767947,4,2021-12-31,1,0,0.0,2.59,0.027027
002652,2023-05-05,2.66,2.69,2.62,2.67,10270838,27293830.7,1365749.65,1367210.88,0.003759,0.003759,13.466289,12.815947,4,2021-12-31,1,0,0.0,2.66,0.003759
002652,2023-05-08,2.68,2.7,2.62,2.62,9114300,24155269.6,1340173.82,1341607.68,-0.018727,-0.018727,13.214111,12.575948,4,2021-12-31,1,0,0.0,2.67,-0.018727
002652,2023-05-09,2.61,2.63,2.56,2.58,8640500,22369891.0,1319713.15,1321125.12,-0.015267,-0.015267,13.012369,12.383949,4,2021-12-31,1,0,0.0,2.62,-0.015267
002652,2023-05-10,2.57,2.65,2.57,2.61,6690600,17499137.0,1335058.65,1336487.04,0.011628,0.011628,13.163676,12.527948,4,2021-12-31,1,0,0.0,2.58,0.011628
002652,2023-05-11,2.61,2.66,2.58,2.64,5142360,13509149.4,1350404.15,1351848.96,0.011494,0.011494,13.314983,12.671947,4,2021-12-31,1,0,0.0,2.61,0.011494
