Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300248,2023-04-03,11.96,12.98,11.93,12.71,41964305,520436879.54,5144660.99,6114685.61,0.044371,0.044371,129.670293,122.732357,16,2022-06-30,1,5800,73718.0,12.17,0.044371
300248,2023-04-04,12.71,12.71,12.02,12.16,31320608,383693119.47,4922036.01,5850084.74,-0.043273,-0.043273,124.059069,117.421358,16,2022-06-30,1,0,0.0,12.71,-0.043273
300248,2023-04-06,12.92,14.59,12.71,14.59,99244972,1381787887.67,5905633.66,7019139.5,0.199836,0.199836,148.850478,140.886317,16,2022-06-30,1,225,3282.75,12.16,0.199836
300248,2023-04-07,14.02,14.49,13.44,14.46,70713180,982465228.34,5853013.21,6956597.48,-0.00891,-0.00891,147.524189,139.63099,16,2022-06-30,1,0,0.0,14.59,-0.00891
300248,2023-04-10,14.0,14.0,13.01,13.15,45897820,622938111.73,5322760.98,6326366.31,-0.090595,-0.090595,134.159273,126.981156,16,2022-06-30,1,5800,76270.0,14.46,-0.090595
300248,2023-04-11,13.21,13.8,12.71,13.4,39967321,527550152.73,5423954.15,6446639.43,0.019011,0.019011,136.70983,129.395246,16,2022-06-30,1,7500,100500.0,13.15,0.019011
300248,2023-04-12,13.14,13.75,12.93,13.54,34636006,461227308.69,5480622.33,6513992.38,0.010448,0.010448,138.138142,130.747137,16,2022-06-30,1,3000,40620.0,13.4,0.010448
300248,2023-04-13,13.3,13.52,12.51,12.63,32208565,418906508.98,5112279.18,6076198.21,-0.067208,-0.067208,128.854116,121.959848,16,2022-06-30,1,1300,16419.0,13.54,-0.067208
300248,2023-04-14,12.72,12.8,11.97,12.3,30224035,371161491.49,4978704.19,5917437.69,-0.026128,-0.026128,125.487381,118.773249,16,2022-06-30,1,2400,29520.0,12.63,-0.026128
300248,2023-04-17,12.31,12.35,11.68,11.85,25085519,298870624.42,4796556.47,5700946.07,-0.036585,-0.036585,120.896379,114.427886,16,2022-06-30,1,600,7110.0,12.3,-0.036585
300248,2023-04-18,11.86,12.37,11.52,12.18,26380706,315827822.48,4930131.46,5859706.59,0.027848,0.027848,124.263114,117.614485,16,2022-06-30,1,400,4872.0,11.85,0.027848
300248,2023-04-19,12.05,12.31,11.9,12.02,19550422,237285171.41,4865367.83,5782731.79,-0.013136,-0.013136,122.630758,116.069467,16,2022-06-30,1,8300,99766.0,12.18,-0.013136
300248,2023-04-20,11.95,12.39,11.85,12.34,18376509,223841042.64,4994895.09,5936681.39,0.026622,0.026622,125.89547,119.159503,16,2022-06-30,1,1100,13574.0,12.02,0.026622
300248,2023-04-21,12.25,12.85,11.97,12.03,31024566,384786653.97,4869415.56,5787542.71,-0.025122,-0.025122,122.73278,116.166031,16,2022-06-30,1,0,0.0,12.34,-0.025122
300248,2023-04-24,11.97,12.65,11.86,11.92,20652060,250876915.49,4824890.56,5734622.54,-0.009144,-0.009144,121.610535,115.103831,16,2022-06-30,1,0,0.0,12.03,-0.009144
300248,2023-04-25,9.54,9.99,9.54,9.54,12527200,119743321.91,3861531.54,4589622.4,-0.199664,-0.199664,97.329237,92.12169,16,2022-06-30,1,3700,35298.0,11.92,-0.199664
300248,2023-04-26,8.74,9.74,8.69,9.47,46642703,429058118.2,3833197.45,4555945.93,-0.007338,-0.007338,96.615081,91.445745,16,2022-06-30,1,800,7576.0,9.54,-0.007338
300248,2023-04-27,9.22,9.94,9.22,9.41,32740313,313501267.05,3808911.09,4527080.38,-0.006336,-0.006336,96.002947,90.866363,16,2022-06-30,1,0,0.0,9.47,-0.006336
300248,2023-04-28,9.37,9.85,9.36,9.79,28091208,271776044.81,3962724.71,4709895.53,0.040383,0.040383,99.879793,94.53578,16,2022-06-30,1,0,0.0,9.41,0.040383
300248,2023-05-04,9.99,10.25,9.79,10.03,20054926,200134682.86,4059870.16,4825357.72,0.024515,0.024515,102.328327,96.853307,16,2022-06-30,1,0,0.0,9.79,0.024515
300248,2023-05-05,9.97,10.17,9.76,10.04,18181802,181258333.37,4063917.89,4830168.65,0.000997,0.000997,102.430349,96.949871,16,2022-06-30,1,0,0.0,10.03,0.000997
300248,2023-05-08,10.07,10.1,9.82,10.03,13150478,131058564.92,4059870.16,4825357.72,-0.000996,-0.000996,102.328327,96.853307,16,2022-06-30,1,0,0.0,10.04,-0.000996
300248,2023-05-09,9.99,10.05,9.73,9.76,12498727,123504763.36,3950581.53,4695462.75,-0.026919,-0.026919,99.573726,94.246089,16,2022-06-30,1,0,0.0,10.03,-0.026919
300248,2023-05-10,9.75,10.08,9.71,9.81,12012415,118719969.26,3970820.17,4719517.38,0.005123,0.005123,100.083837,94.728907,16,2022-06-30,1,1100,10791.0,9.76,0.005123
300248,2023-05-11,9.78,9.93,9.63,9.7,10055847,97787368.97,3926295.17,4666597.2,-0.011213,-0.011213,98.961592,93.666707,16,2022-06-30,1,0,0.0,9.81,-0.011213
300248,2023-05-12,9.7,9.82,9.45,9.52,9249343,88885160.92,3853436.08,4580000.55,-0.018557,-0.018557,97.125191,91.928562,16,2022-06-30,1,0,0.0,9.7,-0.018557
300248,2023-05-15,9.54,9.57,9.23,9.47,9287747,87148406.86,3833197.45,4555945.93,-0.005252,-0.005252,96.61508,91.445744,16,2022-06-30,1,0,0.0,9.52,-0.005252
300248,2023-05-16,9.5,9.5,9.14,9.19,9096006,83902137.32,3719861.09,4421240.03,-0.029567,-0.029567,93.758457,88.741963,16,2022-06-30,1,0,0.0,9.47,-0.029567
