Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
000727,2023-04-03,2.3,2.31,2.27,2.29,31824525,72724081.0,7830018.73,10372708.38,0.0,0.0,13.595344,12.832876,4,2021-02-09,1,0,0.0,2.29,0.0
000727,2023-04-04,2.29,2.3,2.26,2.28,26313320,59978145.6,7795826.51,10327412.71,-0.004367,-0.004367,13.535976,12.776837,4,2021-02-09,1,0,0.0,2.29,-0.004367
000727,2023-04-06,2.27,2.29,2.25,2.28,26801100,60856615.0,7795826.51,10327412.71,0.0,0.0,13.535976,12.776837,4,2021-02-09,1,0,0.0,2.28,0.0
000727,2023-04-07,2.29,2.29,2.25,2.26,28113104,63716981.04,7727442.06,10236821.37,-0.008772,-0.008772,13.417239,12.664759,4,2021-02-09,1,0,0.0,2.28,-0.008772
000727,2023-04-10,2.26,2.32,2.26,2.27,59400500,136110715.0,7761634.29,10282117.04,0.004425,0.004425,13.476607,12.720798,4,2021-02-09,1,0,0.0,2.26,0.004425
000727,2023-04-11,2.27,2.3,2.26,2.28,30831700,70325535.0,7795826.51,10327412.71,0.004405,0.004405,13.535975,12.776837,4,2021-02-09,1,0,0.0,2.27,0.004405
000727,2023-04-12,2.28,2.33,2.28,2.31,36569400,84352660.0,7898403.17,10463299.72,0.013158,0.013158,13.71408,12.944953,4,2021-02-09,1,0,0.0,2.28,0.013158
000727,2023-04-13,2.31,2.32,2.26,2.27,43262855,98840301.06,7761634.29,10282117.04,-0.017316,-0.017316,13.476607,12.720798,4,2021-02-09,1,0,0.0,2.31,-0.017316
000727,2023-04-14,2.27,2.28,2.24,2.26,34599100,78005000.0,7727442.06,10236821.37,-0.004405,-0.004405,13.417239,12.664759,4,2021-02-09,1,0,0.0,2.27,-0.004405
000727,2023-04-17,2.25,2.26,2.21,2.22,31264300,69768929.0,7590673.18,10055638.7,-0.017699,-0.017699,13.179766,12.440604,4,2021-02-09,1,0,0.0,2.26,-0.017699
000727,2023-04-18,2.22,2.22,2.18,2.18,32570400,71409561.0,7453904.29,9874456.02,-0.018018,-0.018018,12.942293,12.216449,4,2021-02-09,1,0,0.0,2.22,-0.018018
000727,2023-04-19,2.19,2.22,2.18,2.19,24051676,53018763.44,7488096.51,9919751.69,0.004587,0.004587,13.001661,12.272488,4,2021-02-09,1,0,0.0,2.18,0.004587
000727,2023-04-20,2.19,2.2,2.17,2.2,22285300,48737093.0,7522288.73,9965047.36,0.004566,0.004566,13.061029,12.328527,4,2021-02-09,1,0,0.0,2.19,0.004566
000727,2023-04-21,2.19,2.2,2.11,2.11,47722900,102601727.0,7214558.74,9557386.33,-0.040909,-0.040909,12.526714,11.824178,4,2021-02-09,1,0,0.0,2.2,-0.040909
000727,2023-04-24,2.11,2.14,2.09,2.1,31272776,66013449.88,7180366.52,9512090.66,-0.004739,-0.004739,12.467346,11.768139,4,2021-02-09,1,0,0.0,2.11,-0.004739
000727,2023-04-25,2.11,2.11,2.03,2.06,34590700,71609605.0,7043597.63,9330907.98,-0.019048,-0.019048,12.229873,11.543984,4,2021-02-09,1,0,0.0,2.1,-0.019048
000727,2023-04-26,2.06,2.09,2.04,2.07,23959611,49530353.77,7077789.85,9376203.65,0.004854,0.004854,12.289241,11.600023,4,2021-02-09,1,0,0.0,2.06,0.004854
000727,2023-04-27,2.07,2.07,2.03,2.05,27271602,55838003.1,7009405.41,9285612.31,-0.009662,-0.009662,12.170504,11.487945,4,2021-02-09,1,0,0.0,2.07,-0.009662
