Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002367,2023-04-03,8.16,8.26,8.14,8.23,7143590,58484753.59,4319415.49,6567557.92,0.007344,0.007344,69.819843,44.441661,4,2022-12-31,1,0,0.0,8.17,0.007344
002367,2023-04-04,8.23,8.26,8.05,8.1,7064874,57495550.54,4251186.57,6463817.63,-0.015796,-0.015796,68.716978,43.739666,4,2022-12-31,1,0,0.0,8.23,-0.015796
002367,2023-04-06,8.09,8.09,7.93,8.0,5447700,43541090.0,4198702.78,6384017.42,-0.012346,-0.012346,67.86862,43.19967,4,2022-12-31,1,0,0.0,8.1,-0.012346
002367,2023-04-07,8.04,8.3,8.03,8.3,7461577,61266954.39,4356154.14,6623418.07,0.0375,0.0375,70.413693,44.819658,4,2022-12-31,1,0,0.0,8.0,0.0375
002367,2023-04-10,8.28,8.3,8.11,8.13,5928816,48610502.84,4266931.7,6487757.7,-0.020482,-0.020482,68.971485,43.901665,4,2022-12-31,1,0,0.0,8.3,-0.020482
002367,2023-04-11,8.1,8.17,8.06,8.11,3993124,32373822.68,4256434.95,6471797.66,-0.00246,-0.00246,68.801813,43.793666,4,2022-12-31,1,0,0.0,8.13,-0.00246
002367,2023-04-12,8.1,8.38,8.1,8.25,7014969,57783047.57,4329912.25,6583517.96,0.017263,0.017263,69.989514,44.54966,4,2022-12-31,1,0,0.0,8.11,0.017263
002367,2023-04-13,8.21,8.29,8.1,8.11,6089271,49806431.62,4256434.95,6471797.66,-0.01697,-0.01697,68.801813,43.793666,4,2022-12-31,1,0,0.0,8.25,-0.01697
002367,2023-04-14,8.29,8.48,8.28,8.33,15128546,126566309.25,4371899.27,6647358.13,0.027127,0.027127,70.6682,44.981657,4,2022-12-31,1,0,0.0,8.11,0.027127
002367,2023-04-17,8.37,8.5,8.34,8.41,9224866,77620132.72,4413886.3,6711198.31,0.009604,0.009604,71.346886,45.413654,4,2022-12-31,1,0,0.0,8.33,0.009604
002367,2023-04-18,8.41,8.47,8.31,8.43,6100419,51332689.97,4424383.06,6727158.35,0.002378,0.002378,71.516558,45.521653,4,2022-12-31,1,0,0.0,8.41,0.002378
002367,2023-04-19,8.46,8.63,8.43,8.5,9119268,77507863.54,4461121.71,6783018.5,0.008304,0.008304,72.110408,45.89965,4,2022-12-31,1,0,0.0,8.43,0.008304
002367,2023-04-20,8.5,8.55,8.43,8.5,7281560,61829836.92,4461121.71,6783018.5,0.0,0.0,72.110408,45.89965,4,2022-12-31,1,0,0.0,8.5,0.0
002367,2023-04-21,8.45,8.52,8.25,8.26,8049918,67352883.32,4335160.62,6591497.98,-0.028235,-0.028235,70.074349,44.60366,4,2022-12-31,1,0,0.0,8.5,-0.028235
002367,2023-04-24,8.25,8.41,8.25,8.28,7586606,63157798.17,4345657.38,6607458.03,0.002421,0.002421,70.244021,44.711659,4,2022-12-31,1,0,0.0,8.26,0.002421
