Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
301088,2023-04-03,18.4,18.42,18.07,18.18,2606960,47398025.6,1003364.96,4145040.0,-0.0141,-0.0141,18.357412,18.179983,16,2022-04-28,1,0,0.0,18.44,-0.0141
301088,2023-04-04,18.18,18.3,17.85,17.85,1796695,32268532.56,985152.07,4069800.0,-0.018152,-0.018152,18.024192,17.849983,16,2022-04-28,1,200,3570.0,18.18,-0.018152
301088,2023-04-06,17.71,18.06,17.64,17.67,1604994,28514899.62,975217.76,4028760.0,-0.010084,-0.010084,17.842435,17.669983,16,2022-04-28,1,0,0.0,17.85,-0.010084
301088,2023-04-07,17.64,17.83,17.64,17.77,886301,15717551.74,980736.82,4051560.0,0.005659,0.005659,17.943411,17.769983,16,2022-04-28,1,0,0.0,17.67,0.005659
301088,2023-04-10,17.71,17.77,17.23,17.26,1717700,29983084.0,952589.62,3935280.0,-0.0287,-0.0287,17.428434,17.259983,16,2022-04-28,1,0,0.0,17.77,-0.0287
301088,2023-04-11,17.39,17.43,17.07,17.12,1041341,17866908.71,944862.94,3903360.0,-0.008111,-0.008111,17.287068,17.119983,16,2022-04-28,1,0,0.0,17.26,-0.008111
301088,2023-04-12,17.26,17.26,17.05,17.23,878200,15067615.0,950933.9,3928440.0,0.006425,0.006425,17.398141,17.229983,16,2022-04-28,1,0,0.0,17.12,0.006425
301088,2023-04-13,17.2,17.32,17.12,17.27,781855,13482059.35,953141.52,3937560.0,0.002322,0.002322,17.438531,17.269983,16,2022-04-28,1,0,0.0,17.23,0.002322
301088,2023-04-14,17.29,17.32,17.08,17.22,709504,12195908.44,950381.99,3926160.0,-0.002895,-0.002895,17.388043,17.219983,16,2022-04-28,1,0,0.0,17.27,-0.002895
301088,2023-04-17,17.35,17.35,17.18,17.25,732000,12617938.06,952037.71,3933000.0,0.001742,0.001742,17.418336,17.249983,16,2022-04-28,1,0,0.0,17.22,0.001742
301088,2023-04-18,17.14,17.15,16.7,16.85,1621384,27426567.68,929961.48,3841800.0,-0.023188,-0.023188,17.014433,16.849983,16,2022-04-28,1,0,0.0,17.25,-0.023188
301088,2023-04-19,16.92,16.99,16.82,16.85,762182,12875868.1,929961.48,3841800.0,0.0,0.0,17.014433,16.849983,16,2022-04-28,1,0,0.0,16.85,0.0
301088,2023-04-20,16.9,16.9,16.65,16.75,968803,16184767.19,924442.42,3819000.0,-0.005935,-0.005935,16.913457,16.749983,16,2022-04-28,1,0,0.0,16.85,-0.005935
301088,2023-04-21,16.88,16.88,16.55,16.56,1123300,18699942.0,913956.2,3775680.0,-0.011343,-0.011343,16.721603,16.559983,16,2022-04-28,1,0,0.0,16.75,-0.011343
301088,2023-04-24,16.6,16.6,16.04,16.12,1415000,22947815.0,889672.34,3675360.0,-0.02657,-0.02657,16.277309,16.119983,16,2022-04-28,1,0,0.0,16.56,-0.02657
301088,2023-04-25,16.24,16.24,15.62,15.94,1358298,21539095.03,879738.04,3634320.0,-0.011166,-0.011166,16.095552,15.939983,16,2022-04-28,1,0,0.0,16.12,-0.011166
301088,2023-04-26,15.95,16.68,15.86,16.68,967442,15571852.24,920579.07,3803040.0,0.046424,0.046424,16.842773,16.679982,16,2022-04-28,1,2300,38364.0,15.94,0.046424
301088,2023-04-27,16.5,16.66,16.14,16.27,879571,14323461.4,897950.93,3709560.0,-0.02458,-0.02458,16.428772,16.269982,16,2022-04-28,1,0,0.0,16.68,-0.02458
