Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
600280,2023-04-03,4.38,4.39,4.22,4.3,30823800,131862968.0,4851839.59,4851839.59,-0.013761,-0.013761,49.427665,41.908075,1,2022-11-01,1,0,0.0,4.36,-0.013761
600280,2023-04-04,4.3,4.34,4.2,4.31,21157100,90006581.0,4863122.94,4863122.94,0.002326,0.002326,49.542613,42.005536,1,2022-11-01,1,0,0.0,4.3,0.002326
600280,2023-04-06,4.33,4.74,4.31,4.74,59997400,279213473.0,5348306.9,5348306.9,0.099768,0.099768,54.485379,46.196344,1,2022-11-01,1,0,0.0,4.31,0.099768
600280,2023-04-07,4.7,4.93,4.61,4.8,55061897,263514576.0,5416006.98,5416006.98,0.012658,0.012658,55.175067,46.781108,1,2022-11-01,1,0,0.0,4.74,0.012658
600280,2023-04-10,4.77,5.01,4.62,4.63,40550072,194525614.0,5224190.07,5224190.07,-0.035417,-0.035417,53.22095,45.124277,1,2022-11-01,1,0,0.0,4.8,-0.035417
600280,2023-04-11,4.63,4.8,4.54,4.67,26676328,124560276.0,5269323.46,5269323.46,0.008639,0.008639,53.680742,45.51412,1,2022-11-01,1,0,0.0,4.63,0.008639
600280,2023-04-12,4.67,4.91,4.6,4.88,32390626,154488741.0,5506273.77,5506273.77,0.044968,0.044968,56.094651,47.560793,1,2022-11-01,1,0,0.0,4.67,0.044968
600280,2023-04-13,4.77,5.36,4.76,5.34,54389530,280515119.0,6025307.77,6025307.77,0.094262,0.094262,61.382262,52.043983,1,2022-11-01,1,0,0.0,4.88,0.094262
600280,2023-04-14,5.26,5.29,5.1,5.15,36485004,189195497.0,5810924.16,5810924.16,-0.035581,-0.035581,59.198249,50.192231,1,2022-11-01,1,0,0.0,5.34,-0.035581
600280,2023-04-17,5.15,5.44,5.13,5.26,30370430,159872670.0,5935040.98,5935040.98,0.021359,0.021359,60.462678,51.264298,1,2022-11-01,1,0,0.0,5.15,0.021359
600280,2023-04-18,5.26,5.69,5.08,5.62,44130494,239573383.0,6341241.51,6341241.51,0.068441,0.068441,64.600808,54.772881,1,2022-11-01,1,0,0.0,5.26,0.068441
600280,2023-04-19,5.56,5.78,5.46,5.53,36766094,204657555.0,6239691.38,6239691.38,-0.016014,-0.016014,63.566275,53.895735,1,2022-11-01,1,0,0.0,5.62,-0.016014
600280,2023-04-20,5.4,5.58,5.26,5.54,24850900,134729824.0,6250974.73,6250974.73,0.001808,0.001808,63.681223,53.993196,1,2022-11-01,1,0,0.0,5.53,0.001808
600280,2023-04-21,5.53,5.79,5.3,5.31,29660288,164382106.0,5991457.72,5991457.72,-0.041516,-0.041516,61.037418,51.751601,1,2022-11-01,1,0,0.0,5.54,-0.041516
600280,2023-04-24,5.37,5.39,4.98,5.06,34827344,177066293.0,5709374.03,5709374.03,-0.047081,-0.047081,58.163717,49.315085,1,2022-11-01,1,0,0.0,5.31,-0.047081
600280,2023-04-25,5.0,5.13,4.77,4.88,30383304,149523548.0,5506273.77,5506273.77,-0.035573,-0.035573,56.094652,47.560793,1,2022-11-01,1,0,0.0,5.06,-0.035573
600280,2023-04-26,4.89,4.9,4.39,4.5,54050910,245954900.0,5077506.55,5077506.55,-0.077869,-0.077869,51.726626,43.857289,1,2022-11-01,1,0,0.0,4.88,-0.077869
600280,2023-04-27,4.47,4.6,4.2,4.42,34520837,153277759.0,4987239.76,4987239.76,-0.017778,-0.017778,50.807042,43.077604,1,2022-11-01,1,0,0.0,4.5,-0.017778
600280,2023-04-28,4.41,4.69,4.33,4.56,30333600,138428316.0,5145206.63,5145206.63,0.031674,0.031674,52.416315,44.442053,1,2022-11-01,1,0,0.0,4.42,0.031674
600280,2023-05-04,4.51,4.6,4.35,4.37,27359300,121443924.0,4930823.02,4930823.02,-0.041667,-0.041667,50.232302,42.590301,1,2022-11-01,1,0,0.0,4.56,-0.041667
600280,2023-05-05,4.38,4.41,4.15,4.32,32379271,138079532.0,4874406.28,4874406.28,-0.011442,-0.011442,49.657562,42.102998,1,2022-11-01,1,0,0.0,4.37,-0.011442
