Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
002340,2023-04-03,7.48,7.62,7.46,7.6,54142563,409538676.49,38568386.85,39030457.83,0.017403,0.017403,182.225973,173.649752,4,2022-09-02,1,0,0.0,7.47,0.017403
002340,2023-04-04,7.59,7.59,7.47,7.5,41572482,312264871.45,38060908.08,38516899.18,-0.013158,-0.013158,179.828263,171.364887,4,2022-09-02,1,0,0.0,7.6,-0.013158
002340,2023-04-06,7.49,7.49,7.38,7.41,44241865,327984213.15,37604177.18,38054696.39,-0.012,-0.012,177.670324,169.308508,4,2022-09-02,1,0,0.0,7.5,-0.012
002340,2023-04-07,7.41,7.45,7.39,7.42,34163030,253237291.04,37654925.06,38106052.25,0.00135,0.00135,177.910095,169.536995,4,2022-09-02,1,0,0.0,7.41,0.00135
002340,2023-04-10,7.43,7.44,7.36,7.42,39575785,292567924.65,37654925.06,38106052.25,0.0,0.0,177.910095,169.536995,4,2022-09-02,1,0,0.0,7.42,0.0
002340,2023-04-11,7.42,7.48,7.35,7.48,39516613,293548403.85,37959412.33,38414187.45,0.008086,0.008086,179.348721,170.907914,4,2022-09-02,1,0,0.0,7.42,0.008086
002340,2023-04-12,7.48,7.55,7.45,7.47,38060243,285335197.04,37908664.45,38362831.58,-0.001337,-0.001337,179.10895,170.679427,4,2022-09-02,1,0,0.0,7.48,-0.001337
002340,2023-04-13,7.48,7.48,7.38,7.4,34818454,258388405.92,37553429.31,38003340.52,-0.009371,-0.009371,177.430553,169.080021,4,2022-09-02,1,0,0.0,7.47,-0.009371
002340,2023-04-14,7.45,7.6,7.44,7.54,78642449,592628582.81,38263899.59,38722322.64,0.018919,0.018919,180.787347,172.278832,4,2022-09-02,1,0,0.0,7.4,0.018919
002340,2023-04-17,7.55,7.56,7.51,7.55,39107461,294410642.22,38314647.47,38773678.51,0.001326,0.001326,181.027118,172.507319,4,2022-09-02,1,0,0.0,7.54,0.001326
002340,2023-04-18,7.54,7.6,7.48,7.5,43730368,329338812.8,38060908.08,38516899.18,-0.006623,-0.006623,179.828263,171.364886,4,2022-09-02,1,0,0.0,7.55,-0.006623
002340,2023-04-19,7.52,7.54,7.42,7.44,35316724,263884728.08,37756420.82,38208763.98,-0.008,-0.008,178.389637,169.993967,4,2022-09-02,1,0,0.0,7.5,-0.008
002340,2023-04-20,7.43,7.43,7.3,7.32,55062788,403469999.68,37147446.29,37592493.6,-0.016129,-0.016129,175.512385,167.252129,4,2022-09-02,1,0,0.0,7.44,-0.016129
002340,2023-04-21,7.32,7.36,7.11,7.13,59706549,430436275.92,36183236.61,36616732.15,-0.025956,-0.025956,170.956736,162.910885,4,2022-09-02,1,0,0.0,7.32,-0.025956
002340,2023-04-24,7.12,7.14,7.02,7.04,45652596,321881417.1,35726505.72,36154529.36,-0.012623,-0.012623,168.798797,160.854506,4,2022-09-02,1,0,0.0,7.13,-0.012623
002340,2023-04-25,7.05,7.07,6.71,6.83,76159462,518871139.67,34660800.29,35076056.18,-0.02983,-0.02983,163.763606,156.056289,4,2022-09-02,1,0,0.0,7.04,-0.02983
002340,2023-04-26,6.79,7.02,6.75,6.92,45786508,316739421.56,35117531.19,35538258.97,0.013177,0.013177,165.921545,158.112668,4,2022-09-02,1,0,0.0,6.83,0.013177
002340,2023-04-27,6.94,6.94,6.83,6.89,30048464,206859209.21,34965287.56,35384191.38,-0.004335,-0.004335,165.202232,157.427208,4,2022-09-02,1,0,0.0,6.92,-0.004335
002340,2023-04-28,6.87,7.06,6.86,7.03,38962296,272569174.79,35698204.71,36103173.5,0.020319,0.020319,168.559026,160.626019,4,2022-12-31,1,0,0.0,6.89,0.020319
002340,2023-05-04,6.91,6.92,6.8,6.82,68799331,471027174.91,34631828.76,35024700.32,-0.029872,-0.029872,163.523835,155.827802,4,2022-12-31,1,0,0.0,7.03,-0.029872
002340,2023-05-05,6.83,6.84,6.63,6.7,51218560,343701089.49,34022471.07,34408429.93,-0.017595,-0.017595,160.646583,153.085964,4,2022-12-31,1,0,0.0,6.82,-0.017595
002340,2023-05-08,6.72,6.79,6.69,6.75,41264990,278036076.63,34276370.1,34665209.26,0.007463,0.007463,161.845438,154.228397,4,2022-12-31,1,0,0.0,6.7,0.007463
002340,2023-05-09,6.74,6.84,6.65,6.76,47341738,319322170.5,34327149.91,34716565.13,0.001481,0.001481,162.085209,154.456884,4,2022-12-31,1,0,0.0,6.75,0.001481
002340,2023-05-10,6.76,6.89,6.72,6.85,45742342,312034343.14,34784168.18,35178767.92,0.013314,0.013314,164.243148,156.513263,4,2022-12-31,1,0,0.0,6.76,0.013314
002340,2023-05-11,6.84,6.9,6.81,6.85,32080726,219751126.18,34784168.18,35178767.92,0.0,0.0,164.243148,156.513263,4,2022-12-31,1,0,0.0,6.85,0.0
002340,2023-05-12,6.88,6.89,6.72,6.73,31770873,215404342.61,34174810.49,34562497.53,-0.017518,-0.017518,161.365896,153.771425,4,2022-12-31,1,0,0.0,6.85,-0.017518
002340,2023-05-15,6.77,6.99,6.77,6.99,73906312,512933242.79,35495085.48,35897750.03,0.038633,0.038633,167.599942,159.712074,4,2022-12-31,1,0,0.0,6.73,0.038633
002340,2023-05-16,7.0,7.02,6.91,6.94,36138436,250824385.39,35241186.45,35640970.71,-0.007153,-0.007153,166.401087,158.569641,4,2022-12-31,1,0,0.0,6.99,-0.007153
002340,2023-05-17,6.92,6.98,6.87,6.91,32719814,226281944.38,35088847.02,35486903.11,-0.004323,-0.004323,165.681774,157.884181,4,2022-12-31,1,0,0.0,6.94,-0.004323
002340,2023-05-18,6.92,6.92,6.81,6.86,30136181,206458820.31,34834947.99,35230123.78,-0.007236,-0.007236,164.482919,156.741748,4,2022-12-31,1,0,0.0,6.91,-0.007236
002340,2023-05-19,6.84,6.87,6.8,6.83,21938950,149998493.7,34682608.56,35076056.18,-0.004373,-0.004373,163.763606,156.056288,4,2022-12-31,1,0,0.0,6.86,-0.004373
002340,2023-05-22,6.83,6.88,6.8,6.85,19482016,133302527.66,34784168.18,35178767.92,0.002928,0.002928,164.243148,156.513261,4,2022-12-31,1,0,0.0,6.83,0.002928
002340,2023-05-23,6.85,6.87,6.78,6.78,21212951,144464468.7,34428709.53,34819276.86,-0.010219,-0.010219,162.564751,154.913855,4,2022-12-31,1,0,0.0,6.85,-0.010219
002340,2023-05-24,6.75,6.81,6.73,6.76,22703586,153731385.6,34327149.91,34716565.13,-0.00295,-0.00295,162.085209,154.456882,4,2022-12-31,1,0,0.0,6.78,-0.00295
002340,2023-05-25,6.76,6.79,6.65,6.69,30007705,201189409.35,33971691.26,34357074.07,-0.010355,-0.010355,160.406812,152.857476,4,2022-12-31,1,0,0.0,6.76,-0.010355
002340,2023-05-26,6.7,6.71,6.59,6.68,29497514,195637823.28,33920911.45,34305718.2,-0.001495,-0.001495,160.167041,152.628989,4,2022-12-31,1,0,0.0,6.69,-0.001495
002340,2023-05-29,6.7,6.7,6.53,6.57,38315249,252271849.99,33362333.57,33740803.68,-0.016467,-0.016467,157.52956,150.115637,4,2022-12-31,1,0,0.0,6.68,-0.016467
002340,2023-05-30,6.57,6.67,6.5,6.67,36215446,238777123.28,33870131.64,34254362.34,0.015221,0.015221,159.92727,152.400502,4,2022-12-31,1,0,0.0,6.57,0.015221
002340,2023-05-31,6.66,6.67,6.59,6.67,32130040,213351637.01,33870131.64,34254362.34,0.0,0.0,159.92727,152.400502,4,2022-12-31,1,0,0.0,6.67,0.0
002340,2023-06-01,6.68,6.81,6.64,6.76,39719098,268009856.43,34327149.91,34716565.13,0.013493,0.013493,162.085209,154.456881,4,2022-12-31,1,0,0.0,6.67,0.013493
002340,2023-06-02,6.77,6.92,6.76,6.89,51765130,356191436.3,34987287.41,35384191.38,0.019231,0.019231,165.202232,157.427206,4,2022-12-31,1,0,0.0,6.76,0.019231
