Stkcd,Trddt,Opnprc,Hiprc,Loprc,Clsprc,Dnshrtrd,Dnvaltrd,Dsmvosd,Dsmvtll,Dretwd,Dretnd,Adjprcwd,Adjprcnd,Markettype,Capchgdt,Trdsta,Ahshrtrd_D,Ahvaltrd_D,PreClosePrice,ChangeRatio
300231,2023-04-03,9.78,10.23,9.6,10.22,23939411,237749755.1,3511432.13,4281794.83,0.039674,0.039674,107.002884,91.821077,16,2023-01-04,1,2000,20440.0,9.83,0.039674
300231,2023-04-04,10.18,10.2,9.85,10.0,21561175,215460955.25,3435843.57,4189623.12,-0.021526,-0.021526,104.699495,89.844498,16,2023-01-04,1,0,0.0,10.22,-0.021526
300231,2023-04-06,9.85,9.9,9.67,9.8,17231160,168438720.2,3367126.7,4105830.66,-0.02,-0.02,102.605505,88.047608,16,2023-01-04,1,2000,19600.0,10.0,-0.02
300231,2023-04-07,9.84,10.13,9.61,10.07,18542460,184094298.65,3459894.47,4218950.48,0.027551,0.027551,105.432391,90.473409,16,2023-01-04,1,1300,13091.0,9.8,0.027551
300231,2023-04-10,9.97,10.05,9.43,9.49,20766550,200790205.5,3260615.55,3975952.34,-0.057597,-0.057597,99.35982,85.262428,16,2023-01-04,1,2000,18980.0,10.07,-0.057597
300231,2023-04-11,9.56,9.95,9.49,9.77,19305910,188510836.8,3356819.17,4093261.79,0.029505,0.029505,102.291406,87.778074,16,2023-01-04,1,1100,10747.0,9.49,0.029505
300231,2023-04-12,9.78,11.05,9.73,10.9,44910405,473514808.88,3745069.49,4566689.2,0.11566,0.11566,114.122449,97.930502,16,2023-01-04,1,1400,15260.0,9.77,0.11566
300231,2023-04-13,10.79,10.88,10.37,10.49,30413194,322687183.56,3604199.9,4394914.65,-0.037615,-0.037615,109.82977,94.246878,16,2023-01-04,1,800,8392.0,10.9,-0.037615
300231,2023-04-14,10.5,10.56,10.09,10.36,26486596,273183824.0,3559533.94,4340449.55,-0.012393,-0.012393,108.468677,93.0789,16,2023-01-04,1,0,0.0,10.49,-0.012393
300231,2023-04-17,10.35,10.39,10.06,10.13,19832512,201861387.59,3480509.54,4244088.22,-0.022201,-0.022201,106.060589,91.012477,16,2023-01-04,1,900,9117.0,10.36,-0.022201
300231,2023-04-18,10.17,10.2,9.85,10.12,19015905,191448338.6,3477073.69,4239898.6,-0.000987,-0.000987,105.95589,90.922633,16,2023-01-04,1,0,0.0,10.13,-0.000987
300231,2023-04-19,10.11,10.54,10.0,10.2,26017690,268397495.12,3504560.44,4273415.58,0.007905,0.007905,106.793486,91.641389,16,2023-01-04,1,0,0.0,10.12,0.007905
300231,2023-04-20,10.13,10.38,10.1,10.38,23115640,237327851.0,3566405.63,4348828.8,0.017647,0.017647,108.678077,93.25859,16,2023-01-04,1,18900,196182.0,10.2,0.017647
300231,2023-04-21,10.41,10.45,9.43,9.46,32880890,322463436.0,3250308.02,3963383.47,-0.088632,-0.088632,99.045723,84.992896,16,2023-01-04,1,0,0.0,10.38,-0.088632
300231,2023-04-24,9.37,9.63,9.1,9.31,21568578,202759540.82,3198770.36,3900539.12,-0.015856,-0.015856,97.475231,83.645229,16,2023-01-04,1,0,0.0,9.46,-0.015856
300231,2023-04-25,9.28,9.3,8.83,9.02,23728036,213433847.32,3099130.9,3779040.05,-0.031149,-0.031149,94.438946,81.039739,16,2023-01-04,1,0,0.0,9.31,-0.031149
300231,2023-04-26,9.0,9.06,8.55,8.64,20653470,180279429.9,2968568.84,3619834.38,-0.042129,-0.042129,90.460365,77.625648,16,2023-01-04,1,0,0.0,9.02,-0.042129
300231,2023-04-27,8.57,8.75,8.39,8.46,14819081,127025214.75,2906723.66,3544421.16,-0.020833,-0.020833,88.575774,76.008447,16,2023-01-04,1,2800,23688.0,8.64,-0.020833
300231,2023-04-28,8.49,9.0,8.46,8.94,20466969,179195364.4,3071644.15,3745523.07,0.056738,0.056738,93.60135,80.320983,16,2023-01-04,1,4000,35760.0,8.46,0.056738
300231,2023-05-04,8.86,9.05,8.72,8.88,16046580,142101407.08,3051029.09,3720385.33,-0.006711,-0.006711,92.973153,79.781916,16,2023-01-04,1,0,0.0,8.94,-0.006711
300231,2023-05-05,8.85,8.96,8.7,8.89,12744942,112638879.75,3054464.93,3724574.95,0.001126,0.001126,93.077852,79.87176,16,2023-01-04,1,0,0.0,8.88,0.001126
300231,2023-05-08,8.9,9.09,8.79,9.05,12599249,112956108.97,3109438.43,3791608.92,0.017998,0.017998,94.753044,81.309272,16,2023-01-04,1,0,0.0,8.89,0.017998
300231,2023-05-09,9.02,9.07,8.81,8.82,11007090,98291245.6,3030414.03,3695247.59,-0.025414,-0.025414,92.344956,79.242849,16,2023-01-04,1,0,0.0,9.05,-0.025414
300231,2023-05-10,8.78,8.97,8.74,8.84,10518810,92988340.4,3037285.72,3703626.84,0.002268,0.002268,92.554355,79.422538,16,2023-01-04,1,4000,35360.0,8.82,0.002268
300231,2023-05-11,8.87,9.01,8.78,8.85,9732000,86566676.0,3040721.56,3707816.46,0.001131,0.001131,92.659054,79.512382,16,2023-01-04,1,0,0.0,8.84,0.001131
300231,2023-05-12,8.86,8.9,8.68,8.68,8521180,74690878.2,2982312.22,3636592.87,-0.019209,-0.019209,90.879163,77.985026,16,2023-01-04,1,0,0.0,8.85,-0.019209
300231,2023-05-15,8.68,8.7,8.4,8.63,9144803,78199262.59,2965133.0,3615644.75,-0.00576,-0.00576,90.355666,77.535803,16,2023-01-04,1,0,0.0,8.68,-0.00576
300231,2023-05-16,8.58,8.62,8.31,8.35,10256381,86651470.86,2868929.38,3498335.31,-0.032445,-0.032445,87.42408,75.020157,16,2023-01-04,1,0,0.0,8.63,-0.032445
300231,2023-05-17,8.12,8.36,8.1,8.32,9156120,75913748.8,2858621.85,3485766.44,0.020359,-0.003593,89.203947,74.75061,16,2023-01-04,1,0,0.0,8.15,0.020859
300231,2023-05-18,8.29,8.58,8.26,8.58,10703080,90847268.0,2947953.78,3594696.64,0.03125,0.03125,91.99157,77.086567,16,2023-01-04,1,0,0.0,8.32,0.03125
300231,2023-05-19,8.53,8.6,8.43,8.54,7199230,61367280.1,2934210.41,3577938.14,-0.004662,-0.004662,91.562705,76.727189,16,2023-01-04,1,0,0.0,8.58,-0.004662
300231,2023-05-22,8.54,8.66,8.46,8.61,9588030,82044491.1,2958261.31,3607265.51,0.008197,0.008197,92.313219,77.3561,16,2023-01-04,1,0,0.0,8.54,0.008197
300231,2023-05-23,8.59,8.61,8.3,8.3,11566955,97295021.6,2851750.16,3477387.19,-0.036005,-0.036005,88.989514,74.570921,16,2023-01-04,1,0,0.0,8.61,-0.036005
300231,2023-05-24,8.29,8.51,8.2,8.39,8683508,72678438.18,2882672.76,3515093.8,0.010843,0.010843,89.954461,75.379521,16,2023-01-04,1,0,0.0,8.3,0.010843
300231,2023-05-25,8.42,8.53,8.16,8.34,9809333,81640151.58,2865493.54,3494145.68,-0.005959,-0.005959,89.41838,74.930299,16,2023-01-04,1,0,0.0,8.39,-0.005959
300231,2023-05-26,8.34,8.51,8.31,8.49,8483043,71571618.44,2917031.19,3556990.03,0.017986,0.017986,91.026624,76.277966,16,2023-01-04,1,0,0.0,8.34,0.017986
300231,2023-05-29,8.5,8.64,8.46,8.57,8311730,71290038.47,2944517.94,3590507.01,0.009423,0.009423,91.884354,76.996722,16,2023-01-04,1,0,0.0,8.49,0.009423
300231,2023-05-30,8.56,8.79,8.41,8.78,12317830,106352806.3,3016670.65,3678489.1,0.024504,0.024504,94.135896,78.883456,16,2023-01-04,1,0,0.0,8.57,0.024504
300231,2023-05-31,8.75,8.9,8.74,8.84,10781990,95343670.5,3037285.72,3703626.84,0.006834,0.006834,94.779194,79.422523,16,2023-01-04,1,0,0.0,8.78,0.006834
